# PUBCHEM_COMPOUND_CID	ID	SMILES
1259502	MUV_737_D_7015	Cn1c2nc(N3CCc4ccccc4C3)n(Cc3ccc(Br)cc3)c2c(=O)n(C)c1=O
1259762	MUV_737_D_7016	COc1ccccc1NS(=O)(=O)c1ccc(NC(=O)c2nc3nc(C)cc(C(F)F)n3n2)cc1
1259765	MUV_737_D_7017	O=C(NCc1ccco1)c1cnn2c1nc(-c1ccccc1)cc2C(F)F
1259811	MUV_737_D_7018	Cn1c(Cn2nnc(-c3ccccc3)n2)nnc1SCc1ccccc1Cl
1259858	MUV_737_D_7019	O=C(c1ccco1)N(Cc1ccco1)c1ccc(O)cc1
1259960	MUV_737_D_7020	COc1ccccc1-c1nnc(SCC(=O)Nc2cc(C)on2)o1
1260040	MUV_737_D_7021	CC(=O)Nc1ccc(NC(=O)CSc2nccn2Cc2ccccc2)cc1
1260914	MUV_737_D_7022	Cc1ccc(C)c(NS(=O)(=O)c2ccc(OCC(=O)NCc3ccco3)cc2)c1
1260937	MUV_737_D_7023	CCOC(=O)N1CCN(S(=O)(=O)c2ccc(OCC)c3ccccc32)CC1
1261130	MUV_737_D_7024	COc1ccc(NC(=O)c2ccccc2NS(C)(=O)=O)cc1OC
1261140	MUV_737_D_7025	Cc1ccc(C)c(NS(=O)(=O)c2ccc(OCC(=O)N3CCOCC3)cc2)c1
1261272	MUV_737_D_7026	Cc1cc(NC(=O)c2cc(-c3cccnc3)nc3c(C)c(C)ccc23)no1
1261330	MUV_737_D_7027	Cc1cc(NC(=O)c2cc(-c3ccncc3)nc3c(C)cccc23)no1
1261395	MUV_737_D_7028	Cc1cc(NC(=O)c2cc(-c3ccccn3)nc3c(C)cc(C)cc23)no1
1261625	MUV_737_D_7029	CC(C)Oc1cccc(-c2cc(C(=O)N3CCN(c4ncccn4)CC3)c3ccccc3n2)c1
1261736	MUV_737_D_7030	CC(C)Oc1cccc(-c2cc(C(=O)N3CCN(S(C)(=O)=O)CC3)c3ccccc3n2)c1
1261815	MUV_737_D_7031	Cc1ccc2nc(-c3ccncc3)cc(C(=O)N3CCC4(CC3)OCCO4)c2c1
1261908	MUV_737_D_7032	COc1ccc(CCNC(=O)Cn2c3ccccc3oc2=O)cc1OC
1261934	MUV_737_D_7033	CS(=O)(=O)N1CCN(C(=O)c2cc(-c3cccs3)nc3ccccc32)CC1
1261935	MUV_737_D_7034	Brc1cccc(-c2nnc(SCc3ccon3)n2-c2ccccc2)c1
1261944	MUV_737_D_7035	Cc1c(NC(=O)C2(c3ccccc3)CCCC2)c(=O)n(-c2ccccc2)n1C
1261950	MUV_737_D_7036	CCN1CCN(C(=O)c2cc(-c3cccnc3)nc3ccc(Br)cc32)CC1
1262004	MUV_737_D_7037	COC(=O)c1oc2ccc(Br)cc2c1NC(=O)CCCN1C(=O)c2ccccc2C1=O
1262031	MUV_737_D_7038	O=C(CCN1C(=O)c2ccccc2C1=O)Nc1ccc(-c2nc3ccccc3o2)cc1
1262164	MUV_737_D_7039	CCc1c(C)[nH]c(SCC(=O)Nc2ccc(Br)cc2)nc1=O
1262346	MUV_737_D_7040	COc1ccccc1NC(=O)CNC(=O)c1ccccc1
1262602	MUV_737_D_7041	C=CCn1c(SCC(=O)c2ccc(OC)cc2)nnc1-c1cc2cccc(OC)c2o1
1262699	MUV_737_D_7042	O=C(Nc1ccc2c(c1)OCCO2)c1cccc(S(=O)(=O)N2CCCCC2)c1
1262804	MUV_737_D_7043	Cn1c(CNC(=O)c2ccco2)nnc1SCC(=O)Nc1cccc(Br)c1
1262873	MUV_737_D_7044	CN1CCN(S(=O)(=O)c2ccc(C(=O)Nc3ccccc3)cc2)CC1
1262882	MUV_737_D_7045	CC(=O)c1oc2ccccc2c1NC(=O)CCCN1C(=O)c2ccccc2C1=O
1262885	MUV_737_D_7046	COc1ccc2oc(C(=O)C3CC3)c(NC(=O)CCCN3C(=O)c4ccccc4C3=O)c2c1
1262889	MUV_737_D_7047	COc1ccc(C(=O)c2coc3ccc(O)c(CN4CCCC4)c23)cc1
1263021	MUV_737_D_7048	CC(=O)c1cccc(NC(=O)c2ccc(S(=O)(=O)N3CCCCC3)cc2)c1
1263066	MUV_737_D_7049	Cc1ccc(N2C(=O)c3ccc(C(=O)NCCN4CCOCC4)cc3C2=O)cc1
1263070	MUV_737_D_7050	Cc1ccc(N2C(=O)c3ccc(C(=O)N4CCN(c5ccccc5F)CC4)cc3C2=O)cc1
1263081	MUV_737_D_7051	CC1(C)Cc2noc(N)c2C(C)(C)N1OC(=O)c1cccs1
1263083	MUV_737_D_7052	CC1(C)Cc2noc(N)c2C(C)(C)N1OC(=O)c1scc2c1OCCO2
1263104	MUV_737_D_7053	Cc1cc(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)c(C)s1
1263107	MUV_737_D_7054	CC(=O)c1cc2c(cc1NS(=O)(=O)c1ccc(C)cc1)OCCO2
1263223	MUV_737_D_7055	CC(=O)c1cccc(NC(=O)c2ccc(NS(C)(=O)=O)cc2)c1
1263245	MUV_737_D_7056	CN1CCN(c2ccccc2NC(=O)COc2ccc(Br)cc2)CC1
1263321	MUV_737_D_7057	O=C(CSc1nc(-c2ccccc2)cs1)NCc1ccco1
1263332	MUV_737_D_7058	COc1cccc(NS(=O)(=O)c2cc(C)sc2C)c1
1263560	MUV_737_D_7059	O=C(CSc1nc(N2CCCCC2)nc(N2CCCCC2)n1)c1ccccc1
1263637	MUV_737_D_7060	CCCC(=O)N1CCN(c2ccc(NC(=O)c3ccc(Br)o3)cc2)CC1
1263653	MUV_737_D_7061	Oc1c(CN2CCN(c3ccc(F)cc3)CC2)cc(Cl)c2cccnc12
1263726	MUV_737_D_7062	COc1cccc(-n2c(=O)c3ccccc3nc2-c2ccoc2)c1
1263850	MUV_737_D_7063	CC(=O)c1cc2c(cc1NC(=O)Nc1cccc(Cl)c1)OCCO2
1263894	MUV_737_D_7064	CSc1ccc(S(=O)(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)cc1
1264008	MUV_737_D_7065	COc1ccc(-c2csc(N3CCN(C(=O)c4ccco4)CC3)n2)cc1
1264062	MUV_737_D_7066	COc1cc(S(=O)(=O)N2CCN(Cc3ccccc3)CC2)ccc1Br
1264378	MUV_737_D_7067	COC(=O)c1ccc(NC(=O)CSc2n[nH]c(-c3ccncc3)n2)cc1
1264393	MUV_737_D_7068	COc1ccc(S(=O)(=O)N2CCC(C(=O)N3CCc4ccccc4C3)CC2)cc1C
1264486	MUV_737_D_7069	Cn1c(COc2ccccc2)nnc1SCc1nc2ccccc2[nH]1
1264499	MUV_737_D_7070	N#Cc1ccc(CSc2nnc(COc3ccccc3)n2-c2ccccc2)cc1
1264528	MUV_737_D_7071	CCn1c(SCC(=O)c2ccc(C)cc2)nnc1-c1ccncc1
1264529	MUV_737_D_7072	CCn1c(SCC(=O)c2cc(OC)ccc2OC)nnc1-c1ccncc1
1264530	MUV_737_D_7073	N#Cc1ccc(CSc2nnc(-c3cccnc3)n2-c2ccccc2)cc1
1264791	MUV_737_D_7074	CC(C)(C)NC(=O)Nc1ccccc1C(N)=O
1264904	MUV_737_D_7075	CCn1c(SCC(=O)Nc2cc(NC(C)=O)ccc2OC)nnc1-c1cccnc1
1264905	MUV_737_D_7076	CCn1c(SCC(=O)Nc2cc(NC(C)=O)ccc2OC)nnc1-c1ccncc1
1264947	MUV_737_D_7077	COc1ccc(NC(C)=O)cc1NC(=O)CSc1nnc(-c2ccccc2)n1N
1265021	MUV_737_D_7078	COc1ccc(C)cc1S(=O)(=O)N1CCC(C(=O)NCCC2=CCCCC2)CC1
1265057	MUV_737_D_7079	O=C(Nc1nc2ccc(S(=O)(=O)N3CCCCC3)cc2s1)c1cccnc1
1265263	MUV_737_D_7080	Clc1ccc(-c2nnc(SCc3nc(-c4ccccc4)no3)o2)cc1
1265297	MUV_737_D_7081	Brc1cc2c(cc1Cn1c3ccccc3nc1-c1cncs1)OCO2
1265302	MUV_737_D_7082	O=C(O)c1ccc(Sc2nnc(-c3cccc(Br)c3)o2)c([N+](=O)[O-])c1
1265354	MUV_737_D_7083	COC(=O)Cc1c(C)nc2nc(NCc3cccc([N+](=O)[O-])c3)[nH]n2c1=O
1265630	MUV_737_D_7084	O=C(CSc1nnnn1-c1ccccc1Cl)Nc1ccc2c(c1)OCCO2
1265631	MUV_737_D_7085	Brc1cccc(-c2n[nH]c(-c3ccccc3)n2)c1
1265641	MUV_737_D_7086	Nc1cc(=O)nc(SCC(=O)NCc2ccccc2)n1CCc1ccccc1
1265644	MUV_737_D_7087	Nc1nonc1-c1nc2ccccc2n1CC(=O)N1CCN(c2ccc(F)cc2)CC1
1265745	MUV_737_D_7088	O=C(CSc1nc(N2CCCCC2)nc(N2CCCCC2)n1)N1CCc2ccccc21
1265808	MUV_737_D_7089	Cn1c(SCC(=O)Nc2ccc(F)cc2F)nnc1-c1cccnc1
1265880	MUV_737_D_7090	COC(=O)c1cccc(NC(=O)CN(c2ccc3c(c2)OCO3)S(C)(=O)=O)c1C
1265885	MUV_737_D_7091	Cc1ccc(SCc2cc(=O)nc(N3CCN(Cc4ccccc4)CC3)[nH]2)cc1
1265940	MUV_737_D_7092	COc1cc(C(=O)Nc2ccc(S(=O)(=O)NC(C)C)cc2)cc(OC)c1OC
1266204	MUV_737_D_7093	COc1ccc(C(=O)NCCc2nnc(SCC(=O)Nc3ccccc3)n2C)cc1
1266316	MUV_737_D_7094	CC(C)(C)NC(=O)Cn1nnc(-c2cccs2)n1
1266325	MUV_737_D_7095	Cc1ccc(CNC(=O)CSc2nc(N3CCCCC3)nc(N3CCCCC3)n2)cc1
1266440	MUV_737_D_7096	O=C(Cn1c2ccccc2nc1-c1cscn1)Nc1ccccc1F
1266460	MUV_737_D_7097	COc1ccc(OC)c(S(=O)(=O)N(C)CC(=O)Nc2cc(Cl)ccc2OC)c1
1266461	MUV_737_D_7098	CC(C)Nc1nc(N(c2ccccc2)c2ccccc2)nc(-n2ccnc2)n1
1266501	MUV_737_D_7099	CC(=O)Nc1cccc(OCC(=O)NS(=O)(=O)c2ccc(Cl)cc2)c1
1266502	MUV_737_D_7100	CCOC(=O)c1nnn(-c2nc(OC)nc(N3CCCC3)n2)c1-c1ccccc1
1266504	MUV_737_D_7101	CCOC(=O)c1nnn(-c2nc(N3CCCC3)nc(N3CCCC3)n2)c1-c1ccccc1
1266786	MUV_737_D_7102	CN(C1CCCCC1)S(=O)(=O)c1ccc(NC(=O)c2ccc(Br)o2)cc1
1267226	MUV_737_D_7103	COCc1cc(C)nc(SCC(=O)Nc2cc3c(cc2C#N)OCO3)c1C#N
1267237	MUV_737_D_7104	CCOc1ccc(CC(=O)Nc2c3cc(Br)ccc3oc2C(N)=O)cc1OCC
1267558	MUV_737_D_7105	Brc1ccccc1Cn1c2ccccc2nc1-c1cscn1
1267671	MUV_737_D_7106	Nc1nc(SCC(=O)N2CCCc3ccccc32)n(-c2ccccc2)n1
1267680	MUV_737_D_7107	CCn1c2ccc(S(=O)(=O)Nc3c(C)cccc3C)cc2n(CC)c1=O
1267694	MUV_737_D_7108	Cc1cc(S(=O)(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)cc(C)c1N1CCCC1=O
1267737	MUV_737_D_7109	CCCc1cc2c(cc1NS(=O)(=O)c1ccc(CCNC(C)=O)cc1)OCO2
1267782	MUV_737_D_7110	C=CCn1c(SCc2nc(N)nc(N3CCCCC3)n2)nnc1-c1ccco1
1267789	MUV_737_D_7111	Cc1ccc(-c2nn(CC(=O)NCCN3CCOCC3)c(=O)c3ccccc32)cc1
1267830	MUV_737_D_7112	CCOC(=O)c1nnn(-c2nonc2N)c1CN(CC)c1ccccc1
1267852	MUV_737_D_7113	O=C(OCc1ccccc1)c1cccc(-c2nnn(Cc3ccccc3)n2)c1
1267908	MUV_737_D_7114	NC(=O)C1(N2CCCCC2)CCN(C(=O)c2ccc(-n3cnnn3)cc2)CC1
1269494	MUV_737_D_7115	CCOC(=O)N1CCN(c2nc(-c3ccc(Cl)cc3)cs2)CC1
1269520	MUV_737_D_7116	CCOC(=O)c1ccccc1NCN1C(=O)CSC1=O
1269633	MUV_737_D_7117	COc1ccc(NC(=O)c2ccc(COc3ccccc3Br)o2)cc1OC
1269680	MUV_737_D_7118	CC(C)(C)NC(=O)c1ccc(COc2ccccc2Br)o1
1271305	MUV_737_D_7119	Cc1ccc(NC(=O)c2cc(S(=O)(=O)N3CCCCC3)cs2)cc1
1272600	MUV_737_D_7120	O=C(COC(=O)c1cccc(S(=O)(=O)N2CCOCC2)c1)c1cccs1
1272711	MUV_737_D_7121	COc1ccc(-c2nnn(Cc3nc(N)nc(N4CCCCC4)n3)n2)cc1
1272980	MUV_737_D_7122	CCOc1ccc(-n2c(=O)c3ccccc3nc2SCC(=O)Nc2ccc3c(c2)OCO3)cc1
1276008	MUV_737_D_7123	COc1ccc(C(=O)Nc2cccc(-c3nc4ncccc4o3)c2C)cc1
1276464	MUV_737_D_7124	CC(C)(C)NC(=O)C1CCN(S(=O)(=O)c2ccc(Br)cc2)CC1
1276726	MUV_737_D_7125	O=C(Nc1nc(-c2cccnc2)cs1)c1ccc(S(=O)(=O)N2CCOCC2)cc1
1276750	MUV_737_D_7126	COc1ccc(-c2csc3ncnc(NCCN4CCOCC4)c23)cc1
1276757	MUV_737_D_7127	CCOC(=O)c1c(-c2ccc(C)o2)csc1NC(=O)CN1CCOCC1
1277344	MUV_737_D_7128	C=CCn1c(SCc2c(C)noc2C)nc2sc3c(c2c1=O)CCCCC3
1277944	MUV_737_D_7129	CN(C)S(=O)(=O)c1ccc(C(=O)Nc2ccc(OCC(=O)N3CCOCC3)cc2)cc1
1279853	MUV_737_D_7130	O=C(CSc1nnc2scc(-c3ccc(Cl)cc3)n12)NCc1ccco1
1281119	MUV_737_D_7131	COc1ccc(Nc2nc(N3CCCC3)nc3ccccc32)c(OC)c1
1281347	MUV_737_D_7132	COc1cccc(S(=O)(=O)N2CCN(c3ccccc3F)CC2)c1
1281364	MUV_737_D_7133	COc1ccccc1Oc1ccc(S(=O)(=O)Nc2cccnc2)cc1
1281397	MUV_737_D_7134	C=CCn1c(=O)c2c(-c3ccco3)csc2nc1SCC(=O)N1CCOCC1
1281416	MUV_737_D_7135	O=C(CCSc1nnc2scc(-c3ccccc3)n12)NCc1ccc2c(c1)OCO2
1281732	MUV_737_D_7136	O=S(=O)(c1cccc2cccnc21)N1CCN(Cc2ccc3c(c2)OCO3)CC1
1281755	MUV_737_D_7137	CC(=O)Nc1sc2c(c1CN1CCN(C)CC1)CCCC2
1281884	MUV_737_D_7138	Cc1cc(C)nc(SCC(=O)NN=Cc2cccn2-c2ccc(O)cc2)n1
1281902	MUV_737_D_7139	Cc1ccc(Sc2oc(C=Nn3cnnc3)cc2Br)cc1
1282353	MUV_737_D_7140	CCc1nn2c(nc(N3CCN(c4cc(C)nc5ccccc54)CC3)cc2=O)s1
1282354	MUV_737_D_7141	COc1ccc(Nc2nc(N3CCCCC3)nc3ccccc32)c(OC)c1
1282636	MUV_737_D_7142	CCOC(=O)c1ccc(NC=C2C(=O)OC3(CCCCC3)OC2=O)cc1
1284155	MUV_737_D_7143	COc1cc2c(cc1OC)CN(C(=O)CSc1nc3[nH]ncc3c(=O)n1-c1ccccc1)CC2
1284169	MUV_737_D_7144	Cc1cccc(NC(=O)CN2CCN(CC(=O)Nc3cccc(C)c3)CC2)c1
1284303	MUV_737_D_7145	Cc1ccccc1NC(=O)c1cnn(-c2ccccc2)c1NC(=O)c1ccco1
1284323	MUV_737_D_7146	CCN(CC)C(=O)c1cnn(-c2ccccc2)c1NC(=O)c1ccco1
1284327	MUV_737_D_7147	O=C(Nc1c(C(=O)Nc2cccc3ccccc32)cnn1-c1ccccc1)c1ccco1
1284704	MUV_737_D_7148	N=c1c(C(=O)NCc2ccco2)cc2c(=O)n3ccccc3nc2n1CCc1ccccc1
1285094	MUV_737_D_7149	Clc1ccc(Sc2oc(C=Nn3cnnc3)cc2Br)cc1
1285138	MUV_737_D_7150	O=C(CSc1nnc(COc2ccccc2)o1)Nc1nccs1
1285735	MUV_737_D_7151	COc1ccc(-c2nc(-n3c(C)c(C(C)=O)c(C(C)=O)c3C)sc2C)cc1OC
1285767	MUV_737_D_7152	Cc1nnc2sc(-c3ccc(C)c(NC(=O)c4ccc(Br)o4)c3)nn12
1286385	MUV_737_D_7153	Cc1c(NC(=O)CSc2nnc(-c3ccco3)n2-c2ccccc2)c(=O)n(-c2ccccc2)n1C
1286493	MUV_737_D_7154	O=C(CSc1nnnn1-c1ccccc1)N1CCc2ccccc2C1
1287099	MUV_737_D_7155	Cc1cc(NS(=O)(=O)Cc2ccccc2)cc(C)c1OCC(=O)N1CCOCC1
1287125	MUV_737_D_7156	CN(C)S(=O)(=O)c1ccc(C(=O)Nc2ccc(CCC(=O)N3CCCC3)cc2)cc1
1287145	MUV_737_D_7157	CS(=O)(=O)N(CC(=O)Nc1ccccc1C(=O)NCc1ccccc1)c1ccc2c(c1)OCCO2
1287206	MUV_737_D_7158	Cc1ccc(-c2nn(C)c(=O)c3ccccc32)cc1CNC(=O)CN1CCOCC1
1287328	MUV_737_D_7159	O=c1nc(CSc2nnc(-c3cccnc3)n2C2CCCCC2)[nH]c2ccccc21
1287415	MUV_737_D_7160	CC(C)COc1ccc(-c2nn(-c3ccccc3)cc2C(=O)Nc2nccs2)cc1
1287591	MUV_737_D_7161	O=C(Nc1ccc(Br)cn1)c1cc2c(n(-c3ccccc3)c1=O)CCCC2=O
1287692	MUV_737_D_7162	COc1cccc(-c2nn(-c3ccccc3)cc2C(=O)NCC(=O)O)c1
1287821	MUV_737_D_7163	Cc1cc(C)c(S(=O)(=O)N2CCC(C(=O)NCc3ccco3)CC2)c(C)c1
1287907	MUV_737_D_7164	Cc1nn(C(C)(C)C)c(OC(=O)c2cccs2)c1Sc1ccccc1
1287984	MUV_737_D_7165	CC(C)CNS(=O)(=O)c1ccc(CCC(=O)N2CCOCC2)cc1
1288003	MUV_737_D_7166	COc1cc2c(cc1OC)C1=C(C#N)CCC(=NS(=O)(=O)c3cccc(Cl)c3)N1CC2
1288013	MUV_737_D_7167	O=C(O)c1ccc(C(=O)c2ccc3c(c2)C(=O)N(Cc2ccco2)C3=O)cc1
1288104	MUV_737_D_7168	CCS(=O)(=O)n1nc(-c2ccccc2)nc1SCc1ccccc1
1288186	MUV_737_D_7169	C=CCn1c(=O)c2c(-c3ccco3)csc2nc1SCc1ccc2c(c1)OCO2
1288384	MUV_737_D_7170	COc1ccc(-c2nc(SCc3ccccc3)n(S(C)(=O)=O)n2)cc1
1288450	MUV_737_D_7171	Cc1ccc(C(C)C)c(OCC(=O)Nc2ccc(N3CCN(S(C)(=O)=O)CC3)cc2)c1
1288488	MUV_737_D_7172	COc1cc(C)c(Cl)c(C)c1S(=O)(=O)NCc1ccc2c(c1)OCO2
1288496	MUV_737_D_7173	O=C(OCc1ccccc1)c1cn(-c2ccccc2)nc1-c1ccncc1
1288686	MUV_737_D_7174	COc1ccc(NC(=O)Nc2ccc(C(=O)N3CCOCC3)cc2)cc1
1288687	MUV_737_D_7175	C=CCn1c2nnc(Nc3ccc(OC)cc3)n2c2sc3c(c2c1=O)CCCC3
1288753	MUV_737_D_7176	CC(=O)c1c(C)n(-c2nc(-c3ccc(Br)cc3)c(C)s2)c(C)c1C(C)=O
1288984	MUV_737_D_7177	Cc1noc(C)c1CSc1nc2sc(C)c(C)c2c(=O)n1-c1ccccc1
1289607	MUV_737_D_7178	COc1ccccc1-c1nnc(SCC(=O)Nc2ccccc2)o1
1289925	MUV_737_D_7179	Cc1cccc2sc(NC(=O)CSc3nc4ccccc4o3)nc21
1290119	MUV_737_D_7180	COC(=O)c1ccc(NC(=O)CSc2nnc(COc3ccccc3)n2C)cc1
1290567	MUV_737_D_7181	O=C(CSc1nnc(CN2CCOCC2)n1-c1ccccc1)Nc1ccc(Cl)cc1
1290684	MUV_737_D_7182	c1csc(Cc2nnc(SCc3nc(-c4ccccc4)no3)n2-c2ccccc2)c1
1290769	MUV_737_D_7183	Cc1nn2c(-c3cccc(NC(=O)CSc4nc5ccccc5o4)c3)nnc2c2ccccc12
1290941	MUV_737_D_7184	C=CCn1c(COc2cccc3ccc(C)nc32)nnc1SCC(=O)OC
1291048	MUV_737_D_7185	C=C(C)Cn1c(SCC(=O)NCc2ccco2)nc2sc3c(c2c1=O)CCC3
1291204	MUV_737_D_7186	Nc1nnc(SCc2ccc(Br)cc2)n1-c1ccccc1
1291266	MUV_737_D_7187	COc1ccc(S(=O)(=O)N(C)CC(=O)Nc2ccccc2SC)cc1
1291335	MUV_737_D_7188	Cc1onc(-c2ccccc2Cl)c1C(=O)Nc1nnc(C(C)C)s1
1291441	MUV_737_D_7189	COC(=O)c1ccccc1NC(=O)CSc1nnnn1-c1ccc(C)cc1C
1291491	MUV_737_D_7190	O=C(Cn1cc(C(=O)c2cccs2)c2ccccc21)NC1CCCCC1
1291604	MUV_737_D_7191	CCOC(=O)c1ccc(NC(=O)CSc2nnc(-c3cccs3)n2C)cc1
1291609	MUV_737_D_7192	COc1cc(S(=O)(=O)N2CCCCC2)ccc1NC(=O)C=Cc1ccccc1
1291615	MUV_737_D_7193	O=C(O)c1cccc(CNC(=O)CSc2nnnn2C2CCCCC2)c1
1291616	MUV_737_D_7194	COc1ccccc1CC(=O)Nc1ccc(-c2noc(COc3ccc(Br)cc3)n2)cc1
1291706	MUV_737_D_7195	CCOc1ccc2nc(NS(=O)(=O)c3ccc4c(c3)n(C)c(=O)n4C)sc2c1
1291790	MUV_737_D_7196	c1ccc(-c2oc3ncnc(N4CCOCC4)c3c2-c2ccccc2)cc1
1292029	MUV_737_D_7197	Nc1nnc(SCC(=O)Nc2ccc(F)c(Cl)c2)n1-c1ccccc1
1292076	MUV_737_D_7198	CC12CN(S(=O)(=O)c3ccccc3)CC(C)(CN(S(=O)(=O)c3ccccc3)C1)C2
1292193	MUV_737_D_7199	CCOc1ccccc1N1CCN(C(=O)Nc2cccc(Cl)c2)CC1
1292318	MUV_737_D_7200	COc1ccc(C(=O)Nn2c(=O)c3ccccc3nc2SCC(=O)NCc2ccco2)cc1
1292336	MUV_737_D_7201	CCCc1ccc(OCc2nc(-c3ccc(NC(=O)c4ccco4)cc3)no2)cc1
1292350	MUV_737_D_7202	Cc1ccc(NC(=O)c2ccc(-c3nn(C)c(=O)c4ccccc43)cc2)c(C)c1
1292479	MUV_737_D_7203	COc1cccc(-c2nc(-c3ccc(NC(=O)c4ccncc4)cc3)no2)c1
1292481	MUV_737_D_7204	Cn1c(SCC(=O)NC2CCCCCC2)nnc1-c1cccs1
1292483	MUV_737_D_7205	O=C(OCc1ccc2c(c1)OCO2)c1cccc(S(=O)(=O)N2CCCCC2)c1
1292653	MUV_737_D_7206	Cn1nc(-c2ccc(C(=O)Nc3cccnc3)cc2)c2ccccc2c1=O
1292671	MUV_737_D_7207	Cn1c(SCC(=O)NCc2ccc3c(c2)OCO3)nnc1-c1cccs1
1292683	MUV_737_D_7208	CCn1c(SCC(=O)N2CCc3ccccc32)nnc1-c1ccncc1
1292784	MUV_737_D_7209	O=C(CSc1nnc(Cc2cccs2)n1-c1ccccc1)NCc1ccc2c(c1)OCO2
1292808	MUV_737_D_7210	O=C(Cn1nc(-c2cccc([N+](=O)[O-])c2)c2ccccc2c1=O)Nc1cccnc1
1293002	MUV_737_D_7211	COc1ccccc1-n1cnc2cc(NS(=O)(=O)c3ccc(Br)cc3)ccc21
1293035	MUV_737_D_7212	Cc1ccc(C(=O)N2CCN(c3ccc(NC(=O)c4ccc(Br)o4)cc3)CC2)cc1
1293052	MUV_737_D_7213	CCOc1ccc2nc(SCC(=O)Nc3ccc4c(c3)OCCO4)[nH]c2c1
1293245	MUV_737_D_7214	COC(=O)c1cccc(Oc2nc(N3CCOCC3)nc(N3CCOCC3)n2)c1
1293262	MUV_737_D_7215	O=C(Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1)c1ccc(Br)o1
1293415	MUV_737_D_7216	O=C(Nc1ccc(Cc2ccc(NC(=O)C3CC3)c(O)c2)cc1O)C1CC1
1293529	MUV_737_D_7217	CNC(=O)c1ccccc1NC(=O)c1ccc(C)c(S(=O)(=O)N2CCCCC2)c1
1293615	MUV_737_D_7218	CSc1ccc(-c2nnn(Cc3ccc(Br)cc3)n2)cc1
1293763	MUV_737_D_7219	Cc1nnc(NC(=O)c2ccc(C)c(S(=O)(=O)N3CCCCCC3)c2)s1
1293861	MUV_737_D_7220	COC(=O)c1cccc(COC(=O)c2ccc(CS(=O)(=O)c3ccc(C)cc3)cc2)c1
1294108	MUV_737_D_7221	CCOc1ccccc1NC(=O)CCC(=O)Nc1ccccc1OCC
1294200	MUV_737_D_7222	CCOC(=O)c1ccccc1NC(=O)CN(c1ccccc1)S(=O)(=O)N(C)C
1294388	MUV_737_D_7223	CCOC(=O)C1CCN(C(=O)CCCN2C(=O)c3ccccc3C2=O)CC1
1294476	MUV_737_D_7224	Cc1ccc(-c2csc(NC(=O)CSc3nc(=O)cc(C)[nH]3)n2)cc1
1294670	MUV_737_D_7225	CCN(CC)C(=O)c1sc(NC(=O)c2ccc(Br)o2)c(C(=O)OC)c1C
1294737	MUV_737_D_7226	CN1CCN(c2ccc(NC(=O)c3ccccc3Br)cc2)CC1
1295362	MUV_737_D_7227	COc1ccccc1N1CCN(CCNC(=O)Nc2cccc(C)c2C)CC1
1295462	MUV_737_D_7228	COc1ccc(S(=O)(=O)NC(C)(C)C)cc1-c1nnc2c3ccccc3c(C)nn21
1295472	MUV_737_D_7229	CCN(CC)S(=O)(=O)c1ccc(NC(=O)c2ccccc2N(C)S(C)(=O)=O)cc1
1295601	MUV_737_D_7230	CS(=O)(=O)N(Cc1ccccc1)c1ccccc1C(=O)Nc1ccccc1C(=O)NCc1ccco1
1295615	MUV_737_D_7231	CCN(CC)S(=O)(=O)c1ccc(NC(=O)CN(c2ccc(OC)cc2OC)S(C)(=O)=O)cc1
1295754	MUV_737_D_7232	COc1ccc(-c2nn(C)c(=O)c3ccccc32)cc1CNS(C)(=O)=O
1295789	MUV_737_D_7233	Cn1c(SCC(=O)N2CCN(c3ccccc3)CC2)nnc1-c1ccco1
1295907	MUV_737_D_7234	CCOC(=O)N1CCN(C(=O)COc2ccc(Br)cc2)CC1
1296067	MUV_737_D_7235	CCOC(=O)c1ccc(NC(=O)N2CCN(c3ccccn3)CC2)cc1
1296326	MUV_737_D_7236	CCOC(=O)c1ccc(NC(=O)COc2ccc(S(=O)(=O)NC(C)C)cc2)cc1
1296394	MUV_737_D_7237	COc1ccccc1OCC(=O)Nc1cccc(-c2nc3ccccc3o2)c1
1296610	MUV_737_D_7238	O=C(Cn1nnc(-c2ccc(OCc3ccccc3F)cc2)n1)N1CCOCC1
1296639	MUV_737_D_7239	Cn1c(SCc2ccc(Br)cc2)nnc1-c1ccncc1
1297443	MUV_737_D_7240	Cc1cccc(C)c1NC(=O)C1(N(Cc2ccco2)C(=O)c2ccccn2)CCCC1
1298001	MUV_737_D_7241	S=C(Nc1ccc2c(c1)OCO2)NC1CCN(Cc2ccccc2)CC1
1298204	MUV_737_D_7242	CC(C)CN1C(=O)c2ccc(C(=O)NCc3ccc4c(c3)OCO4)cc2C1=O
1298215	MUV_737_D_7243	COc1ccc(S(=O)(=O)NCc2ccco2)cc1-c1nnc2c3ccccc3c(C)nn21
1298379	MUV_737_D_7244	Nc1ncnc2nc(SCC(=O)N3CCN(c4ccccc4)CC3)[nH]c21
1298574	MUV_737_D_7245	O=C(Nc1nc2ccc(S(=O)(=O)N3CCCC3)cc2s1)C1CCCCC1
