# PUBCHEM_COMPOUND_CID	ID	SMILES
1263930	MUV_858_D_7554	O=C(Nc1cccc(C(=O)N2CCOCC2)c1)c1cncc(Br)c1
1263934	MUV_858_D_7555	CCN(CC(=O)NC1CCCCC1)S(=O)(=O)c1ccc(Cl)cc1
1264006	MUV_858_D_7556	O=C1CCCN1c1ccc(S(=O)(=O)Nc2ccc3c(c2)OCCO3)cc1
1264047	MUV_858_D_7557	Cc1ccc(NS(=O)(=O)c2cc(C(=O)N3CCOCC3)ccc2C)cc1C
1264486	MUV_858_D_7558	Cn1c(COc2ccccc2)nnc1SCc1nc2ccccc2[nH]1
1264516	MUV_858_D_7559	O=C(CSc1nnc(COc2ccccc2)n1Cc1ccco1)Nc1ccc2c(c1)OCCO2
1264529	MUV_858_D_7560	CCn1c(SCC(=O)c2cc(OC)ccc2OC)nnc1-c1ccncc1
1264530	MUV_858_D_7561	N#Cc1ccc(CSc2nnc(-c3cccnc3)n2-c2ccccc2)cc1
1264532	MUV_858_D_7562	O=C(CSc1nnc(-c2cccnc2)n1-c1ccccc1)Nc1ccc2c(c1)OCO2
1264627	MUV_858_D_7563	CCOC(=O)c1c(C)[nH]c(NC(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)c1C
1264902	MUV_858_D_7564	CCn1c(SCC(=O)Nc2cc(NC(C)=O)ccc2OC)nnc1-c1ccccn1
1264904	MUV_858_D_7565	CCn1c(SCC(=O)Nc2cc(NC(C)=O)ccc2OC)nnc1-c1cccnc1
1264905	MUV_858_D_7566	CCn1c(SCC(=O)Nc2cc(NC(C)=O)ccc2OC)nnc1-c1ccncc1
1264947	MUV_858_D_7567	COc1ccc(NC(C)=O)cc1NC(=O)CSc1nnc(-c2ccccc2)n1N
1264955	MUV_858_D_7568	Cc1nc2nc(-c3ccccc3)[nH]n2c(=O)c1Cc1ccccc1
1264964	MUV_858_D_7569	CC(=O)c1cccc(NC(=O)c2cc(-n3cnnc3)ccc2Cl)c1
1265007	MUV_858_D_7570	CCn1[nH]c(=O)c(=Nc2c(C)n(C)n(-c3ccccc3)c2=O)cc1-c1ccc(Cl)cc1
1265062	MUV_858_D_7571	COc1ccc(OC)c(NC(=O)Cn2c(CCC(=O)O)ccc2-c2cccs2)c1
1265172	MUV_858_D_7572	COc1ccc(CNc2nc3nc(-c4ccccc4)cc(=O)n3[nH]2)cc1OC
1265339	MUV_858_D_7573	COc1cc(NC(=O)CS(=O)(=O)c2ccc(C)cc2)cc(OC)c1OC
1265631	MUV_858_D_7574	Brc1cccc(-c2n[nH]c(-c3ccccc3)n2)c1
1265655	MUV_858_D_7575	CCCc1cc(=O)n2[nH]c(NCc3c(F)cccc3Cl)nc2n1
1265764	MUV_858_D_7576	CC(C)NS(=O)(=O)c1ccc(OCC(=O)NCc2ccc3c(c2)OCO3)c(Cl)c1
1265842	MUV_858_D_7577	COC(=O)CCC(=O)c1oc2ccc(Cl)cc2c1NC(=O)CCCN1C(=O)c2ccccc2C1=O
1265880	MUV_858_D_7578	COC(=O)c1cccc(NC(=O)CN(c2ccc3c(c2)OCO3)S(C)(=O)=O)c1C
1265885	MUV_858_D_7579	Cc1ccc(SCc2cc(=O)nc(N3CCN(Cc4ccccc4)CC3)[nH]2)cc1
1266057	MUV_858_D_7580	CCOc1ccc(N(CC(=O)O)S(=O)(=O)c2ccc(F)cc2)cc1
1266303	MUV_858_D_7581	CN(C1CCCCC1)S(=O)(=O)c1ccc(NC(=O)CCC(=O)O)cc1
1266325	MUV_858_D_7582	Cc1ccc(CNC(=O)CSc2nc(N3CCCCC3)nc(N3CCCCC3)n2)cc1
1266369	MUV_858_D_7583	COc1ccccc1NC(=O)c1ccccc1NS(C)(=O)=O
1266519	MUV_858_D_7584	COCc1cc(C)nc(SCC(=O)Nc2cccc3cccnc32)c1C#N
1266531	MUV_858_D_7585	CC(=O)c1ccc(NC(=O)CSc2nc3nc(C)cc(C)n3n2)cc1
1266786	MUV_858_D_7586	CN(C1CCCCC1)S(=O)(=O)c1ccc(NC(=O)c2ccc(Br)o2)cc1
1266830	MUV_858_D_7587	CCOC(=O)c1ccccc1NC(=O)c1ccccc1NS(C)(=O)=O
1267671	MUV_858_D_7588	Nc1nc(SCC(=O)N2CCCc3ccccc32)n(-c2ccccc2)n1
1267679	MUV_858_D_7589	Cc1nnc(SCC(=O)Nc2ccc3c(c2)COC3=O)n1-c1ccccc1
1267684	MUV_858_D_7590	Cc1ccc(-c2csc(N3CCC(C(N)=O)(N4CCCCC4)CC3)n2)cc1
1267737	MUV_858_D_7591	CCCc1cc2c(cc1NS(=O)(=O)c1ccc(CCNC(C)=O)cc1)OCO2
1267747	MUV_858_D_7592	Cc1ccc(C(=O)CSc2nnc(-c3ccccc3)n2-c2ccccc2)o1
1267811	MUV_858_D_7593	CCOc1cc(C#N)c(NC(=O)Cn2nnc3ccccc32)cc1OCC
1267907	MUV_858_D_7594	CC(=O)c1c(C)n(-c2ccccc2)c(=S)nc1N1CCN(Cc2ccc3c(c2)OCO3)CC1
1267908	MUV_858_D_7595	NC(=O)C1(N2CCCCC2)CCN(C(=O)c2ccc(-n3cnnn3)cc2)CC1
1269520	MUV_858_D_7596	CCOC(=O)c1ccccc1NCN1C(=O)CSC1=O
1269615	MUV_858_D_7597	O=C(Nc1nccs1)c1ccc(COc2ccccc2Br)o1
1269632	MUV_858_D_7598	O=C(NCc1cccnc1)c1ccc(COc2ccccc2Br)o1
1269665	MUV_858_D_7599	COc1ccccc1OCc1ccc(C(=O)n2nc(C)c(Cl)c2C)o1
1269680	MUV_858_D_7600	CC(C)(C)NC(=O)c1ccc(COc2ccccc2Br)o1
1270439	MUV_858_D_7601	CCN(CC)S(=O)(=O)c1ccc(C(=O)Nc2ccc3c(c2)OCCO3)cc1
1271291	MUV_858_D_7602	O=C(CSc1nnc(NC(=O)CN2CCOCC2)s1)Nc1ccccc1
1272637	MUV_858_D_7603	COc1cc(NC(=O)c2ccc(S(=O)(=O)N(C)C)cc2)cc(OC)c1OC
1273744	MUV_858_D_7604	Cc1cc(C)c(C#N)c(SCC(=O)Nc2nnc(-c3ccccc3)s2)n1
1275864	MUV_858_D_7605	COc1ccc(Cl)cc1C(=O)Nc1ccc(NC(=O)c2ccco2)cc1
1275933	MUV_858_D_7606	Cc1ccc(Oc2ccc(S(=O)(=O)N3CCOCC3)cc2C(N)=O)c(-n2nc3ccccc3n2)c1
1276464	MUV_858_D_7607	CC(C)(C)NC(=O)C1CCN(S(=O)(=O)c2ccc(Br)cc2)CC1
1276726	MUV_858_D_7608	O=C(Nc1nc(-c2cccnc2)cs1)c1ccc(S(=O)(=O)N2CCOCC2)cc1
1277315	MUV_858_D_7609	O=C(NCN1CCc2ccccc2C1)c1cnccn1
1277395	MUV_858_D_7610	Cc1ccc(-c2csc3ncn(-n4c(C)ccc4C)c(=O)c23)o1
1277944	MUV_858_D_7611	CN(C)S(=O)(=O)c1ccc(C(=O)Nc2ccc(OCC(=O)N3CCOCC3)cc2)cc1
1279138	MUV_858_D_7612	COc1ccc(OC)c(S(=O)(=O)Nc2ccc(CC(=O)O)cc2)c1
1280861	MUV_858_D_7613	COc1ccc(-c2nnc(SCc3cccc(C#N)c3)o2)cc1
1280881	MUV_858_D_7614	COC(=O)c1c(C)n(Cc2ccc3c(c2)OCO3)c2ccc(O)cc21
1281026	MUV_858_D_7615	COc1ccc(Cc2nnc(SCC(=O)Nc3ncc(C)s3)o2)cc1
1281354	MUV_858_D_7616	Cc1ccccc1Oc1ccc(S(=O)(=O)N2CCN(C(=O)c3ccco3)CC2)cc1
1281364	MUV_858_D_7617	COc1ccccc1Oc1ccc(S(=O)(=O)Nc2cccnc2)cc1
1281732	MUV_858_D_7618	O=S(=O)(c1cccc2cccnc21)N1CCN(Cc2ccc3c(c2)OCO3)CC1
1282336	MUV_858_D_7619	O=S(=O)(c1ccc(Br)s1)N1CCc2ccccc2C1
1282870	MUV_858_D_7620	CCC(=O)c1ccc(N2CCN(C(=O)c3ccc(Br)cc3)CC2)c(F)c1
1283156	MUV_858_D_7621	O=C(CSc1ncn(-c2ccccc2)n1)Nc1ccc2c(c1)OCO2
1284155	MUV_858_D_7622	COc1cc2c(cc1OC)CN(C(=O)CSc1nc3[nH]ncc3c(=O)n1-c1ccccc1)CC2
1284169	MUV_858_D_7623	Cc1cccc(NC(=O)CN2CCN(CC(=O)Nc3cccc(C)c3)CC2)c1
1284913	MUV_858_D_7624	O=C(c1ccccc1NS(=O)(=O)c1ccc(Br)s1)N1CCOCC1
1285094	MUV_858_D_7625	Clc1ccc(Sc2oc(C=Nn3cnnc3)cc2Br)cc1
1285137	MUV_858_D_7626	COc1ccc(Cc2nnc(SCC(=O)N3CCN(c4ccccc4)CC3)o2)cc1
1285237	MUV_858_D_7627	Cc1cc2occ(CC(=O)Nc3ccc(Cl)cn3)c2c(C)c1
1285300	MUV_858_D_7628	Cc1cc(NS(=O)(=O)c2ccc(NC(=O)CN3C(=O)c4ccccc4C3=O)cc2)nc(C)n1
1285667	MUV_858_D_7629	COC(=O)c1ccccc1NC(=O)CSc1nc(=O)c2ccccc2[nH]1
1285767	MUV_858_D_7630	Cc1nnc2sc(-c3ccc(C)c(NC(=O)c4ccc(Br)o4)c3)nn12
1285995	MUV_858_D_7631	CCN=C1SCC(=O)N1c1ccc(OC)cc1
1286189	MUV_858_D_7632	CCCC(=O)Nc1ccc(Cl)c(NC(=O)c2ccc(Br)o2)c1
1287099	MUV_858_D_7633	Cc1cc(NS(=O)(=O)Cc2ccccc2)cc(C)c1OCC(=O)N1CCOCC1
1287120	MUV_858_D_7634	CCC(=O)Nc1ccc(Cl)c(NC(=O)c2ccc(Br)o2)c1
1287334	MUV_858_D_7635	COC(=O)c1ccccc1NC(=O)c1ccc(COc2ccccc2)o1
1287591	MUV_858_D_7636	O=C(Nc1ccc(Br)cn1)c1cc2c(n(-c3ccccc3)c1=O)CCCC2=O
1287636	MUV_858_D_7637	Cc1cc(OCC(=O)NCCN2CCOCC2)ccc1Br
1288185	MUV_858_D_7638	O=C(CSc1nc(=O)cc(-c2ccccc2)[nH]1)NCc1ccc2c(c1)OCO2
1288225	MUV_858_D_7639	CC1(C)CC(=O)c2cc(C(=O)NCc3ccco3)c(=O)n(-c3ccc(Cl)cc3)c2C1
1288465	MUV_858_D_7640	Cc1cccc(N(CC(=O)Nc2ccc(CC#N)cc2)S(C)(=O)=O)c1
1288487	MUV_858_D_7641	CC1(C)CC(=O)c2cc(C(=O)N3CCCCC3)c(=O)n(-c3ccc(Cl)cc3)c2C1
1288674	MUV_858_D_7642	COc1ccc(Nc2oc(COc3ccc(Cl)cc3)nc2C#N)cc1
1288687	MUV_858_D_7643	C=CCn1c2nnc(Nc3ccc(OC)cc3)n2c2sc3c(c2c1=O)CCCC3
1288791	MUV_858_D_7644	Cc1cc(C(=O)CSc2n[nH]c(N)n2)c(C)n1-c1cc(F)ccc1F
1289222	MUV_858_D_7645	CCOC(=O)c1ccc(NC(=O)c2ccc(NS(C)(=O)=O)cc2)cc1
1289258	MUV_858_D_7646	CS(=O)(=O)N(CC(=O)N1CCCC1)c1ccc(OCc2ccccc2)cc1
1289595	MUV_858_D_7647	CCn1nnnc1Oc1ccc(Cl)cc1
1289607	MUV_858_D_7648	COc1ccccc1-c1nnc(SCC(=O)Nc2ccccc2)o1
1289627	MUV_858_D_7649	Cn1cnnc1SCC(=O)c1cc2ccccc2oc1=O
1290001	MUV_858_D_7650	CCC(=O)c1ccc(N2CCN(C(=O)Cc3ccccc3)CC2)c(F)c1
1290053	MUV_858_D_7651	CC(=O)c1cc(F)c(N2CCN(C(=O)Cc3ccccc3)CC2)cc1C
1290119	MUV_858_D_7652	COC(=O)c1ccc(NC(=O)CSc2nnc(COc3ccccc3)n2C)cc1
1290567	MUV_858_D_7653	O=C(CSc1nnc(CN2CCOCC2)n1-c1ccccc1)Nc1ccc(Cl)cc1
1290769	MUV_858_D_7654	Cc1nn2c(-c3cccc(NC(=O)CSc4nc5ccccc5o4)c3)nnc2c2ccccc12
1290941	MUV_858_D_7655	C=CCn1c(COc2cccc3ccc(C)nc32)nnc1SCC(=O)OC
1291195	MUV_858_D_7656	O=C(CCn1cnc2ccccc2c1=O)Nc1nc2c(s1)CCCC2
1291234	MUV_858_D_7657	O=S(=O)(NCCc1ccncc1)c1cc(Br)ccc1F
1291315	MUV_858_D_7658	O=C(CCn1cnc2ccccc2c1=O)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1
1291441	MUV_858_D_7659	COC(=O)c1ccccc1NC(=O)CSc1nnnn1-c1ccc(C)cc1C
1291479	MUV_858_D_7660	CN1CCN(C(=O)COc2ccc(C(C)(C)C)cc2Br)CC1
1291604	MUV_858_D_7661	CCOC(=O)c1ccc(NC(=O)CSc2nnc(-c3cccs3)n2C)cc1
1292093	MUV_858_D_7662	CCOC(=O)C1CCN(S(=O)(=O)c2ccc3c4c(cccc42)C(=O)N3)CC1
1292193	MUV_858_D_7663	CCOc1ccccc1N1CCN(C(=O)Nc2cccc(Cl)c2)CC1
1292272	MUV_858_D_7664	Cc1ccc(N(CC(=O)Nc2ccc(F)cc2)S(=O)(=O)N2CCCC2)cc1
1292288	MUV_858_D_7665	COC(=O)c1ccc(NC(=O)CN(C2CCCCC2)S(C)(=O)=O)cc1
1292313	MUV_858_D_7666	Nc1nc(CSc2nnnn2-c2ccccc2)nc(N2CCCc3ccccc32)n1
1292449	MUV_858_D_7667	O=C(CSc1ncn(-c2ccccc2)n1)N1CCN(c2ccccc2)CC1
1292671	MUV_858_D_7668	Cn1c(SCC(=O)NCc2ccc3c(c2)OCO3)nnc1-c1cccs1
1292683	MUV_858_D_7669	CCn1c(SCC(=O)N2CCc3ccccc32)nnc1-c1ccncc1
1292991	MUV_858_D_7670	Cc1nn(S(=O)(=O)c2c(C)cc(C)cc2C)c(C)c1Br
1293092	MUV_858_D_7671	COC(=O)c1ccccc1NC(=O)c1ccccc1N(C)S(C)(=O)=O
1293207	MUV_858_D_7672	O=C(Oc1ccc(N(Cc2cccs2)C2=NS(=O)(=O)c3ccccc32)cc1)c1ccco1
1293242	MUV_858_D_7673	O=C(CSc1nnnn1-c1ccccc1)c1cc2ccccc2oc1=O
1293262	MUV_858_D_7674	O=C(Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1)c1ccc(Br)o1
1293415	MUV_858_D_7675	O=C(Nc1ccc(Cc2ccc(NC(=O)C3CC3)c(O)c2)cc1O)C1CC1
1293458	MUV_858_D_7676	CCOC(=O)c1ccc(NC(=O)C2CCN(S(=O)(=O)CC)CC2)cc1
1293981	MUV_858_D_7677	O=C(Nc1ccc(F)cc1F)N1CCN(CC=Cc2ccccc2)CC1
1294200	MUV_858_D_7678	CCOC(=O)c1ccccc1NC(=O)CN(c1ccccc1)S(=O)(=O)N(C)C
1294290	MUV_858_D_7679	COc1ccc(C(=O)Nc2ccc(S(=O)(=O)Nc3cc(C)nc(C)n3)cc2)c(OC)c1
1294300	MUV_858_D_7680	COc1ccc(C(=O)Nc2ccccc2)cc1S(=O)(=O)Nc1cc(C)on1
1294347	MUV_858_D_7681	Cc1nnc2sc(-c3ccc(NC(=O)c4ccc(-c5ccc(Br)cc5)o4)cc3)nn12
1295214	MUV_858_D_7682	O=C(c1ccccc1Oc1nnnn1-c1ccccc1)N1CCOCC1
1295362	MUV_858_D_7683	COc1ccccc1N1CCN(CCNC(=O)Nc2cccc(C)c2C)CC1
1295430	MUV_858_D_7684	COC(=O)c1ccc(C(=O)OC)c(NC(=O)Nc2ccc3c(c2)OCO3)c1
1295468	MUV_858_D_7685	COc1cc(C(=S)N2CCCCC2)ccc1OCC(=O)N1CCCC1
1295477	MUV_858_D_7686	COc1ccc(OC)c(NS(=O)(=O)c2cc(OC)ccc2OC)c1
1295669	MUV_858_D_7687	CCN(CC)S(=O)(=O)c1ccc(NC(=O)CN(c2cccc(F)c2)S(C)(=O)=O)cc1
1295732	MUV_858_D_7688	NC(=O)C1(N2CCCCC2)CCN(C(=O)CSc2nc3ccccc3[nH]2)CC1
1295754	MUV_858_D_7689	COc1ccc(-c2nn(C)c(=O)c3ccccc32)cc1CNS(C)(=O)=O
1296154	MUV_858_D_7690	Cc1ccc(Cl)cc1N1CCN(C(=O)COc2ccc(S(=O)(=O)NC(C)C)cc2)CC1
1296389	MUV_858_D_7691	COc1ccc(S(=O)(=O)Nc2ccc(C(F)(F)F)cc2)cc1OC
1296542	MUV_858_D_7692	COc1cc(NS(=O)(=O)c2ccc(OC)c(OC)c2)cc(OC)c1
1296639	MUV_858_D_7693	Cn1c(SCc2ccc(Br)cc2)nnc1-c1ccncc1
1296735	MUV_858_D_7694	CCOc1ccccc1N1CCN(C(=O)Nc2ccc(F)c(Cl)c2)CC1
1296765	MUV_858_D_7695	Cc1cccc(C)c1OCc1nnc(SCC(=O)Nc2nccs2)n1-c1ccccc1
1298211	MUV_858_D_7696	CC(C)NC(=O)c1ccccc1NC(=O)c1ccccc1N(C)S(C)(=O)=O
1298380	MUV_858_D_7697	COC(=O)c1ccccc1NC(=O)NC1CCN(Cc2ccccc2)CC1
1298423	MUV_858_D_7698	COc1ccc(N(CC(=O)Nc2cccc(C(C)=O)c2)S(C)(=O)=O)cc1OC
1298712	MUV_858_D_7699	NC(=O)C1(N2CCCCC2)CCN(C(=O)CSc2nc3ccccc3s2)CC1
1299132	MUV_858_D_7700	CCn1c(CCNC(=O)c2cccs2)nnc1SCC(=O)c1ccc(OC)cc1
1299194	MUV_858_D_7701	CCOC(=O)c1ccc(NC(=O)CSc2nnc(-c3cccs3)n2CC)cc1
1299351	MUV_858_D_7702	O=C(NCc1ccc2c(c1)OCO2)c1cccc(S(=O)(=O)N2CCOCC2)c1
1299465	MUV_858_D_7703	COc1ccccc1C(=O)N(Cc1nc(-c2ccc(Cl)cc2)no1)C(C)C
1299482	MUV_858_D_7704	CN(C(=O)CN1C(=O)c2ccccc2S1(=O)=O)c1ccccc1C(=O)O
1299483	MUV_858_D_7705	COc1ccc(-c2nnc(SCCC(=O)O)n2-c2ccccc2)cc1
1299609	MUV_858_D_7706	Cc1nnc2n1c1sc3c(c1c(=O)n2CCc1ccccc1)CCCC3
1299804	MUV_858_D_7707	O=C(NCc1ccc2c(c1)OCO2)c1cccc(S(=O)(=O)N2CCCCC2)c1
1299981	MUV_858_D_7708	Cc1ccc2cccc(S(=O)(=O)N3CCN(c4ccccc4F)CC3)c2n1
1300204	MUV_858_D_7709	CCn1c(SCC(=O)NCc2ccc3c(c2)OCO3)nnc1-c1cccs1
1300223	MUV_858_D_7710	O=C(COc1ccc(Br)cc1)Nc1ccc(-c2nnc(-c3ccco3)o2)cc1
1300329	MUV_858_D_7711	COc1ccc(-c2noc(CN(C)S(=O)(=O)c3ccc(Cl)cc3)n2)cc1OC
1300331	MUV_858_D_7712	C=CCn1nnnc1SCC(=O)Nc1cccc(OC)c1
1300548	MUV_858_D_7713	CN(Cc1nc(-c2cccnc2)no1)S(=O)(=O)c1ccc2ccccc2c1
1300581	MUV_858_D_7714	Cc1cc(NC(=O)c2ccc(NS(=O)(=O)c3ccc(C)cc3)cc2)no1
1300699	MUV_858_D_7715	Cc1c(NC(=O)CSc2nnnn2Cc2ccccc2)c(=O)n(-c2ccccc2)n1C
1300877	MUV_858_D_7716	O=C(COc1ccc2ccccc2c1Br)N1CCN(c2ccccn2)CC1
1300916	MUV_858_D_7717	CCOc1ccc(NC(=O)CSc2n[nH]c(=O)n2-c2ccccc2)cc1
1301012	MUV_858_D_7718	CN1CCN(C(=O)COc2ccc3ccccc3c2Br)CC1
1301041	MUV_858_D_7719	C=CCn1c(COC)nnc1SCC(=O)c1ccc(F)cc1
1301208	MUV_858_D_7720	O=C(CCN1C(=O)c2ccccc2C1=O)Nc1ccc2c(c1)OCCO2
1301470	MUV_858_D_7721	COC(=O)COc1cccc(NS(=O)(=O)c2ccc(NC(C)=O)cc2)c1
1301485	MUV_858_D_7722	O=C(O)c1cc(Cl)ccc1NC(=O)c1ccc2c(c1)C(=O)N(Cc1ccco1)C2=O
1301551	MUV_858_D_7723	CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(NC(=O)c3ccco3)cc2)cc1
1301789	MUV_858_D_7724	CCOC(=O)c1ccc(NC(=O)c2nn(CC)cc2Br)cc1
1302040	MUV_858_D_7725	O=S(=O)(n1c2ccccc2nc1Cc1ccccc1)N1CCCCC1
1302067	MUV_858_D_7726	Cc1nn(C(=O)c2cccs2)c(C)c1CN1C(=O)c2ccccc2C1=O
1302403	MUV_858_D_7727	CC(C)Oc1c(Cl)cc(CNC(C)(C)CO)cc1Cl
1302858	MUV_858_D_7728	CC(C)(CO)NCc1ccccc1OCC(=O)Nc1ccccc1
1302878	MUV_858_D_7729	COC(=O)COc1ccc(S(=O)(=O)Nc2ccc(NC(C)=O)cc2)cc1
1303003	MUV_858_D_7730	CC(C)Cc1nnc(NC(=O)CCN2C(=O)c3ccccc3C2=O)s1
1303069	MUV_858_D_7731	Clc1cccc(Cl)c1Cn1cnc2c1ncnc2N1CCCCCC1
1303187	MUV_858_D_7732	O=C(CSc1ncn(-c2ccccc2)n1)Nc1ccc(Br)cn1
1303232	MUV_858_D_7733	N=c1c(S(=O)(=O)c2ccccc2)cc2c(=O)n3ccccc3nc2n1CCN1CCOCC1
1303477	MUV_858_D_7734	Cn1c(NCc2ccco2)nc2c1c(=O)n(Cc1ccc(Br)cc1)c(=O)n2C
1303654	MUV_858_D_7735	O=C(Nc1nc(-c2ccc(S(=O)(=O)N3CCCC3)cc2)cs1)c1cccs1
1303882	MUV_858_D_7736	CCn1c(COc2cccc(C)c2)nnc1SCC(=O)Nc1cccc(C(=O)O)c1
1304072	MUV_858_D_7737	CCOC(=O)c1ccc(NC(=O)CSc2nnc(COc3ccccc3)n2C)cc1
1304080	MUV_858_D_7738	Cc1cc(OCC(=O)N2CCOCC2)cc2oc(=O)c3ccccc3c12
1304646	MUV_858_D_7739	Nc1cc(N)nc(SCC(=O)Nc2ccc(Br)cc2Cl)n1
1304689	MUV_858_D_7740	CCOC(=O)c1cc(-c2nnc(-c3cc(OC)c(OC)c(OC)c3)o2)c(C)nc1C
1305053	MUV_858_D_7741	Cc1cc(NC(=O)CSc2nc3ccccc3c(=O)n2C2CCCC2)no1
1305519	MUV_858_D_7742	COC(=O)CSc1nc(N2CCOCC2)c2c(c1C#N)CC(C)(C)N(C)C2
1305587	MUV_858_D_7743	COc1ccc(C2(CNC(=O)c3ccc(Br)o3)CCOCC2)cc1
1305960	MUV_858_D_7744	Cn1c2ncn(CC(=O)Nc3nnc(Cc4ccccc4)s3)c2c(=O)n(C)c1=O
1306224	MUV_858_D_7745	Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC(=O)Cn3c4ccccc4oc3=O)cc2)n1
1306372	MUV_858_D_7746	Nn1c(=O)c2cnn(-c3ccccc3)c2nc1SCc1ccc2c(c1)OCO2
1306441	MUV_858_D_7747	Cn1cnc2cc(NS(=O)(=O)c3ccc(Br)cc3)ccc21
1306535	MUV_858_D_7748	Cc1cccc(C)c1OCc1nnc(SCC(=O)NCCc2ccccc2)o1
1306574	MUV_858_D_7749	COc1cccc2cc(-c3nnc(SCC(=O)Nc4cc(C)ccc4OC)n3N)oc21
1306797	MUV_858_D_7750	O=C(CN1c2cccc3cccc(c23)C1=O)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1
1306824	MUV_858_D_7751	CN(c1ccc(C(=O)Nc2ccccc2C(=O)N2CCCC2)cc1)S(C)(=O)=O
1306834	MUV_858_D_7752	Cc1ccc(S(=O)(=O)N(Cc2ccco2)Cc2ccc(F)cc2)cc1
1307181	MUV_858_D_7753	CCn1c(SCC(=O)N2CCC(C(N)=O)(N3CCCCC3)CC2)nc2ccccc2c1=O
1307368	MUV_858_D_7754	O=C(CSc1nc2ccccc2[nH]1)N1CCN(c2ccc(F)cc2)CC1
1307393	MUV_858_D_7755	COc1ccc(-c2noc(-c3ccccc3-c3ccccc3)n2)cc1OC
1307421	MUV_858_D_7756	O=C(CSc1nc2scc(-c3ccco3)c2c(=O)n1-c1ccccc1)N1CCOCC1
1307924	MUV_858_D_7757	Cc1cnc(NC(=O)CSc2nnc(COc3c(C)cccc3C)o2)s1
1308498	MUV_858_D_7758	Cc1cccc(C)c1OCc1nnc(SCC(=O)NCc2ccccc2)o1
1309065	MUV_858_D_7759	O=C(CN1C(=O)c2ccccc2S1(=O)=O)N1CCN(c2ccccc2)CC1
1309133	MUV_858_D_7760	Cn1nc(-c2ccc(N3CCOCC3)c(NS(=O)(=O)c3ccccc3)c2)c2ccccc2c1=O
1309454	MUV_858_D_7761	CC1(C)CC(N2CCC(=O)N(C3CC(C)(C)NC(C)(C)C3)C2)CC(C)(C)N1
1309539	MUV_858_D_7762	CCOC(=O)c1cc(CSc2nc3ccccc3c(=O)n2Cc2ccco2)c2c(c1)COCO2
1309665	MUV_858_D_7763	COc1ccc(C)cc1NC(=O)CSc1nnc(-c2ccc(C)cc2)o1
1309747	MUV_858_D_7764	COc1ccc(Br)c2c1-c1nc(NC(=O)c3ccco3)sc1C2
1309824	MUV_858_D_7765	Cc1nn(CC(=O)Nc2ccc(C(=O)N3CCCCC3)cc2)c(=O)c2ccccc12
1309905	MUV_858_D_7766	COc1ccc(C(=O)NCc2cccnc2)cc1S(=O)(=O)N1CCOCC1
1310191	MUV_858_D_7767	Cc1cc(NC(=O)c2ccc(N(C)S(=O)(=O)c3ccccc3)cc2)no1
1310291	MUV_858_D_7768	COc1ccc(OC(=O)c2cccc(S(=O)(=O)N3CCCC3)c2)cc1
1310480	MUV_858_D_7769	COc1ccc(C(=O)N2CCCC2)cc1S(=O)(=O)N1CCOCC1
1310665	MUV_858_D_7770	Brc1ccc(CSc2nnc(Cc3c[nH]c4ccccc34)o2)cc1
1311750	MUV_858_D_7771	COc1cc2cccnc2c(NC(=O)c2c(C)onc2-c2ccccc2Cl)c1
1311845	MUV_858_D_7772	CCOC(=O)c1ccc(NC(=O)CN2C(=O)CSC2=O)cc1
1311953	MUV_858_D_7773	COc1ccc(C=Nn2cnnc2SCc2ccc(OC)cc2)cc1
1312386	MUV_858_D_7774	COc1cccc(N(CC(=O)Nc2cccc(C(C)=O)c2)S(C)(=O)=O)c1
1312523	MUV_858_D_7775	COc1ccc(NC(=O)c2ccc(N(C)S(C)(=O)=O)cc2)cc1OC
1312797	MUV_858_D_7776	NC(=O)Nn1c(CCC(=O)O)ccc1-c1ccc(Br)cc1
1313100	MUV_858_D_7777	COC(=O)c1ccc(C)c(NS(=O)(=O)c2ccc(NC(C)=O)cc2)c1
1313295	MUV_858_D_7778	CC(=O)Nc1ccc(S(=O)(=O)N2CCCN(S(=O)(=O)c3ccc(NC(C)=O)cc3)CC2)cc1
1313298	MUV_858_D_7779	COc1ccc(N2CCN(C(=O)CN(c3cccc(Br)c3)S(C)(=O)=O)CC2)cc1
1313539	MUV_858_D_7780	Cc1cc(NC(=O)c2cc3ccccc3o2)cc(C)c1OCC(=O)N1CCOCC1
1313542	MUV_858_D_7781	CNC(=O)CSc1nnc(CCc2ccccc2)n1-c1ccccc1
1313606	MUV_858_D_7782	CCn1c(CNC(C)=O)nnc1SCC(=O)c1ccc(Br)cc1
1313681	MUV_858_D_7783	O=C(CSc1nnc(-c2ccccc2)n1Cc1ccccc1)NC1CC1
1313776	MUV_858_D_7784	COCc1nnc(SCC(=O)NCc2ccccc2)n1-c1ccccc1
1313782	MUV_858_D_7785	CCOC(=O)Nc1ccc(NC(=O)c2c(OC)cccc2OC)cc1
1314008	MUV_858_D_7786	CN(C)C(=O)N1CCN(C(=O)c2ccccc2Sc2ccccc2C#N)CC1
