# PUBCHEM_COMPOUND_CID	ID	SMILES
2160234	MUV_652_D_8473	Cc1cccc(CC(=O)Nc2c3c(nn2-c2cccc(Cl)c2)CS(=O)C3)c1
2160236	MUV_652_D_8474	COc1ccc(-n2nc3c(c2NC(=O)Cc2cccc(C)c2)CS(=O)C3)cc1
2160249	MUV_652_D_8475	CCOc1ccc(C(=O)Nc2c3c(nn2-c2ccc(C)cc2)CS(=O)C3)cc1OCC
2160264	MUV_652_D_8476	Cc1ccc(-n2nc3c(c2NC(=O)CCC2CCCCC2)CS(=O)C3)cc1
2160265	MUV_652_D_8477	O=C(CCC1CCCCC1)Nc1c2c(nn1-c1ccc(F)cc1)CS(=O)C2
2160304	MUV_652_D_8478	COc1ccc(CC(=O)Nc2c3c(nn2-c2cccc(Cl)c2)CS(=O)C3)cc1
2160307	MUV_652_D_8479	COc1ccc(CC(=O)Nc2c3c(nn2-c2cccc(C)c2C)CS(=O)C3)cc1
2160308	MUV_652_D_8480	COc1ccc(CC(=O)Nc2c3c(nn2-c2ccccc2C)CS(=O)C3)cc1
2160312	MUV_652_D_8481	Cc1ccccc1-n1nc2c(c1NC(=O)COc1ccc(Cl)cc1)CS(=O)C2
2160348	MUV_652_D_8482	Cc1ccccc1-n1nc2c(c1NC(=O)c1cccc(F)c1)CS(=O)C2
2160365	MUV_652_D_8483	COc1ccccc1C(=O)Nc1c2c(nn1-c1cccc(C)c1C)CS(=O)C2
2160372	MUV_652_D_8484	COc1ccc(C(=O)Nc2c3c(nn2-c2cccc(Cl)c2)CS(=O)C3)cc1
2160377	MUV_652_D_8485	CCOc1ccc(C(=O)Nc2c3c(nn2-c2cccc(Cl)c2)CS(=O)C3)cc1
2160380	MUV_652_D_8486	CCOc1ccc(C(=O)Nc2c3c(nn2-c2cccc(C)c2C)CS(=O)C3)cc1
2160393	MUV_652_D_8487	CC(C)(C)n1nc2c(c1NC(=O)c1cccc(C(F)(F)F)c1)CS(=O)C2
2160412	MUV_652_D_8488	COc1ccc(-n2nc3c(c2NC(=O)c2c(F)cccc2Cl)CS(=O)C3)cc1
2160438	MUV_652_D_8489	COc1cccc(C(=O)Nc2c3c(nn2-c2cccc(C)c2C)CS(=O)C3)c1OC
2160439	MUV_652_D_8490	COc1cccc(C(=O)Nc2c3c(nn2-c2ccccc2C)CS(=O)C3)c1OC
2160470	MUV_652_D_8491	CC(C)(C)n1nc2c(c1NC(=O)c1ccc(S(=O)(=O)N3CCCCC3)cc1)CS(=O)C2
2160486	MUV_652_D_8492	Cc1ccc(-n2nc3c(c2NC(=O)c2ccc(OC(C)C)cc2)CS(=O)C3)cc1
2160501	MUV_652_D_8493	Cc1ccccc1-n1nc2c(c1NC(=O)c1cc3ccccc3oc1=O)CS(=O)C2
2161037	MUV_652_D_8494	O=C(CSc1ccccc1C(=O)Nc1ccc2c(c1)OCO2)N1CCCC1
2161110	MUV_652_D_8495	Cc1csc(SCC(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)n1
2161188	MUV_652_D_8496	Cc1cc(C(=O)CSc2nnc(N)s2)c(C)n1CCc1ccc(F)cc1
2161195	MUV_652_D_8497	CCn1c(SCC(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)nnc1-c1cccs1
2161611	MUV_652_D_8498	O=C(Nc1nnc(C2CC2)s1)c1cccc(S(=O)(=O)N2CCc3ccccc32)c1
2161721	MUV_652_D_8499	O=C(CCC(=O)c1cccs1)NCc1ccccc1
2161776	MUV_652_D_8500	O=C(CSc1nnc(-c2ccc(Cl)cc2)n1Cc1ccco1)Nc1ccc2c(c1)OCCO2
2161805	MUV_652_D_8501	O=C(O)c1cccc(S(=O)(=O)Nc2ccc3c(c2)OCO3)c1
2162137	MUV_652_D_8502	CCCCOCCCNC(=O)Cc1cccs1
2162390	MUV_652_D_8503	CCOCCCNC(=O)c1ccc(SC)cc1OC
2162494	MUV_652_D_8504	CCOC(=O)c1c(C)c(C(C)=O)sc1NC(=O)CSc1nnc(-c2ccco2)o1
2162577	MUV_652_D_8505	Cc1nnc(SCC(=O)Nc2ccccc2NC(=O)CSc2nnc(C)s2)s1
2162823	MUV_652_D_8506	CCCCc1ccc(NS(=O)(=O)N(C)C)cc1
2163146	MUV_652_D_8507	CCOCC(=O)Nc1nc2ccc(OC)cc2s1
2163994	MUV_652_D_8508	CCCCOCCCNS(=O)(=O)c1ccccc1
2164370	MUV_652_D_8509	O=C1c2ccccc2C(=O)C1=CNCCCN1CCOCC1
2164705	MUV_652_D_8510	O=C(c1cnn2c1nc(C1CC1)cc2C(F)F)N1CCc2ccccc2C1
2164708	MUV_652_D_8511	Cc1cc(NC(=O)c2cc3nc(C4CC4)cc(C(F)(F)F)n3n2)no1
2164709	MUV_652_D_8512	COC(=O)c1ccccc1NC(=O)c1cnn2c1nc(C1CC1)cc2C(F)F
2165059	MUV_652_D_8513	CCN(CC)CCCNS(=O)(=O)c1ccc(OC)cc1
2165076	MUV_652_D_8514	O=C(CSc1ncn(-c2ccccc2)n1)Nc1nc2ccccc2s1
2165562	MUV_652_D_8515	COc1ccc(S(=O)(=O)NCCCCNS(=O)(=O)c2ccc(OC)cc2)cc1
2165960	MUV_652_D_8516	O=C(CCCCC(=O)NCc1cccs1)NCc1cccs1
2165979	MUV_652_D_8517	CC(C)(CNC(=O)C1CCCC1)CNC(=O)C1CCCC1
2167095	MUV_652_D_8518	CCS(=O)(=O)NCCCc1ccccc1
2168035	MUV_652_D_8519	O=C(Nc1nc(-c2ccc(Cl)s2)cs1)c1cccs1
2168338	MUV_652_D_8520	O=C(NCCCN1CCOCC1)c1ccco1
2168362	MUV_652_D_8521	COc1ccc(CCNC(=O)c2cccnc2)cc1OC
2168667	MUV_652_D_8522	O=C(NCCCCNC(=O)C1CCCC1)C1CCCC1
2168938	MUV_652_D_8523	COc1ccccc1CCNC(=O)c1cnn2c1nc(C)cc2C(F)F
2169050	MUV_652_D_8524	Cc1ccc(S(=O)(=O)N2CCN(Cc3ccccc3C(F)(F)F)CC2)cc1
2169342	MUV_652_D_8525	O=C(CCSCCC(=O)NCc1cccs1)NCc1cccs1
2169998	MUV_652_D_8526	CCOC(=O)c1ccc(NC2=NC(=O)CS2)cc1
2171062	MUV_652_D_8527	CC(C)(CNC(=O)c1cccs1)CNC(=O)c1cccs1
2171845	MUV_652_D_8528	Cc1cccc(-n2c(N)cc(=O)nc2SCC(=O)NC2CCCCC2)c1
2172321	MUV_652_D_8529	CS(=O)(=O)N1CCC(C(=O)Nc2ccccc2Sc2ccccc2)CC1
2173545	MUV_652_D_8530	COc1cc2c(cc1OC)CN(Cc1cccs1)CC2
2174082	MUV_652_D_8531	O=C(Cc1cccs1)Nc1ccccc1NC(=O)Cc1cccs1
2174083	MUV_652_D_8532	COc1ccccc1Oc1ccc(S(=O)(=O)N2CCOCC2)cc1S(=O)(=O)N1CCOCC1
2174275	MUV_652_D_8533	C=CCNC(=O)c1ccccc1NC(=O)c1cccc(C)c1
2177226	MUV_652_D_8534	COCCCn1c(=O)c2ccccc2nc1-c1ccccc1
2178480	MUV_652_D_8535	CCOC(=O)c1sc(NCCNc2nc(C)c(C(=O)OCC)s2)nc1C
2179616	MUV_652_D_8536	CCS(=O)(=O)NCCCCc1ccccc1
2180085	MUV_652_D_8537	CCOCCCNC(=O)CSc1ccccc1
2180838	MUV_652_D_8538	CCOCCCNS(=O)(=O)Cc1ccccc1
2180987	MUV_652_D_8539	CCOCCCNC(=O)c1cccs1
2183797	MUV_652_D_8540	Cc1noc(NS(=O)(=O)c2ccc(NC=CC(=O)c3ccc4c(c3)OCO4)cc2)c1C
2184778	MUV_652_D_8541	CCCSC1=NC(=Cc2ccsc2)C(=O)S1
2184820	MUV_652_D_8542	CCCSC1=NC(=CC=Cc2ccco2)C(=O)S1
2185081	MUV_652_D_8543	COc1ccc(NC(=O)CC(=O)Nc2ccc(OC)cc2OC)c(OC)c1
2185533	MUV_652_D_8544	CC(=O)Nc1cccc(-c2nnc(SCC(=O)N3CCCCC3)n2C)c1
2185556	MUV_652_D_8545	C=CCSc1[nH]c(=O)cc(C)c1C(N)=O
2186107	MUV_652_D_8546	COc1cccc(C(=O)C=CNc2cc(C)ccc2O)c1
2186553	MUV_652_D_8547	O=C(NCCCNC1=NS(=O)(=O)c2ccccc21)c1ccc(S(=O)(=O)N2CCCCC2)cc1
2187236	MUV_652_D_8548	Cc1nnc(SCCC(=O)Nc2nc(-c3ccccc3)ns2)s1
2187295	MUV_652_D_8549	Cc1ccc(S(=O)(=O)NCCCNC(=O)c2ccccc2)cc1
2187567	MUV_652_D_8550	CCOC(=O)C(C(=O)c1ccccc1)=C(N)NCCO
2187633	MUV_652_D_8551	O=C(CSCCO)Nc1cccc2ccccc21
2187677	MUV_652_D_8552	c1ccc(-c2nnc(CSc3nc4ccccc4[nH]3)o2)cc1
2187750	MUV_652_D_8553	O=C(CSCCO)Nc1ccc(C2CCCCC2)cc1
2187762	MUV_652_D_8554	CCCCNC(N)=C(C(=O)OCC)C(=O)c1ccc(OC)cc1
2187895	MUV_652_D_8555	Cc1ccccc1NC(=O)CSCCO
2188154	MUV_652_D_8556	COCCCNC(=O)c1ccccc1Oc1ccccc1
2188560	MUV_652_D_8557	CCOC(=O)CSCC(=O)Nc1cc(C)ccc1C
2188632	MUV_652_D_8558	CN(C)c1ccc(NC=CC(=O)c2ccccc2)cc1
2188688	MUV_652_D_8559	COc1ccc(-c2nnc(SCC(=O)Nc3cc(F)ccc3C)o2)cc1
2188733	MUV_652_D_8560	COc1ccc(-c2nnc(SCC(=O)Nc3ccccc3OC)o2)cc1
2188831	MUV_652_D_8561	Cc1ccc(S(=O)(=O)NCCCNS(C)(=O)=O)cc1
2188953	MUV_652_D_8562	CCOc1ccc(NC(=O)CSc2nnc(COc3c(C)cccc3C)o2)cc1
2189636	MUV_652_D_8563	CCOC(=O)C(C(C)=O)=C(N)NC(=O)Nc1ccccc1
2190341	MUV_652_D_8564	CCC(=O)Nc1ccccc1C(=O)OCC(=O)Nc1ccc(S(N)(=O)=O)cc1
2190497	MUV_652_D_8565	CCCNC(N)=C(C(=O)OCC)C(=O)c1ccc(OC)cc1
2190575	MUV_652_D_8566	CC(=O)c1ccc(NC(=O)CSCCO)cc1
2190717	MUV_652_D_8567	CCOC(=O)C(C(=O)c1ccccc1)=C(N)NCc1ccco1
2190853	MUV_652_D_8568	COc1ccccc1N1CCN(S(=O)(=O)c2c3nsnc3ccc2C)CC1
2190857	MUV_652_D_8569	COc1ccccc1N1CCN(S(=O)(=O)c2cccc3nsnc32)CC1
2191016	MUV_652_D_8570	CCOC(=O)SC1=NC(=Cc2ccc(N(C)C)cc2)C(=O)S1
2191400	MUV_652_D_8571	CCOC(=O)C(NC(=O)c1ccccc1)=C1CCCCC1
2191502	MUV_652_D_8572	CSCCNC(=O)c1ccc(C(C)(C)C)cc1
2191518	MUV_652_D_8573	CCOc1cc(C(N)=O)cc(OCC)c1OCC
2191720	MUV_652_D_8574	O=C1SC(SCc2ccccc2)=NC1=Cc1ccco1
2191773	MUV_652_D_8575	CC(=CC(=O)Nc1nccs1)c1ccccc1
2191928	MUV_652_D_8576	CC(=O)Nc1nnc(SCc2cccc(F)c2)s1
2191946	MUV_652_D_8577	Cn1c(SCC(=O)Nc2ccc(N3CCOCC3)c(Cl)c2)nnc1-c1ccccc1
2192185	MUV_652_D_8578	COc1ccc(CNC(=O)CSc2nnc(-c3ccc(NC(C)=O)cc3)n2C)cc1
2192280	MUV_652_D_8579	Cc1cnc(NC(=O)CSc2nnc(Cc3ccccc3)n2C)s1
2192390	MUV_652_D_8580	CN(C)CCCNc1cc(Cl)c(S(=O)(=O)N2CCCCC2)cc1C(=O)O
2192711	MUV_652_D_8581	Cc1ccc(SCCNC(=O)C(C)C)cc1
2192766	MUV_652_D_8582	CSc1cccc(NC(=O)CN(C)S(=O)(=O)c2ccccc2)c1
2193029	MUV_652_D_8583	CCn1c(Cc2ccccc2)nnc1SCC(=O)Nc1nccs1
2193118	MUV_652_D_8584	Cn1c(SCC(=O)Nc2ccc3c(c2)oc2ccccc23)nnc1-c1ccccc1
2193330	MUV_652_D_8585	Cc1ccc(C(=O)C=CNc2ccccc2C(N)=O)o1
2193358	MUV_652_D_8586	O=C(CSc1nnnn1-c1ccccc1)Nc1ccc(N2CCOCC2)c(Cl)c1
2193374	MUV_652_D_8587	CCCCN1C(=O)c2ccc(C(=O)Nc3cccnc3)cc2C1=O
2193386	MUV_652_D_8588	O=C(CSc1nnc(Cc2ccccc2)o1)NCCc1ccccc1
2193992	MUV_652_D_8589	C=CCSc1nnc(-c2ccncc2)n1-c1ccc(OCC)cc1
2194011	MUV_652_D_8590	C=CCNC(=O)COc1ccc(S(=O)(=O)NC2CCCCC2)cc1
2194118	MUV_652_D_8591	C=CCNC(=O)c1ccccc1NC(=O)c1ccccc1
2195556	MUV_652_D_8592	c1ccc(SCc2nc(-c3ccccn3)no2)cc1
2195706	MUV_652_D_8593	CCOC(=O)CSc1nc(N)c(C#N)c(-c2cccs2)c1C#N
2196101	MUV_652_D_8594	CCn1c(Cc2ccc(OC)cc2)nnc1SCC(=O)Nc1nc2ccccc2s1
2196398	MUV_652_D_8595	NS(=O)(=O)c1ccc(NC(=O)CN2CCN(Cc3ccccc3)CC2)cc1
2196450	MUV_652_D_8596	COCCCn1c(=S)[nH]nc1-c1ccccc1Cl
2196577	MUV_652_D_8597	COc1ccc(-c2cc(C(F)(F)F)nc(S(=O)(=O)CCC(=O)N3CCOCC3)n2)cc1
2196864	MUV_652_D_8598	CCn1c(Cc2ccccc2)nnc1SCC(=O)Nc1nc2ccccc2s1
2197105	MUV_652_D_8599	O=C(O)c1ccc(CN2C(=O)c3ccccc3S2(=O)=O)cc1
2197142	MUV_652_D_8600	CCOC(=O)C(C(=O)c1ccccc1)=C(N)NC
2197444	MUV_652_D_8601	CCn1c(SCC(=O)Nc2nc3ccccc3s2)nnc1-c1ccc(OC)cc1
2197460	MUV_652_D_8602	Cc1noc(NS(=O)(=O)c2ccc(NC(=O)CSc3nc(C)cc(C)c3C#N)cc2)c1C
2197600	MUV_652_D_8603	COc1ccccc1OCCCn1cc(C#N)c2ccccc21
2197756	MUV_652_D_8604	Cc1ccc(S(=O)(=O)NCCSc2nnc(N)s2)cc1
2197921	MUV_652_D_8605	CC(C)OC(=O)CSc1nc(N)c(C#N)c(-c2cccs2)c1C#N
2198048	MUV_652_D_8606	Cc1ccc(S(=O)(=O)NC(C)(C)CSc2nnc(N)s2)cc1
2198180	MUV_652_D_8607	COc1cc(OC)cc(C(=O)NCCSCc2ccco2)c1
2198258	MUV_652_D_8608	Cc1ccc(Cl)cc1N1CCN(C(=O)CN2c3cccc4cccc(c34)C2=O)CC1
2198419	MUV_652_D_8609	COc1ccc(Cl)cc1NC(=O)CSc1nnc(COc2ccccc2)n1N
2198459	MUV_652_D_8610	CCCC(=O)Nc1ccc2nc(SCC(=O)Nc3nccs3)sc2c1
2198533	MUV_652_D_8611	Cc1c2cc(C)ccc2oc1C(=O)Nc1c(C)n(C)n(-c2ccccc2)c1=O
2199218	MUV_652_D_8612	O=C(Nc1nnc(CC2=CCCCC2)s1)c1cccs1
2199587	MUV_652_D_8613	Cc1ccc(OCCSc2nnc(NC(=O)c3ccco3)s2)cc1
2199885	MUV_652_D_8614	Clc1ccc(SCCCCn2cncn2)cc1
2199944	MUV_652_D_8615	FC(F)(F)c1cccc(OCCOCCn2cncn2)c1
2200145	MUV_652_D_8616	COCCn1c(C)cc(C(=O)CSc2nnc3scc(-c4ccc(Cl)cc4)n23)c1C
2200182	MUV_652_D_8617	N#CCCn1cc(CN(Cc2ccccc2)C(=O)c2ccco2)c(-c2ccc(Cl)cc2)n1
2200198	MUV_652_D_8618	CC(=O)c1c(C)n(-c2nc(-c3cccs3)c(C)s2)c(C)c1C(C)=O
2200385	MUV_652_D_8619	COc1cc2c(cc1OC)CN(C(=O)CSc1nnc(C)s1)CC2
2200557	MUV_652_D_8620	O=C(CSc1ncnc2sc3c(c21)CCCCC3)NCc1ccco1
2200749	MUV_652_D_8621	COCCn1c(C)cc(C(=O)CSc2nnc(C)s2)c1C
2200860	MUV_652_D_8622	O=C(CN(c1ccc2c(c1)OCCO2)S(=O)(=O)c1ccccc1)Nc1ccc2c(c1)OCO2
2200894	MUV_652_D_8623	O=C(CSc1nnc2scc(-c3ccccc3)n12)Nc1nsc(-c2ccc(Cl)cc2)n1
2200936	MUV_652_D_8624	COc1ccc(-c2nc(SC)n(S(=O)(=O)c3ccccc3)n2)cc1
2201062	MUV_652_D_8625	COc1cccc(-c2nn(-c3ccccc3)cc2C(=O)Nc2nccs2)c1
2201239	MUV_652_D_8626	Cc1nnc(NC(=O)C2(c3ccccc3)CCOCC2)s1
2201274	MUV_652_D_8627	COc1cccc(-c2nnc(NC(=O)Cc3cccs3)s2)c1
2201404	MUV_652_D_8628	Cc1ccc2c(c1)n(S(=O)(=O)c1cccs1)c(=O)n2S(=O)(=O)c1cccs1
2201423	MUV_652_D_8629	CCOCCc1nnc(NC(=O)CSc2ccccc2)s1
2201446	MUV_652_D_8630	O=C(Nc1nnc(SCc2ccccc2)s1)c1cccs1
2201536	MUV_652_D_8631	CCOC(=O)c1ccc(NC(=O)CSc2nnc(C)n2-c2ccccc2)cc1
2201674	MUV_652_D_8632	Cc1nn(C(C)(C)C)c(OC(=O)c2cccs2)c1S(=O)(=O)c1ccccc1
2202139	MUV_652_D_8633	Cc1ccc(S(=O)(=O)N(C)CCCC(=O)Nc2ccncc2)cc1
2202285	MUV_652_D_8634	Cc1ccc(-c2csc(NC(=O)CSc3ncn(-c4ccccc4)n3)n2)cc1
2202302	MUV_652_D_8635	O=C(CSc1nc2ccccc2[nH]1)Nc1ccccc1N1CCOCC1
2202518	MUV_652_D_8636	Cc1cc(C)c(S(=O)(=O)N(CC(=O)N2CCOCC2)C2CCCCC2)c(C)c1
2202721	MUV_652_D_8637	CSc1ccccc1NC(=O)CN(Cc1ccccc1)S(C)(=O)=O
2202776	MUV_652_D_8638	CCOC(=O)c1c2c(sc1NC(=O)CSc1nnc(CN3CCOCC3)n1C)CCCC2
2202937	MUV_652_D_8639	O=C(CSc1nnc(-c2cccs2)n1-c1ccccc1)NCc1ccc2c(c1)OCO2
2202990	MUV_652_D_8640	Cc1cc(C)c(S(=O)(=O)N(CC(=O)N2CCCC2)C2CCCCC2)c(C)c1
2202998	MUV_652_D_8641	Cn1c(SCC(=O)N2CCc3ccccc3C2)nnc1-c1cccs1
2203038	MUV_652_D_8642	O=C(CSc1nc2ccccc2o1)N1CCN(c2ccc(Cl)cc2)CC1
2203076	MUV_652_D_8643	O=C(CSCCO)N1CCc2ccccc21
2203239	MUV_652_D_8644	O=C(Cn1cc(C(=O)c2cccs2)c2ccccc21)N1CCc2ccccc2C1
2203298	MUV_652_D_8645	CCCC(=O)Nc1ccccc1NC(=O)CN(C)S(=O)(=O)c1ccc(C)cc1
2203370	MUV_652_D_8646	O=C(CSc1nnc(-c2cccs2)n1-c1ccccc1)N1CCOCC1
2204065	MUV_652_D_8647	Cc1cc(Cl)c(S(=O)(=O)Nc2ccon2)cc1OCC(=O)NC1CCCCC1
2204165	MUV_652_D_8648	O=C(Nc1ccccc1)c1ccc(NCc2ccco2)c(S(=O)(=O)N2CCOCC2)c1
2204707	MUV_652_D_8649	CCOCCCNC(=O)c1ccccc1SCC
2204762	MUV_652_D_8650	COc1ccccc1C(=O)NCCNC(=O)c1ccco1
2204898	MUV_652_D_8651	O=C(c1cccs1)n1nc(-c2ccccc2)nc1NCc1ccco1
2204965	MUV_652_D_8652	CCOC(=O)c1c(C)c(C)sc1NC(=O)CSc1ncn[nH]1
2204979	MUV_652_D_8653	CCOC(=O)c1c(C)c(C)sc1NC(=O)CSc1n[nH]c(-c2ccco2)n1
2205446	MUV_652_D_8654	CCn1c(CC(=O)Nc2ccc(C)cc2)nnc1SCC(=O)NCc1ccccc1
2205590	MUV_652_D_8655	COC(=O)c1ccccc1NC(=O)N1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1
2206119	MUV_652_D_8656	CCCNC(=O)c1ccccc1NC(=O)CN(c1ccccc1OCC)S(C)(=O)=O
2206274	MUV_652_D_8657	CCOC(=O)c1sc(NC(=S)n2cc(C)cn2)c(C(=O)OCC)c1C
2206372	MUV_652_D_8658	CCCCNC(=O)c1ccccc1NC(=O)c1ccccc1N(C)S(C)(=O)=O
2206420	MUV_652_D_8659	O=C(CN1C(=O)c2ccccc2S1(=O)=O)Nc1ccc(S(=O)(=O)N2CCCCCC2)cc1
2206450	MUV_652_D_8660	CCN1CCN(C(=O)c2ccccc2N(C)S(=O)(=O)c2ccc(C)cc2)CC1
2206554	MUV_652_D_8661	CN(c1cccc(NC(=O)c2ccccc2N(C)S(C)(=O)=O)c1)S(C)(=O)=O
2207085	MUV_652_D_8662	CCn1c(CC(=O)Nc2ccccc2)nnc1SCC(=O)Nc1ccccc1C(=O)OC
2207086	MUV_652_D_8663	CCCCCc1nnc(NC(=O)Cc2cccs2)s1
2207293	MUV_652_D_8664	O=S(=O)(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1cccs1
2207331	MUV_652_D_8665	CCCCCc1nnc(NC(=O)CS(=O)(=O)Cc2ccccc2)s1
2207880	MUV_652_D_8666	CCCOC(=O)C(C(=O)OCCC)=C(N)NCc1ccccc1
2207969	MUV_652_D_8667	O=C(c1ccco1)n1nc(-c2ccc(Cl)cc2)nc1NCc1ccco1
2208067	MUV_652_D_8668	Cc1ccc(S(=O)(=O)n2nc(-c3ccc(Cl)cc3)nc2NCc2ccco2)cc1
2208130	MUV_652_D_8669	COc1ccc(N(CC(=O)Nc2ccccc2SC)S(C)(=O)=O)cc1OC
2208356	MUV_652_D_8670	Cc1ccc2c(c1)n(S(=O)(=O)c1cccs1)c(=O)n2S(=O)(=O)c1ccsc1
2208446	MUV_652_D_8671	CSc1ccccc1NC(=O)c1ccccc1N(C)S(C)(=O)=O
2208758	MUV_652_D_8672	CSc1ccccc1NC(=O)COc1ccc(S(=O)(=O)N2CCCC2)cc1
2208882	MUV_652_D_8673	COC(=O)COc1ccc(S(=O)(=O)Nc2ccccc2SC)cc1
2209082	MUV_652_D_8674	COc1ccc(OC)c(S(=O)(=O)Nc2ccccc2C(F)(F)F)c1
2209150	MUV_652_D_8675	CSc1ccccc1-n1nnnc1SCc1ccccc1
2209338	MUV_652_D_8676	CCSc1ccccc1C(=O)NCc1ccc2c(c1)OCO2
2209393	MUV_652_D_8677	CCCNS(=O)(=O)c1ccc(OCC(=O)NCc2ccco2)cc1
2209466	MUV_652_D_8678	CCOC(=O)C(C(=O)c1ccccc1)=C(N)NC(C)C
2210231	MUV_652_D_8679	Cn1c(CSCc2ccc(F)cc2)nnc1SCC(=O)Nc1nccs1
2210290	MUV_652_D_8680	CCc1nnc(NC(=O)c2ccc(NS(=O)(=O)c3ccccc3)cc2)s1
2210473	MUV_652_D_8681	O=C(COc1ccccc1)n1nc(-c2ccc(Cl)cc2)nc1NCc1ccco1
2210492	MUV_652_D_8682	O=C(CSc1n[nH]c(-c2ccco2)n1)N1c2ccccc2Sc2ccccc21
2210545	MUV_652_D_8683	COC(=O)COc1ccc(S(=O)(=O)Nc2ccc(NC(C)=O)cc2)cc1C
2210679	MUV_652_D_8684	Cc1cccc(C)c1-n1nnnc1S(=O)(=O)Cc1ccccc1Cl
2210728	MUV_652_D_8685	CCCCn1c(=S)[nH]nc1-c1cc(Cl)ccc1OC
2210784	MUV_652_D_8686	O=C(Nc1ccc2c(c1)OCO2)N1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1
2211396	MUV_652_D_8687	Fc1ccccc1OCCSc1nnnn1-c1ccccc1
2211568	MUV_652_D_8688	CSc1ccccc1NC(=O)CN(c1cccc(C)c1)S(C)(=O)=O
2211720	MUV_652_D_8689	CCSc1ccccc1C(=O)NCc1ccc(S(N)(=O)=O)cc1
2211952	MUV_652_D_8690	CCNS(=O)(=O)c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1
2211973	MUV_652_D_8691	c1ccc2c(c1)cccc2CSc1nnc(-c2cccnc2)o1
2212156	MUV_652_D_8692	CCOc1ccc2sc(NS(=O)(=O)c3ccc(OC)c(OC)c3)nc2c1
2212387	MUV_652_D_8693	CCCCC(=O)NC1=NC(=O)C(C)(C)S1
2212554	MUV_652_D_8694	CC(C)OCCCNC(=O)c1cccs1
2212689	MUV_652_D_8695	CCCCC(=O)Nc1cccc(-c2nn3c(C)nnc3s2)c1
2212701	MUV_652_D_8696	Cc1ccc(-c2csc3nnc(SCC(=O)Nc4nsc(-c5ccccc5)n4)n23)cc1
2212841	MUV_652_D_8697	COc1cccc2cc(-c3nnc(SCC(=O)NCc4ccccc4)n3C)oc21
2212896	MUV_652_D_8698	COc1ccc(CCCc2nnc(SCC(=O)Nc3nc(C)cs3)n2C)cc1
2213077	MUV_652_D_8699	Cc1ccc(-c2csc3nnc(SCC(=O)NCc4ccc5c(c4)OCO5)n23)cc1
2213080	MUV_652_D_8700	COc1ccc(NC(=O)CSc2nnc(CN3CCOCC3)n2-c2ccccc2)cc1Cl
2213117	MUV_652_D_8701	CCCCOc1ccc(Cl)cc1CSc1nnc(CC)n1N
2213124	MUV_652_D_8702	CCn1c(SCC(=O)N2CCCc3ccccc32)nnc1-c1cccs1
2213760	MUV_652_D_8703	O=C(CSc1nnc(-c2ccco2)n1-c1ccccc1)N1CCc2ccccc21
2213782	MUV_652_D_8704	O=C(CNS(=O)(=O)c1cccc(C(F)(F)F)c1)Nc1ccccc1F
2213806	MUV_652_D_8705	CCn1c(CNC(=O)c2cccs2)nnc1SCC(=O)NCCc1ccccc1
2213884	MUV_652_D_8706	COc1cccc(N(CC(=O)NCCSc2ccccc2)S(C)(=O)=O)c1
2214016	MUV_652_D_8707	C=CCOc1c(CNc2nccs2)cccc1OCC
2214022	MUV_652_D_8708	CC(C)N(Cc1nc(-c2ccc(Cl)cc2)no1)C(=O)c1cccs1
2214213	MUV_652_D_8709	O=C(Nc1ccc2nc(-c3cccs3)c(-c3cccs3)nc2c1)N1CCOCC1
2214399	MUV_652_D_8710	CCOC(=O)c1c(-c2cccs2)csc1NC(=O)CSc1ncn[nH]1
2214545	MUV_652_D_8711	Cc1oc(-c2ccc(F)cc2)cc1-c1nn2c(nnc2-c2ccco2)s1
2214584	MUV_652_D_8712	OCCNCc1ccc(OC2CCCC2)cc1
2214653	MUV_652_D_8713	COc1ccc(NC(=O)CSc2ncn(-c3ccccc3)n2)cc1Cl
2214667	MUV_652_D_8714	CCCCOc1ccc(Cl)cc1CSc1nncn1N
2214676	MUV_652_D_8715	Cc1ccc(C)c(S(=O)(=O)NCc2ccc(C(=O)N3CCN(C)CC3)cc2)c1
2214925	MUV_652_D_8716	CCn1c(Cc2ccccc2)nnc1SCC(=O)Nc1ccc2c(c1)OCCO2
2214939	MUV_652_D_8717	COCc1cc(C)nc2sc(C(=O)N3CCCC3)c(N)c21
2215090	MUV_652_D_8718	CSc1nc(-c2ccccc2)ccc1C(N)=O
2215334	MUV_652_D_8719	CC(C)N(Cc1nc(-c2ccccc2)no1)C(=O)c1ccc2c(c1)OCO2
2215369	MUV_652_D_8720	Cn1c(CCNC(=O)c2cccs2)nnc1SCC(=O)Nc1nc(-c2ccccc2)cs1
2215370	MUV_652_D_8721	COc1ccc(-c2nc(NC(=O)CSc3nnc(C)s3)ns2)cc1
2215407	MUV_652_D_8722	CCn1c(CNC(=O)c2ccco2)nnc1SCC(=O)Nc1cc(C(F)(F)F)ccc1Cl
2215525	MUV_652_D_8723	O=C(CSc1ncn(-c2ccccc2)n1)Nc1ccc2c(c1)OCCO2
