# PUBCHEM_COMPOUND_CID	ID	SMILES
761296	MUV_548_D_6172	CC(=O)Nc1ccccc1N(C)S(=O)(=O)c1ccc(C)cc1
761910	MUV_548_D_6173	O=c1c2ccccc2nc2n1CCN2Cc1ccc(Cl)cc1
762224	MUV_548_D_6174	CCOC(=O)c1cnc(SC)nc1Nc1cccc(F)c1
762507	MUV_548_D_6175	COc1ccccc1NC(=O)NC(N)=O
762514	MUV_548_D_6176	COc1ccc(N2CCN(C(=O)c3ccc4c(c3)OCO4)CC2)cc1
762544	MUV_548_D_6177	Nc1ccc(-c2nc3c(ccc(N)c3Cl)[nH]2)cc1
762583	MUV_548_D_6178	O=C(O)CCCC(=O)Nc1ccc(Cl)c(Cl)c1
762630	MUV_548_D_6179	O=C(c1ccncc1)C12CN3CN(CN(C3)C1)C2
762675	MUV_548_D_6180	Cc1csc2nc(=O)c(-c3ccccc3N)nn12
762734	MUV_548_D_6181	O=C(c1ccc(-c2ccccc2)cc1)N1CCCC1
762765	MUV_548_D_6182	Cc1nc2cc(Cl)ccc2n1CCO
762995	MUV_548_D_6183	Cc1cc(C)n(-c2cc(-n3nc(C)cc3C)ncn2)n1
763094	MUV_548_D_6184	CN1CCN(CC(=O)Nc2ccc(Oc3ccccc3)cc2)CC1
763095	MUV_548_D_6185	O=C(COc1ccc(Cl)cc1Cl)N1CCCCCC1
763323	MUV_548_D_6186	COc1cccc(NC(=O)CSc2nnc(C)s2)c1
763417	MUV_548_D_6187	Fc1cccc(CN2CCN(c3ncccn3)CC2)c1
763501	MUV_548_D_6188	Nn1c(SCc2ccccc2)nnc1-c1ccco1
763728	MUV_548_D_6189	c1cc(CN2CCN(c3ccccn3)CC2)cs1
763759	MUV_548_D_6190	c1coc(-c2nnnn2Cc2ccccc2)c1
763852	MUV_548_D_6191	c1ccc(-c2nc(-c3ccncc3)no2)cc1
764226	MUV_548_D_6192	Fc1ccccc1CSc1nc2ncccc2[nH]1
764449	MUV_548_D_6193	Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)ncn3C(C)(C)C)cc1
764569	MUV_548_D_6194	Cc1cccn2c(=O)c(C=NO)c(N3CCCCC3)nc12
764664	MUV_548_D_6195	c1ccc(-c2ccc(CN3CCN(c4ncccn4)CC3)cc2)cc1
765057	MUV_548_D_6196	COc1ccccc1N1CCN(Cc2ccsc2)CC1
765760	MUV_548_D_6197	O=C(Nc1ccc(Cl)cn1)c1cccnc1
766060	MUV_548_D_6198	CC(=O)c1ccc(OC(=O)c2cccs2)cc1
766332	MUV_548_D_6199	Cc1cc(C)nc(N(C#N)Cc2ccccc2)n1
766333	MUV_548_D_6200	CC(C)Nc1nc2n(c(=O)n1)CCN2C(C)C
766535	MUV_548_D_6201	COc1ccc(NS(=O)(=O)c2cccc(C(=O)O)c2)cc1
766644	MUV_548_D_6202	CSc1nc(-c2ccccc2)nc(N2CCCC2)c1C(C)=O
766781	MUV_548_D_6203	S=c1[nH]ncn1N=Cc1ccccc1
767229	MUV_548_D_6204	CC(C)c1nnc(NC(=O)CSc2ncn[nH]2)s1
767410	MUV_548_D_6205	Clc1ccc(-n2nnnc2-c2ccccc2)cc1
767435	MUV_548_D_6206	CCCc1c(C)c2cc(C)ccc2[nH]c1=O
767491	MUV_548_D_6207	Cn1c2cc(Cl)cnc2n(C)c1=O
767637	MUV_548_D_6208	COc1c[nH]n(C2CCCCC2)c(=O)c1=O
767651	MUV_548_D_6209	O=C(CCn1c(=O)oc2ccccc21)N1CCOCC1
767662	MUV_548_D_6210	O=C(CCn1c(=O)oc2ccccc21)NCCN1CCOCC1
767827	MUV_548_D_6211	O=C(CCn1c(=O)sc2ccccc21)NC1=NCCS1
767833	MUV_548_D_6212	Cc1cc(NC(=O)CCn2c(=O)sc3ccccc32)no1
767920	MUV_548_D_6213	NC(=O)c1cccc(S(=O)(=O)N2CCCCC2)c1
767923	MUV_548_D_6214	O=C(CSc1ncn[nH]1)Nc1nnc(-c2ccccc2)s1
768002	MUV_548_D_6215	COc1ccc(C(=S)N(C)C)cc1OC
768189	MUV_548_D_6216	O=C(Nc1nncs1)c1cccc(S(=O)(=O)N2CCCC2)c1
768261	MUV_548_D_6217	CN(CCc1ccccn1)Cc1ccc(Cl)cc1
768864	MUV_548_D_6218	COc1ccc(OC)c(S(=O)(=O)Nc2ccccc2C)c1
769153	MUV_548_D_6219	COCc1nnc(NS(=O)(=O)c2ccc(C)cc2)s1
769167	MUV_548_D_6220	CC(C)(C)Cc1nnc(NS(=O)(=O)Cc2ccccc2)s1
769201	MUV_548_D_6221	CC(C)c1nnc(NC(=O)Cc2cccs2)s1
769329	MUV_548_D_6222	CCOc1ccc(NC(=O)Nc2cc(C)on2)cc1
770157	MUV_548_D_6223	O=C(NCn1ccc(=O)[nH]c1=S)c1ccccc1
770793	MUV_548_D_6224	COC(=O)c1ccccc1NC(=O)Cn1cnc2cc(C)c(C)cc21
770818	MUV_548_D_6225	COc1ccc(S(=O)(=O)Nc2cc(Cl)ccc2OC)cc1
770963	MUV_548_D_6226	COc1ccccc1C(=O)Oc1ccc(N2C(=O)CCC2=O)cc1
770964	MUV_548_D_6227	O=C(Cc1ccccc1)Oc1ccccc1N1C(=O)CCC1=O
771148	MUV_548_D_6228	O=C(NCc1ccccn1)Nc1cccc(Cl)c1
771436	MUV_548_D_6229	O=C(CCN1CCN(c2ccccc2)CC1)Nc1ccccc1F
771649	MUV_548_D_6230	COc1ccc(Cl)c(NCCC(=O)O)c1
771697	MUV_548_D_6231	O=C(CCN1CCOCC1)Nc1ccc2c(c1)CCC2
771863	MUV_548_D_6232	C(=Nn1cnnc1SCc1ccccc1)c1ccco1
771929	MUV_548_D_6233	COC(=O)c1cc2nc(-c3ccccc3)cc(C)n2n1
772520	MUV_548_D_6234	COC(=O)c1nnn(-c2ccccc2)c1N
772857	MUV_548_D_6235	CC(C)c1ccc2oc(-c3ccc(N)cc3)nc2c1
772865	MUV_548_D_6236	O=C(Nc1ccc(N2CCCC2)c(Cl)c1)c1ccco1
773246	MUV_548_D_6237	Cc1nonc1NC(=O)N1CCCC1
773424	MUV_548_D_6238	O=C(Nc1ccc2nsnc2c1)c1ccc2c(c1)OCO2
773462	MUV_548_D_6239	CCN(C#N)c1nc(N(C)C)nc(N(C)C)n1
773550	MUV_548_D_6240	CC(=O)Nc1ccc(S(=O)(=O)NC(C(=O)O)C(C)C)cc1
773928	MUV_548_D_6241	c1ccc(-c2ccc(-c3nc(-c4ccncc4)no3)cc2)cc1
774061	MUV_548_D_6242	CCOC(=O)Cn1nc(-c2ccc(Cl)cc2)ccc1=O
774178	MUV_548_D_6243	CC1(C)CC(=O)C(=CNCc2cccnc2)C(=O)C1
774210	MUV_548_D_6244	O=C(NC1CCCCCC1)c1ccc(N2CCCC2=O)cc1
774385	MUV_548_D_6245	Cc1ccccc1-c1n[nH]c(=S)o1
774975	MUV_548_D_6246	COc1ccc2noc3c2c1C(=O)c1ccccc1-3
775303	MUV_548_D_6247	COc1cccc(CNC2CCCC2)c1
775382	MUV_548_D_6248	COc1ccccc1NC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C
775478	MUV_548_D_6249	CC(=O)Nc1ccc(S(=O)(=O)n2cnc3cc(C)c(C)cc32)cc1
775520	MUV_548_D_6250	COc1ccc(C)cc1S(=O)(=O)N1CCCCC1
775670	MUV_548_D_6251	S=c1[nH]nc(Cc2c[nH]c3ccccc23)o1
775930	MUV_548_D_6252	c1ccc2c(c1)nnn2Cc1cccc2ccccc21
776029	MUV_548_D_6253	Cc1ccc2ccccc2c1COC(=O)c1nonc1N
776318	MUV_548_D_6254	O=C1NCCCc2nc(Oc3ccccc3)sc21
776886	MUV_548_D_6255	Cc1cc(C)nc(SCc2ccccc2C#N)n1
777098	MUV_548_D_6256	O=C(Nc1ccc(O)cc1)c1ccc(C(=O)c2ccccc2)o1
777146	MUV_548_D_6257	Cc1cc(C)n(-c2cc(C)nc(NS(=O)(=O)c3ccccc3)n2)n1
777225	MUV_548_D_6258	CC1(C)CC(=O)C(=CNCC2CCNCC2)C(=O)C1
777322	MUV_548_D_6259	Cc1nc(Nc2nc(=O)cc(-c3ccccc3)[nH]2)nc2ccccc12
777683	MUV_548_D_6260	Cn1cnnc1SCc1ccc(F)c2ccccc12
777852	MUV_548_D_6261	CCC(=O)N1c2ccccc2N(C(C)=O)CCC1=O
777949	MUV_548_D_6262	CCOc1ccc(C(=O)c2nc3c(n2O)CCCC3)cc1
778140	MUV_548_D_6263	Cc1oc(C(=O)O)cc1CSc1nnc(-c2ccccc2)n1C
778231	MUV_548_D_6264	CS(=O)(=O)N1CCN(c2nc(-c3ccc(F)cc3)cs2)CC1
778315	MUV_548_D_6265	COc1ccc(S(=O)(=O)Nc2ccccn2)cc1OC
778472	MUV_548_D_6266	COc1cc(C)nc(NS(=O)(=O)c2ccccc2)n1
778511	MUV_548_D_6267	CCN(C#N)c1nc(NC(C)C)nc(NC(C)C)n1
779394	MUV_548_D_6268	CCOC(=O)N1CCN(c2ccc3nnnn3n2)CC1
779502	MUV_548_D_6269	O=C1c2ccccc2C(=O)N1CCN1CCOCC1
779548	MUV_548_D_6270	O=C(CSc1nc(=O)cc(O)n1-c1ccccc1)N1CCCCC1
779596	MUV_548_D_6271	CCc1c(O)nc(SCC(=O)Nc2ccccc2OC)[nH]c1=O
779642	MUV_548_D_6272	COc1ccccc1NC(=O)CSc1nnc(-c2ccccc2)o1
779986	MUV_548_D_6273	CCc1ccc(C=NC23CN4CN(CN(C4)C2)C3)s1
780576	MUV_548_D_6274	Cc1c(Cl)cccc1N1C(=O)c2ccccc2C1=O
780681	MUV_548_D_6275	CCCn1c2ccccc2nc1NC(=O)c1ccc(C)cc1
780684	MUV_548_D_6276	Cc1ccc(C(=O)Nc2nc3ccccc3n2CCN2CCCC2)cc1
780902	MUV_548_D_6277	N#Cc1c(N)[nH]c(=S)c(C#N)c1-c1ccccc1
781174	MUV_548_D_6278	O=C(Nc1cccc(F)c1)Nc1ccccn1
781454	MUV_548_D_6279	c1nnnn1-c1ccc(Oc2ccccc2)cc1
781754	MUV_548_D_6280	O=C1N=C(N2CCCCC2)SC1=C1CCCC1
782050	MUV_548_D_6281	Fc1ccc(F)c(CN2CCN(c3ncccn3)CC2)c1
782193	MUV_548_D_6282	c1ccc(N2CCN(Cc3ccnc4ccccc34)CC2)cc1
782280	MUV_548_D_6283	COc1ccc(O)c(CN2CCN(CC=Cc3ccccc3)CC2)c1
782346	MUV_548_D_6284	CN1CCN(Cc2ccc(-c3ccc(Cl)cc3)o2)CC1
782365	MUV_548_D_6285	Fc1cccc(F)c1CN1CCN(c2ncccn2)CC1
782725	MUV_548_D_6286	CCOC(=O)N1CCN(Cc2ccccc2Cl)CC1
783013	MUV_548_D_6287	CN(Cc1ccc(O)cc1)C1CCCCC1
783099	MUV_548_D_6288	CCOC(=O)N1CCN(Cc2c(F)cccc2Cl)CC1
783279	MUV_548_D_6289	Cc1ccc(-c2c(C#N)c(=S)[nH]c3c2CCCC3)o1
783405	MUV_548_D_6290	CCOC(=O)C1CCN(Cc2coc3ccc(Cl)cc3c2=O)CC1
783430	MUV_548_D_6291	O=C(Nc1ccc(N2CCOCC2)cc1)c1cc2ccccc2o1
783634	MUV_548_D_6292	CCN(CC)c1ccc(C(=O)n2cnc3ccccc32)cc1
783846	MUV_548_D_6293	O=C(Nc1cccnc1)Nc1ccccn1
784132	MUV_548_D_6294	Cc1ccc(Nc2nc3ccccc3c(N3CCOCC3)n2)cc1
784224	MUV_548_D_6295	Cc1ccc(CNc2ccc3c(c2)OCO3)cc1
784242	MUV_548_D_6296	CCOc1cc(CNc2ccccc2SC)ccc1O
784284	MUV_548_D_6297	CC1CCC(N2CCN(c3ncccn3)CC2)CC1
784670	MUV_548_D_6298	N#Cc1cc2ccc(N3CCOCC3)cc2cc1C#N
784811	MUV_548_D_6299	Cc1ccc(-c2noc(-c3cccs3)n2)cc1
784995	MUV_548_D_6300	Cc1cc(=O)nc(SCC(=O)c2ccc(C)c(C)c2)[nH]1
785308	MUV_548_D_6301	Nc1ncnc2nc(SCCc3ccccc3)[nH]c21
786051	MUV_548_D_6302	COc1ccc(Cl)cc1S(=O)(=O)n1ccnc1C(C)C
786355	MUV_548_D_6303	CCc1nnc(NC(=O)c2cnccn2)s1
786375	MUV_548_D_6304	Cc1csc(NC(=O)c2cccs2)n1
786378	MUV_548_D_6305	CN(C)c1ccc(S(=O)(=O)c2ccc(Cl)cc2)cc1
786395	MUV_548_D_6306	COc1nc(C#N)c(N2CCOCC2)o1
786532	MUV_548_D_6307	CC(C)(CN1CCCCC1)NS(=O)(=O)c1ccc(Cl)cc1
786671	MUV_548_D_6308	Cc1nc2scc(-c3ccccc3)c2c(=O)o1
786772	MUV_548_D_6309	O=C(NCc1ccccc1)c1ccc(CN2CCOCC2)cc1
787271	MUV_548_D_6310	O=C(c1ccncc1)N1CCN(C(=O)c2cccc3ccccc32)CC1
787300	MUV_548_D_6311	COC(=O)C1CCN(C(=O)c2ccccc2NC(C)=O)CC1
787304	MUV_548_D_6312	CC(=O)Oc1ccc(C(=O)Nc2nnc(C)s2)cc1
787504	MUV_548_D_6313	COc1ccc(S(=O)(=O)Nc2nnc(C)s2)cc1
787513	MUV_548_D_6314	COC(=O)CCc1nc2ccccc2[nH]c1=O
787615	MUV_548_D_6315	CCN(CC)S(=O)(=O)c1ccc2[nH]c(=O)[nH]c2c1
787690	MUV_548_D_6316	CN1CCN(C(=O)c2ccc3ccccc3c2)CC1
787914	MUV_548_D_6317	ON=C1CCCCc2sccc21
788149	MUV_548_D_6318	CCOC(=O)C(C#N)=C1C=CN(c2ccccc2)C=N1
788520	MUV_548_D_6319	CCC(NCCc1ccccc1)=C1C(=O)CCC1=O
788570	MUV_548_D_6320	O=C(CN1C(=O)c2ccccc2C1=O)Nc1cccc2cccnc21
788704	MUV_548_D_6321	Clc1ccc(C=NC23CN4CN(CN(C4)C2)C3)cc1
788974	MUV_548_D_6322	Cc1ccc(C(=O)N2CCN(c3cccc(Cl)c3)CC2)cc1C
789066	MUV_548_D_6323	CCn1c(SCC(=O)O)nnc1-c1ccccc1
789284	MUV_548_D_6324	CCN(CC)c1nc(SCC(=O)O)nc(N(CC)CC)n1
789709	MUV_548_D_6325	Cc1cc(C)n(N=Cc2cccc(O)c2)c(=O)c1C(N)=O
789890	MUV_548_D_6326	CC(=O)CCc1c[nH]c2c1cccc2C(=O)O
789986	MUV_548_D_6327	COc1ccc(C2(CNC(C)=O)CCCC2)cc1OC
790237	MUV_548_D_6328	CC(=O)N=c1cccc(NC(C)=O)n1O
790317	MUV_548_D_6329	O=C(Nc1ccc(Cl)cn1)c1cccc(F)c1
790407	MUV_548_D_6330	O=C(Nc1cccnc1)c1cccs1
790421	MUV_548_D_6331	O=C(NCc1ccc(Cl)cc1)c1cccnc1
790463	MUV_548_D_6332	CC1(C)Cc2nc3n[nH]c(N)c3cc2CO1
790566	MUV_548_D_6333	CCOc1ccc(NC(=O)c2ccc(N)cc2)cc1
790705	MUV_548_D_6334	COc1ccc(NC(=O)Nc2cccc(C)n2)cc1
790849	MUV_548_D_6335	CSc1ccc(Cl)c(C(=O)NCc2ccco2)c1
790875	MUV_548_D_6336	O=C(c1cc(Cl)cc(Cl)c1)N1CCOCC1
790999	MUV_548_D_6337	c1cc2c(c(NCc3ccncc3)c1)CCCC2
791043	MUV_548_D_6338	COCc1cc(C)nc(Nc2cc(C)ccc2C)c1C#N
791112	MUV_548_D_6339	Cc1cc(C)n(-c2cc(Nc3ccc(C)cc3C)ncn2)n1
791164	MUV_548_D_6340	Cc1nnc(SCC(=O)NCc2ccccc2)s1
791288	MUV_548_D_6341	COc1ccc(CN2CCN(c3ccccn3)CC2)c(OC)c1
791458	MUV_548_D_6342	O=c1c2ccccc2[nH]c(=S)n1C1CCCCC1
791477	MUV_548_D_6343	COc1ccc(NC=C2CCOC2=O)cc1
791507	MUV_548_D_6344	CC(=O)Nc1cccc(NC(=O)CCCC(=O)O)c1
792513	MUV_548_D_6345	Clc1nnc2ccc(-c3ccccc3)nn12
792657	MUV_548_D_6346	CCOc1ccc(-c2nnc(N)s2)cc1
793776	MUV_548_D_6347	Cc1c(C#N)c2ncnc(-c3ccccc3)c2n1-c1ccccc1
793873	MUV_548_D_6348	N#CN=C1CCCCCN1CC(N)=O
793874	MUV_548_D_6349	COC(=O)CSc1nnnn1-c1ccccc1
794380	MUV_548_D_6350	CC(C)c1nccn1S(=O)(=O)c1cc(Cl)ccc1Cl
794487	MUV_548_D_6351	COc1ccc(NC(C)=O)c2nc(C)c(C)nc12
794496	MUV_548_D_6352	COc1ccc(OC)c(S(=O)(=O)N2CCN(C)CC2)c1
795356	MUV_548_D_6353	COc1cccc(NC(=O)Cc2ccccc2)c1
795363	MUV_548_D_6354	COC(=O)Cc1cc(=O)nc(Nc2nc3ccccc3o2)[nH]1
795368	MUV_548_D_6355	COc1ccc(C(=O)NCc2ccccc2OC)c(OC)c1
795395	MUV_548_D_6356	COc1ccc(CC(=O)Nc2cc(C)ccn2)cc1
795426	MUV_548_D_6357	Nc1nncn1C(=O)CCc1ccccc1
795550	MUV_548_D_6358	COc1ccc(C(=O)N2CCCC2)cc1
795665	MUV_548_D_6359	Cc1c(Nc2cc(=O)oc3ccccc23)c(=O)n(-c2ccccc2)n1C
795681	MUV_548_D_6360	Cc1ccc(C)n1-c1ccc(-n2cnnn2)cc1
795916	MUV_548_D_6361	Cc1c(C)n(C(=O)CSc2ncn[nH]2)c2ccccc12
796100	MUV_548_D_6362	Fc1cccc(Nc2cc(-n3cccn3)ncn2)c1
796324	MUV_548_D_6363	Cc1[nH]c2ccccc2c1CCC(N)=O
796774	MUV_548_D_6364	c1cn(-c2ncnc3sc4c(c32)CCCC4)cn1
797032	MUV_548_D_6365	O=C1c2ccccc2N(Cc2ccc(Cl)cc2)C2=NCCN21
797062	MUV_548_D_6366	Cc1cc(C(=O)NCc2ccccc2)c(=O)[nH]c1C
797071	MUV_548_D_6367	CCNc1nc(Oc2ccc(C(=O)OCC)cc2)nc(SC)n1
797199	MUV_548_D_6368	Cn1c2nc(-n3ccnc3)n(Cc3ccccc3)c2c(=O)n(C)c1=O
797479	MUV_548_D_6369	O=C1c2ccccc2C(=O)N1CSc1nnnn1-c1ccccc1
797499	MUV_548_D_6370	ON=C1CCCc2oc3c(c21)CCCC3
797691	MUV_548_D_6371	C=C(C)CSc1nc(=O)c(Cc2ccccc2)c(C)[nH]1
797776	MUV_548_D_6372	CCOc1ccc2[nH]c(C)c(CN3CCOCC3)c(=O)c2c1
797834	MUV_548_D_6373	Cn1c2ccccc2nc1SCc1ccc(C#N)cc1Cl
797861	MUV_548_D_6374	O=c1oc2c3c(nn2c2ccccc12)CCCC3
797867	MUV_548_D_6375	CCOc1ccc(Cl)cc1C=NO
797915	MUV_548_D_6376	CC(=O)Nc1cccc(-c2nnc(-c3ccccc3)o2)c1
797933	MUV_548_D_6377	COc1cc(NC2=CC(=O)CC(C)(C)C2)cc(OC)c1
798068	MUV_548_D_6378	COc1ccc(NC(=O)Nc2ccc3nccnc3c2)cc1
798070	MUV_548_D_6379	CCOc1ccc(NC(=O)Nc2ccc3nccnc3c2)cc1
798232	MUV_548_D_6380	Cn1c2ccccc2nc1CN1CCN(c2ccc(Cl)cc2)CC1
798237	MUV_548_D_6381	COCC(=O)N(Cc1ccccc1)c1ccccn1
798239	MUV_548_D_6382	Cc1onc(-c2ccccc2)c1C(=O)n1cnc2cc(C)c(C)cc21
798382	MUV_548_D_6383	COc1cccc(C(=O)Nc2cccc(C(=O)N3CCOCC3)c2)c1
798544	MUV_548_D_6384	Cc1cc(NC(=O)Cn2nc(C(F)(F)F)c3c2CCC3)no1
798758	MUV_548_D_6385	COC(=O)C1CCN(C(=O)COc2ccc(Cl)cc2)CC1
798794	MUV_548_D_6386	COc1ccc(N2CCN(C(=O)COc3ccccc3)CC2)cc1
798827	MUV_548_D_6387	Cc1onc(-c2ccccc2Cl)c1C(=O)N1CCc2ccccc21
798850	MUV_548_D_6388	CCn1c(C=Nn2cnnc2)nc2ccccc21
799232	MUV_548_D_6389	CCOc1ccc(Nc2ncnc(N)n2)cc1
799235	MUV_548_D_6390	Cc1cc(C)nc(SCc2ccc3nonc3c2)n1
799299	MUV_548_D_6391	Cc1cc(C)c(S(=O)(=O)N2CCN(CCO)CC2)c(C)c1
800327	MUV_548_D_6392	Cc1nccn1-c1ncnc2sc3c(c21)CCCC3
800354	MUV_548_D_6393	O=C(CCn1cnc2ccccc2c1=O)Nc1cccc(Cl)c1
800434	MUV_548_D_6394	O=C(CNC(=O)C1CCCCC1)NC1=NCCS1
800451	MUV_548_D_6395	CC(C)(C)NC(=O)CSc1nccn1Cc1ccccc1
800452	MUV_548_D_6396	Cc1cc(C)n(-c2nc(=O)c(C)n[nH]2)n1
800469	MUV_548_D_6397	O=C(CSc1ccccc1)NCc1cccnc1
800766	MUV_548_D_6398	Cc1nc2sccn2c1-c1csc(NCc2ccccc2)n1
800911	MUV_548_D_6399	COc1ccccc1C(=O)N1CCN(c2ccccn2)CC1
800998	MUV_548_D_6400	Nc1ccc(Nc2ccccc2)c(Cl)c1
801271	MUV_548_D_6401	CN(C)c1ccc(NC(=S)c2ccccn2)cc1
801282	MUV_548_D_6402	Cn1ccnc1SCC(=O)Nc1ccc2ccccc2c1
801348	MUV_548_D_6403	CC(=O)Nn1cc2c(c1-c1ccccc1)c(=O)n(C)c(=O)n2C
801369	MUV_548_D_6404	Cc1ccc(S(=O)(=O)NCC(=O)N2CCC(C)CC2)cc1
801462	MUV_548_D_6405	Cc1cc(C)cc(OCC(=O)NC2=NCCS2)c1
801730	MUV_548_D_6406	COc1ccc(Cl)cc1S(=O)(=O)N1CCN=C1C
801986	MUV_548_D_6407	O=C(O)CCSc1nnc(-c2ccccc2)n1-c1ccccc1
802038	MUV_548_D_6408	CCc1nc(C)cn1S(=O)(=O)c1cc(C)c(OC)cc1C
802043	MUV_548_D_6409	Cc1c(C#N)c2ccccc2n1CC(=O)N1CCc2ccccc2C1
802092	MUV_548_D_6410	C=CCn1c(=S)[nH]nc1-c1cc(OC)c(OC)c(OC)c1
802154	MUV_548_D_6411	Cc1nn(-c2ccccc2)c2sc(C(=O)O)cc12
802159	MUV_548_D_6412	Cn1c2cn(C3CCCCC3)c(-c3ccccc3)c2c(=O)n(C)c1=O
802375	MUV_548_D_6413	Nc1nc(-n2cnnc2)nn1-c1ccccc1
802604	MUV_548_D_6414	CCOc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(C)cc2)cc1
802617	MUV_548_D_6415	COC(=O)c1ccc(CN2C(=O)c3ccccc3S2(=O)=O)cc1
802882	MUV_548_D_6416	CCOc1ccc(NS(=O)(=O)c2cc(Cl)ccc2OC)cc1
803004	MUV_548_D_6417	Clc1ccc(OCCn2cnc3ccccc32)cc1
803048	MUV_548_D_6418	COc1ccc(-c2noc(Cc3cccs3)n2)cc1
803160	MUV_548_D_6419	Cc1ccc(OCCN2C(=O)c3ccccc3C2=O)c(C)c1
803394	MUV_548_D_6420	CCOc1ccccc1OCCn1nnc2ccccc21
803562	MUV_548_D_6421	COc1ccc(-c2noc(-c3ccc(Cl)cc3)n2)cc1
803853	MUV_548_D_6422	COc1ccccc1CC(=O)Nc1ccc(OC)c(OC)c1
804120	MUV_548_D_6423	COc1cccc(=O)c2c(C)n(C)c(C)c21
804124	MUV_548_D_6424	O=S(=O)(Nc1ccc2nc(C(F)(F)F)[nH]c2c1)c1ccccc1
804304	MUV_548_D_6425	Cc1cccc(C)c1NC(=O)CSCC(=O)O
804867	MUV_548_D_6426	CC1CCN(CCCn2c(=O)c3ccccc3[nH]c2=S)CC1
804969	MUV_548_D_6427	CCOC(=O)c1c(C)n(Cc2ccco2)c2ccc(OC)cc21
805006	MUV_548_D_6428	O=C(CSc1ncnc2nc[nH]c21)NCCc1ccccc1
805052	MUV_548_D_6429	CC(C)C(=O)Nc1cccc(NC(=O)c2cccnc2)c1
805075	MUV_548_D_6430	O=C(Nn1c(=O)c2ccccc2[nH]c1=S)c1ccncc1
805229	MUV_548_D_6431	Cn1nnnc1SCC(=O)N1CCN(c2ccccc2)CC1
805390	MUV_548_D_6432	c1ccc(CSc2nnc(-c3ccncc3)o2)cc1
805877	MUV_548_D_6433	CC(Cl)=CCn1c(SC(C)C)nc2c1c(=O)[nH]c(=O)n2C
805900	MUV_548_D_6434	CCSc1nc2c(c(=O)[nH]c(=O)n2C)n1CC=C(C)Cl
805985	MUV_548_D_6435	COC(=O)c1sc(NC(=O)COc2ccccc2OC)nc1C
806688	MUV_548_D_6436	O=C(CC1CCCCC1)NCc1ccccn1
806700	MUV_548_D_6437	O=C(CC1CCCCC1)N1CCN(c2ccccn2)CC1
806710	MUV_548_D_6438	COc1ccc(-n2nc3cc(C)c(NC(=O)CC(C)C)cc3n2)cc1
806723	MUV_548_D_6439	COc1ccc(-c2noc(COc3ccc(C)c(C)c3)n2)cc1OC
806742	MUV_548_D_6440	O=C(Oc1cccc2cccnc21)c1ccc2c(c1)OCCO2
806798	MUV_548_D_6441	Cc1cccc(N(CC(N)=O)S(C)(=O)=O)c1C
807012	MUV_548_D_6442	CCCc1nnc(NC(=O)CCN2C(=O)c3ccccc3C2=O)s1
807069	MUV_548_D_6443	Cc1cc(-c2ccccc2)c2c3c(cn2n1)c(=O)n(C)c(=O)n3C
807071	MUV_548_D_6444	O=C(Oc1ccc(C(=O)c2ccccc2)cc1)N1CCOCC1
807289	MUV_548_D_6445	CC(C)CC(=O)Nc1ccc2oc(-c3cccnc3)nc2c1
807399	MUV_548_D_6446	O=C(OCn1nnc2ccccc2c1=O)c1cccs1
807457	MUV_548_D_6447	Cc1ccc(C(=O)N2CCOCC2)cc1Cl
807523	MUV_548_D_6448	COC(CCN(C)C)(c1ccccc1)c1ccccc1
807554	MUV_548_D_6449	c1ccc(Cc2nc(-c3ccccn3)no2)cc1
807561	MUV_548_D_6450	Cc1cc(-c2ccccc2)nc2cc(C(N)=O)nn21
807711	MUV_548_D_6451	COc1ccc(-c2cc3nc4c(c(=O)n3[nH]2)CCC4)cc1
808139	MUV_548_D_6452	Cc1ccc(S(=O)(=O)N2CC(=O)Nc3ccccc32)cc1C
808142	MUV_548_D_6453	Cc1cc(OCC(=O)N2CCCC2)cc(C)c1Cl
808156	MUV_548_D_6454	CC(=O)N(c1c[nH]c2ccccc21)c1ccc(Cl)cc1
808216	MUV_548_D_6455	c1ccc(-c2noc(-c3ccncc3)n2)nc1
808384	MUV_548_D_6456	Cc1cccc(NC(=O)Nc2cccc(F)c2)n1
808448	MUV_548_D_6457	Cc1cc(C=Nn2cnnc2)c(C)n1-c1ccc2ncccc2c1
808838	MUV_548_D_6458	Cc1cc(C)n(Cc2nc3ccccc3n2C)n1
808904	MUV_548_D_6459	Cc1occc1-c1nc(-c2ccccn2)no1
809020	MUV_548_D_6460	CC(C)c1nnc(NC(=O)c2cccs2)s1
811280	MUV_548_D_6461	O=C(Nc1nnc(CCc2ccccc2)s1)c1ccco1
811287	MUV_548_D_6462	O=C(Nc1nnc(-c2ccco2)s1)c1ccccc1
813711	MUV_548_D_6463	CCCC(=O)Nc1c2ccccc2[nH]c1C(=O)OCC
813716	MUV_548_D_6464	CCOC(=O)c1[nH]c2ccccc2c1NC(=O)CC
815333	MUV_548_D_6465	N#Cc1cnn(Cc2ccc(Cl)cc2)c1N
815932	MUV_548_D_6466	Cc1ccc(SCC(=O)NCc2ccco2)cc1
817422	MUV_548_D_6467	Cc1ccc(N(CC(=O)NCc2cccnc2)S(C)(=O)=O)cc1C
