# PUBCHEM_COMPOUND_CID	ID	SMILES
1551564	MUV_713_D_8235	O=S(=O)(C=Cc1ccccc1)Oc1ccccc1
1553630	MUV_713_D_8236	CCOC(=O)c1c(NC(=O)c2ccccc2Br)sc2c1CCc1ccccc1-2
1554889	MUV_713_D_8237	C=CCNC1=C(Cl)C(=O)N(c2ccccc2Cl)C1=O
1556129	MUV_713_D_8238	CCOC(=O)Cc1csc(NC(=O)CCCCCN2C(=O)c3ccccc3C2=O)n1
1557138	MUV_713_D_8239	O=S(=O)(c1cccc2nsnc21)N1CCN(CC=Cc2ccccc2)CC1
1560402	MUV_713_D_8240	C=CCNc1ncnc2ccc(Br)cc21
1562682	MUV_713_D_8241	CCCCOC(=O)Nc1cccc(C(=O)OCC)c1
1562720	MUV_713_D_8242	CCCCOC(=O)Nc1nnc(CC)s1
1562928	MUV_713_D_8243	CC1(C)N(OCc2ccccc2)C(=O)C(=O)N(OCc2ccccc2)C1(C)C
1563227	MUV_713_D_8244	CCCOC(=O)c1cccc(NC(=O)c2cccnc2)c1
1564326	MUV_713_D_8245	Cc1ccccc1OCCCC(=O)Nc1ccc(N2CCOCC2)cc1
1564917	MUV_713_D_8246	Cc1ccc(OCCCC(=O)Nc2ccc(N3CCOCC3)cc2)cc1
1565220	MUV_713_D_8247	COC(=O)c1cccc(NC(=O)CCCOc2cccc(C)c2)c1
1565314	MUV_713_D_8248	Cc1cccc(OCCCC(=O)Nc2ccc(N3CCOCC3)cc2)c1
1565370	MUV_713_D_8249	Cc1ccc(OCCCC(=O)N2CCOCC2)cc1
1565638	MUV_713_D_8250	CCCOc1ccc(S(=O)(=O)n2cc(Br)c(=O)[nH]c2=O)cc1
1566546	MUV_713_D_8251	CCCCOC(=O)Cn1cnc2ccc(Br)cc2c1=O
1568315	MUV_713_D_8252	CCCCOc1ccccc1NC(=O)c1ccco1
1568418	MUV_713_D_8253	Cc1ccc(C)c(OCCCC(=O)O)c1
1569734	MUV_713_D_8254	Cc1ccc(C)c(OCCCC(=O)Nc2ccc(N3CCOCC3)cc2)c1
1570060	MUV_713_D_8255	Cc1noc(NS(=O)(=O)c2ccc(NC(=O)CCCOc3ccc(Cl)cc3Cl)cc2)c1C
1571329	MUV_713_D_8256	O=C(CCCCCN1C(=O)c2ccccc2C1=O)Nc1ccc2c(c1)OCCO2
1572650	MUV_713_D_8257	CC(=O)Nc1ccc(NC(=O)CCCCCN2C(=O)c3ccccc3C2=O)cc1
1575154	MUV_713_D_8258	Cc1noc(NS(=O)(=O)c2ccc(NC(=O)CCCOc3cccc(C)c3C)cc2)c1C
1576847	MUV_713_D_8259	COc1ccc(C=C(C#N)S(=O)(=O)c2ccc(C)cc2)cc1
1577679	MUV_713_D_8260	CCOC(=O)COC(=O)c1ccc(Oc2cc(C)nc(SC)n2)cc1
1579448	MUV_713_D_8261	CCC(CC)c1nnc(NC(=O)CCN2C(=O)c3ccccc3C2=O)s1
1579459	MUV_713_D_8262	CCC(CC)c1nnc(NC(=O)CCCN2C(=O)c3ccccc3C2=O)s1
1581116	MUV_713_D_8263	CCC(=O)NCCCOc1ccccc1
1581118	MUV_713_D_8264	CC(=O)NN1C(=O)C(=Cc2ccc(Br)o2)SC1=S
1582770	MUV_713_D_8265	COC(=O)c1sc(S(=O)(=O)NCc2cccs2)c(C(=O)OC)c1C
1583840	MUV_713_D_8266	C=C(C)COc1ccc2oc(C)c(C(=O)OCCOC)c2c1
1585889	MUV_713_D_8267	O=C(CN1CC(=O)Oc2ccccc21)OCC(=O)c1ccc(Br)cc1
1586076	MUV_713_D_8268	CCCOC(=O)Nc1cccc(C(C)=O)c1
1587413	MUV_713_D_8269	CC1=C(C)C(=NOS(=O)(=O)c2ccccc2)C=CC1=O
1587715	MUV_713_D_8270	COCCNS(=O)(=O)c1cc(Br)ccc1OC
1587997	MUV_713_D_8271	OCCOCCNc1ncnc2sc(-c3ccccc3)cc21
1589554	MUV_713_D_8272	C=CCNc1oc(COc2ccc(C)cc2)nc1C#N
1589630	MUV_713_D_8273	CCOC(=O)c1c(C)c(C)sc1NC(=O)C1CCN(S(=O)(=O)c2cccs2)CC1
1590140	MUV_713_D_8274	CCCOC(=O)c1ccc(Nc2nc(=O)cc(C)[nH]2)cc1
1595670	MUV_713_D_8275	CCCC[n+]1ccn(-c2nc3ccccc3nc2[N-]S(=O)(=O)c2ccccc2)c1
1597711	MUV_713_D_8276	CSc1nc(C)cc(OCCNS(=O)(=O)c2ccc(C)cc2)n1
1599870	MUV_713_D_8277	Cc1ccc(S(=O)(=O)O)c(C)c1N1CCCC1=O
1602637	MUV_713_D_8278	O=C(CSc1nnc(CSc2nc3ccccc3s2)o1)NC1CCCCC1
1602827	MUV_713_D_8279	CCCOc1ccccc1NC(=NC(=O)COc1ccc(OC)cc1)Nc1nc(C)cc(C)n1
1604981	MUV_713_D_8280	CN(C)c1ccc(NC(=O)CSc2nc(N)c(C(=O)Nc3ccc(N(C)C)cc3)s2)cc1
1610590	MUV_713_D_8281	Cc1ccc(S(=O)(=O)NCCSc2nnnn2-c2ccccc2)cc1
1613273	MUV_713_D_8282	O=C(CNC(=O)c1cccs1)OCC(=O)c1ccc2ccccc2c1
1613687	MUV_713_D_8283	CC(=O)NCC(=O)OCC(=O)c1ccc(C)cc1
1616388	MUV_713_D_8284	CCCCCC(=O)Nc1ccc2oc(-c3cncc(Br)c3)nc2c1
1617365	MUV_713_D_8285	C(#CCN1CCOCC1)COCCOC(c1ccccc1)c1ccccc1
1618051	MUV_713_D_8286	CCCCCC(=O)Nc1ccc(N2CCN(S(C)(=O)=O)CC2)cc1
1618256	MUV_713_D_8287	CCCCC(=O)Nc1ccc(N2CCN(S(C)(=O)=O)CC2)cc1
1622521	MUV_713_D_8288	Cc1cc(C)cc(OCCCC(=O)O)c1
1622524	MUV_713_D_8289	Cc1cccc(OCCCC(=O)O)c1C
1622624	MUV_713_D_8290	Cc1cccc(OCCCC(=O)O)c1
1625203	MUV_713_D_8291	CCc1c(C)[nH]c(NC(=NC(=O)c2ccccc2)Nc2ccccc2OC)nc1=O
1625575	MUV_713_D_8292	CCOC(=O)C=CS(=O)(=O)c1ccc(NC(C)=O)cc1
1626931	MUV_713_D_8293	NC(=O)SCC(=NS(=O)(=O)c1ccccc1)Nc1ccccc1
1627306	MUV_713_D_8294	CC(C)c1nnc(NC(=O)CCC(=O)NCc2cccs2)s1
1630686	MUV_713_D_8295	Cc1cc(C)c2nc(C(F)(F)F)nc(NCCCN3CCOCC3)c2c1
1630687	MUV_713_D_8296	Cc1cc(C)c2nc(C(F)(F)F)nc(NCCCN3CCCC3=O)c2c1
1630784	MUV_713_D_8297	CC(C)(C)NS(=O)(=O)c1ccc2nc(NC(=O)Cc3cccs3)sc2c1
1630801	MUV_713_D_8298	CCCNS(=O)(=O)c1ccc(NC(=O)c2cccnc2)cc1
1630803	MUV_713_D_8299	CCCNS(=O)(=O)c1ccc(NC(=O)c2ccccn2)cc1
1633309	MUV_713_D_8300	CCCCCCCSc1nc(=O)cc(N)[nH]1
1633446	MUV_713_D_8301	CCOCCc1nnc(NC(=O)c2cccs2)s1
1633910	MUV_713_D_8302	CCOCCc1nnc(NC(=O)Cc2ccccc2)s1
1634592	MUV_713_D_8303	Cc1ccc(-c2n[nH]c(=O)c3ccccc32)cc1S(=O)(=O)NCCO
1637582	MUV_713_D_8304	CC(=O)OCCCN1C(=O)c2ccc(Br)cc2C1=O
1637858	MUV_713_D_8305	COc1ccc(OCCCC(=O)Oc2ccc(OC)cc2)cc1
1637932	MUV_713_D_8306	Cc1cc(NS(=O)(=O)c2ccc(NC(=O)CCCOc3ccccc3)cc2)no1
1639652	MUV_713_D_8307	Cc1nnc(SCC(=O)Nc2ncc(Cc3ccc(F)cc3)s2)n1N
1639804	MUV_713_D_8308	CCn1c2ccccc2c2cc(NC(=O)N3CCOCC3)ccc21
1644451	MUV_713_D_8309	Cc1ccc(OCCCC(=O)N2CCOCC2)c(C)c1
1644659	MUV_713_D_8310	Cc1ccc(OCCCC(=O)Nc2ccc(N3CCOCC3)cc2)c(C)c1
1668622	MUV_713_D_8311	CCOC(=O)c1sc2ncnc(NCc3ccco3)c2c1C
1689085	MUV_713_D_8312	CCCCNC(=O)Cn1cnc2sc(C(=O)OCC)c(C)c2c1=O
1717706	MUV_713_D_8313	CCCCCCCCS(=O)c1sc2nc(C)cc(C)c2c1N
1719380	MUV_713_D_8314	O=C(Nc1cccc2c3ccccc3[nH]c21)C(F)(F)F
1720681	MUV_713_D_8315	COC(=O)c1ccccc1NS(=O)(=O)c1ccc2c3c(cccc31)C(=O)N2
1721009	MUV_713_D_8316	CCCOC(=O)c1ccc(OC(=O)c2ccco2)cc1
1721956	MUV_713_D_8317	CCn1c2ccccc2c2cc(NC(=O)c3ccc(Br)o3)ccc21
1728632	MUV_713_D_8318	O=C(O)CCCNS(=O)(=O)c1cccc2nsnc21
1728735	MUV_713_D_8319	COc1ccc(C=C2OC(=S)N(C)C2=O)cc1
1733756	MUV_713_D_8320	COCCNC(=O)CN(c1cccc(OC)c1)S(=O)(=O)c1ccc(C)cc1
1733897	MUV_713_D_8321	Cc1ccc(NC(=O)CSc2nc(=O)cc(NS(=O)(=O)c3ccc(C)cc3)[nH]2)cc1
1734887	MUV_713_D_8322	CCOC(=O)CSc1nnc(CSc2nc3sc4c(c3c(=O)[nH]2)CCCC4)n1-c1ccccc1
1736341	MUV_713_D_8323	Cc1ccc(C(=O)c2coc3c2C(=O)C(=O)c2ccccc2-3)cc1
1737055	MUV_713_D_8324	CCOC(=O)C(=O)NCc1ccc(C=C2C(=O)C(C(=O)OC)=C(C)N2c2ccc(C)c(C)c2)o1
1741759	MUV_713_D_8325	CCOC(=O)c1c2c(sc1NC(=O)CSc1nnc(-c3cccnc3)o1)CCC2
1744408	MUV_713_D_8326	O=C(O)CCCC(=O)Nc1c(F)c(F)c(F)c(F)c1F
1744516	MUV_713_D_8327	Cc1occc1C(=O)NCCCCNC(=O)c1ccoc1C
1744616	MUV_713_D_8328	O=C(NCCCc1ccccc1)c1ccc(Br)o1
1746595	MUV_713_D_8329	C=CCSc1nc(=O)c(-c2ccccc2NC(C)=O)n[nH]1
1750608	MUV_713_D_8330	CCCCNC(=O)CN(c1cccc(Br)c1)S(C)(=O)=O
1752574	MUV_713_D_8331	O=C(Nc1ccc2c(c1)OCCO2)c1c(F)c(F)c(F)c(F)c1F
1752575	MUV_713_D_8332	Cc1c(NC(=O)c2c(F)c(F)c(F)c(F)c2F)c(=O)n(-c2ccccc2)n1C
1755970	MUV_713_D_8333	Cc1ccc(S(=O)(=O)Oc2ccccc2C=NNC(=O)c2c(Cl)cnn2C)cc1
1756039	MUV_713_D_8334	Cc1ccc(S(=O)(=O)Oc2ccc(C=NNC(=O)c3c(Cl)cnn3C)cc2)cc1
1756102	MUV_713_D_8335	Cn1ncc(Br)c1C(=O)NN=Cc1ccc(OS(=O)(=O)c2ccccc2)cc1
1756382	MUV_713_D_8336	O=C(NCc1ccncc1)c1c(F)c(F)c(F)c(F)c1F
1765609	MUV_713_D_8337	CCCNC(=O)c1cccc(COCC(F)(F)C(F)F)c1
1769476	MUV_713_D_8338	Cn1cc(Cl)c(C(=O)NN=Cc2ccc(OS(=O)(=O)c3ccccc3)cc2)n1
1772756	MUV_713_D_8339	CC(C)NC(=O)c1sc2nc(-c3cccs3)cc(-c3cccs3)c2c1N
1773316	MUV_713_D_8340	CC(=O)CSc1nc(N)c(C#N)c(-c2cccs2)c1C#N
1773611	MUV_713_D_8341	COc1ccc(-c2ccc(C#N)c(SCC(=O)Nc3sc4c(c3C#N)CCC4)n2)cc1
1778875	MUV_713_D_8342	CC(C)(C)NC(=O)CSc1nnc(NC(=O)CCn2cnc3ccccc3c2=O)s1
1779945	MUV_713_D_8343	CCCSc1nc2c(c(=O)[nH][nH]c2=O)n1Cc1ccccc1
1781514	MUV_713_D_8344	Cn1c(SCCOc2ccccc2Cl)nnc1-c1cccs1
1783486	MUV_713_D_8345	COCCn1c(SCC(=O)Nc2cccc(OC)c2)nnc1-c1ccc(Cl)cc1
1787981	MUV_713_D_8346	CCCC(=O)N(CCN(C(=O)CCC)c1ccccc1)c1ccccc1
1789058	MUV_713_D_8347	COCCCNc1c(=O)[nH]c2cccc3c2c1-c1ccccc1C3=O
1790278	MUV_713_D_8348	Cc1ccc(C)c(OCC(=O)NCCNC(=O)COc2cc(C)ccc2C)c1
1796009	MUV_713_D_8349	CCCNC(=O)CN(c1ccc(F)cc1)S(=O)(=O)c1ccc2c(c1)OCCO2
1796241	MUV_713_D_8350	O=C(O)c1oc2ccc(Br)cc2c1NC(=O)c1ccccc1
1796343	MUV_713_D_8351	CCCNS(=O)(=O)c1ccc(CCC(=O)NCc2ccco2)cc1
1796356	MUV_713_D_8352	CCCNC(=O)c1ccccc1NC(=O)c1ccccc1N(C)S(C)(=O)=O
1796430	MUV_713_D_8353	COCCNC(=O)CCc1ccc(S(=O)(=O)Nc2ccc(C)cc2)cc1
1796432	MUV_713_D_8354	COCCCNC(=O)CCc1ccc(S(=O)(=O)Nc2ccc(C)cc2)cc1
1796955	MUV_713_D_8355	CN=C1SC(=Cc2cccn2-c2cccc(Br)c2)C(=O)N1C
1797285	MUV_713_D_8356	CCn1c(CNC(=O)Cc2ccc(OC)cc2)nnc1SCC(=O)Nc1nccs1
1798597	MUV_713_D_8357	Cn1c(CSCc2ccc(Cl)c(Cl)c2)nnc1SCC(=O)Nc1nccs1
1798618	MUV_713_D_8358	Cn1c(CSCc2ccccc2)nnc1SCC(=O)Nc1nccs1
1798703	MUV_713_D_8359	Cc1ccc(CSCCNC(=O)c2ccc(Cl)c(S(=O)(=O)N3CCOCC3)c2)cc1
1798709	MUV_713_D_8360	CC(C)(C)SCCNC(=O)c1ccc(Cl)c(S(=O)(=O)N2CCOCC2)c1
1798711	MUV_713_D_8361	Cc1ccccc1CSCCNC(=O)c1ccc(Cl)c(S(=O)(=O)N2CCOCC2)c1
1798712	MUV_713_D_8362	O=C(NCCSCc1ccccc1)c1ccc(Cl)c(S(=O)(=O)N2CCOCC2)c1
1798823	MUV_713_D_8363	CCOC(=O)C(=COCCOc1ccc(Cl)c(Cl)c1)c1ccccc1
1799746	MUV_713_D_8364	CCCOc1ccc2c(C)c(CC(=O)OC)c(=O)oc2c1
1803129	MUV_713_D_8365	COCCSc1ccccc1C(=O)Nc1nccs1
1803175	MUV_713_D_8366	COCCSc1nnc(NC(=O)CSc2ccccc2)s1
1803566	MUV_713_D_8367	O=C1c2ccc(Oc3ccc4c(c3)C(=O)N(CCCO)C4=O)cc2C(=O)N1CCCO
1803647	MUV_713_D_8368	CCCCC(=O)Nc1cccc(-c2nnc(-c3ccccc3)o2)c1
1803739	MUV_713_D_8369	CCN=C1SC(=Cc2cn(C(C)=O)nc2-c2ccccc2)C(=O)N1CC
1804684	MUV_713_D_8370	COCc1cc(C)nc(SCC(=O)Nc2cccc(C)c2C)c1C#N
1806165	MUV_713_D_8371	CCCCN(CCCC)C(=O)c1ccccc1NC(=O)CN1C(=O)c2ccccc2C1=O
1810963	MUV_713_D_8372	COc1cccc(N(CC(=O)NCCSc2ccc(Cl)cc2)S(C)(=O)=O)c1
1811174	MUV_713_D_8373	Cc1ccccc1C(=O)OCCCNC1=NS(=O)(=O)c2ccccc21
1811246	MUV_713_D_8374	O=C(NCCOc1ccccc1)c1ccccc1
1811255	MUV_713_D_8375	O=C(NCCOc1ccccc1)c1ccc2c(c1)OCO2
1811563	MUV_713_D_8376	O=C(O)CCCSCC(=O)Nc1ccccc1
1812248	MUV_713_D_8377	Cc1cc(C=C2NC(=O)NC2=O)c(C)n1-c1c(C)cccc1C
1812437	MUV_713_D_8378	CCN1C(=O)C(=Cc2cccs2)C(C(=O)OC)=C1C
1812543	MUV_713_D_8379	CCOC(=O)C(=O)NCc1ccc(C=C2C(=O)C(C(=O)OC)=C(C)N2c2cc(C)cc(C)c2)o1
1815686	MUV_713_D_8380	Cc1ccc(-c2nnc(SCC(=O)Nc3nccs3)n2N)cc1
1818523	MUV_713_D_8381	CCCCC(=O)Nc1ccccc1C(=O)N1CCOCC1
1819917	MUV_713_D_8382	CCCCOC(=O)Cn1c2cc(C)ccc2oc1=O
1820279	MUV_713_D_8383	O=C(O)C=CC(=O)Nc1ccccc1C(=O)NCc1ccccc1
1820316	MUV_713_D_8384	Cc1ccccc1N1CCN(CCCOc2ccc3c(C)cc(=O)oc3c2)CC1
1820382	MUV_713_D_8385	CCCNS(=O)(=O)c1ccc2c3c(cccc31)C(=O)N2
1821450	MUV_713_D_8386	Cn1cnnc1SCC(=O)Nc1ccc2nc(SCc3ccccc3)sc2c1
1821543	MUV_713_D_8387	N#Cc1c(SCC(N)=O)nsc1SCc1ccccc1Cl
1822868	MUV_713_D_8388	Cc1n[nH]c(SCC(=O)Nc2sc3c(c2C#N)CCCC3)nc1=O
1823388	MUV_713_D_8389	O=C(Oc1ccccc1C(=S)N1CCCCC1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
1824906	MUV_713_D_8390	COC(=O)CSc1nsc(SCC(=O)OC)c1C#N
1824907	MUV_713_D_8391	CCOC(=O)CSc1nsc(SCC(=O)OCC)c1C#N
1825628	MUV_713_D_8392	CCOCC(=O)Nc1sc2c(c1C(=O)OCC)CCCC2
1825732	MUV_713_D_8393	CCOCc1nnc(NC(=O)CSc2ccccc2)s1
1825735	MUV_713_D_8394	CCOCc1nnc(NC(=O)CCc2ccccc2)s1
1825745	MUV_713_D_8395	CCOCc1nnc(NC(=O)c2cccs2)s1
1825756	MUV_713_D_8396	CCOCc1nnc(NC(=O)c2c(OC)cccc2OC)s1
1825757	MUV_713_D_8397	CCOCc1nnc(NC(=O)CSc2ccc(C)cc2)s1
1825763	MUV_713_D_8398	CCCC(=O)Nc1ccc(C(=O)Nc2nnc(COCC)s2)cc1
1826015	MUV_713_D_8399	O=C(NCCCN1CCOCC1)C1(c2ccccc2)CCCC1
1830371	MUV_713_D_8400	O=C(OCC#CCSc1nnc(-c2ccncc2)o1)c1sc2ccccc2c1Cl
1830507	MUV_713_D_8401	CCN(Cc1cc2cc(C)ccc2[nH]c1=O)S(=O)(=O)c1ccccc1
1831382	MUV_713_D_8402	CCOc1ccc(-c2nc(C#N)c(NCc3ccc4c(c3)OCO4)o2)cc1
1832447	MUV_713_D_8403	CCN1C(=O)CSC1=C(C#N)S(=O)(=O)c1ccccc1
1832862	MUV_713_D_8404	CCOC(=O)CC(=O)CSCC(=O)Nc1ccc(C)cc1
1833437	MUV_713_D_8405	O=C(CNC(=O)c1ccc(Br)cc1)NCCc1nc2ccccc2[nH]1
1833878	MUV_713_D_8406	O=C1CCC(=O)N1CCCCCc1nc(-c2ccccc2)no1
1834119	MUV_713_D_8407	CC(=O)c1cccc(Nc2nc(=O)c3cccnc3s2)c1
1836407	MUV_713_D_8408	Cc1[nH]c2ccc(OC(=O)N3CCOCC3)cc2c1C(=O)OC(C)C
1838117	MUV_713_D_8409	COc1cc(-c2noc(CCCC(=O)NCc3ccccc3)n2)cc(OC)c1OC
1838547	MUV_713_D_8410	O=C(O)c1cc(NCc2ccccc2)ccc1N1CCOCC1
1839930	MUV_713_D_8411	CCOC(=O)NC(Nc1cc(C)ccn1)(C(F)(F)F)C(F)(F)F
1840924	MUV_713_D_8412	CC(=C1C(=O)c2ccccc2C1=O)N1CCN(CC=Cc2ccccc2)CC1
1843541	MUV_713_D_8413	O=C(COc1ccccc1)Nc1ccccc1C(=O)NCc1ccco1
1845011	MUV_713_D_8414	Cn1nc(-c2ccc(N3CCOCC3)c(NS(=O)(=O)c3ccc(Cl)cc3)c2)c2ccccc2c1=O
1847696	MUV_713_D_8415	O=C(C=Cc1ccc(Br)cc1)NC(=S)NNC(=O)c1ccco1
1848423	MUV_713_D_8416	O=C(NCc1ccco1)c1ccccc1NC(=O)c1ccccc1
1848746	MUV_713_D_8417	CC(C=NNC(=O)c1cccnc1)=Cc1ccco1
1849071	MUV_713_D_8418	COC(=O)Cc1cc(=O)n2[nH]c(C(F)(F)F)nc2n1
1849635	MUV_713_D_8419	CCCCC(=O)Nc1ccc2oc(-c3ccncc3)nc2c1
1850488	MUV_713_D_8420	COc1ccc(-c2c(=O)c3ccccc3n(C)c2NC(=O)C(C)C)cc1
1850932	MUV_713_D_8421	CCCC(=O)Nc1c(-c2ccc(OC)cc2)c(=O)c2ccccc2n1C
1850962	MUV_713_D_8422	Cc1ccc(C(=O)NN=Cc2sc(=O)n(Cc3cccc(C(=O)O)c3)c2Cl)cc1
1851980	MUV_713_D_8423	O=C(CSc1nn(-c2ccccc2)c(=S)s1)Nn1cnnc1
1852502	MUV_713_D_8424	CSCCC(C(=O)O)N1Cc2ccccc2C1=O
1852895	MUV_713_D_8425	CCc1ccc(NC(=O)CSc2nnc(-c3cccs3)n2CC)cc1
1853048	MUV_713_D_8426	COc1ccc(-c2nn(C)c(=O)c3ccccc32)cc1NC(=O)COc1ccc(C)cc1
1853450	MUV_713_D_8427	O=c1nc(N2CCc3ccccc32)[nH]c2c1CCCC2
1854652	MUV_713_D_8428	COc1ccc(Nc2cc(C)nc3ncnn32)c(OC)c1
1856556	MUV_713_D_8429	N#CCCN(Cc1cccnc1)C(=O)Nc1cccc(Cl)c1
1857886	MUV_713_D_8430	COC(=O)c1ccc(NC(=O)CSc2nc(=O)c3ccccc3[nH]2)cc1
1858353	MUV_713_D_8431	CCNCC(=O)N1c2ccccc2CCc2ccc(NC(C)=O)cc21
1858664	MUV_713_D_8432	CC(C)C(=O)Nc1c(-c2cccs2)c(=O)c2ccccc2n1C
1858980	MUV_713_D_8433	Cc1ccccc1OCC(=O)Nn1c(COc2ccccc2)nc2ccccc2c1=O
1859047	MUV_713_D_8434	C=CCN1C(=O)CSC1=C(C#N)S(=O)(=O)c1ccc(C)cc1
1859522	MUV_713_D_8435	CCOc1ccc(CNc2ccc(N3CCOCC3)c(C(=O)O)c2)cc1
1861856	MUV_713_D_8436	COc1cc2[nH]c(=S)n(NC(=O)c3ccccc3)c(=O)c2cc1OC
1862450	MUV_713_D_8437	Cc1occc1-c1nnc(SCC(=O)Nc2nc3ccccc3s2)o1
1862693	MUV_713_D_8438	CSc1nsc(SCC(=O)N2CCCc3ccccc32)n1
1862698	MUV_713_D_8439	COc1ccc(OCC(=O)Nc2cc(-c3nn(C)c(=O)c4ccccc43)ccc2OC)cc1
1862875	MUV_713_D_8440	CC(C)c1nc2oc3ccccc3c(=O)c2c(=O)n1-c1ccccc1
1864779	MUV_713_D_8441	CCCCNC(=O)Nc1ccccc1C(=O)Nc1ccc(OC)cc1
1866326	MUV_713_D_8442	COCCN1CN(S(=O)(=O)c2ccc(Cl)cc2)c2nc3ccccc3nc21
1867540	MUV_713_D_8443	CCOC(=O)c1[nH]c2ccc(Br)cc2c1NC(=O)CCN1CCC(C)CC1
1869593	MUV_713_D_8444	Cc1cc(C)c(C#N)c(OCC(=O)c2ccc(Br)cc2)n1
1871728	MUV_713_D_8445	Cc1occc1-c1nnc(SCC(=O)Nc2nc(-c3ccccc3)cs2)o1
1872714	MUV_713_D_8446	CCc1nc2oc3cc(OC)ccc3c(=O)c2c(=O)n1Cc1ccccc1
1875051	MUV_713_D_8447	CCN(CC)CCNC(=O)c1c(C)n(-c2ccccc2)c2cc(Br)c(OC)cc21
1877116	MUV_713_D_8448	O=C(CNC(=O)CN1CCOCC1)Nc1ccc(Br)cc1C(=O)c1ccccc1
1877174	MUV_713_D_8449	O=C(Nc1ccc(Cl)cc1)N(C1=NCCC1)c1ccc(OC(F)F)cc1
1878888	MUV_713_D_8450	Cc1ccc(C(CCC(=O)O)=C2C=C(c3ccc(C)cc3)NC2=O)cc1
1881699	MUV_713_D_8451	CC(C)CNC(=O)c1c(N)n(Cc2ccco2)c2nc3ccccc3nc21
1881968	MUV_713_D_8452	CCOC(=O)c1cnn(-c2nc(SC)nc3sc4c(c32)CCCC4)c1N
1882353	MUV_713_D_8453	CC(C)CCOC(=O)C(=Cc1ccco1)NC(=O)C=Cc1ccccc1
1882779	MUV_713_D_8454	N#Cc1c2ncn(CC(=O)c3ccc(Br)cc3)c(=O)c2n2c1CCCC2
1884940	MUV_713_D_8455	C=CCn1c(N)c(C(=O)Nc2ccc(C)c(C)c2)c2nc3ccccc3nc21
1887941	MUV_713_D_8456	O=C1CC(c2cccs2)CC(=O)C1=CNCCN1CCNCC1
1889597	MUV_713_D_8457	CCCCOc1ccc(CSc2n[nH]c(C)n2)cc1
1889728	MUV_713_D_8458	COc1ccc(C(=O)CSc2nc(N)nc(SC)c2C#N)cc1
1890004	MUV_713_D_8459	Cc1ccc(C(=O)N2c3ccccc3N(Cc3ccccc3)C(=O)C2(C)C)cc1
1890699	MUV_713_D_8460	CCOC(=O)NCc1cc(-c2nn(C)c(=O)c3ccccc32)ccc1C
1891310	MUV_713_D_8461	COC(=O)c1ccc(NC(=O)CSc2nc(=O)cc(C)[nH]2)cc1
1891819	MUV_713_D_8462	CC(C)CCNC(=O)c1c(N)n(Cc2ccc3c(c2)OCO3)c2nc3ccccc3nc21
1892627	MUV_713_D_8463	Cc1noc(NS(=O)(=O)c2ccc(NC(=O)CSc3nc4ccccc4s3)cc2)c1C
1892840	MUV_713_D_8464	CCOC(=O)C(C#N)=CC1=C(N2CCCC2)CC(C)(C)OC1
1893221	MUV_713_D_8465	COCCOC(=O)c1c(C)oc2ccc(OC(=O)c3cccs3)cc21
1893291	MUV_713_D_8466	C=CCNc1sc(C(=O)c2ccc(Br)s2)c(N)c1C#N
1894276	MUV_713_D_8467	CCCc1nc2oc(C(=O)c3ccccc3)c(N)c2c2c1COC(C)(C)C2
1894277	MUV_713_D_8468	Cc1nn(-c2ccccc2)c2c1C(=O)N(c1ccccc1)C(=O)C(C)(C)C2
1895305	MUV_713_D_8469	COc1cc(C=NNC(=O)Cn2nc([N+](=O)[O-])cc2C)cc(Br)c1OCc1ccccc1
1895638	MUV_713_D_8470	COc1cc(CNc2ccccc2Oc2cc(=O)n(C)c(=O)n2C)cc(OC)c1OC
1895639	MUV_713_D_8471	O=C(c1coc2c1C(=O)C(=O)c1ccccc1-2)c1ccccc1
1896271	MUV_713_D_8472	CCN1C(=O)C(=C2SC(C)=C(C)N2CC)SC1=S
1896470	MUV_713_D_8473	CCOC(=O)c1c(NC(=O)c2ccc(C)cc2)sc2c1CC(C)(C)OC2
1898034	MUV_713_D_8474	CCOC(=O)NC(NCCc1ccccc1)(C(F)(F)F)C(F)(F)F
1898140	MUV_713_D_8475	CCOC(=O)c1[nH]c2ccc(OC)cc2c1NC(=O)CN1CCc2ccccc2C1
1898363	MUV_713_D_8476	CCCCc1nc(N)c(C#N)c(-c2ccco2)c1CCC
1898855	MUV_713_D_8477	CCCCCn1c(O)c(C(=O)Nc2ccncc2)c(=O)c2ccccc21
1899121	MUV_713_D_8478	Cc1nn(-c2ccccc2)c2c1C(=O)N(Cc1ccccc1)C(=O)C(C)(C)C2
1900094	MUV_713_D_8479	CCN(CC)CCNc1nc(-c2ccccc2)c2c(c1C#N)CC(C)(C)OC2
1900661	MUV_713_D_8480	O=C(CCC(=O)OCCCC(F)(F)C(F)(F)F)Nc1ccccc1
1901064	MUV_713_D_8481	CN(C)CCNc1nc(-c2ccccc2)c2c(c1C#N)CC(C)(C)OC2
1902314	MUV_713_D_8482	CCOC(=O)c1c2nc3ccccc3nc2n(C2CCCCC2)c1NC(=O)c1ccco1
1903139	MUV_713_D_8483	Cc1ccc(C(=O)Oc2oc(-c3ccco3)nc2C=Nc2ccccc2)cc1
1903201	MUV_713_D_8484	CN1C(=O)c2cccc(NCCCCCCN3C(=O)c4ccccc4C3=O)c2C1=O
