# PUBCHEM_COMPOUND_CID	ID	SMILES
1246933	MUV_810_D_7263	O=C(c1cc2c(s1)CCCC2)N1CCC2(CC1)OCCO2
1246991	MUV_810_D_7264	Cc1noc(C)c1C(=O)Nc1sc(C)c(-c2ccccc2)c1C#N
1247080	MUV_810_D_7265	Cc1nc(NC(=O)c2cc3c(s2)CCCCC3)sc1C(=O)N(C)C
1247096	MUV_810_D_7266	COc1ccccc1CNC(=O)c1cnccn1
1247097	MUV_810_D_7267	O=C(Nc1cnccn1)c1ccncc1
1247114	MUV_810_D_7268	COc1ccc2nc(NC(=O)c3ccc(Br)s3)sc2c1
1247133	MUV_810_D_7269	CCCc1ccc(C(=O)N2CCN(c3ccccc3OCC)CC2)cc1
1247253	MUV_810_D_7270	Cc1noc(C)c1C(=O)Nc1sc(C)c(C)c1C#N
1247306	MUV_810_D_7271	Cc1noc(C)c1C(=O)Nc1ccc2c(c1)CCC2
1247371	MUV_810_D_7272	CCC(=O)Nc1nnc(-c2ccncc2)s1
1247372	MUV_810_D_7273	Cc1occc1C(=O)Nc1cccc(C(=O)NCc2ccccc2)c1
1247394	MUV_810_D_7274	Cc1cc(C(=O)N2CCN(c3ncccn3)CC2)sc1-c1ccccc1
1247433	MUV_810_D_7275	O=C(Nn1cnnc1)c1cc2c(s1)CCCC2
1247476	MUV_810_D_7276	O=C(NCc1ccccc1Br)c1ccco1
1247515	MUV_810_D_7277	Cc1cc(C(=O)N2CCN(CCc3ccccc3)CC2)no1
1247562	MUV_810_D_7278	CCCN1CCC(NC(=O)CC#N)CC1
1247653	MUV_810_D_7279	COc1cc(NS(=O)(=O)c2ccc(NC(=O)c3ccc(C)o3)cc2)nc(OC)n1
1247709	MUV_810_D_7280	Cc1c2ccccc2oc1C(=O)Nc1cnccn1
1247773	MUV_810_D_7281	Cc1cc(C(=O)N2CCN(CC=Cc3ccccc3)CC2)cs1
1247778	MUV_810_D_7282	CCOc1ccc2ccccc2c1C(=O)N1CCN(c2ccccc2)CC1
1248068	MUV_810_D_7283	Cn1c(CN2CCCCC2)nc2cc(NC(=O)c3ccccc3)ccc21
1248117	MUV_810_D_7284	CN(C)c1nc(N)nc(CSc2nnnn2-c2ccccc2)n1
1248222	MUV_810_D_7285	O=C(COc1ccc(Br)cc1CO)Nc1ccccc1F
1248318	MUV_810_D_7286	NC(=O)c1ccccc1OCC(=O)NS(=O)(=O)c1ccc(Cl)cc1
1248344	MUV_810_D_7287	O=c1c2ccccc2nc(-c2ccoc2)n1CCc1ccccc1
1248485	MUV_810_D_7288	Cc1nn(CC(=O)Nc2ccc3c(c2)nc(CN2CCCCC2)n3C)c(=O)c2ccccc12
1248514	MUV_810_D_7289	Cc1ccc2nc(NC3=NCN(Cc4ccc5c(c4)OCO5)CN3)nc(C)c2c1
1248587	MUV_810_D_7290	CCOc1ccc(-c2cn(S(=O)(=O)c3cccc4nsnc43)nc2N)cc1
1248635	MUV_810_D_7291	c1nncn1Nc1nc2ccccc2n1Cc1ccccc1
1248644	MUV_810_D_7292	Cc1ccc2c(CC(=O)NCc3ccco3)coc2c1C
1248731	MUV_810_D_7293	O=C(CSc1nc(N2CCCCC2)nc(N2CCCCC2)n1)Nc1nccs1
1248775	MUV_810_D_7294	Cc1nn2c(CN(C(=O)c3ccco3)c3ccccc3)nnc2c2ccccc12
1248857	MUV_810_D_7295	Cn1c(SCC(=O)Nc2ccc3cn[nH]c3c2)nnc1-c1cccs1
1248960	MUV_810_D_7296	O=C(CSc1nnc(-c2ccncc2)n1Cc1ccco1)c1ccc(Cl)cc1
1248997	MUV_810_D_7297	Cc1ccc(C(=O)Nc2ccc3c(c2)OCO3)cc1S(=O)(=O)N1CCCC1
1249064	MUV_810_D_7298	CCOC(=O)c1cnc(SCC(=O)N2CCc3ccccc32)nc1N
1249201	MUV_810_D_7299	Cc1c(Cl)cccc1NC(=O)COc1ccc(S(=O)(=O)N2CCOCC2)cc1
1249429	MUV_810_D_7300	COc1ccc(C(=O)NC2=C(C#N)CCC2)cc1OC
1249436	MUV_810_D_7301	CC(=O)Nc1ccc2c(c1)nc(CN1CCCC1)n2C
1249503	MUV_810_D_7302	Cc1ccc(Cl)c(NC(=S)N(CCCN2CCOCC2)Cc2ccco2)c1
1249569	MUV_810_D_7303	CCCn1nnnc1NCc1ccccc1OCc1ccc(F)cc1
1249608	MUV_810_D_7304	Cc1cccc(NS(=O)(=O)c2cc(C(=O)NCCC3=CCCCC3)ccc2Cl)c1
1249621	MUV_810_D_7305	COc1ccc(Nc2nc3ccccc3n3cnnc23)cc1
1249730	MUV_810_D_7306	COc1ccc(-c2nc3ccccc3c(=O)n2CCCN2CCOCC2)cc1
1249831	MUV_810_D_7307	CCC(=O)Nc1ccc(N2CCCCC2)c(C(=O)Nc2ccccc2C)c1
1249887	MUV_810_D_7308	CC(=O)c1cccc(N(CC(=O)Nc2cccnc2)S(C)(=O)=O)c1
1250020	MUV_810_D_7309	Cc1ccc2nc(NC(=O)CN3CCOCC3)sc2c1
1250034	MUV_810_D_7310	CCOc1ccc(-c2nc(C)sc2CC(=O)O)cc1
1250175	MUV_810_D_7311	Cc1ccc(-n2c(COc3c(C)cccc3C)nnc2SCC(=O)Nc2nccs2)cc1
1250182	MUV_810_D_7312	O=C(Cc1ccc2c(c1)CCCC2)Nc1ccccc1Br
1250310	MUV_810_D_7313	Cc1cccc(-c2noc(CN(C(=O)CCc3ccccc3)C(C)C)n2)c1
1250419	MUV_810_D_7314	O=C(c1cc2nc(-c3cccs3)cc(C(F)(F)Cl)n2n1)N1CCCc2ccccc21
1250457	MUV_810_D_7315	O=C(Nc1cccc(O)c1)c1cnn2cccnc12
1250533	MUV_810_D_7316	CCCn1cnc2cc(NCc3cccc(OC)c3)ccc21
1250656	MUV_810_D_7317	CCOc1ccc(-n2c(SCc3nc(-c4cccs4)no3)nnc2-c2ccncc2)cc1
1250728	MUV_810_D_7318	Cn1ccnc1SCc1cc(=O)[nH]c2ccccc12
1250910	MUV_810_D_7319	CCn1c(Cc2ccccc2)nnc1SCC(=O)Nc1nnc(-c2ccccc2)s1
1251288	MUV_810_D_7320	Cc1cc(NC(=O)c2cnn3cccnc23)no1
1251341	MUV_810_D_7321	O=C(c1ccncc1)c1ccc(NS(=O)(=O)c2ccc(Br)s2)cc1
1251345	MUV_810_D_7322	COc1ccc(Nc2nc3ccccc3n3nnnc23)cc1
1251508	MUV_810_D_7323	COC(=O)CSc1nc(NCC(C)C)nc(N2CCOCC2)n1
1251524	MUV_810_D_7324	Cc1ccc(C(=O)N2CCSCC2)cc1
1251604	MUV_810_D_7325	COC(=O)c1ccccc1NC(=O)c1cc(-c2ccc(C)cc2)on1
1251663	MUV_810_D_7326	O=C(NCc1nc(-c2ccccc2)no1)c1ccc(Br)o1
1251870	MUV_810_D_7327	Cn1c(CN2CCOCC2)nc2cc(NC(=O)c3ccc(F)cc3)ccc21
1251952	MUV_810_D_7328	Cc1c(F)cccc1NS(=O)(=O)c1ccccc1C#N
1251957	MUV_810_D_7329	COc1ccc(-n2c(N)c(Br)c(=O)[nH]c2=O)cc1
1251970	MUV_810_D_7330	O=C(Cn1cc(C(=O)c2ccccc2F)c2ccccc21)N1CCCCC1
1252095	MUV_810_D_7331	COc1ccc(NC(=O)c2ccccc2O)c(OC)c1
1252163	MUV_810_D_7332	CCNS(=O)(=O)c1ccc(NC(=O)Cc2ccc(F)cc2)cc1
1252334	MUV_810_D_7333	O=C(COc1ccc(S(=O)(=O)N2CCCC2)cc1Cl)Nc1ccc2c(c1)OCO2
1252430	MUV_810_D_7334	CC(C)N(Cc1nc(-c2ccccc2)no1)C(=O)CCCN1C(=O)c2ccccc2C1=O
1252473	MUV_810_D_7335	O=C(COc1ccc(S(=O)(=O)N2CCc3ccccc32)cc1Cl)NCc1ccccn1
1252753	MUV_810_D_7336	COc1ccccc1NC(=O)CSc1nnc(CC(=O)Nc2cccc(C(F)(F)F)c2)n1C
1253111	MUV_810_D_7337	Cc1cc(C)n2nc(CCc3ccccc3)nc2n1
1253141	MUV_810_D_7338	O=C(Oc1cccnc1)c1cc(S(=O)(=O)N2CCCCC2)ccc1Cl
1253265	MUV_810_D_7339	CCn1cnc2cc(NCc3nc4ccccc4n3C)ccc21
1253326	MUV_810_D_7340	COc1ccc2c(c1)CCCN2C(N)=O
1253393	MUV_810_D_7341	CS(=O)(=O)Nc1ccc(C(=O)NCc2cccnc2)cc1
1253399	MUV_810_D_7342	O=C(Nc1cccnc1)c1cnn2cccnc12
1253429	MUV_810_D_7343	COc1ccc(S(=O)(=O)N(CC(=O)NC2CC2)C2CCCCC2)cc1Cl
1253482	MUV_810_D_7344	CN1CCN(c2ccccc2NC(=O)COc2ccccc2)CC1
1253683	MUV_810_D_7345	Cc1ncc(CSc2nnnn2-c2ccccc2)c(N)n1
1253774	MUV_810_D_7346	Cc1cc(OCC(=O)Nn2cnnc2)c(C)cc1Br
1253844	MUV_810_D_7347	COc1ccc(C(=O)NCCc2nnc(SCc3nc(=O)c4ccccc4[nH]3)n2C)cc1
1253962	MUV_810_D_7348	Cc1ccc(C)c(NS(=O)(=O)c2cc(C(=O)N3CCc4ccccc4C3)ccc2Cl)c1
1254226	MUV_810_D_7349	O=C(Nn1cnnc1)c1ccccc1CCc1ccccc1
1254267	MUV_810_D_7350	COc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(Cc2cccnc2)C3=O)cc1
1254286	MUV_810_D_7351	Cc1cc(OCC(=O)Nc2ccncc2)c(C)cc1Br
1254419	MUV_810_D_7352	CS(=O)(=O)N1CCN(c2ccccc2NC(=O)c2ccc(Cl)cc2)CC1
1254616	MUV_810_D_7353	COc1ccc(C(=O)NC(=S)Nc2cccc(Cl)c2N2CCOCC2)cc1[N+](=O)[O-]
1254624	MUV_810_D_7354	O=C(NC(=S)Nc1cccc(Cl)c1N1CCCCC1)c1ccco1
1254681	MUV_810_D_7355	O=C(COc1ccc(Br)cc1CO)Nc1ccc(F)cc1
1254809	MUV_810_D_7356	O=C(COc1ccc(S(=O)(=O)NC2CCCCC2)cc1Cl)Nc1ccc2c(c1)OCO2
1254815	MUV_810_D_7357	O=C(COc1ccc(S(=O)(=O)NC2CCCCC2)cc1Cl)NCc1ccc2c(c1)OCO2
1255032	MUV_810_D_7358	C=CCn1c(CCC(=O)Nc2ccc(C)c(Cl)c2)nnc1SCC(=O)Nc1ccccc1C
1255085	MUV_810_D_7359	Cc1cc(OCC(=O)NCc2nc(-c3ccccc3)no2)c(C)cc1Br
1255373	MUV_810_D_7360	O=C(NCCC1=CCCCC1)c1ccc(Cl)c(S(=O)(=O)Nc2ccccc2)c1
1255446	MUV_810_D_7361	Cc1cc(OCc2nc(-c3cccnc3)no2)c(C)cc1Br
1255740	MUV_810_D_7362	COc1ccccc1CC(=O)Nc1cc(Cl)ccc1O
1255859	MUV_810_D_7363	CC(C)C(=O)N1CCN(c2ccc(NC(=O)c3ccc4c(c3)OCCO4)cc2Cl)CC1
1255888	MUV_810_D_7364	CSc1ccc(S(=O)(=O)Nc2ccc(F)cc2)cc1
1255928	MUV_810_D_7365	COc1cccc(NC(=O)CNC(=O)c2ccccc2)c1
1256176	MUV_810_D_7366	O=C(Cn1cc([N+](=O)[O-])cn1)Nc1nc2ccccc2s1
1256251	MUV_810_D_7367	COc1ccc(NC(=O)Nc2c(C)n(-c3ccccc3)c(=O)n2C)cc1OC
1256265	MUV_810_D_7368	CCCc1nc2ccccc2c(=O)n1-c1c(C)n(C)n(-c2ccccc2)c1=O
1256815	MUV_810_D_7369	CCC(=O)N1CCN(c2ccc(NC(=O)c3ccco3)cc2)CC1
1257023	MUV_810_D_7370	O=C(c1cc(-c2cccnc2)nc2ccc(Br)cc21)N1CCC2(CC1)OCCO2
1257113	MUV_810_D_7371	COc1ccc(NC(=O)c2cc(-c3cccnc3)nc3c(C)c(C)ccc23)c(OC)c1
1257372	MUV_810_D_7372	O=C(Cn1ccc([N+](=O)[O-])n1)NCc1cccs1
1257387	MUV_810_D_7373	COc1ccc(OC)c2c(C)cc(N3CCN(C(=O)c4ccc(F)cc4)CC3)nc12
1257553	MUV_810_D_7374	Cc1ccc(OCc2nnc(SCC(=O)Nc3nccs3)n2-c2ccccc2)cc1C
1257729	MUV_810_D_7375	O=C(Nc1ccc(N2CCN(C(=O)c3ccco3)CC2)c(Cl)c1)c1cccs1
1257840	MUV_810_D_7376	CCOc1ccc(C)cc1S(=O)(=O)n1ccnc1
1257859	MUV_810_D_7377	CCOC(=O)c1nnn(-c2nonc2-n2cccc2)c1CN1CCC(C(=O)OCC)CC1
1257886	MUV_810_D_7378	O=C(NCCc1ccccc1)c1cnn2c1nc(C1CC1)cc2C(F)F
1257994	MUV_810_D_7379	Cc1cc(-c2ccccc2C(=O)NCc2ccccc2)on1
1258003	MUV_810_D_7380	COc1ccc(Cl)c(Cn2c(NCc3ccccn3)nc3c2c(=O)n(C)c(=O)n3C)c1
1258198	MUV_810_D_7381	CCCC(=O)Nc1nc2ccc(NC(=O)c3cccnc3)cc2s1
1258251	MUV_810_D_7382	C=CCn1cnc2c1ncnc2NCc1ccccc1
1258302	MUV_810_D_7383	COCC(=O)n1nc(NCc2ccc(OC)cc2)nc1NCc1ccc(OC)cc1
1258379	MUV_810_D_7384	Cc1cc(C)c(C)c(OCC(=O)NCc2nc(-c3ccccc3)no2)c1
1258402	MUV_810_D_7385	O=C(Nc1ccc2c(c1)OCO2)c1cc2ncc(Br)cn2n1
1258426	MUV_810_D_7386	COc1cccc(Oc2nc3ncn(Cc4ccccc4)c3c(=O)n2C)c1
1258491	MUV_810_D_7387	Cc1cccc(C)c1NC(=S)NC(=O)CCc1ccccc1
1258568	MUV_810_D_7388	COc1ccccc1OCC(=O)N(Cc1nc(-c2ccccc2)no1)C1CCCCC1
1258596	MUV_810_D_7389	CC(=O)c1cccc(NS(=O)(=O)N2CCCCC2)c1
1258667	MUV_810_D_7390	O=C(NCc1ccoc1)c1ccc(NC(=O)c2ccccc2Cl)cc1
1258719	MUV_810_D_7391	CC(=O)Nc1ccc(Cl)c(C(=O)Nc2cccc(C)n2)c1
1258762	MUV_810_D_7392	O=C(NC1CCCCC1)N1CCN(C(=O)c2ccco2)CC1
1258835	MUV_810_D_7393	COC(=O)c1ccc2c(c1)SC1=C(CCCC1=O)N2
1259020	MUV_810_D_7394	N#Cc1cccc(-c2cn(S(=O)(=O)c3ccc(Cl)cc3)nc2N)c1
1259038	MUV_810_D_7395	Cc1cccc(NC(=O)c2cc(N3C(=O)CCC3=O)ccc2Cl)n1
1259207	MUV_810_D_7396	Cc1ccccc1Nc1nc(N)nc(CN2CCN(c3ccccn3)CC2)n1
1259383	MUV_810_D_7397	COc1ccc(-c2noc(CN3CCOCC3)n2)cc1OC
1259437	MUV_810_D_7398	COc1cccc(N2CCN(CC(=O)c3c(C)[nH]c4ccccc43)CC2)c1
1259448	MUV_810_D_7399	CCc1nc(C)cn1S(=O)(=O)c1cc(Br)c(C)cc1OC
1259476	MUV_810_D_7400	CCN(C(=O)c1cc2cccc(OC)c2oc1=O)c1ccccc1
1259540	MUV_810_D_7401	CC(=O)N1CCN(c2ccccc2NC(=O)COc2cc(C)ccc2C(C)C)CC1
1259711	MUV_810_D_7402	Cc1c(NC(=O)CCOc2ccc(C)cc2)c(=O)n(-c2ccccc2)n1C
1259714	MUV_810_D_7403	O=C(NCc1ccc(N2CCCC2=O)cc1)Nc1ccccc1
1259751	MUV_810_D_7404	Cc1nn(Cc2ccc(Br)cc2)c(C)c1NC(=O)c1nn(C)cc1Cl
1259765	MUV_810_D_7405	O=C(NCc1ccco1)c1cnn2c1nc(-c1ccccc1)cc2C(F)F
1259833	MUV_810_D_7406	N#Cc1c(NC(=O)Cn2c(=O)oc3ccccc32)oc(-c2ccccc2)c1-c1ccccc1
1260066	MUV_810_D_7407	Cc1nnc(NC(=O)CSc2nnc(Cc3ccccc3)n2-c2ccccc2)s1
1260077	MUV_810_D_7408	CCOc1cccc(-c2cc(=O)[nH][nH]2)c1
1260931	MUV_810_D_7409	CCOc1ccc(NC(=O)Cn2cc(C(=O)c3ccco3)c3ccccc32)cc1
1261048	MUV_810_D_7410	CC(=O)Nc1ccc(S(=O)(=O)N2CCN(c3ccc(C)c(Cl)c3)CC2)cc1
1261272	MUV_810_D_7411	Cc1cc(NC(=O)c2cc(-c3cccnc3)nc3c(C)c(C)ccc23)no1
1261363	MUV_810_D_7412	Cc1ccc2nc(-c3ccccn3)cc(C(=O)NC3CCN(C)CC3)c2c1
1261365	MUV_810_D_7413	CCCc1ccc(-c2cc(C(=O)NN3CCOCC3)c3ccccc3n2)cc1
1261465	MUV_810_D_7414	COc1ccc(-c2cc(C(=O)Nc3nc4c(cccc4C)s3)c3ccccc3n2)cc1OC
1261625	MUV_810_D_7415	CC(C)Oc1cccc(-c2cc(C(=O)N3CCN(c4ncccn4)CC3)c3ccccc3n2)c1
1261721	MUV_810_D_7416	CCc1ccc(-c2cc(C(=O)NCc3ccco3)c3ccccc3n2)s1
1261752	MUV_810_D_7417	COc1ccc(NC(=O)c2cc(-c3cccnc3)nc3ccc(C)cc32)cc1OC
1261872	MUV_810_D_7418	Cc1cc(NS(=O)(=O)c2ccc(NC(=O)c3cc(-c4ccccn4)nc4c(C)cc(C)cc34)cc2)no1
1261908	MUV_810_D_7419	COc1ccc(CCNC(=O)Cn2c3ccccc3oc2=O)cc1OC
1261944	MUV_810_D_7420	Cc1c(NC(=O)C2(c3ccccc3)CCCC2)c(=O)n(-c2ccccc2)n1C
1262046	MUV_810_D_7421	CCNS(=O)(=O)c1ccc(C(=O)Nc2ccccc2)cc1
1262164	MUV_810_D_7422	CCc1c(C)[nH]c(SCC(=O)Nc2ccc(Br)cc2)nc1=O
1262282	MUV_810_D_7423	Cn1c(CC(=O)Nc2ccccc2)nnc1SCC(=O)c1ccccc1
1262352	MUV_810_D_7424	CN(C)S(=O)(=O)c1cccc(C(=O)NCCc2ccccc2)c1
1262402	MUV_810_D_7425	O=C(Nc1cccc(C(=O)Nc2cccc(-c3cnc4ccccc4n3)c2)c1)c1ccco1
1262460	MUV_810_D_7426	COc1ccccc1NC(=O)c1cccc(NC(=O)c2ccco2)c1
1262560	MUV_810_D_7427	O=C(CSCc1c(Cl)cccc1Cl)NN1C(=O)c2ccccc2C1=O
1262705	MUV_810_D_7428	CN(C)S(=O)(=O)c1ccc(C(=O)Oc2ccccc2)cc1
1262714	MUV_810_D_7429	O=C(Nc1cccc(C(=O)N2CCCCCC2)c1)c1ccco1
1262765	MUV_810_D_7430	COc1ccc(C(=O)N2CCN(c3c(C)cccc3C)CC2)cc1OC
1262811	MUV_810_D_7431	CN(C)S(=O)(=O)c1cccc(C(=O)Nc2cccnc2)c1
1262812	MUV_810_D_7432	NC(=O)CSc1nnnn1-c1ccc(OC(F)(F)F)cc1
1262837	MUV_810_D_7433	CN(C)S(=O)(=O)c1ccc(C(=O)Nc2ccccc2F)cc1
1262877	MUV_810_D_7434	O=C(Nc1cccc(C(=O)NC2CCCC2)c1)c1ccco1
1262928	MUV_810_D_7435	Cn1c2cccc3c2c(c(NCCc2ccccc2)c1=O)-c1ccccc1C3=O
1262976	MUV_810_D_7436	CN(C)S(=O)(=O)c1cccc(C(=O)N2CCc3ccccc32)c1
1263107	MUV_810_D_7437	CC(=O)c1cc2c(cc1NS(=O)(=O)c1ccc(C)cc1)OCCO2
1263108	MUV_810_D_7438	Cc1cc(S(=O)(=O)Nc2cccnc2)c(C)s1
1263144	MUV_810_D_7439	COc1ccc(NS(=O)(=O)c2ccc(OC)c3ccccc32)cn1
1263285	MUV_810_D_7440	COc1ccc(NC(=O)c2cccnc2Nc2ccc(OC)cc2)cc1
1263322	MUV_810_D_7441	CC(C)Oc1nnnn1-c1ccccc1
1263354	MUV_810_D_7442	COc1ccc(NC(=O)Cn2nc3n(c2=S)CCC3)cc1
1263357	MUV_810_D_7443	O=c1cc(-c2ccccc2)nc2nc(CCc3ccccc3)[nH]n21
1263381	MUV_810_D_7444	Cc1ccccc1NS(=O)(=O)c1cc(C(=O)NCCC2=CCCCC2)ccc1Cl
1263391	MUV_810_D_7445	Nc1nonc1C(=O)NCCc1ccccc1
1263429	MUV_810_D_7446	Cc1ccc(-c2noc(CN(C(=O)CCCN3C(=O)c4ccccc4C3=O)C(C)C)n2)cc1
1263570	MUV_810_D_7447	N#CC1=C(N2CCCCC2)c2cc3c(n2C1=O)CCCC3
1263575	MUV_810_D_7448	CCOC(=O)c1nnn(-c2nonc2N)c1-c1ccc(OCC)cc1
1263600	MUV_810_D_7449	Cc1noc(N)c1C(=O)Nc1ccccc1F
1263609	MUV_810_D_7450	CC(C)n1ncc(C(N)=O)c1N
1263637	MUV_810_D_7451	CCCC(=O)N1CCN(c2ccc(NC(=O)c3ccc(Br)o3)cc2)CC1
1263930	MUV_810_D_7452	O=C(Nc1cccc(C(=O)N2CCOCC2)c1)c1cncc(Br)c1
1264038	MUV_810_D_7453	N#Cc1c2c(sc1NC(=O)c1cc(-n3cnnc3)ccc1Cl)CCCC2
1264140	MUV_810_D_7454	CC(C)n1c2ccccc2nc1Nn1cnnc1
1264393	MUV_810_D_7455	COc1ccc(S(=O)(=O)N2CCC(C(=O)N3CCc4ccccc4C3)CC2)cc1C
1264791	MUV_810_D_7456	CC(C)(C)NC(=O)Nc1ccccc1C(N)=O
1264900	MUV_810_D_7457	CCn1c(SCC(=O)Nc2cc(C)c(Cl)cc2OC)nnc1-c1ccco1
1264905	MUV_810_D_7458	CCn1c(SCC(=O)Nc2cc(NC(C)=O)ccc2OC)nnc1-c1ccncc1
1264955	MUV_810_D_7459	Cc1nc2nc(-c3ccccc3)[nH]n2c(=O)c1Cc1ccccc1
1265416	MUV_810_D_7460	O=C(Nc1ccccc1)c1nnn(Cc2ccccc2)c1NC(=O)C(F)(F)F
1265420	MUV_810_D_7461	COc1ccc(C(=O)Nc2cccc(C(=O)N3CCN(C)CC3)c2)cc1
1265434	MUV_810_D_7462	O=C(Nc1cccc(C(=O)NCc2ccco2)c1)c1ccco1
1265472	MUV_810_D_7463	CCOC(=O)c1c(C)c(C)sc1NC(=O)CSc1nncn1C
1265528	MUV_810_D_7464	CC(C)C(=O)Nc1ccccc1N1CCN(C(=O)c2ccccc2)CC1
1265683	MUV_810_D_7465	Cc1sc(-n2c(C)cc(C=O)c2C)c(C(=O)O)c1C
1265761	MUV_810_D_7466	Cc1ccccc1CNC(=O)c1ccccc1N
1265764	MUV_810_D_7467	CC(C)NS(=O)(=O)c1ccc(OCC(=O)NCc2ccc3c(c2)OCO3)c(Cl)c1
1265958	MUV_810_D_7468	CCCc1cc(=O)n2[nH]c(-c3ccco3)nc2n1
1265989	MUV_810_D_7469	COc1cccc(CNC(=O)c2ccccc2N)c1
1265998	MUV_810_D_7470	CCOc1ccc(-n2c(=O)c3ccccc3nc2-c2ccoc2)cc1
1266057	MUV_810_D_7471	CCOc1ccc(N(CC(=O)O)S(=O)(=O)c2ccc(F)cc2)cc1
1266131	MUV_810_D_7472	O=c1c2c(nc3nc(COc4ccccc4)[nH]n31)CCC2
1266350	MUV_810_D_7473	O=c1cc(-c2ccccc2)nc2nc(COc3ccccc3)[nH]n21
1266452	MUV_810_D_7474	CCCc1cc(=O)n2[nH]c(-c3cc(OC)c(OC)c(OC)c3)nc2n1
1266768	MUV_810_D_7475	CCOC(=O)c1ccc(NC(=O)Cn2nnc(-c3ccc(C)cc3)n2)cc1
1266774	MUV_810_D_7476	CC(=O)Nc1nonc1-c1nc2ccccc2n1Cc1ccccn1
1267735	MUV_810_D_7477	O=C(Nc1ccc(Cc2ccncc2)cc1)c1ccc(S(=O)(=O)N2CCOCC2)cc1
1267761	MUV_810_D_7478	CCn1c(C)c(C(C)=O)c(N2CCN(c3cccc(Cl)c3)CC2)nc1=S
1267790	MUV_810_D_7479	Cc1ccc(-c2nn(CC(=O)Nc3cccnc3)c(=O)c3ccccc32)cc1
1267915	MUV_810_D_7480	CCOC(=O)c1c(CN(CC)CC)oc2cc(Br)c(O)cc21
1268380	MUV_810_D_7481	CCC(=O)Nc1ccccc1C(=O)N1CCN(Cc2ccccc2)CC1
1268818	MUV_810_D_7482	c1ccc(-c2nn3nnnc3c3ccccc32)cc1
1269632	MUV_810_D_7483	O=C(NCc1cccnc1)c1ccc(COc2ccccc2Br)o1
1269680	MUV_810_D_7484	CC(C)(C)NC(=O)c1ccc(COc2ccccc2Br)o1
1269686	MUV_810_D_7485	CCN(CC)C(=O)c1ccc(COc2ccccc2Br)o1
1271399	MUV_810_D_7486	CCOc1cc(C=C(C#N)C(=O)Nc2ccc(O)cc2)cc(Br)c1O
1276008	MUV_810_D_7487	COc1ccc(C(=O)Nc2cccc(-c3nc4ncccc4o3)c2C)cc1
1276275	MUV_810_D_7488	O=C(O)CCc1ccc(-c2ccc(Br)cc2)n1CC(=O)O
1276278	MUV_810_D_7489	O=C(O)CCc1ccc(-c2cccs2)n1NC(=O)c1ccccc1Br
1277315	MUV_810_D_7490	O=C(NCN1CCc2ccccc2C1)c1cnccn1
1278151	MUV_810_D_7491	O=C(CN1CCN(c2ccc(F)cc2)CC1)Nc1cccc(C(F)(F)F)c1
1278413	MUV_810_D_7492	O=C(O)CCc1ccc(-c2ccccc2)n1NC(=O)c1sc2ccccc2c1Cl
1279674	MUV_810_D_7493	O=S(=O)(NC1CCCCC1)c1cccc(-c2nnc(-c3ccccc3)o2)c1
1280377	MUV_810_D_7494	COc1ccc(CCN(Cc2nc(-c3ccccc3)no2)Cc2nc(-c3ccccc3)no2)cc1OC
1281354	MUV_810_D_7495	Cc1ccccc1Oc1ccc(S(=O)(=O)N2CCN(C(=O)c3ccco3)CC2)cc1
1281369	MUV_810_D_7496	COc1ccc(-c2c(C#N)c(SCc3c(C)noc3C)nc3c2C(=O)CC(C)(C)C3)cc1
1281750	MUV_810_D_7497	c1ccc(-n2nnnc2N2CCOCC2)cc1
1281755	MUV_810_D_7498	CC(=O)Nc1sc2c(c1CN1CCN(C)CC1)CCCC2
1282354	MUV_810_D_7499	COc1ccc(Nc2nc(N3CCCCC3)nc3ccccc32)c(OC)c1
1282601	MUV_810_D_7500	Cc1cc(C)c2c(n1)sc(NC(=O)OC(C)C)c2-n1cccc1
1283104	MUV_810_D_7501	Clc1cccc(Cl)c1-c1nnc2ccc(N3CCOCC3)nn21
1283635	MUV_810_D_7502	Cc1ccc2oc(-c3cccc(NC(=O)c4ccc(Br)o4)c3)nc2c1
1284303	MUV_810_D_7503	Cc1ccccc1NC(=O)c1cnn(-c2ccccc2)c1NC(=O)c1ccco1
1284327	MUV_810_D_7504	O=C(Nc1c(C(=O)Nc2cccc3ccccc32)cnn1-c1ccccc1)c1ccco1
1284704	MUV_810_D_7505	N=c1c(C(=O)NCc2ccco2)cc2c(=O)n3ccccc3nc2n1CCc1ccccc1
1285279	MUV_810_D_7506	CCCc1cc2c(cc1OC(=O)c1ccco1)occ(-c1ccc3c(c1)OCCO3)c2=O
1285460	MUV_810_D_7507	O=C(Nc1ccc2c(c1)OCCO2)c1ccc(Cl)c(S(=O)(=O)N2CCOCC2)c1
1285689	MUV_810_D_7508	O=C(CSc1ncnc2sc3c(c21)CCCC3)N1CCC(c2noc3ccc(F)cc32)CC1
1286385	MUV_810_D_7509	Cc1c(NC(=O)CSc2nnc(-c3ccco3)n2-c2ccccc2)c(=O)n(-c2ccccc2)n1C
1286771	MUV_810_D_7510	C=CCn1c(=O)c2c(nc(Br)n2Cc2ccccc2Cl)n(C)c1=O
1286959	MUV_810_D_7511	CCc1cc2c(=O)c(-c3nc4ccccc4n3C)c(C)oc2c(CN(CC)CC)c1O
