# PUBCHEM_COMPOUND_CID	ID	SMILES
1339686	MUV_600_D_7930	COc1ccc(-c2oc(N=CN3CCOCC3)c(C#N)c2-c2ccc(OC)cc2)cc1
1343254	MUV_600_D_7931	COc1cc(C(=O)Nc2ccc(OCC(=O)O)cc2)cc(OC)c1OC
1345568	MUV_600_D_7932	COc1ccc(-c2nnnn2C)cc1S(=O)(=O)NCCc1ccccc1
1347077	MUV_600_D_7933	CNC(=O)c1ccc(-c2sc3nc(N4CCOCC4)c4c(c3c2N)CCCC4)o1
1347824	MUV_600_D_7934	Cc1n[nH]c(C)c1N1C(=O)c2cccc3c(N4CCCCCC4)ccc(c32)C1=O
1349116	MUV_600_D_7935	COc1ccc(OCC(=O)Nc2cccc(-c3nc4ccccc4o3)c2)cc1
1350909	MUV_600_D_7936	CN1CCN(C(=O)c2cnn(-c3ccccc3)c2NC(=O)c2cccs2)CC1
1352925	MUV_600_D_7937	O=C(c1ccccc1Oc1ccccc1)N1CCN(c2ccccc2)CC1
1353607	MUV_600_D_7938	Cc1ccc(Nc2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1
1354533	MUV_600_D_7939	O=C(CCN1C(=O)c2ccccc2C1=O)N1CCN(c2ccccc2)CC1
1355631	MUV_600_D_7940	CCN1c2ccc(NC(=O)c3ccc(S(=O)(=O)N(C)C)cc3)c3cccc(c23)C1=O
1356159	MUV_600_D_7941	N#Cc1c(N=CN2CCCC2)oc(-c2ccccc2)c1-c1ccccc1
1356461	MUV_600_D_7942	Cc1c(N2C(=O)c3ccc4c5c(ccc(c53)C2=O)CC4)c(=O)n(-c2ccccc2)n1C
1357539	MUV_600_D_7943	CC(=O)c1c(C)n(-c2ccccc2)c(=S)nc1N1CCN(c2ccccc2)CC1
1359190	MUV_600_D_7944	Cc1ccc(OCC(=O)N2CCN(C(=O)Cc3ccccc3)CC2)cc1
1360786	MUV_600_D_7945	COc1ccc(S(=O)(=O)N2CCN(Cc3cccc(Cl)c3)CC2)cc1
1361439	MUV_600_D_7946	O=C(Nc1ccc2oc(-c3cccnc3)nc2c1)c1cc2ccccc2o1
1361501	MUV_600_D_7947	Cc1cc2c(nc3sc(=Cc4ccc5c(c4)n(C)c(=O)n5C)c(=O)n23)c(C)c1
1363188	MUV_600_D_7948	COc1ccc(NC(=O)c2ccc(CN3CCN(c4ccccc4)CC3)cc2)cc1
1364012	MUV_600_D_7949	Cc1ccc(-c2nc3cc(NC(=O)C(C)C)ccc3o2)cc1
1364199	MUV_600_D_7950	O=C(Nc1ccc2nn(-c3ccccc3)nc2c1)c1ccc2c(c1)OCCO2
1364846	MUV_600_D_7951	O=S(=O)(c1ccc(Cl)cc1)N1CCN(C2CCCCCC2)CC1
1366419	MUV_600_D_7952	Cn1c2ccccc2nc1-n1c(CCN2C(=O)c3ccccc3C2=O)nc2ccccc2c1=O
1366509	MUV_600_D_7953	O=C1c2ccccc2C(=O)N1CCc1nc2ccccc2c(=O)n1CCCn1ccnc1
1370292	MUV_600_D_7954	CC(C)(C)NC(=O)c1cc(NC(=O)c2ccco2)cc(NC(=O)c2ccco2)c1
1371669	MUV_600_D_7955	Cc1ccc(OCC(=O)Nc2ccc(-c3nc4ncccc4o3)cc2)c(C)c1
1373015	MUV_600_D_7956	CCOC(=O)N1CCN(C(=O)c2ccc(C#CC3(O)CCCCC3)cc2)CC1
1373154	MUV_600_D_7957	Cc1ccc(CN2CCN(C(=O)CCN3C(=O)c4ccccc4C3=O)CC2)cc1
1376867	MUV_600_D_7958	OC1CCN(Cc2cccc(Oc3ccccc3)c2)CC1
1377098	MUV_600_D_7959	CCOc1ccccc1N1CCN(Cc2cccc(OC)c2OC)CC1
1377320	MUV_600_D_7960	COc1ccc(CN2CCc3cc(OC)c(OC)cc3C2)c(OC)c1C
1378149	MUV_600_D_7961	O=C(NCCc1ccccc1)c1ncn[nH]1
1378506	MUV_600_D_7962	CCOC(=O)CSc1nc2c(c(-c3ccc(C)o3)c1C#N)CCCC2
1378646	MUV_600_D_7963	COc1cc(C(=O)Nc2cc(-c3ccccc3)[nH]n2)cc(OC)c1OC
1379044	MUV_600_D_7964	CCN(CC)S(=O)(=O)c1cc(C(=O)NC2CCCCC2)ccc1C
1379068	MUV_600_D_7965	COc1ccccc1-n1c(O)cc(=O)nc1SCC(=O)Nc1ccccc1C
1379093	MUV_600_D_7966	COc1ccc(-n2c(O)cc(=O)nc2SCC(=O)N2CCCCC2)cc1
1379247	MUV_600_D_7967	COc1ccc(OC)c(N2C(=O)C(Cl)=C(N3CCCCC3)C2=O)c1
1379360	MUV_600_D_7968	O=C(CSc1nc(=O)cc(O)n1-c1ccccc1)NCc1ccccc1
1379493	MUV_600_D_7969	O=C(N=C1SCC(=O)N1c1ccccc1Cl)c1ccco1
1380164	MUV_600_D_7970	Cc1ccc(S(=O)(=O)C2(S(=O)(=O)c3ccc(C)cc3)CCCC2)cc1
1380879	MUV_600_D_7971	Oc1cccc2ccc(Nc3ccccn3)nc12
1382129	MUV_600_D_7972	COc1ccccc1Nc1nc(N)nc(CN2CCC(Cc3ccccc3)CC2)n1
1382525	MUV_600_D_7973	CC(=O)Oc1cc2c(oc(C)c2C(=O)NCc2ccncc2)c2ccccc12
1386549	MUV_600_D_7974	CSc1nnc2n1c1sc3c(c1c(=O)n2CCc1ccccc1)CCCC3
1391485	MUV_600_D_7975	CCc1cc2c(=O)c(-c3nc4ccccc4[nH]3)coc2c(CN2CCC(C)CC2)c1O
1391785	MUV_600_D_7976	CN1CCN(c2nc3c(c(=O)n(C)c(=O)n3C)n2CCSc2nc3ccccc3s2)CC1
1394573	MUV_600_D_7977	Cc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2NCc2ccco2)cc1
1397715	MUV_600_D_7978	COc1ccc(Nc2nc(N)nc(CN3CCC(Cc4ccccc4)CC3)n2)cc1
1398027	MUV_600_D_7979	COc1ccc2nc(Nc3nc(=O)c(CCC(C)C)c(C)[nH]3)nc(C)c2c1
1401401	MUV_600_D_7980	COc1cc2[nH]c(NC(=O)c3ccc(Cl)cc3)nc(=O)c2cc1OC
1416532	MUV_600_D_7981	Cc1sc2c(c1C)CN(Cc1ccco1)CN2C(=O)c1ccccc1
1419711	MUV_600_D_7982	COc1ccc(N2CCN(c3nc4c(c(=O)[nH]c(=O)n4C)n3Cc3ccccc3Cl)CC2)cc1
1420066	MUV_600_D_7983	Cc1ccccc1OCc1nc2ccccc2c(=O)n1N=Cc1ccco1
1420592	MUV_600_D_7984	COc1ccc(Nc2ncnc3c2cnn3-c2cccc(C)c2)cc1OC
1429145	MUV_600_D_7985	O=C(CSc1nc(=O)c2ccccc2[nH]1)N1CCCCCC1
1440965	MUV_600_D_7986	COc1cccc(Nc2ncccc2C(=O)NCc2ccccc2)c1
1441072	MUV_600_D_7987	O=C(NCc1ccccc1)c1cccnc1N1CCOCC1
1459738	MUV_600_D_7988	Cc1cnc(C(=O)Nc2ccc3c(c2)CCC3)cn1
1460624	MUV_600_D_7989	COc1cccc(CNC(=O)C2CCN(S(=O)(=O)c3ccccc3)CC2)c1
1462928	MUV_600_D_7990	COc1ccc(NC(=O)CSc2nc(=O)c3c([nH]2)CCC3)cc1OC
1473320	MUV_600_D_7991	c1nnc2c(Nc3ccccc3)nc3ccccc3n12
1480154	MUV_600_D_7992	O=c1nc(SCc2ccccc2Cl)[nH]c2c1CCCC2
1488927	MUV_600_D_7993	O=C(CSc1nc2n(-c3ccccc3)[nH]cc-2c(=O)n1)c1ccc(Cl)cc1
1502353	MUV_600_D_7994	CCNc1nc(Oc2ccc(=O)n(-c3ccccc3)n2)nc(N2CCOCC2)n1
1503137	MUV_600_D_7995	COC(=O)c1cc(OC)c(OC)cc1NC(=O)CSc1nnc(-c2cccnc2)n1C
1503192	MUV_600_D_7996	COc1ccc(Cc2nc(-c3ccc(-n4cccc4)cc3)no2)cc1
1505224	MUV_600_D_7997	COC(=O)c1ccccc1NC(=O)Cn1c2ccccc2nc1-c1nonc1N
1505270	MUV_600_D_7998	COc1ccc2oc(C(=O)CCC(=O)O)c(N)c2c1
1506064	MUV_600_D_7999	Cc1ccc2nc(N3CCOCC3)c3nncn3c2c1
1507282	MUV_600_D_8000	CCOC(=O)N1CCN(C(=O)c2cc(-n3cnnc3)ccc2Cl)CC1
1507303	MUV_600_D_8001	O=S(=O)(Nc1cccc2cn[nH]c21)c1ccc(F)cc1
1507415	MUV_600_D_8002	Clc1ccc(-c2nnc3ccccn32)cc1
1508717	MUV_600_D_8003	CCSc1nc2ccccc2n1Cc1nc(N)nc(N(C)C)n1
1511410	MUV_600_D_8004	Cc1cc(C)n(-c2nc3ccccc3nc2Nc2ccc3c(c2)OCO3)n1
1517107	MUV_600_D_8005	CCOC(=O)Nc1cc(OC)c(OC)cc1Cc1nccc2cc(OC)c(OC)cc21
1517413	MUV_600_D_8006	COC(=O)Cn1nc(-c2ccccc2)n(-c2ccccc2)c1=S
1518343	MUV_600_D_8007	CCOC(=O)c1ccc(N=c2sc(C(=O)OC)cc(=O)n2Cc2ccco2)cc1
1518588	MUV_600_D_8008	Cc1cc(C)n2c(nnc2SCCN2C(=O)c3ccccc3C2=O)n1
1518884	MUV_600_D_8009	CCOC(=O)c1nnn(-c2nonc2N)c1COc1cc(C)c(Cl)c(C)c1
1518980	MUV_600_D_8010	COC(=O)c1cc(=O)n(Cc2ccco2)c(=Nc2ccc(F)c(Cl)c2)s1
1519307	MUV_600_D_8011	CCC(=O)Nc1cccc(-c2c(C(=O)OC)c(C)nc(C)c2C(=O)OC)c1
1519524	MUV_600_D_8012	COC(=O)c1cc(S(=O)(=O)N2CCOCC2)ccc1Sc1ccccc1N
1519798	MUV_600_D_8013	c1ccc(-n2nnnc2Oc2cccc3cccnc32)cc1
1520371	MUV_600_D_8014	O=C1CCCN1c1ccc(S(=O)(=O)N2CCC(c3ccccc3)CC2)cc1
1520392	MUV_600_D_8015	O=c1c2ccccc2nc(SCc2nc(-c3ccccc3)no2)n1-c1ccc(F)cc1
1520549	MUV_600_D_8016	CCCc1nc2c(sc(=S)n2-c2ccccc2)c(N2CCN(C)CC2)n1
1520613	MUV_600_D_8017	CSc1ccccc1NC(=O)Cn1c2ccccc2nc1-c1cscn1
1521222	MUV_600_D_8018	CCN(CC)S(=O)(=O)c1cc(C(=O)Nc2ccccc2C(=O)O)ccc1OC
1521397	MUV_600_D_8019	O=C(c1ccc(-c2ccccc2)cc1)N1CCN(c2nc3ccccc3o2)CC1
1522381	MUV_600_D_8020	C=CCn1c(SCc2ccc(C(=O)OC)cc2)nnc1-c1sc(N)nc1C
1522621	MUV_600_D_8021	NC(=O)C1CCN(c2ncnc3c2c(-c2ccccc2)cn3-c2ccccc2)CC1
1523536	MUV_600_D_8022	Cc1sc(NC(=O)c2ccco2)c(CN2CCCCC2)c1C
1523617	MUV_600_D_8023	COc1ccc(C(=O)Oc2c(C)occc2=O)cc1OC
1523652	MUV_600_D_8024	Cc1ccc(C)n1CCN1CCN(C(=O)c2ccco2)CC1
1526572	MUV_600_D_8025	Cc1cc(NC(=O)C(C)(C)C)no1
1528113	MUV_600_D_8026	Cc1ccc2cccc(S(=O)(=O)N3CCN(c4cccc(Cl)c4)CC3)c2n1
1528132	MUV_600_D_8027	Cc1c(NS(=O)(=O)c2cccc3ccc(C)nc32)c(=O)n(-c2ccccc2)n1C
1530057	MUV_600_D_8028	COC(=O)Nc1ncc(CN2CCc3ccccc3C2)s1
1534922	MUV_600_D_8029	COc1ccc(C(=O)Oc2c(CN3CCOCC3)cc(Cl)c3cccnc32)cc1
1536964	MUV_600_D_8030	Cc1ccc(C)n1-n1cnc2scc(-c3cccs3)c2c1=O
1540355	MUV_600_D_8031	Cn1c2ccccc2nc1-c1ccc(N)cc1
1540501	MUV_600_D_8032	CCOC(=O)NC1(NCc2ccccc2)Oc2ccccc2O1
1540508	MUV_600_D_8033	CCOC(=O)NC1(Nc2ccc(Cl)cn2)Oc2ccccc2O1
1540951	MUV_600_D_8034	CCOc1ccc(-c2cc(C(=O)N3CCN(C)CC3)c3ccccc3n2)cc1
1541647	MUV_600_D_8035	O=S(=O)(c1nc(Nc2ccccc2N2CCOCC2)sc1Cl)c1ccccc1
1547871	MUV_600_D_8036	COc1cc(C(=O)Nc2nc(-c3cccs3)cs2)cc(OC)c1OC
1548039	MUV_600_D_8037	COc1cccc(NC(=O)c2ccc(S(=O)(=O)N3CCCCC3)cc2)c1
1548246	MUV_600_D_8038	CN(C)S(=O)(=O)c1ccc(C(=O)NCc2ccccc2)cc1
1548698	MUV_600_D_8039	Cc1ccc(NC(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)cc1
1548752	MUV_600_D_8040	CN(c1ccccc1)S(=O)(=O)c1ccc(C(=O)Nc2nccs2)cc1
1549587	MUV_600_D_8041	Cc1cccc(Nc2ncnc3nc[nH]c32)c1
1551584	MUV_600_D_8042	O=C1c2ccccc2C(=O)N1CC=CCN1C(=O)c2ccccc2C1=O
1553766	MUV_600_D_8043	Cc1cccc(NC2=NC(=O)C(=C3c4ccccc4N(C)C3=O)S2)c1C
1554807	MUV_600_D_8044	CCOCCOC(=O)CCSc1n[nH]c(=O)[nH]c1=O
1555505	MUV_600_D_8045	CCCCOC(=O)CCNc1n[nH]c(=O)[nH]c1=O
1560373	MUV_600_D_8046	CCCCN(CC)Cc1c(C)[nH]c2ccccc2c1=O
1561922	MUV_600_D_8047	CCOC(=O)CSC1=NC(=O)CS1
1562686	MUV_600_D_8048	CCCCOC(=O)Nc1ccccc1C(N)=O
1562711	MUV_600_D_8049	CCCCOC(=O)Nc1nc(C)c(C(=O)OCC)s1
1562722	MUV_600_D_8050	CCCCOC(=O)Nc1cc(OC)c(Cl)cc1OC
1563356	MUV_600_D_8051	Cc1sc2nc(NCCO)[nH]c(=O)c2c1C
1564271	MUV_600_D_8052	Cc1ccccc1OCCCC(=O)Nc1ccc2c(c1)OCO2
1564326	MUV_600_D_8053	Cc1ccccc1OCCCC(=O)Nc1ccc(N2CCOCC2)cc1
1564642	MUV_600_D_8054	C=CCNc1ncnc2ccccc21
1564825	MUV_600_D_8055	Cc1ccc(OCCCC(=O)Nc2ccc3c(c2)OCO3)cc1
1569734	MUV_600_D_8056	Cc1ccc(C)c(OCCCC(=O)Nc2ccc(N3CCOCC3)cc2)c1
1570036	MUV_600_D_8057	O=C(CCCOc1ccccc1)Nc1nccs1
1571328	MUV_600_D_8058	O=C(COc1ccccc1Cl)Nc1ccc2c(c1)OCCO2
1575154	MUV_600_D_8059	Cc1noc(NS(=O)(=O)c2ccc(NC(=O)CCCOc3cccc(C)c3C)cc2)c1C
1583933	MUV_600_D_8060	COCCCN=C(c1ccco1)n1c(=S)nc(-c2ccco2)n(CCCOC)c1=S
1586065	MUV_600_D_8061	CCCOC(=O)Nc1ccc(C(N)=O)cc1
1586862	MUV_600_D_8062	COc1cccc(OCCSc2nnc3sc4ccccc4n23)c1
1588954	MUV_600_D_8063	CCCCNc1ncnc2c1cnn2-c1ccc(Cl)cc1
1589729	MUV_600_D_8064	COc1ccc(OC)c(S(=O)(=O)Nc2ccc(O)c(Sc3ncn[nH]3)c2)c1
1591469	MUV_600_D_8065	CCCCOC(=O)c1cccc(NC(=O)CC)c1
1597617	MUV_600_D_8066	CCCCOC(=O)Cc1c(O)[nH]c2ccccc2c1=O
1603379	MUV_600_D_8067	N#Cc1cc2c([nH]c1=S)CCCCCC2
1613687	MUV_600_D_8068	CC(=O)NCC(=O)OCC(=O)c1ccc(C)cc1
1615867	MUV_600_D_8069	c1nc2ncnc(SCCOc3ccccc3)c2[nH]1
1616739	MUV_600_D_8070	Cc1noc(NS(=O)(=O)c2ccc(NC(=O)CSc3n[nH]c(-c4ccccc4)n3)cc2)c1C
1616788	MUV_600_D_8071	CCc1ccc(C(=O)COC(=O)CNC(=O)c2ccco2)cc1
1618051	MUV_600_D_8072	CCCCCC(=O)Nc1ccc(N2CCN(S(C)(=O)=O)CC2)cc1
1624026	MUV_600_D_8073	O=C1CC(c2ccc(Cl)cc2)CC(=O)C1=CNCCN1CCNCC1
1625203	MUV_600_D_8074	CCc1c(C)[nH]c(NC(=NC(=O)c2ccccc2)Nc2ccccc2OC)nc1=O
1625575	MUV_600_D_8075	CCOC(=O)C=CS(=O)(=O)c1ccc(NC(C)=O)cc1
1627199	MUV_600_D_8076	CCCOC(=O)c1sc2nc3c(cc2c1N)C(=O)CCC3
1630760	MUV_600_D_8077	O=c1oc2ccccc2n1CCCOc1ccccc1
1631471	MUV_600_D_8078	CC1CCN(C(=O)CN2c3ccccc3C(=O)C2=O)CC1
1633229	MUV_600_D_8079	CN1c2ccccc2SC1=CC(=O)c1cccs1
1634749	MUV_600_D_8080	COCCNC(=O)c1cc2sc3ccccc3c2s1
1636867	MUV_600_D_8081	Cc1cc(=O)nc(N=C(N)Nc2cccc3ccccc32)[nH]1
1637932	MUV_600_D_8082	Cc1cc(NS(=O)(=O)c2ccc(NC(=O)CCCOc3ccccc3)cc2)no1
1639804	MUV_600_D_8083	CCn1c2ccccc2c2cc(NC(=O)N3CCOCC3)ccc21
1643368	MUV_600_D_8084	COCC(=O)C=C1Sc2ccccc2N1C
1644451	MUV_600_D_8085	Cc1ccc(OCCCC(=O)N2CCOCC2)c(C)c1
1652551	MUV_600_D_8086	CCOc1cc(S(=O)(=O)N2CCN(CC)CC2)ccc1Cl
1653580	MUV_600_D_8087	CC(C)n1c2ccccc2[nH]c1=O
1689085	MUV_600_D_8088	CCCCNC(=O)Cn1cnc2sc(C(=O)OCC)c(C)c2c1=O
1704748	MUV_600_D_8089	Cc1sc2ncnc(SCC#N)c2c1C
1712193	MUV_600_D_8090	CCCCc1ccc(CC(=O)O)cc1
1715263	MUV_600_D_8091	CCCCC(=O)Nc1nnc(C)s1
1717880	MUV_600_D_8092	CCn1c2ccccc2c2cc(NC(=O)c3ccco3)ccc21
1718040	MUV_600_D_8093	CCCOC(=O)Nc1ccc(S(=O)(=O)Nn2cnnc2)cc1
1721009	MUV_600_D_8094	CCCOC(=O)c1ccc(OC(=O)c2ccco2)cc1
1728994	MUV_600_D_8095	CN(c1ccc(C(=O)NCCSCc2ccco2)cc1)S(C)(=O)=O
1729132	MUV_600_D_8096	CCOCC(=O)Nc1nc2ccc(C)cc2s1
1732467	MUV_600_D_8097	COc1ccc(OCCSc2nc(=O)c3ccccc3[nH]2)cc1
1733533	MUV_600_D_8098	CC(=O)N(CCN(C(C)=O)c1ccccc1)c1ccccc1
1736179	MUV_600_D_8099	O=C1CC(c2ccccc2)CC(=O)C1=CNCCCO
1736387	MUV_600_D_8100	COc1ccc(CNC=C2C(=O)CNC2=O)cc1OC
1741049	MUV_600_D_8101	CCCOC(=O)c1ccc(NC(=O)c2cnccn2)cc1
1743711	MUV_600_D_8102	COc1ccc(CCNC(=O)CN(c2ccccc2OC)S(C)(=O)=O)cc1OC
1747704	MUV_600_D_8103	CC(C)=C(NC(=O)c1ccccc1)C(=O)NCCCC(=O)O
1749332	MUV_600_D_8104	CC1=CC(C)(C)Nc2ccc(OC(=O)CN3C(=O)CCC3=O)cc21
1761867	MUV_600_D_8105	COCCOC(=O)c1c(C)oc2ccc(OCC=C(C)C)cc21
1773453	MUV_600_D_8106	CCOC(=O)c1sc(NC(=O)CSc2nc3c(cc2C#N)CCC3)c(C#N)c1C
1774065	MUV_600_D_8107	CCCCN1CCc2c3cccc(C)c3[nH]c2C1=O
1779245	MUV_600_D_8108	CCCCc1c(C(=O)O)cc(OC)cc1C(=O)O
1790061	MUV_600_D_8109	CN(Cc1ccccc1)C(=O)CCC(=O)N(C)Cc1ccccc1
1797285	MUV_600_D_8110	CCn1c(CNC(=O)Cc2ccc(OC)cc2)nnc1SCC(=O)Nc1nccs1
1797604	MUV_600_D_8111	C=CCNC(=O)CNS(=O)(=O)c1ccc(F)cc1
1798129	MUV_600_D_8112	CCCC(=O)N1CC2(C)CN(C(=O)CCC)CC(CCC)(C1)C2=O
1799412	MUV_600_D_8113	C=CCSc1nc2c(cc1C#N)CCC2
1803129	MUV_600_D_8114	COCCSc1ccccc1C(=O)Nc1nccs1
1803175	MUV_600_D_8115	COCCSc1nnc(NC(=O)CSc2ccccc2)s1
1810568	MUV_600_D_8116	C=CCSc1ncccc1C(=O)O
1811012	MUV_600_D_8117	CC(=O)CCC(=O)NCCc1ccccc1F
1811250	MUV_600_D_8118	CCc1ccc(OC)c(S(=O)(=O)NCCOc2ccccc2)c1
1811597	MUV_600_D_8119	O=C(CSc1nnc(CCCO)n1-c1ccccc1)Nc1nccs1
1812537	MUV_600_D_8120	Cc1ccc(C)n1-c1ccc(N2CCOCC2)cc1
1813990	MUV_600_D_8121	C=CCNC(=O)c1ccc(OC)cc1OC
1815779	MUV_600_D_8122	CC(C)(C)SCCNC(=O)CN1C(=O)c2ccccc2S1(=O)=O
1815814	MUV_600_D_8123	CCCCNC(=O)CN(C1CCCCC1)S(C)(=O)=O
1824787	MUV_600_D_8124	Cn1c(=O)c2c(nc1NCCO)-c1ccccc1CC21CCCCC1
1825648	MUV_600_D_8125	COc1cccc2c(C)nc(Nc3nc(=O)cc(CSc4nnc(C)s4)[nH]3)nc12
1825727	MUV_600_D_8126	CCOCC(=O)Nc1nnc(COCC)s1
1825732	MUV_600_D_8127	CCOCc1nnc(NC(=O)CSc2ccccc2)s1
1825745	MUV_600_D_8128	CCOCc1nnc(NC(=O)c2cccs2)s1
1825764	MUV_600_D_8129	C=CCSc1n[nH]c(-c2ccc(OCCC)cc2)n1
1826015	MUV_600_D_8130	O=C(NCCCN1CCOCC1)C1(c2ccccc2)CCCC1
1826320	MUV_600_D_8131	O=C(CCCCCN1C(=O)c2ccccc2C1=O)NCc1ccccn1
1827097	MUV_600_D_8132	N#Cc1c(=O)nc(SCc2nc(N)nc(N3CCCCC3)n2)[nH]c1-c1ccccc1
1829960	MUV_600_D_8133	CCOC(=O)C1CCN(C(=O)N(C)C)CC1
1830823	MUV_600_D_8134	N#Cc1ccc(CSc2nnc(-c3ccccn3)n2-c2ccccc2)cc1
1830937	MUV_600_D_8135	CCCCn1c(O)c(C(=O)Nc2ccccc2S(N)(=O)=O)c(=O)c2ccccc21
1831782	MUV_600_D_8136	CCCOc1ccc(Cn2cnc3ccccc32)cc1
1832447	MUV_600_D_8137	CCN1C(=O)CSC1=C(C#N)S(=O)(=O)c1ccccc1
1833770	MUV_600_D_8138	COC(=O)Cc1cc(=O)nc(N=C(N)Nc2ccc(C)cc2C)[nH]1
1835336	MUV_600_D_8139	Cc1ccc(S(=O)(=O)C(C#N)=Cc2c(N3CCN(C)CC3)nc3c(C)cccn3c2=O)cc1
1835833	MUV_600_D_8140	Cc1cc(Nc2cc(C)nc3ncnn32)no1
1843055	MUV_600_D_8141	COc1ccc(N2CCN(CCCNS(=O)(=O)c3ccc4c(c3)oc(=O)n4C)CC2)cc1
1843541	MUV_600_D_8142	O=C(COc1ccccc1)Nc1ccccc1C(=O)NCc1ccco1
1845454	MUV_600_D_8143	CC(C=Nn1cnnc1)=Cc1ccco1
1845524	MUV_600_D_8144	CCc1c(C)n([O-])c2c([n+]1=O)CCCCC2
1848423	MUV_600_D_8145	O=C(NCc1ccco1)c1ccccc1NC(=O)c1ccccc1
1848820	MUV_600_D_8146	COc1ccc(-c2noc(CCCOc3ccccc3)n2)cc1OC
1849635	MUV_600_D_8147	CCCCC(=O)Nc1ccc2oc(-c3ccncc3)nc2c1
1851938	MUV_600_D_8148	Cc1nc2nc(COc3ccccc3)[nH]n2c(=O)c1Cc1ccccc1
1853382	MUV_600_D_8149	COC(=O)c1c(N)n(-c2ccc(N3CCOCC3)cc2)c2nc3ccccc3nc21
1863015	MUV_600_D_8150	COc1ccccc1CNS(=O)(=O)c1ccc2c(c1)oc(=O)n2C
1868418	MUV_600_D_8151	Cc1ccc(-n2c(SCC(=O)OC(C)C)nnc2-c2ccccn2)cc1
1869428	MUV_600_D_8152	Cc1cc(=O)oc2cc(OCC(=O)NCCCN3CCOCC3)ccc12
1886522	MUV_600_D_8153	Cc1cc(Oc2ccccc2)nc(OCC#N)n1
1887027	MUV_600_D_8154	Cc1cc(C)n(CC(=O)NCc2cc(-c3nn(C)c(=O)c4ccccc43)ccc2C)n1
1887941	MUV_600_D_8155	O=C1CC(c2cccs2)CC(=O)C1=CNCCN1CCNCC1
1890699	MUV_600_D_8156	CCOC(=O)NCc1cc(-c2nn(C)c(=O)c3ccccc32)ccc1C
1891806	MUV_600_D_8157	Nn1c(SCC=Cc2ccccc2)nnc1-c1ccncc1
1893221	MUV_600_D_8158	COCCOC(=O)c1c(C)oc2ccc(OC(=O)c3cccs3)cc21
1893572	MUV_600_D_8159	COc1ccc(C(=O)C=CNc2cc(C)on2)c(OC)c1
1905581	MUV_600_D_8160	CCCCN1c2ccccc2C(=C2SC(N3CCCCC3)=NC2=O)C1=O
1910909	MUV_600_D_8161	CCN(CC)CCNC(=O)CCc1n[nH]c(=O)c2ccccc12
1917188	MUV_600_D_8162	CCCCCn1c(N)c(C(=O)NCCN2CCOCC2)c2nc3ccccc3nc21
1917290	MUV_600_D_8163	CSC(Nc1ccccc1)=C1C(=O)COC1=O
1917592	MUV_600_D_8164	CC1(C)Cc2ccccc2-c2nc(NCCCO)n(-c3ccccc3)c(=O)c21
1918453	MUV_600_D_8165	CC1(C)Cc2c(C#N)c(NC3CCCCC3)nc(-c3ccco3)c2CO1
1922396	MUV_600_D_8166	CCOC(=O)c1ccc(N2CN=C3SCC(=O)N3C2)cc1
1926759	MUV_600_D_8167	CCCCn1c(CN2C(=O)c3ccccc3C2=O)nc2ccccc2c1=O
1927286	MUV_600_D_8168	COc1ccc(C(=O)C=CNc2cccc(C)n2)cc1OC
1938468	MUV_600_D_8169	CC(Cl)=CCSc1nnc2n1c1ccccc1c(=O)n2N
1938673	MUV_600_D_8170	c1ccc2[nH]c(NCCN3CCOCC3)nc2c1
1941457	MUV_600_D_8171	COc1cc(Nc2cc(C)nc3ncnn32)cc(OC)c1
1942295	MUV_600_D_8172	Cc1nc2nc(-c3ccco3)[nH]n2c(=O)c1Cc1ccccc1
1942358	MUV_600_D_8173	Cc1ccc(NC(=O)N2CCC(C(N)=O)CC2)cc1
1942568	MUV_600_D_8174	COc1ccc(OC)c(Nc2nc(N)nc(-c3cc4ccccc4o3)n2)c1
1944951	MUV_600_D_8175	Cc1cc2oc(=O)cc(CN3CCN(CC=Cc4ccccc4)CC3)c2cc1O
1945993	MUV_600_D_8176	COCCn1c(=O)c2cc(OC)c(OC)cc2[nH]c1=S
1950083	MUV_600_D_8177	COCCN(CCOC)C(=O)c1cc2sc3ccccc3c2s1
1954071	MUV_600_D_8178	CCCOc1ccccc1-c1nc2c([nH]1)c(=O)[nH]c(=O)n2C
1971233	MUV_600_D_8179	C=CCn1c(Cc2ccc(OC(C)C)c(Cl)c2)nnc1SCC(N)=O
1973736	MUV_600_D_8180	CCCSc1nc(=O)cc(C)[nH]1
1974879	MUV_600_D_8181	Cc1nnc2sc(-c3ccc(C)c(NCc4c(F)cccc4Cl)c3)nn12
1978135	MUV_600_D_8182	Cn1c(SCC(=O)Nc2ccc3c(c2)OCO3)nnc1-c1cnccn1
1978771	MUV_600_D_8183	N#Cc1nc(-c2cccs2)oc1N1CCN(Cc2ccccc2)CC1
1981599	MUV_600_D_8184	O=C1CCCN1CCCNc1ncnc2c1cnn2-c1ccc(Cl)cc1
1982054	MUV_600_D_8185	C(=Cc1ccccc1)CSc1nnc(-c2ccccn2)n1Cc1ccco1
1982375	MUV_600_D_8186	Cc1cc(-c2cccnc2)c(C#N)c(SCC#N)n1
1983138	MUV_600_D_8187	COCCNC(=O)c1ccccc1-c1nc(-c2ccccc2OC)no1
