# PUBCHEM_COMPOUND_CID	ID	SMILES
2056575	MUV_689_D_7049	COc1cc2c(cc1OC)C1=C(C#N)CCC(=NC(=O)c3ccc(Cl)cc3)N1CC2
2056784	MUV_689_D_7050	Cc1ccc(-c2nc(-c3ccccc3)no2)c(Cl)c1
2056854	MUV_689_D_7051	C=CCOc1ccccc1CN1CCSCC1
2057268	MUV_689_D_7052	CCOC(=O)C(C#N)=C1C=CN(Cc2ccccc2)C=N1
2057396	MUV_689_D_7053	CCCCCOC(=O)Nc1nnc(CCC)s1
2057605	MUV_689_D_7054	CCN(CC)CCCNC(=O)c1ccccc1C
2057673	MUV_689_D_7055	COc1cccc(OCCCN2CCCCC2)c1
2057794	MUV_689_D_7056	Clc1ccccc1OCCCCN1CCCC1
2057897	MUV_689_D_7057	CCCCCCNC(=O)Nc1ccccc1
2058450	MUV_689_D_7058	CCOC(=O)C(=Cc1c[nH]c2ccccc12)NC(C)=O
2058969	MUV_689_D_7059	Cc1n[nH]c(C)c1CCCCOc1ccccc1C
2059317	MUV_689_D_7060	CCCSc1ncnc2c3ccccc3oc21
2059324	MUV_689_D_7061	O=C(CSc1ncnc2c3ccccc3oc21)OCc1ccccc1
2059722	MUV_689_D_7062	O=C(CCSc1ccccc1)NCCSc1ccccn1
2059848	MUV_689_D_7063	Cc1noc(NS(=O)(=O)c2ccc(NC(=O)CSc3nc(C)cc(C)n3)cc2)c1C
2059917	MUV_689_D_7064	COc1ccc(OCCNS(=O)(=O)c2ccc3oc4ccccc4c3c2)cc1
2060022	MUV_689_D_7065	O=C1C(=Cc2ccc3c(c2)OCO3)SC(=S)N1c1ccc(F)cc1
2060089	MUV_689_D_7066	CC(=Cc1ccc(N(C)C)cc1)[N+](=O)[O-]
2060107	MUV_689_D_7067	COc1ccc(NC(=O)CSc2nnc(-c3cccs3)n2-c2ccccc2)cc1
2060554	MUV_689_D_7068	COc1ccc(NC(=O)CSc2nnc(C3CC3)n2-c2ccccc2)cc1
2060921	MUV_689_D_7069	Cc1onc(-c2ccccc2)c1C(=O)NCCc1c[nH]c2ccccc12
2061103	MUV_689_D_7070	COCCN1Cc2c(C)c(C)sc2N(C(=O)c2ccccc2)C1
2062404	MUV_689_D_7071	COc1ccc(OCC(=O)Nc2cccc(C(C)=O)c2)cc1
2062920	MUV_689_D_7072	O=C(CSc1nnnn1-c1ccccc1)NCc1cccs1
2063467	MUV_689_D_7073	O=C(Cc1ccc(F)cc1)c1ccc(O)cc1O
2064477	MUV_689_D_7074	COCCCN1Cc2cccc(C(=O)O)c2C1=O
2066253	MUV_689_D_7075	CCCCCc1c(C)[nH]c(NCc2ccccc2)nc1=O
2066742	MUV_689_D_7076	Cc1ccc(C(=O)COC(=O)CNC(=O)COc2ccccc2C)cc1C
2067401	MUV_689_D_7077	O=C(CNC(=O)Cc1ccccc1)NCC(=O)OCC(=O)c1ccccc1Cl
2068185	MUV_689_D_7078	CCC(=O)NCCSc1c[nH]c2ccccc12
2077576	MUV_689_D_7079	CC(=O)c1c(C)[nH]c(C(=O)COc2cc(C)cc(C)c2)c1C
2077586	MUV_689_D_7080	CCn1c(SCCOc2ccc(Cl)cc2)nnc1-c1cccs1
2077603	MUV_689_D_7081	Cn1cccc1C(=O)OCC(=O)Nc1ccc2c(c1)CCC2
2077664	MUV_689_D_7082	CN(C)S(=O)(=O)c1ccc(C(=O)N(C)Cc2nc(=O)c3ccccc3[nH]2)cc1
2077855	MUV_689_D_7083	CN1Cc2cc(C(=O)c3ccccc3O)cnc2NC1=O
2078228	MUV_689_D_7084	Cc1cc(C(=O)N2CCc3ccccc32)c2ccccc2n1
2078354	MUV_689_D_7085	COc1ccc(-n2cnnc2SCC(=O)Nc2ccc(N3CCOCC3)cc2)cc1
2078656	MUV_689_D_7086	COc1ccc2oc(C(=O)OCC(=O)c3ccc4c(c3)OCCO4)c(C)c2c1
2078668	MUV_689_D_7087	COc1ccc(OC)c(-n2c(SCC(C)=O)nnc2-c2cccc(S(=O)(=O)N(C)C)c2)c1
2078703	MUV_689_D_7088	CCOC(=O)c1c(C)[nH]c(C)c1C(=O)CSc1nnc(-c2ccncc2)n1Cc1ccccc1
2079082	MUV_689_D_7089	CCOC(=O)c1c(C)[nH]c(C(=O)COC(=O)c2ccc(N3CCCC3=O)cc2)c1C
2079232	MUV_689_D_7090	Cc1cc(C)c(C)c(S(=O)(=O)N2CCN(Cc3nc4ccccc4[nH]3)CC2)c1C
2079240	MUV_689_D_7091	Cc1ccc(C=CC2=Cc3c(C#N)c(NC(=O)CSc4n[nH]c(N)n4)sc3C(C)(C)C2)o1
2079464	MUV_689_D_7092	CCCc1cc(=O)nc(SCC(=O)c2cc(C)n(C)c2C)[nH]1
2079471	MUV_689_D_7093	Cc1cc(C(=O)CSc2nnnn2C)c(C)n1CCc1ccc(Cl)cc1
2079781	MUV_689_D_7094	Cc1ccccc1OCCn1nc(C(=O)O)c2ccccc2c1=O
2079782	MUV_689_D_7095	COc1ccc2c(CC(=O)OCC(=O)c3ccc(F)cc3)coc2c1
2079985	MUV_689_D_7096	COc1ccc2nc(NC(=O)Cc3ccc(OC)c(S(=O)(=O)N4CCOCC4)c3)sc2c1
2080105	MUV_689_D_7097	Cc1nn(Cc2ccccc2)c(C)c1C(=O)OCC(=O)NCc1ccco1
2080328	MUV_689_D_7098	CCN(CC)S(=O)(=O)c1cccc(-c2nnc(SCCOc3ccccc3)o2)c1
2080348	MUV_689_D_7099	COc1ccc(S(=O)(=O)N2CCc3ccccc32)cc1C(=O)OCc1nnc(-c2ccccc2)o1
2080422	MUV_689_D_7100	O=C(Nc1ccccc1C(=O)OCc1nnc(-c2ccccc2)o1)c1ccco1
2080434	MUV_689_D_7101	O=C(CSc1ccc2c(c1)OCCO2)Nc1ccc(Cl)cn1
2080542	MUV_689_D_7102	Cc1ccc2c(CC(=O)N3CCc4ccccc43)coc2c1
2080927	MUV_689_D_7103	O=C(CSc1nnc(-c2ccccc2)n1Cc1ccco1)NCc1ccc2c(c1)OCO2
2081097	MUV_689_D_7104	COc1ccc(CCC(=O)Nc2nc3ccccc3[nH]2)cc1OC
2081723	MUV_689_D_7105	Cc1cc(C(=O)CSc2nnc(-c3cccs3)n2Cc2ccccc2)c(C)n1C
2082098	MUV_689_D_7106	Cc1ccc(S(=O)(=O)Nc2cccc3ncccc32)s1
2082329	MUV_689_D_7107	O=C(CSc1nnc(-c2ccncc2)n1Cc1ccccc1)NCCc1ccccc1
2082722	MUV_689_D_7108	Cc1cc(Cl)ccc1OCCCC(=O)N1CCN(C)CC1
2082828	MUV_689_D_7109	Cc1cc(C)n2c(nnc2SCC(=O)Nc2ccccc2)n1
2083202	MUV_689_D_7110	Cc1nc(SCC(=O)NC(=O)NCc2ccccc2)nc(C)c1C
2083600	MUV_689_D_7111	Cc1ccccc1CN(c1ccc(C(N)=O)cc1)S(C)(=O)=O
2083748	MUV_689_D_7112	Cc1onc(-c2ccccc2Cl)c1C(=O)OCC(=O)N1CCCc2ccccc21
2084268	MUV_689_D_7113	Cc1ccc2nc(SCc3nnc(-c4ccccc4)o3)[nH]c2c1
2085296	MUV_689_D_7114	CCn1c(SCC(=O)c2cc(C)n(C)c2C)nnc1-c1ccccc1
2085531	MUV_689_D_7115	Cc1cccc(C)c1-n1c(SCC(=O)NCc2ccco2)nc2ccccc2c1=O
2085755	MUV_689_D_7116	COC(=O)c1sc2nc(CSc3nc4ccc(C)cc4[nH]3)[nH]c(=O)c2c1C
2086004	MUV_689_D_7117	Cn1nnnc1SCC(=O)Nc1ccccc1Cc1ccccc1
2086063	MUV_689_D_7118	CCOc1ccc(C(=O)CSc2nnc(N)s2)cc1
2086090	MUV_689_D_7119	Cc1csc(SCC(=O)c2cc(C)n(Cc3cccs3)c2C)n1
2086329	MUV_689_D_7120	Cc1ccc2c(CN3CCN(S(=O)(=O)c4ccc5c(c4)OCCO5)CC3)cc(=O)oc2c1C
2086440	MUV_689_D_7121	CCOc1ccc(S(=O)(=O)N(CC(=O)N2CCc3ccccc32)Cc2ccco2)cc1
2086716	MUV_689_D_7122	CCCn1c(=O)[nH]nc1SCC(=O)c1ccc(CC)cc1
2086771	MUV_689_D_7123	CC(=O)Nc1ccc(SCC(=O)N(CCC#N)c2ccc(C)cc2)cc1
2087211	MUV_689_D_7124	Cc1nc2ccc(Nc3nc4cc(S(=O)(=O)N5CCOCC5)ccc4o3)cc2s1
2087340	MUV_689_D_7125	CCN(CC)S(=O)(=O)c1cccc(-c2nnc(SCCCC(=O)c3ccccc3)o2)c1
2087886	MUV_689_D_7126	COc1ccc2c(C)cc(SCC(=O)N3CCOCC3)nc2c1
2088073	MUV_689_D_7127	c1ccc(OCCOc2ncnc3ccccc32)cc1
2088312	MUV_689_D_7128	CCn1nc(C(=O)NC2=NCCS2)c2ccccc2c1=O
2088447	MUV_689_D_7129	O=c1[nH]c(CN2CCc3ccccc32)nc2scc(-c3cccs3)c21
2088460	MUV_689_D_7130	Cc1cc(C)n2nc(C(=O)NC(C)(C)C)nc2n1
2088495	MUV_689_D_7131	O=C(CCCSc1nc2ccccc2[nH]1)NC1=NCCS1
2088635	MUV_689_D_7132	N#CC=C1Sc2ccccc2C(=O)N1CC(=O)N1CCN(S(=O)(=O)c2ccccc2)CC1
2088728	MUV_689_D_7133	COc1ccc(-c2cc(C(=O)O)c3c(C)nn(-c4ccccn4)c3n2)cc1
2088731	MUV_689_D_7134	CCOC(=O)c1cc(-c2ccc(Cl)cc2)nc2c1c(C)nn2CCC#N
2088873	MUV_689_D_7135	Cc1ccc(CC(=O)Nc2nc3ccccc3[nH]2)cc1C
2088994	MUV_689_D_7136	N#Cc1ccc(CSc2nnc(Nc3ccccc3)s2)cc1
2089062	MUV_689_D_7137	Cc1nn(Cc2ccccc2Cl)c(C)c1C(=O)Nc1nnc(C2CC2)s1
2089374	MUV_689_D_7138	O=c1c2ccccc2nnn1CSc1nnc(Nc2ccccc2)s1
2089966	MUV_689_D_7139	Cn1c2ccccc2c2cc(C(=O)OCC(=O)N3CC(=O)Nc4ccccc43)sc21
2090359	MUV_689_D_7140	Cc1ccsc1C(=O)Nc1ccc2nc(C)sc2c1
2090441	MUV_689_D_7141	Cc1cc2oc(=O)cc(CN3CCN(Cc4ccccc4)CC3)c2cc1Cl
2090455	MUV_689_D_7142	Cc1cccc(C)c1NC(=O)CCCSc1nnc(-c2ccco2)n1-c1ccccc1
2090465	MUV_689_D_7143	CCn1c(SCC(=O)NCCc2ccc(F)cc2)nnc1-c1cccs1
2090709	MUV_689_D_7144	CCN(CC)c1ccc(NC(=O)c2ccc(Cl)nc2)cc1
2090761	MUV_689_D_7145	O=C(Nc1sc2c(c1-c1nc3ccccc3[nH]1)CCCC2)C1CCCC1
2090847	MUV_689_D_7146	O=C(NCCc1ccccc1)c1ccc(=O)[nH]c1
2090916	MUV_689_D_7147	O=C(CSc1nnc(C2CC2)n1-c1ccccc1)N1CC(=O)Nc2ccccc21
2090989	MUV_689_D_7148	Cc1nc2ccccc2cc1C(=O)NCc1ccco1
2091261	MUV_689_D_7149	CCNC(=O)COC(=O)c1cc(-c2ccc(OC)cc2)nc2ccccc21
2091344	MUV_689_D_7150	CN(Cc1ccccc1)C(=O)COC(=O)c1cc(-c2ccc(Cl)s2)nc2ccccc21
2091388	MUV_689_D_7151	CCC(CC)c1nnc(NC(=O)c2ccc3ccccc3n2)s1
2091441	MUV_689_D_7152	Cc1c(NC(=O)COC(=O)c2cc3c4ccccc4n(C)c3s2)c(=O)n(-c2ccccc2)n1C
2091642	MUV_689_D_7153	Cn1cccc1C(=O)OCc1csc(-c2ccccc2)n1
2091869	MUV_689_D_7154	COc1ccc(-n2cnnc2SCC(=O)c2cc(C)n(Cc3cccs3)c2C)cc1
2092056	MUV_689_D_7155	Cc1cc(C(=O)OCC(=O)N2CCOCC2)c2ccccc2n1
2092261	MUV_689_D_7156	C=CCn1c(SCC(=O)NCCOC)nc2scc(-c3ccco3)c2c1=O
2092314	MUV_689_D_7157	C=CCSc1nnc(NC(=O)COc2ccc3ccccc3c2)s1
2092344	MUV_689_D_7158	Cc1cc(NC(=O)COC(=O)CCCOc2ccc(Cl)cc2C)no1
2093008	MUV_689_D_7159	O=C(Cc1ccc(S(=O)(=O)N2CCOCC2)s1)Nc1ccc2c(c1)CCC2
2093398	MUV_689_D_7160	Cc1noc(C)c1CSc1nnc(-c2ccccc2)n1Cc1ccco1
2093497	MUV_689_D_7161	COc1ccccc1CNC(=O)c1cc2c(C)nn(Cc3ccc(F)cc3)c2s1
2093655	MUV_689_D_7162	CN(C)S(=O)(=O)c1ccc(C(=O)Oc2cc(=O)[nH]c3ccccc32)cc1
2093698	MUV_689_D_7163	CC1CCC2(CC1)NC(=O)N(Cc1nc(-c3ccccc3)no1)C2=O
2093974	MUV_689_D_7164	Cc1cc(C)n2nc(SCC(=O)c3ccc[nH]3)nc2n1
2094222	MUV_689_D_7165	COc1ccc(-c2cc(C(=O)OCC(=O)N(C(C)C)C(C)C)c3ccccc3n2)cc1
2094245	MUV_689_D_7166	CCC(CC)c1nnc(NC(=O)c2cccc(S(=O)(=O)N3CCc4ccccc43)c2)s1
2094460	MUV_689_D_7167	COc1cc2c(cc1OC)CN(C(=O)c1cc3ccccc3oc1=O)CC2
2094469	MUV_689_D_7168	Cc1sc2ncnc(SCC(=O)N3CCCC3=O)c2c1C
2094696	MUV_689_D_7169	Cc1c(NC(=O)c2cc(C)nc3ccccc32)c(=O)n(-c2ccccc2)n1C
2094945	MUV_689_D_7170	Cc1ccc(C=C(C#N)C(=O)Nc2ccc(C)cc2C)s1
2095287	MUV_689_D_7171	CC1(C)Cc2cccc(OCC(=O)Nc3nccs3)c2O1
2095421	MUV_689_D_7172	C=CCn1c(=O)c2c(-c3ccccc3)csc2nc1SCC(=O)N1CC(=O)Nc2ccccc21
2095542	MUV_689_D_7173	Cc1ccccc1-n1nnnc1SCc1csc(-c2ccccc2)n1
2095664	MUV_689_D_7174	Cc1ccc(N(CC(=O)N2CCc3ccccc32)C2=NC(=O)CS2)cc1
2095831	MUV_689_D_7175	O=C(c1nn(Cc2ccccc2)c(=O)c2ccccc21)N1CCC(c2nc3ccccc3o2)CC1
2096187	MUV_689_D_7176	COc1ccc(CCNC(=O)Cn2c(=O)cnc3ccccc32)cc1
2096243	MUV_689_D_7177	COc1cccc(C(=O)OCc2ccccc2C#N)c1O
2096629	MUV_689_D_7178	Cc1cc2oc(=O)cc(CN3CCCc4ccccc43)c2cc1C
2096951	MUV_689_D_7179	COC(=O)c1cc(COC(=O)c2cccnc2SC)oc1C
2097097	MUV_689_D_7180	O=C(OCc1nc(=O)c2ccccc2[nH]1)c1cccs1
2097383	MUV_689_D_7181	CCC(CC)NC(=O)c1n[nH]c(=O)c2ccccc21
2098304	MUV_689_D_7182	Cc1cc(NC(=O)COC(=O)c2n[nH]c3ccccc32)no1
2098588	MUV_689_D_7183	O=C(COC(=O)CNC(=O)C1CCCCC1)Nc1ccc2ccccc2c1
2099448	MUV_689_D_7184	COc1ccc(C(=O)OCC(=O)NCC2CCCCC2)cc1S(=O)(=O)N1CCCc2ccccc21
2099780	MUV_689_D_7185	Cc1nn(Cc2ccccc2)c2sc(C(=O)NCc3cccnc3)cc12
2100110	MUV_689_D_7186	O=S(=O)(c1ccccc1)N1CCN(c2ncnc3sc(-c4ccccc4)cc32)CC1
2100211	MUV_689_D_7187	O=S(=O)(Nc1ccc(-c2cn3ccsc3n2)cc1)c1ccc2c(c1)OCCO2
2100448	MUV_689_D_7188	N#Cc1ccc(NC(=O)COC(=O)CNC(=O)C2CCCCC2)cc1
2101019	MUV_689_D_7189	Cc1ccccc1S(=O)(=O)Nc1nc(C)nc2sc3c(c21)CCC3
2101204	MUV_689_D_7190	Cc1cc(C)c2c(=O)[nH]c(=O)n(Cc3ccccc3)c2n1
2102328	MUV_689_D_7191	O=C(Cc1ccccc1)Nc1nc(-c2cccs2)cs1
2102842	MUV_689_D_7192	Cc1cc(C(=O)CSc2nnc(-c3ccco3)o2)c(C)n1-c1ccc2c(c1)OCCO2
2103114	MUV_689_D_7193	CCOc1ccc(C(C)=O)cc1COC(=O)C1=COCCO1
2103131	MUV_689_D_7194	Nc1cc(C2CCCC2)nn1-c1ccccc1
2103134	MUV_689_D_7195	O=c1nc(CSc2nc3ccccc3o2)nc2n(-c3ccccc3)[nH]cc1-2
2103175	MUV_689_D_7196	COc1ccccc1NC(=O)Nc1ccnn1C1CCCCC1
2103434	MUV_689_D_7197	O=C(COc1ccc(Cl)cc1)N1CCN(c2ncccn2)CC1
2103436	MUV_689_D_7198	Cc1noc(C)c1COc1cccc(C(=O)OCCOc2ccc(F)cc2)c1
2103678	MUV_689_D_7199	CCOC(=O)c1sc(-c2ccccc2)cc1NC(=O)CSc1nnnn1C
2103886	MUV_689_D_7200	COc1ccc(C(=O)NC(=O)CSc2nnc(-c3ccco3)n2-c2ccccc2)cc1
2104326	MUV_689_D_7201	CCOC(=O)c1[nH]c(C)c(C(=O)OCCN2C(=O)c3ccccc3C2=O)c1C
2104690	MUV_689_D_7202	CN(C)Cc1nc2ccccc2c(=O)n1Cc1nc(-c2cc3ccccc3o2)cs1
2104726	MUV_689_D_7203	CC(C)CCNC1=NCCCCC1
2105102	MUV_689_D_7204	Cc1cc(NC(=O)CSc2nc3sc(C)c(C)c3c(=O)n2C2CCCC2)no1
2105183	MUV_689_D_7205	CC(=O)c1c(C)[nH]c(C(=O)OCC(=O)C(C)(C)C)c1C
2105342	MUV_689_D_7206	Cc1cc(C(=O)Nc2ccccc2N2CCOCC2)c2ccccc2n1
2105573	MUV_689_D_7207	COC(=O)c1cc(CSc2nc3ccc(C)cc3[nH]2)oc1C
2106059	MUV_689_D_7208	Cc1ccc(CNC(=O)c2ccccc2NC(=O)CSc2nnnn2C)cc1
2106152	MUV_689_D_7209	Cc1cc(C(=O)OCc2nnc(-c3ccccc3)o2)c(C)n1-c1ccccc1
2106213	MUV_689_D_7210	CSc1nc2ccc(NS(=O)(=O)c3ccc4c(c3)OCCO4)cc2s1
2106314	MUV_689_D_7211	Cc1ccc(OCCC(=O)OCC(=O)Nc2ccc(Cl)cn2)cc1
2106784	MUV_689_D_7212	Cc1cccc(N2CCN(C(=O)c3ccc(Cl)c(S(=O)(=O)NCc4ccco4)c3)CC2)c1C
2107229	MUV_689_D_7213	COC(=O)c1ccc(CSc2nnc3sc4ccccc4n23)o1
2107565	MUV_689_D_7214	CCN(CC(=O)NC(c1ccccc1)c1ccccc1)Cc1nc(=O)c2ccccc2[nH]1
2107599	MUV_689_D_7215	CC(C)CNC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1
2108022	MUV_689_D_7216	COc1cc(OC)c(C(=O)COc2ncnc3ccccc32)c(OC)c1
2108273	MUV_689_D_7217	CCc1cccc(CC)c1-n1c(SCc2cc(=O)n3ccsc3n2)nnc1-c1cccnc1
2108827	MUV_689_D_7218	COc1cc(C(=O)Nc2nc3ccccc3s2)ccc1OCc1c(C)noc1C
2109026	MUV_689_D_7219	Cc1c(NC(=O)c2cc(S(=O)(=O)N3CCOCC3)ccc2C)c(=O)n(-c2ccccc2)n1C
2109033	MUV_689_D_7220	Cc1occc1-c1nnc(SCCOc2cccc(C)c2)n1C
2109139	MUV_689_D_7221	O=C(c1ccco1)N1CCCSC1=Nc1ccccc1
2109473	MUV_689_D_7222	Cc1nnc(SCC(=O)N2CC(=O)Nc3ccccc32)n1-c1ccccc1
2109478	MUV_689_D_7223	Cc1cc(NC(=O)COc2ccc3oc4ccccc4c3c2)no1
2109648	MUV_689_D_7224	Cc1cc(C(=O)Cn2nnc3ccccc3c2=O)c(C)n1Cc1cccs1
2109848	MUV_689_D_7225	COc1ccc(C(=O)NC2CCCCCC2)cc1S(=O)(=O)N1CCCc2ccccc21
2109912	MUV_689_D_7226	COC(=O)c1ccc(CSc2nnc(NCc3ccccc3)s2)o1
2109997	MUV_689_D_7227	O=C(CCC(=O)c1cccs1)NC(c1ccccc1)c1ccccc1
2110030	MUV_689_D_7228	COC(=O)c1ccc(COC(=O)c2[nH]c(C)c(C(C)=O)c2C)o1
2110155	MUV_689_D_7229	O=C(NCc1ccc(F)cc1)c1cccc(S(=O)(=O)N2CCCC2)c1
2110391	MUV_689_D_7230	O=C(CSc1nnc(-c2cccs2)n1-c1ccccc1)c1ccc2c(c1)OCCO2
2110833	MUV_689_D_7231	O=C(Nc1cn(-c2ccccc2)nc1-c1cccs1)c1ccco1
2111037	MUV_689_D_7232	O=S(=O)(Nc1ccccc1N1CCCCC1)c1ccc(Cl)s1
2111237	MUV_689_D_7233	COc1ccc(C(C)=O)cc1COC(=O)c1cc(C)oc1C
2111546	MUV_689_D_7234	Cc1cccc(C)c1N(CC(=O)Nc1cccc(N(C)S(C)(=O)=O)c1)S(C)(=O)=O
2111676	MUV_689_D_7235	CCOc1ccc(NC(=O)CN(C)CC(=O)Nc2cc(Cl)ccc2C#N)cc1OCC
2111771	MUV_689_D_7236	Cc1cccc(OCCCC(=O)Nc2ccc(S(=O)(=O)N3CCCC3)cc2)c1
2111880	MUV_689_D_7237	COC(=O)C1CCN(C(=O)COC(=O)Cc2c[nH]c3ccccc23)CC1
2112634	MUV_689_D_7238	COc1ccccc1NC(=O)Oc1ccc(C(C)=O)cc1
2112794	MUV_689_D_7239	O=C(NC1CC1)c1ccc(-c2nc3ccccc3s2)s1
2112828	MUV_689_D_7240	O=C(Cn1nnc2ccccc2c1=O)NCc1ccco1
2113030	MUV_689_D_7241	CCOc1ccc(NC(=O)CN(C)CC(=O)Nc2ccccc2C#N)cc1OCC
2113126	MUV_689_D_7242	Cc1sc2nc(CN3CCOCC3)nc(NCCc3ccccc3)c2c1C
2113180	MUV_689_D_7243	O=C(CSc1n[nH]c(-c2cccs2)n1)N1CCCc2ccccc21
2113664	MUV_689_D_7244	CCc1cc2c(ncnc2SCC(=O)C(C#N)=C2N(C)c3ccccc3N2C)s1
2113808	MUV_689_D_7245	Cc1ccc(C)c(C(=O)CN2C(=O)CCC2=O)c1
2113938	MUV_689_D_7246	Cc1ccc(C(=O)OCC(=O)Nc2ccccc2)cc1NC(=O)c1ccco1
2114094	MUV_689_D_7247	CCN(CC(=O)Nc1cc(C)on1)CC(=O)Nc1ccc2c(c1)OCCO2
2114326	MUV_689_D_7248	CCCSc1nnc(Nc2ccccc2C)s1
2114383	MUV_689_D_7249	CC(C)Sc1nnc(Nc2ccccc2)s1
2114403	MUV_689_D_7250	O=C(Nc1nnc(C2CC2)s1)c1ccccn1
2114488	MUV_689_D_7251	Cc1ccccc1OCC(=O)Nc1ccccc1N1CCCCC1
2114543	MUV_689_D_7252	O=C(CSCc1nc2ccccc2[nH]1)N1CCN(c2ccc(F)cc2)CC1
2114718	MUV_689_D_7253	C=CCn1c(C)cc(C(=O)CSc2nc3ccccc3[nH]2)c1C
2115030	MUV_689_D_7254	O=C(OCc1csc(-c2ccccc2)n1)c1cccs1
2115140	MUV_689_D_7255	Cn1c(SCCS(=O)(=O)c2ccc(Cl)cc2)nnc1-c1ccccc1
2115266	MUV_689_D_7256	CCOc1ccccc1NC(=O)COn1nnc2ccc(Cl)cc21
2115438	MUV_689_D_7257	C=CCn1c(SCC(=O)Nc2ccccc2)nnc1-c1cccc(S(=O)(=O)N2CCOCC2)c1
2115888	MUV_689_D_7258	Cc1nc2ccc(NC(=O)c3c(C)onc3-c3ccccc3)cc2s1
2115924	MUV_689_D_7259	Cc1cccc(OCCC(=O)Nc2ccc(S(=O)(=O)N3CCCC3)cc2)c1
2116260	MUV_689_D_7260	CC(C)CNC(=O)CSc1nnc(-c2cccc(S(=O)(=O)N3CCCCC3)c2)o1
2116369	MUV_689_D_7261	Cc1nn(-c2ccccc2)c(C)c1C(=O)OCC(=O)NC(=O)NC1CCCCC1
2116482	MUV_689_D_7262	CC(=O)N1CCN(S(=O)(=O)c2cccc(C(=O)Nc3nc4ccccc4[nH]3)c2)CC1
2116521	MUV_689_D_7263	Cc1cccc(NC(=O)c2ccc3ccccc3n2)c1C
2116742	MUV_689_D_7264	COc1ccc(NC(=O)c2ccc(S(=O)(=O)N(C)C)cc2)cc1OC
2116789	MUV_689_D_7265	CCCn1c(C)cc(C(=O)COC(=O)c2ccc(Cl)c(S(=O)(=O)N3CCCC3)c2)c1C
2116959	MUV_689_D_7266	CCOc1ccc(N2C(=O)c3ccc(C(=O)OCc4c(C)noc4C)cc3C2=O)cc1
2117827	MUV_689_D_7267	Cc1cc(C)n(-c2ccc(C(=O)Nc3nnc(C)s3)cc2)n1
2117922	MUV_689_D_7268	COc1ccccc1CNC(=O)COC(=O)c1n[nH]c2ccccc21
2117969	MUV_689_D_7269	Cc1onc(-c2ccccc2)c1C(=O)Nc1ccc2c(C)cc(=O)oc2c1
2118060	MUV_689_D_7270	CCOC(=O)c1c(C)[nH]c(C(=O)COc2ccc3c(c2)OCO3)c1C
2118296	MUV_689_D_7271	CCN(CC(=O)NCc1cccs1)S(=O)(=O)c1ccc(C(C)C)cc1
2119303	MUV_689_D_7272	Cc1ccc(CNC(=O)CCc2nc(=O)c3ccccc3[nH]2)cc1
2119828	MUV_689_D_7273	Cc1noc(C)c1CSCC(=O)Nc1cccc(C)c1C
2120139	MUV_689_D_7274	Cc1ccc(OCCSc2nnc(-c3ccncc3)n2C)cc1
2120163	MUV_689_D_7275	Cn1c(SCCCC(=O)c2ccccc2)nnc1-c1ccncc1
2120194	MUV_689_D_7276	COc1cc2c(cc1NC(=O)CSc1nnc(COc3ccc(Cl)cc3)n1C)oc1ccccc12
2120533	MUV_689_D_7277	O=C(CSc1nnc(-c2cccc(S(=O)(=O)N3CCCCC3)c2)o1)NCCC1=CCCCC1
2120576	MUV_689_D_7278	COc1ccc(Cl)cc1C(=O)OCC(=O)NC(=O)c1cccn1C
2120688	MUV_689_D_7279	C=CCn1c(Cc2cccs2)nnc1SCC(=O)NCc1ccco1
2120718	MUV_689_D_7280	O=C(c1n[nH]c(=O)c2ccccc21)N1CCN(C2c3ccccc3-c3ccccc32)CC1
2120761	MUV_689_D_7281	O=C(c1ccc2ccccc2c1)N1CCN(c2ccc(O)cc2)CC1
2120902	MUV_689_D_7282	CCOC(=O)c1ccccc1NC(=O)CSc1cccc[n+]1[O-]
2121276	MUV_689_D_7283	Cc1cc(C(=O)COC(=O)c2ccc3c(c2)OCO3)c(C)n1Cc1cccs1
2121277	MUV_689_D_7284	COc1cc(CCC(=O)OCn2nnc3ccccc3c2=O)cc(OC)c1OC
2121562	MUV_689_D_7285	Cc1nn(-c2ccccc2)cc1C=NO
2121656	MUV_689_D_7286	Cc1ccc(NC(=O)NC2=NC(=C(C#N)C(=O)N3CCCC3)c3ccccc32)cc1
2121660	MUV_689_D_7287	COC(=O)c1cc(OC)c(OC)cc1NC(=O)Nc1ccccc1OC
2122092	MUV_689_D_7288	Cc1noc(C)c1COC(=O)c1ccccc1Sc1ccccc1C#N
2122221	MUV_689_D_7289	CCOc1ccccc1OCC(=O)Nc1ccc(S(=O)(=O)N(C)C)cc1
2122224	MUV_689_D_7290	Cc1cc(C)n(-c2ccc(C(=O)NCc3cccs3)cc2)n1
2123067	MUV_689_D_7291	CCOC(=O)CSc1nnc(-c2cccc(Cl)c2)n1CC
2123128	MUV_689_D_7292	Cc1csc(-c2cnn(-c3ccccc3)c2NC(=O)c2ccccc2)n1
2123150	MUV_689_D_7293	Cc1nn(-c2ccccc2)c2nc(-c3ccncc3)cc(C(=O)NCc3ccco3)c12
2123250	MUV_689_D_7294	Cc1csc(-c2cnn(-c3ccccc3)c2NC(=O)c2cccc(F)c2)n1
2123296	MUV_689_D_7295	c1[nH]c2ccccc2c1CCNC1=NCCC1
