# PUBCHEM_COMPOUND_CID	ID	SMILES
1511206	MUV_846_D_7631	CCC(=O)Nc1ccc(OCc2nnc3c4ccccc4c(C)nn23)cc1
1511250	MUV_846_D_7632	Cn1nc(C(=O)N2CCc3ccccc32)c2ccccc2c1=O
1511382	MUV_846_D_7633	CCCN1CNc2c(c(=O)[nH]c(=S)n2-c2ccc(Cl)cc2)C1
1511531	MUV_846_D_7634	CCOC(=O)c1c(N)nn(C(=O)c2ccccc2F)c1-c1ccc(OC)cc1
1511719	MUV_846_D_7635	Cc1cc([N+](=O)[O-])nn1CC(=O)NCCc1c[nH]c2ccccc12
1511817	MUV_846_D_7636	O=C(CCn1cnnn1)Nc1cccc(F)c1
1512121	MUV_846_D_7637	N#Cc1c(Nc2cccc(F)c2)sc2c1[nH]c(O)cc2=O
1512454	MUV_846_D_7638	O=C1c2ccncc2C(=O)N1c1cccc(Cl)c1
1514008	MUV_846_D_7639	COc1ccc(COC(=O)Nc2c(SC)nsc2SC)cc1
1514461	MUV_846_D_7640	COc1cc(C(=S)N2CCOCC2)ccc1OC(=O)C=Cc1ccco1
1515366	MUV_846_D_7641	COc1ccc(-n2nnnc2SCC(=O)c2ccc(O)c(O)c2)cc1
1515820	MUV_846_D_7642	N#CC(=Cc1cc2ccccc2nc1N1CCCCC1)C(N)=O
1516178	MUV_846_D_7643	Cc1ccc(NC(=S)NN2CCOCC2)c(C)c1
1517413	MUV_846_D_7644	COC(=O)Cn1nc(-c2ccccc2)n(-c2ccccc2)c1=S
1518458	MUV_846_D_7645	CS(=O)(=O)NN1C(=O)c2ccccc2NC12CCCC2
1518526	MUV_846_D_7646	COC(=O)c1cc(-c2ccccc2)c2c(n1)n(C)c(=O)n(C)c2=O
1518596	MUV_846_D_7647	Nc1ncncc1-c1ccc([N+](=O)[O-])cc1
1518983	MUV_846_D_7648	COC(=O)c1cc(=O)n(Cc2cccs2)c(=NCc2cccs2)s1
1519528	MUV_846_D_7649	CCOC(=O)c1ccc(Cn2c(-c3ccccc3)nnc2-c2ccccc2)o1
1520085	MUV_846_D_7650	CNc1nc(Oc2ccc(=O)n(C)n2)nc(N2CCOCC2)n1
1520541	MUV_846_D_7651	COc1ccccc1N1CCN(S(=O)(=O)c2cc(C)sc2C)CC1
1520542	MUV_846_D_7652	Cc1cc(S(=O)(=O)N2CCN(c3ccccc3O)CC2)c(C)s1
1520548	MUV_846_D_7653	CCCc1nc2c(sc(=S)n2-c2ccccc2)c(N2CCOCC2)n1
1521357	MUV_846_D_7654	CCOC(=O)c1nnn(-c2nonc2-n2cccc2)c1CN1CCCCC1
1521397	MUV_846_D_7655	O=C(c1ccc(-c2ccccc2)cc1)N1CCN(c2nc3ccccc3o2)CC1
1522463	MUV_846_D_7656	COC(=O)CSc1nnc(-c2cccs2)n1-c1ccc(Cl)cc1
1523396	MUV_846_D_7657	CCOC(=O)c1c(C)oc2c1c(CN1CCN(CCO)CC1)c(O)c1ccccc21
1523620	MUV_846_D_7658	Cc1ccnc(NC(=O)c2cc3ccccc3oc2=O)c1
1525297	MUV_846_D_7659	O=C(NN1C(=O)C(=CC=Cc2ccccc2)SC1=S)c1ccncc1
1526383	MUV_846_D_7660	O=S(=O)(c1cccc(-c2nc3ccccc3s2)c1)N1CCOCC1
1527277	MUV_846_D_7661	Cc1ccc(C(=O)Nc2ncc(Cc3ccc(SC(F)F)cc3)s2)cc1
1528124	MUV_846_D_7662	O=C(Nc1ccc2c(c1)OCO2)c1cccc(S(=O)(=O)N2CCCC2)c1
1528683	MUV_846_D_7663	CCN1C(=CC(=O)OC)CSC1=Nc1ccc(Cl)cc1
1529015	MUV_846_D_7664	CCOC(=O)c1c(-c2ccc(C)s2)csc1NC(=O)c1cccs1
1530469	MUV_846_D_7665	COc1ccc(OCC(=O)N2CCN(C(=O)Cc3ccccc3)CC2)cc1
1531668	MUV_846_D_7666	CC(C)c1nnc(NS(C)(=O)=O)s1
1534279	MUV_846_D_7667	Cc1c(NC(=S)SCc2ccccc2)c(=O)n(-c2ccccc2)n1C
1534748	MUV_846_D_7668	CC(=NNC(=S)NCc1ccccc1)c1ccccc1
1534754	MUV_846_D_7669	Cc1ccccc1NC(=S)NNC(=O)c1cccc(Br)c1
1535225	MUV_846_D_7670	CC1=CC(=C2C(=O)c3ccccc3C2=O)C=C(C)N1C
1535307	MUV_846_D_7671	COC(=O)Nc1ccc(S(=O)(=O)N2CCC(C(=O)NC3CCCCC3)CC2)cc1
1535318	MUV_846_D_7672	O=C(Nc1ccccn1)C1CCN(S(=O)(=O)c2cccs2)CC1
1535321	MUV_846_D_7673	O=C(Nc1ccc2c(c1)OCO2)C1CCN(S(=O)(=O)c2cccs2)CC1
1535327	MUV_846_D_7674	Cc1ccc(NC(=O)C2CCN(S(=O)(=O)c3cccs3)CC2)cc1C
1535368	MUV_846_D_7675	CC(=O)Nc1ccc(S(=O)(=O)N2CCNC(=O)CC2)cc1
1535370	MUV_846_D_7676	O=C1CCN(S(=O)(=O)c2ccc(Br)cc2)CCN1
1536281	MUV_846_D_7677	CC1(C)SC(=Nc2ccccc2)N(S(=O)(=O)c2ccccc2)C1=O
1536396	MUV_846_D_7678	Cn1cccc1C=NNC(=O)c1ccc[n+]([O-])c1
1536623	MUV_846_D_7679	Cc1cc(C(=O)CCl)c(C)n1CCc1ccccc1
1536697	MUV_846_D_7680	Cc1[nH]c2ccccc2c1C(=O)CSc1ccc(Cl)cc1
1536746	MUV_846_D_7681	O=C(Cc1cccc2ccccc21)NN1C(=O)CSC1=S
1536986	MUV_846_D_7682	Cc1nc2ccc(NS(=O)(=O)c3ccc(C)c(C)c3)cc2s1
1537028	MUV_846_D_7683	CC(=O)N1CCc2cc(NN=C3C(=O)CC(C)(C)CC3=O)ccc21
1537056	MUV_846_D_7684	Cc1ccc(-c2csc3nc(C)n(-n4c(C)ccc4C)c(=O)c23)o1
1537221	MUV_846_D_7685	Cc1nc2scc(-c3ccccc3)c2c(=O)n1N=Cc1ccco1
1537483	MUV_846_D_7686	Cc1csc(=N)n1-c1ccc(Cl)cc1
1537496	MUV_846_D_7687	COC(=O)Cc1csc(Nc2ccc(Cl)cc2)n1
1538539	MUV_846_D_7688	O=C(CNC(=O)COc1ccccc1)NC1=NCCS1
1538766	MUV_846_D_7689	Cn1c(SCC(=O)OCC(=O)c2ccccc2)nnc1-c1cccs1
1539700	MUV_846_D_7690	CCSc1nc2ccccc2n1C(=O)c1ccc(S(=O)(=O)N2CCCCC2)cc1
1539829	MUV_846_D_7691	COc1ccc(C(=O)CSc2ccccc2C(=O)O)cc1
1540788	MUV_846_D_7692	COc1ccc(S(=O)(=O)N2CCOCC2)cc1C(=O)Nc1nc2ccccc2s1
1540799	MUV_846_D_7693	Cc1nn(C(=O)CNS(=O)(=O)c2ccccc2)c(C)c1Sc1ccc(Cl)cc1
1540897	MUV_846_D_7694	CCN(CC)c1ccc(C(=S)N2CCN(c3ccccc3)CC2)cc1
1541674	MUV_846_D_7695	Cc1ccccc1NC(=O)C1CCN(S(=O)(=O)c2cccs2)CC1
1541678	MUV_846_D_7696	COc1ccc(S(=O)(=O)Nc2ccc3c(c2)CCC3)cc1
1541680	MUV_846_D_7697	Cc1cc(C)c(S(=O)(=O)Nc2ccc3c(c2)CCC3)c(C)c1
1541685	MUV_846_D_7698	COC(=O)Nc1ccc(S(=O)(=O)N2CCC(Cc3ccccc3)CC2)cc1
1544413	MUV_846_D_7699	COc1ccc(N(C(=O)COc2cccc(C)c2)S(=O)(=O)c2ccc(C)cc2)cc1
1544957	MUV_846_D_7700	O=C(CN1CCN(Cc2ccc(Cl)cc2)CC1)NN=Cc1ccncc1
1547171	MUV_846_D_7701	COc1ccc(-c2nnnn2C)cc1S(=O)(=O)NCc1ccccc1
1548039	MUV_846_D_7702	COc1cccc(NC(=O)c2ccc(S(=O)(=O)N3CCCCC3)cc2)c1
1548134	MUV_846_D_7703	Cc1ccc(N(CCC(=O)O)S(=O)(=O)c2ccc(C)cc2)cc1
1548296	MUV_846_D_7704	O=C(NCc1ccccc1)c1ccc(S(=O)(=O)N2CCCC2)cc1
1548582	MUV_846_D_7705	COc1cccc2sc(NC(=O)c3ccc(S(=O)(=O)N4CCOCC4)cc3)nc21
1548597	MUV_846_D_7706	CCOc1ccc(C(=O)CSCC(=O)O)cc1
1548692	MUV_846_D_7707	COc1ccc(-c2cc(C3CC3)nc(SCC(=O)c3cccs3)c2C#N)cc1
1548693	MUV_846_D_7708	CCOC(=O)c1cc2c(N)c(C(=O)c3ccc(Br)cc3)sc2[nH]c1=O
1548705	MUV_846_D_7709	Cc1ccc(NC(=O)c2ccc(S(=O)(=O)N3CCCCC3)cc2)cc1
1548752	MUV_846_D_7710	CN(c1ccccc1)S(=O)(=O)c1ccc(C(=O)Nc2nccs2)cc1
1549587	MUV_846_D_7711	Cc1cccc(Nc2ncnc3nc[nH]c32)c1
1549764	MUV_846_D_7712	O=C(O)C=CC(=O)NCc1ccccc1
1549846	MUV_846_D_7713	O=C1C(=Cc2cccnc2)SC(=S)N1c1ccccc1
1550029	MUV_846_D_7714	O=C1c2ccccc2OCC1=Cc1ccccc1[N+](=O)[O-]
1550527	MUV_846_D_7715	CCOC(=O)c1c(NC(=S)Nc2ccc(Cl)cc2)sc2c1CCN(C)C2
1550899	MUV_846_D_7716	O=C(O)C=CC(=O)NCc1cccnc1
1551281	MUV_846_D_7717	CCOC(=O)C(C#N)=Cc1ccc(OC)c(OC)c1
1551983	MUV_846_D_7718	CC(=O)NN1C(=O)C(=Cc2ccccc2)SC1=S
1552017	MUV_846_D_7719	CN1c2ccccc2C(C)(C)C1=CC(=O)c1ccco1
1552507	MUV_846_D_7720	COc1ccccc1C=CC=NNC(=O)c1cnccn1
1552638	MUV_846_D_7721	O=C1CC2(CCCC2)CC(=O)N1c1ccccc1
1552640	MUV_846_D_7722	COc1ccc(N2C(=O)CC3(CCCC3)CC2=O)cc1
1553304	MUV_846_D_7723	CCN(CC)c1ccc(N2C(=O)C(=Cc3cccnc3)SC2=S)cc1
1553306	MUV_846_D_7724	CCN(CC)c1ccc(N2C(=O)C(=Cc3cccnc3)SC2=S)cc1
1553353	MUV_846_D_7725	Cc1ccc(N2CCN(N=CC=Cc3ccccc3)CC2)cc1
1553734	MUV_846_D_7726	CC(=O)N1c2ccccc2C(=C2SC(=S)N(NC(=O)c3ccc(O)cc3)C2=O)C1=O
1553748	MUV_846_D_7727	CN1CCN(NC(=O)CN2C(=O)C(=Cc3ccccc3F)SC2=S)CC1
1554642	MUV_846_D_7728	COc1ccc(C=C2SC(=O)N(CC(=O)Nc3cc(C)on3)C2=O)cc1OC
1554876	MUV_846_D_7729	CCCOC(=O)c1ccc(NC(=O)c2cc(OC)c(OC)c(OC)c2Br)cc1
1554889	MUV_846_D_7730	C=CCNC1=C(Cl)C(=O)N(c2ccccc2Cl)C1=O
1556070	MUV_846_D_7731	O=C1C(=Cc2ccco2)SC(=S)N1c1ccccc1
1556124	MUV_846_D_7732	CCOC(=O)Cc1csc(NC(=O)C=Cc2ccccc2)n1
1557000	MUV_846_D_7733	COc1ccc(C=C2SC(=O)N(CC(=O)NNC(=O)c3ccccc3O)C2=O)cc1
1559125	MUV_846_D_7734	Cc1ccc(C(=O)Oc2oc(-c3ccccc3)nc2C=Nc2ccc(N(C)C)cc2)cc1
1559440	MUV_846_D_7735	O=C1c2ccccc2CCC1=Cc1ccc([N+](=O)[O-])cc1
1559635	MUV_846_D_7736	COc1ccccc1N1C(=O)NC(=O)C(=Cc2ccc3c(c2)Cc2ccccc2-3)C1=O
1560512	MUV_846_D_7737	O=C(O)CCCCCN1C(=O)C(=Cc2ccncc2)SC1=S
1562623	MUV_846_D_7738	O=C(CCCN1C(=O)SC(=Cc2ccccc2)C1=O)NNC(=O)c1ccccc1O
1562722	MUV_846_D_7739	CCCCOC(=O)Nc1cc(OC)c(Cl)cc1OC
1563227	MUV_846_D_7740	CCCOC(=O)c1cccc(NC(=O)c2cccnc2)c1
1563374	MUV_846_D_7741	CCCOc1ccc(C=CC(=O)O)cc1OC
1564898	MUV_846_D_7742	Cc1ccc(OCCCC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1
1564940	MUV_846_D_7743	CCc1ccc(OCCCC(=O)Nc2nccs2)cc1
1565092	MUV_846_D_7744	O=C(O)c1cccc(NC(=O)CCCOc2ccc(Cl)cc2)c1
1565190	MUV_846_D_7745	O=C(CCCOc1ccc(Cl)cc1)Nc1ccc(N2CCOCC2)cc1
1565331	MUV_846_D_7746	O=C(CCCOc1ccc(Cl)cc1)N1CCCCC1
1565337	MUV_846_D_7747	CC1CCN(C(=O)CCCOc2ccc(Cl)cc2)CC1
1565361	MUV_846_D_7748	C=CCNC(=O)CCCOc1ccc(C)cc1
1566157	MUV_846_D_7749	CN(C)C(=O)C(=O)c1c(-c2ccccc2)cc2ccccn21
1567476	MUV_846_D_7750	Cc1cc(NC(=O)CN2C(=O)SC(=Cc3ccccc3)C2=O)no1
1567779	MUV_846_D_7751	NC(=S)NN=Cc1cccc(Br)c1
1568335	MUV_846_D_7752	COCCNC(=O)c1ccc(C(=O)C(=O)c2ccccc2)cc1
1570586	MUV_846_D_7753	Cc1ccc2ncnc(NCCCN3CCOCC3)c2c1
1575795	MUV_846_D_7754	Cc1cc(OCCCC(=O)N2CCCCC2)cc(C)c1Cl
1576475	MUV_846_D_7755	COc1ccc(C=C2SC(=S)N(CC(=O)NNC(=O)c3ccncc3)C2=O)cc1
1576477	MUV_846_D_7756	O=C(CCN1C(=O)C(=Cc2ccc(F)cc2)SC1=S)NNC(=O)c1cccnc1
1576690	MUV_846_D_7757	O=C1NC(=S)C(=Cc2ccc(-c3ccccc3Cl)o2)S1
1580550	MUV_846_D_7758	Cc1cc(Cl)ccc1OCC(=O)NCCC(=O)O
1581526	MUV_846_D_7759	C(=Cc1ccccc1)CSc1nnc(-c2cccnc2)o1
1581709	MUV_846_D_7760	O=C(CNC(=S)NC(=O)c1ccccc1Br)c1ccccc1
1581961	MUV_846_D_7761	CCOC(=O)c1c(C)c(C)sc1NC(=O)CSc1nc2ccccc2s1
1582691	MUV_846_D_7762	O=C(CCCOc1ccccc1)Nc1ccc(Cl)cn1
1582789	MUV_846_D_7763	O=C(O)CCNS(=O)(=O)c1ccc(Oc2ccccc2Cl)cc1
1583062	MUV_846_D_7764	C=CCN1C(=O)C(=Cc2ccc(OCC(=O)O)cc2)SC1=Nc1nccs1
1583581	MUV_846_D_7765	Cc1ccc(-c2ccc(C=C(C#N)C(N)=S)o2)c([N+](=O)[O-])c1
1583795	MUV_846_D_7766	Cc1cc(Oc2ccc(C(F)(F)F)cc2[N+](=O)[O-])c2c(c1)oc(=O)c1c2CCCC1
1583840	MUV_846_D_7767	C=C(C)COc1ccc2oc(C)c(C(=O)OCCOC)c2c1
1583929	MUV_846_D_7768	Cc1ccc(C(=O)NC(=S)NCCCN2CCOCC2)cc1
1586661	MUV_846_D_7769	O=C(NN=Cc1ccc(Cl)c([N+](=O)[O-])c1)c1cnccn1
1586676	MUV_846_D_7770	CC(=O)N1CCN(C2=NC(=O)C(=Cc3cccs3)S2)CC1
1587413	MUV_846_D_7771	CC1=C(C)C(=NOS(=O)(=O)c2ccccc2)C=CC1=O
1587414	MUV_846_D_7772	Cc1ccc(S(=O)(=O)ON=C2C=CC(=O)C(C)=C2C)cc1
1587875	MUV_846_D_7773	CCOc1ccc(C=C(C#N)C(=O)Nc2cccnc2)cc1
1587961	MUV_846_D_7774	Cc1ccc(-c2csc3nc4c5ccccc5c(NCCCN5CCOCC5)nn4c(=O)c23)cc1
1588904	MUV_846_D_7775	Cn1c(SCC=Cc2ccccc2)nnc1-c1cccs1
1589133	MUV_846_D_7776	CCCC[n+]1ccn(-c2nc3ccccc3nc2[N-]S(=O)(=O)c2ccc(C)cc2)c1
1589554	MUV_846_D_7777	C=CCNc1oc(COc2ccc(C)cc2)nc1C#N
1589729	MUV_846_D_7778	COc1ccc(OC)c(S(=O)(=O)Nc2ccc(O)c(Sc3ncn[nH]3)c2)c1
1589731	MUV_846_D_7779	COc1ccc(S(=O)(=O)Nc2cc(Sc3ncn[nH]3)c(O)c3ccccc23)cc1
1589778	MUV_846_D_7780	Cc1ccccc1OCCSCc1nc2ccccc2[nH]1
1590575	MUV_846_D_7781	CCN(CC)c1ccc(N2C(=O)C(=Cc3cccs3)SC2=S)cc1
1591446	MUV_846_D_7782	CCCOC(=O)c1ccc(NC(=O)c2ccccc2OC)cc1
1591878	MUV_846_D_7783	O=C(NN1C(=O)C(=Cc2cccs2)SC1=S)c1ccccc1
1591958	MUV_846_D_7784	O=C(NN1C(=O)C(=Cc2cccnc2)SC1=S)C(c1ccccc1)c1ccccc1
1591961	MUV_846_D_7785	O=C(NN1C(=O)C(=Cc2cccnc2)SC1=S)C(c1ccccc1)c1ccccc1
1594276	MUV_846_D_7786	c1ccc(OCCSc2nnnn2-c2ccccc2)cc1
1596204	MUV_846_D_7787	O=C(CCCSc1nc2sc3c(c2c(=O)[nH]1)CCC3)NCCO
1597975	MUV_846_D_7788	Cc1ccc(S(=O)(=O)NCCSc2ncccn2)cc1
1599526	MUV_846_D_7789	COCCOC(=O)c1c(C)oc2cc(Br)c(OCC(N)=O)cc21
1599985	MUV_846_D_7790	CC(C=NNC(=O)c1cc(-c2cccs2)[nH]n1)=Cc1ccccc1
1600703	MUV_846_D_7791	CCn1c2ccccc2c2cc(C=NNC(=O)c3ccncc3)ccc21
1601742	MUV_846_D_7792	CCOC(=O)Cc1csc(NC(=O)CSc2nnc(-c3ccncc3)o2)n1
1603428	MUV_846_D_7793	O=C(NN=CC=Cc1ccccc1)c1cnccn1
1603830	MUV_846_D_7794	COc1ccccc1C=CC=Nn1c(=S)[nH]nc1-c1ccncc1
1604538	MUV_846_D_7795	CCCN1C(=O)C(=Cc2cn[nH]c2-c2ccccc2)SC1=S
1605551	MUV_846_D_7796	O=c1[nH]c2ccc(Cl)cc2c(-c2ccccc2)c1SC(=S)N1CCCCC1
1606272	MUV_846_D_7797	CCOCc1cnc(C)nc1NCC(=O)c1c(C)[nH]c2cc(C)ccc21
1610940	MUV_846_D_7798	Cc1ccc(N2C(=O)C(=Cc3cccnc3)SC2=S)cc1
1612523	MUV_846_D_7799	O=C(Cc1ccccc1)NCC(=O)OCC(=O)c1ccc([N+](=O)[O-])cc1
1612558	MUV_846_D_7800	O=C(CCCN1C(=O)C(=Cc2ccco2)SC1=S)Nc1ccccc1
1613273	MUV_846_D_7801	O=C(CNC(=O)c1cccs1)OCC(=O)c1ccc2ccccc2c1
1614532	MUV_846_D_7802	Cc1ccc(C(=O)NCC(=O)NCC(=O)OCC(=O)c2cccs2)cc1
1615977	MUV_846_D_7803	CC(=O)NCC(=O)OCC(=O)c1ccc(Cl)cc1
1616068	MUV_846_D_7804	Cc1cccc(NC2=NC(=O)C(=Cc3cccs3)S2)c1
1616439	MUV_846_D_7805	CCN(CC)C(=S)Sc1c(=O)[nH]c2ccc(Cl)cc2c1-c1ccccc1
1616653	MUV_846_D_7806	Cc1ccccc1OCC(=O)NCC(=O)OCC(=O)c1ccc2ccccc2c1
1616727	MUV_846_D_7807	CCCCc1ccc(-n2c(Cc3cccs3)n[nH]c2=S)cc1
1620327	MUV_846_D_7808	COc1ccc(NC(=O)CCCN2C(=O)C(=Cc3ccco3)SC2=S)cc1
1620331	MUV_846_D_7809	CCOc1ccc2nc(N3C(=O)C(=Cc4ccc(Cl)cc4)NC3=S)sc2c1
1620742	MUV_846_D_7810	O=C(CNS(=O)(=O)c1ccccc1)NCC(=O)OCc1ccc(Br)cc1
1620936	MUV_846_D_7811	Cc1c(C(=O)OCCOc2ccc(C)cc2)sc(=S)n1C
1622404	MUV_846_D_7812	COc1ccc(Cl)cc1NC(=O)C=CC(=O)O
1622995	MUV_846_D_7813	C=CCOn1c(=O)c(-c2ccccc2)[n+]([O-])c2ccccc21
1627228	MUV_846_D_7814	Cc1ccccc1N1CCN(C2=NC(=O)C(=Cc3cn[nH]c3-c3ccccc3)S2)CC1
1630760	MUV_846_D_7815	O=c1oc2ccccc2n1CCCOc1ccccc1
1631759	MUV_846_D_7816	c1ccc(-c2nnc(CN3CCC4(CC3)OCCO4)o2)cc1
1632232	MUV_846_D_7817	O=C(CCCN1C(=O)C(=Cc2cccs2)SC1=S)Nc1ccccn1
1632235	MUV_846_D_7818	O=C(CCCN1C(=O)C(=Cc2cccs2)SC1=S)Nc1ccccn1
1632274	MUV_846_D_7819	Cc1cc(NC(=O)CCCN2C(=O)C(=Cc3cccs3)SC2=S)no1
1632377	MUV_846_D_7820	Cc1ccc(S(=O)(=O)NNC(=O)CCC(=O)Nc2ccc(C)cc2C)cc1
1632782	MUV_846_D_7821	Cc1sc2nc(SCC(=O)NCCOCCO)nc(N)c2c1C
1632802	MUV_846_D_7822	O=C(NCCCO)c1ccc(CSc2nc3ccccc3[nH]2)cc1
1633446	MUV_846_D_7823	CCOCCc1nnc(NC(=O)c2cccs2)s1
1634414	MUV_846_D_7824	C=CCN1C(=O)C(=Cc2ccc(N3CCOCC3)o2)C(=O)NC1=S
1636484	MUV_846_D_7825	Cc1cc(NC(=O)CCN2C(=O)C(=Cc3ccccc3Cl)SC2=S)no1
1636485	MUV_846_D_7826	Cc1cc(NC(=O)CCN2C(=O)C(=Cc3ccccc3Cl)SC2=S)no1
1636867	MUV_846_D_7827	Cc1cc(=O)nc(N=C(N)Nc2cccc3ccccc32)[nH]1
1640573	MUV_846_D_7828	Cc1c(N2C(=O)C(=Cc3ccccc3)SC2=S)c(=O)n(-c2ccccc2)n1C
1640864	MUV_846_D_7829	COc1ccc(C=C2SC(=S)N(CC(=O)NCCO)C2=O)cc1
1640930	MUV_846_D_7830	CCCCOC(=O)Nc1cccc(Cl)c1C
1642477	MUV_846_D_7831	COc1cc(Cl)c(C)cc1NC(=O)CSCC#N
1642479	MUV_846_D_7832	Cc1ccc(NC(=O)CSCC#N)cc1Cl
1646798	MUV_846_D_7833	Cc1cc(C)nc(NCCCN2CCOCC2)n1
1647590	MUV_846_D_7834	CCCCc1nnc(SCCSc2nnc(CCCC)n2N)n1N
1649169	MUV_846_D_7835	CCCCCCCCCC(=O)Nn1cnc2ccccc2c1=O
1649246	MUV_846_D_7836	Cn1c(=O)cc(N)n(Cc2ccccc2)c1=O
1652555	MUV_846_D_7837	O=C(NNC(=O)c1cc2cc(Br)ccc2oc1=O)c1ccc(O)cc1O
1653161	MUV_846_D_7838	COc1ccccc1C(=O)NNC(=S)NC(=O)c1ccco1
1659194	MUV_846_D_7839	COc1ccc(-c2cc(=Nc3c(C)n(C)n(-c4ccccc4)c3=O)c3ccccc3o2)cc1
1678245	MUV_846_D_7840	CC(C)COC(=NS(=O)(=O)c1ccccc1)c1ccccc1
1678864	MUV_846_D_7841	COCc1cc(C)nc(OCC(=O)NN=Cc2ccc(-c3cccc([N+](=O)[O-])c3)o2)c1C#N
1678884	MUV_846_D_7842	COCc1cc(C)nc(OCC(=O)NN=Cc2ccc(-c3cc([N+](=O)[O-])ccc3C)o2)c1C#N
1679406	MUV_846_D_7843	Cc1cccc(NC(=O)CCC(=O)NN=Cc2ccncc2)c1
1695868	MUV_846_D_7844	COc1ccc2oc(-c3ccco3)cc(=O)c2c1
1695962	MUV_846_D_7845	Cc1ccc(-c2oc3ccccc3c(=O)c2OCC(=O)O)cc1
1711492	MUV_846_D_7846	Nc1nc(SCC(=O)c2cc3ccccc3o2)n[nH]1
1712195	MUV_846_D_7847	COc1ccc(N(CCC#N)S(=O)(=O)c2ccc(Cl)cc2)cc1
1712624	MUV_846_D_7848	O=c1nc(SCCOc2ccccc2)[nH]c2ccccc12
1712658	MUV_846_D_7849	CCCCC(=O)OCCNC(=O)c1cc2ccccc2oc1=O
1713367	MUV_846_D_7850	COC(=O)c1ccc(Oc2cc(C)nc(Cl)n2)cc1
1714280	MUV_846_D_7851	CC(=O)Nc1ccc(S(=O)(=O)Oc2ccc(C=O)cc2)cc1
1714535	MUV_846_D_7852	N#CC(=CC=Cc1ccccc1)C(=O)NCc1ccco1
1714948	MUV_846_D_7853	CCN1C(=O)C(=C2C=Cc3ccccc3N2CC)SC1=S
1715236	MUV_846_D_7854	Cc1ccc(C(=O)C=CC(=O)c2ccc(C)cc2)cc1
1715241	MUV_846_D_7855	COc1ccc(C(=O)NC(=S)NNC(=O)COc2ccccc2)cc1
1716214	MUV_846_D_7856	CCCCOc1cccc(C(=O)NC(=S)Nc2cccnc2)c1
1717753	MUV_846_D_7857	CCc1nnc(NC(=O)CSc2nc(-c3ccccc3)cc(-c3ccc(F)cc3)c2C#N)s1
1717911	MUV_846_D_7858	CCn1c2ccccc2c2cc(NS(=O)(=O)c3ccc(C)cc3)ccc21
1717970	MUV_846_D_7859	O=C(COc1ccc(Cl)cc1)NCc1ccncc1
1718149	MUV_846_D_7860	CCCCCC(=O)NC(=S)Nc1ccc(NC(=O)c2ccco2)cc1
1718151	MUV_846_D_7861	CCCCCC(=O)NC(=S)Nc1ccc(Cl)cn1
1718169	MUV_846_D_7862	CCCCC(=O)NC(=S)Nc1cccc(NC(=O)c2ccccc2)c1
1718171	MUV_846_D_7863	CCCCC(=O)NC(=S)Nc1cccc(NC(=O)c2ccco2)c1
1718175	MUV_846_D_7864	CCCCC(=O)NC(=S)Nc1c(C)cc(Br)cc1C
1719874	MUV_846_D_7865	CCCCC1CCC(C(=O)N2CCOCC2)CC1
1719992	MUV_846_D_7866	Cc1ccc(NC(=O)CCCCCN2C(=O)c3ccccc3C2=O)nc1
1721589	MUV_846_D_7867	CCN1C(=O)C(=C2C=Cc3cc(C)ccc3N2CC)OC1=S
1721844	MUV_846_D_7868	CCOC(=O)CN1C(=O)SC(=Cc2cc(C)n(-c3ccccn3)c2C)C1=O
1722651	MUV_846_D_7869	CCOC(=O)C1=C(C)N(c2ccccc2)C(=O)C1=Cc1cccs1
1722677	MUV_846_D_7870	COC(=O)c1c(C)c(Cc2ccccc2)sc1NC(=O)c1ccc(C)cc1
1724180	MUV_846_D_7871	Cc1ccc(S(=O)(=O)NC2=NC(=O)C(=Cc3ccco3)S2)cc1
1726470	MUV_846_D_7872	COc1ccc(-c2cc(-c3ccc(OC)cc3)nc(-c3ccc4c(c3)NC(=O)CO4)c2)cc1
1726610	MUV_846_D_7873	O=C(CCC(=O)OCC(=O)c1ccccc1)Nc1cccc(Cl)c1
1727273	MUV_846_D_7874	CN(C)S(=O)(=O)c1ccc(C(=O)NCCSc2ccccc2)cc1
1728272	MUV_846_D_7875	CCCOc1ccc(C(=O)NNC(=S)NC(=O)CC)cc1
1728273	MUV_846_D_7876	CCCCOc1ccc(C(=O)NNC(=S)NC(=O)CC)cc1
1728325	MUV_846_D_7877	Cc1ccc(C(=O)NC(=S)NNS(=O)(=O)c2ccccc2)cc1
1728326	MUV_846_D_7878	Cc1ccc(C(=O)NC(=S)NNS(=O)(=O)c2ccc(C)cc2)cc1
1728348	MUV_846_D_7879	C=CCNC(=S)NNC(=O)COc1ccc(Br)cc1
1728733	MUV_846_D_7880	CCN1c2ccccc2SC1=C1OC(=S)N(C)C1=O
1728734	MUV_846_D_7881	CCN1c2ccccc2SC1=C1OC(=S)N(C)C1=O
1728735	MUV_846_D_7882	COc1ccc(C=C2OC(=S)N(C)C2=O)cc1
1728906	MUV_846_D_7883	CC(C)n1cc(C=C2SC(=O)N(CC(=O)N3CCCC3)C2=O)c2ccccc21
1729066	MUV_846_D_7884	CC(C)(C)c1cc(OS(C)(=O)=O)ccc1O
1730304	MUV_846_D_7885	COc1ccc(C=C2SC(c3ccc(C)cc3)=NC2=O)cc1OC
1731474	MUV_846_D_7886	CCCCCn1[nH]c(C)c2c(C)cc(=O)nc1-2
