# PUBCHEM_COMPOUND_CID	ID	SMILES
2104603	MUV_852_D_8128	O=C(COc1ccccc1)Nc1nnc(-c2ccc(Cl)s2)o1
2104651	MUV_852_D_8129	COCCn1c(SCc2nc(=O)c3ccccc3[nH]2)nnc1-c1ccncc1
2104726	MUV_852_D_8130	CC(C)CCNC1=NCCCCC1
2104779	MUV_852_D_8131	COc1cc(C=CC(=O)O)cc(S(=O)(=O)Nc2cccc(SC)c2)c1OC
2104891	MUV_852_D_8132	O=C(CNC(=O)c1ccccc1Cl)N1CC(=O)Nc2ccccc21
2105065	MUV_852_D_8133	COc1cc(C(=O)OCC(=O)N(C)C)cc(NC(=O)c2ccco2)c1OC
2105102	MUV_852_D_8134	Cc1cc(NC(=O)CSc2nc3sc(C)c(C)c3c(=O)n2C2CCCC2)no1
2105146	MUV_852_D_8135	COc1ccc(-c2cc(C(=O)OCC(=O)N(C)C)c3ccccc3n2)cc1
2105184	MUV_852_D_8136	CC(=O)c1c(C)[nH]c(C(=O)OCc2ccc(Br)cc2)c1C
2105197	MUV_852_D_8137	COc1ccccc1CNC(=O)COC(=O)C=Cc1cccs1
2105246	MUV_852_D_8138	Cc1cc(C)n(-c2ccc(C(=O)Nc3cccc([N+](=O)[O-])c3)cc2)n1
2105306	MUV_852_D_8139	Cc1ccccc1Nc1nc(N)nc(CSc2nnc(-c3ccccc3)n2C)n1
2105323	MUV_852_D_8140	COCC(=O)OCC(=O)c1cc(C)n(-c2ccc(Br)cc2)c1C
2105329	MUV_852_D_8141	Cc1cc(C(=O)COc2ccc(F)cc2Br)c(C)n1C
2105426	MUV_852_D_8142	COc1ccc(-c2nnc(SCC(=O)NC(=O)NCc3ccccc3)o2)cc1
2105970	MUV_852_D_8143	O=C(COC(=O)c1cc(S(=O)(=O)N2CCCCC2)ccc1Cl)NCc1ccco1
2106027	MUV_852_D_8144	CCOc1ncccc1C(=O)OCC(=O)c1ccc(OC)c(OC)c1
2106191	MUV_852_D_8145	CNC(=O)COC(=O)C=Cc1c(C)nn(-c2ccccc2)c1C
2106271	MUV_852_D_8146	O=C(COC(=O)c1ccc(S(=O)(=O)N2CCCCC2)cc1)c1ccc[nH]1
2106389	MUV_852_D_8147	COc1ccc(NS(=O)(=O)c2ccc3nc(COc4ccc(Cl)c(C)c4)[nH]c3c2)cc1
2106580	MUV_852_D_8148	O=C(O)COc1ccc2oc3ccccc3c2c1
2106954	MUV_852_D_8149	COc1cccc(CNC(=O)Cc2ccc(Br)cc2)c1
2107050	MUV_852_D_8150	CC(=O)c1ccc(N2CCN(C(=S)Nc3cccc(Cl)c3)CC2)cc1
2107101	MUV_852_D_8151	COc1ccc(C(=O)CSc2nnc3ccccn32)cc1OC
2107599	MUV_852_D_8152	CC(C)CNC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1
2107779	MUV_852_D_8153	CC(=O)Cc1nsc(NC(=O)c2ccc(Cl)cc2Cl)n1
2107925	MUV_852_D_8154	COc1ccccc1N(CC(=O)Nc1cc(C)on1)S(=O)(=O)c1ccc(Cl)cc1
2108142	MUV_852_D_8155	O=C(Cc1c[nH]c2ccccc12)NCc1ccco1
2108231	MUV_852_D_8156	Cc1cc(C(=O)CSc2nnnn2-c2ccc(O)cc2)c(C)n1C
2108358	MUV_852_D_8157	CCCCNC(=S)N(Cc1c(C)noc1C)c1ccccc1
2108621	MUV_852_D_8158	S=C(NCCCN1CCOCC1)Nc1cccc(-c2nnc3n2CCCCC3)c1
2108713	MUV_852_D_8159	Cc1onc(-c2ccccc2)c1C(=O)OCC(=O)Nc1ccc2c(c1)OCO2
2108892	MUV_852_D_8160	Cc1cc(C(=O)COc2ccc3ccc(=O)oc3c2)c(C)n1C
2108987	MUV_852_D_8161	Clc1ccc(OCc2nc(-c3ccccn3)n[nH]2)cc1
2109219	MUV_852_D_8162	COc1ccc(CN(C)CC(=O)Nc2c(C)cccc2C)c(OC)c1
2109482	MUV_852_D_8163	O=C(COn1nnc2ccc(Cl)cc21)NCc1ccccc1
2109484	MUV_852_D_8164	COc1ccc(C(=O)NCCc2c[nH]c3ccccc23)cc1S(=O)(=O)N1CCOCC1
2109647	MUV_852_D_8165	COCCCn1cc(C(=O)c2cc(OC)ccc2OCC(=O)Nc2cc(C)on2)cc(C#N)c1=O
2109682	MUV_852_D_8166	Cc1ccc(C)c(-n2nnnc2SCC(=O)c2c(N)n(C)c(=O)n(C)c2=O)c1
2109800	MUV_852_D_8167	COC(=O)c1ccc(CN2C(=O)NC3(CCC(C)CC3)C2=O)o1
2109911	MUV_852_D_8168	Cc1ccc(OCCOC(=O)c2nc3nccc(C)n3n2)cc1
2110030	MUV_852_D_8169	COC(=O)c1ccc(COC(=O)c2[nH]c(C)c(C(C)=O)c2C)o1
2110219	MUV_852_D_8170	Cc1ccc(S(=O)(=O)NCC(=O)OCc2csc(-c3ccccc3)n2)cc1
2110284	MUV_852_D_8171	Cc1ccccc1SCC(=O)Nc1cccc(C#N)c1
2110332	MUV_852_D_8172	CCOc1ccc(C(C)=O)cc1COc1ccc(-n2cnnn2)cc1
2110803	MUV_852_D_8173	CC(=O)Nc1ccc(S(=O)(=O)N(C)CC(=O)NC2=NCCS2)cc1
2110952	MUV_852_D_8174	CCCCN1Cc2cc(C(=O)c3cc(F)ccc3O)cnc2NC1=O
2111037	MUV_852_D_8175	O=S(=O)(Nc1ccccc1N1CCCCC1)c1ccc(Cl)s1
2111145	MUV_852_D_8176	O=C(CCN1C(=O)SC(=Cc2cccs2)C1=O)NC1=NCCS1
2111814	MUV_852_D_8177	CC(C)C(=O)Nc1ccc(Br)cc1Cl
2111823	MUV_852_D_8178	COc1ccccc1N1CCN(Cc2nc3ccccc3c(=O)n2CC(C)=O)CC1
2111871	MUV_852_D_8179	CC(C)CNC(=O)CON=Cc1ccccc1Cl
2111880	MUV_852_D_8180	COC(=O)C1CCN(C(=O)COC(=O)Cc2c[nH]c3ccccc23)CC1
2112279	MUV_852_D_8181	CCCCOc1ccc(C(=O)Nc2ccc(S(=O)(=O)Nc3cc(C)on3)cc2)cc1OC
2112283	MUV_852_D_8182	Cn1c(N)c(C(=O)c2cc(-c3ccccn3)nc3ccccc32)c(=O)[nH]c1=O
2112476	MUV_852_D_8183	COc1ccc([N+](=O)[O-])cc1NC(=O)COC(=O)C1CC1
2112496	MUV_852_D_8184	Cc1cc(C(=O)COC(=O)c2cccs2)c(C)n1-c1c(C)n(C)n(-c2ccccc2)c1=O
2112511	MUV_852_D_8185	CC(C)c1cccc(C(C)C)c1NC(=O)COC(=O)C(C)NC(N)=O
2112567	MUV_852_D_8186	CC(C)C(=O)OCC(=O)NCc1ccccc1Cl
2112634	MUV_852_D_8187	COc1ccccc1NC(=O)Oc1ccc(C(C)=O)cc1
2112794	MUV_852_D_8188	O=C(NC1CC1)c1ccc(-c2nc3ccccc3s2)s1
2113123	MUV_852_D_8189	CCOc1ncccc1C(=O)OCC(=O)c1cc(C)n(Cc2ccco2)c1C
2113176	MUV_852_D_8190	Cc1ccc2nc(SCc3nc(=O)c4ccccc4[nH]3)[nH]c2c1
2113197	MUV_852_D_8191	COc1cccc(C(=O)OCCN2C(=O)c3ccccc3C2=O)c1OC
2113261	MUV_852_D_8192	CCCCn1c(C)cc(C=C(C#N)C(=O)O)c1C
2113711	MUV_852_D_8193	NC(=O)NC(=O)COC(=O)c1cccc(NS(=O)(=O)C=Cc2ccccc2)c1
2113993	MUV_852_D_8194	O=C(O)c1c[nH]c(=S)n1-c1ccc(F)cc1
2114184	MUV_852_D_8195	COc1ccc(OC)c(-c2csc(NC(=O)Cc3cccs3)n2)c1
2114251	MUV_852_D_8196	CN1CC(=O)N(CC(=O)Nc2ccc(Br)cc2F)C1=O
2114463	MUV_852_D_8197	CC(=O)NCCC(=O)Nc1nc(-c2ccccc2Cl)cs1
2114665	MUV_852_D_8198	O=C(CSc1cccc2cccc(Cl)c21)NC1=NCCS1
2114718	MUV_852_D_8199	C=CCn1c(C)cc(C(=O)CSc2nc3ccccc3[nH]2)c1C
2114899	MUV_852_D_8200	Cc1nn(Cc2ccccc2)c(C)c1C(=O)NCc1ccccc1
2115266	MUV_852_D_8201	CCOc1ccccc1NC(=O)COn1nnc2ccc(Cl)cc21
2115631	MUV_852_D_8202	COC(=O)c1ccc(C(=O)OC)c(NC(=O)COC(=O)c2ccccc2OC)c1
2115638	MUV_852_D_8203	COc1ccc(NC(=O)COC(=O)c2cccc(S(=O)(=O)N(C)C)c2)cc1
2115687	MUV_852_D_8204	COc1ccccc1N(C)S(=O)(=O)c1ccc(C(=O)OCC(=O)Nc2cc(C)on2)cc1
2115705	MUV_852_D_8205	COc1cc(C(=O)OCC(=O)NCc2ccco2)cc(OC)c1OC
2115912	MUV_852_D_8206	O=c1c2ccccc2nnn1COc1ccc(Cl)cc1Br
2116133	MUV_852_D_8207	COc1cccc(COc2ncnc3sccc32)c1
2116206	MUV_852_D_8208	O=C(COc1ccc(Cl)cc1)n1cc(C(=O)c2ccccc2O)cn1
2116296	MUV_852_D_8209	NC(=O)COC(=O)c1cccc(S(=O)(=O)N2CCN(c3ccccc3)CC2)c1
2116317	MUV_852_D_8210	COc1ccccc1NC(=O)COC(=O)CNC(=O)c1ccc(OC)c(OC)c1
2116374	MUV_852_D_8211	COc1ccc(C=NOCC(=O)Nc2ccc3c(c2)OCO3)c(OC)c1
2116584	MUV_852_D_8212	COc1ccccc1N(C)S(=O)(=O)c1ccc(C(=O)Nc2nc(C)cs2)cc1
2116689	MUV_852_D_8213	Cc1cc(C)n2c(nnc2SCC(=O)N(CC(C)C)c2c(N)n(CC(C)C)c(=O)[nH]c2=O)n1
2116736	MUV_852_D_8214	Cc1cc(C)n(-c2ccc(C(=O)OCc3nnc(-c4ccccc4)o3)cc2)n1
2116787	MUV_852_D_8215	CN(c1ccccc1)S(=O)(=O)c1ccc(C(=O)OCC(=O)NCc2ccco2)cc1
2116789	MUV_852_D_8216	CCCn1c(C)cc(C(=O)COC(=O)c2ccc(Cl)c(S(=O)(=O)N3CCCC3)c2)c1C
2116834	MUV_852_D_8217	COc1cccc(NC(=O)COC(=O)c2ccc(S(=O)(=O)NCc3ccco3)cc2)c1
2116959	MUV_852_D_8218	CCOc1ccc(N2C(=O)c3ccc(C(=O)OCc4c(C)noc4C)cc3C2=O)cc1
2117126	MUV_852_D_8219	COc1ccc2c(C)cc(SCC(=O)NCCN3C(=O)CSC3=O)nc2c1
2117140	MUV_852_D_8220	COc1ccc(NC(=O)COC(=O)c2ccc([N+](=O)[O-])o2)cc1Cl
2117217	MUV_852_D_8221	CCOC(=O)c1ccc(NC(=O)c2n[nH]c(=O)c3ccccc32)cc1
2117229	MUV_852_D_8222	O=C(Cc1coc2ccc3ccccc3c12)NCc1cccs1
2117317	MUV_852_D_8223	Cc1csc(NC(=O)CCc2nc3ccccc3s2)n1
2117445	MUV_852_D_8224	O=C(c1cnc(Cl)c(Cl)c1)N1CCC(Cc2ccccc2)CC1
2117508	MUV_852_D_8225	Cc1ccc(C)n1-c1ccccc1N1CCCCC1
2117534	MUV_852_D_8226	COc1cccc(-c2nc(C=O)cs2)c1
2117898	MUV_852_D_8227	COc1ccccc1NC(=O)C=Cc1ccc(OC)c(S(=O)(=O)N2CCOCC2)c1
2118026	MUV_852_D_8228	O=C(COC(=O)c1ccccc1NS(=O)(=O)c1ccc(Cl)cc1)NCc1ccccc1
2118060	MUV_852_D_8229	CCOC(=O)c1c(C)[nH]c(C(=O)COc2ccc3c(c2)OCO3)c1C
2118128	MUV_852_D_8230	Cc1cccc2c(C)cc(=S)[nH]c12
2118143	MUV_852_D_8231	CCN(CC)CCn1c(N)cc(=O)[nH]c1=O
2118296	MUV_852_D_8232	CCN(CC(=O)NCc1cccs1)S(=O)(=O)c1ccc(C(C)C)cc1
2118471	MUV_852_D_8233	Cc1cc(NC(=O)COn2nnc3ccccc32)no1
2118554	MUV_852_D_8234	CC(=O)N1CCN(S(=O)(=O)c2cccc(C(=O)Nc3ccc4c(c3)CCC4)c2)CC1
2119112	MUV_852_D_8235	CCN(C(=O)COC(=O)C=Cc1cccc([N+](=O)[O-])c1)c1ccccc1
2119305	MUV_852_D_8236	CCN1CCN(C(=O)c2ccc(-c3nc4ccccc4s3)s2)CC1
2119428	MUV_852_D_8237	O=C(CCCc1nc2ccccc2s1)NCc1cccnc1
2119700	MUV_852_D_8238	O=C(CCCSc1nc2ccccc2[nH]1)NCc1ccccc1F
2119780	MUV_852_D_8239	Cn1c(SCCOc2ccc(Cl)cc2)nnc1-c1ccncc1
2119988	MUV_852_D_8240	CCOC(=O)c1sc2nc(Cc3ccc(Cl)cc3)[nH]c(=S)c2c1C
2120112	MUV_852_D_8241	Cc1cccc(OCc2nnc3n2CCCCC3)c1
2120139	MUV_852_D_8242	Cc1ccc(OCCSc2nnc(-c3ccncc3)n2C)cc1
2120151	MUV_852_D_8243	CC(C)(C)NC(=O)COC(=O)c1cc(Br)ccc1Cl
2120155	MUV_852_D_8244	COc1ccc(C(C)=O)cc1COC(=O)c1cc(C)nc2ccccc21
2120658	MUV_852_D_8245	COc1ccc(C(C)(C)C)cc1NC(=O)COC(=O)c1ccc([N+](=O)[O-])o1
2120902	MUV_852_D_8246	CCOC(=O)c1ccccc1NC(=O)CSc1cccc[n+]1[O-]
2121152	MUV_852_D_8247	Cc1c(C=O)c2ccccn2c1C(=O)c1cccs1
2121277	MUV_852_D_8248	COc1cc(CCC(=O)OCn2nnc3ccccc3c2=O)cc(OC)c1OC
2121288	MUV_852_D_8249	CCOC(=O)c1c(C)[nH]c(C(=O)CSc2nc3ccccc3o2)c1C
2121321	MUV_852_D_8250	COc1cc(OC)cc(C(=O)NCC(=O)OCc2csc(-c3ccccc3)n2)c1
2121427	MUV_852_D_8251	O=C(COC(=O)c1ccccc1Br)NCCc1ccc(F)cc1
2121562	MUV_852_D_8252	Cc1nn(-c2ccccc2)cc1C=NO
2121566	MUV_852_D_8253	CCOC(=O)c1cn(-c2ccccc2)nc1-c1ccncc1
2121575	MUV_852_D_8254	CN(Cc1cn(-c2ccccc2)nc1-c1ccc(F)cc1)C(=O)CCC(=O)O
2121896	MUV_852_D_8255	Cc1ccc(CNC(=O)c2nc3nc(C)cc(C)n3n2)cc1
2122108	MUV_852_D_8256	Cc1ccc(C=NNC(=O)c2cccc(S(=O)(=O)Nc3cccc(Cl)c3)c2)o1
2122292	MUV_852_D_8257	CC(=O)c1sc(NC(=O)COc2c(C)cc(Cl)cc2C)nc1C
2122317	MUV_852_D_8258	CCOc1ncccc1C(=O)OCc1ccc([N+](=O)[O-])cc1
2122323	MUV_852_D_8259	CCOC(=O)c1c(C)[nH]c(C)c1C(=O)COC(=O)c1ccc(OC)cc1
2122375	MUV_852_D_8260	O=C(OCc1cc([N+](=O)[O-])cc2c1OCOC2)c1ccc2ccccc2n1
2122382	MUV_852_D_8261	O=C(CSc1nc2ccccc2o1)NC(=O)NCc1ccccc1
2122413	MUV_852_D_8262	O=C(COC(=O)COc1ccccc1)NCc1ccccc1
2122608	MUV_852_D_8263	CC(=O)c1sc(NC(=O)COc2ccc(C(C)C)c(C)c2)nc1C
2122677	MUV_852_D_8264	CC(=O)Nc1ccc(SCC(=O)Nc2ccccc2Oc2ccccc2)cc1
2123150	MUV_852_D_8265	Cc1nn(-c2ccccc2)c2nc(-c3ccncc3)cc(C(=O)NCc3ccco3)c12
2123309	MUV_852_D_8266	O=S(=O)(Nc1ncnc2sc3c(c21)CCC3)c1ccc(Cl)s1
2123450	MUV_852_D_8267	COC(=O)c1nc(NC2=NCCCCC2)n[nH]1
2124142	MUV_852_D_8268	O=C(COC(=O)C1=COCCO1)c1c[nH]c2ccccc21
2124287	MUV_852_D_8269	Cc1cc(C(=O)OCc2c(C)noc2C)c(C)n1-c1ccccc1
2124488	MUV_852_D_8270	CCOc1ccc(C(C)=O)cc1Cn1nc(C(=O)O)c2ccccc2c1=O
2124628	MUV_852_D_8271	O=C(COc1ncnc2ccc(Br)cc21)NCc1ccc2c(c1)OCO2
2124629	MUV_852_D_8272	COCCn1c(C)cc(C(=O)COc2ncnc3ccc(Br)cc32)c1C
2124745	MUV_852_D_8273	Cc1nn(Cc2ccccc2Cl)c2sc(C(=O)Nc3nccs3)cc12
2124813	MUV_852_D_8274	Cn1c(=O)c(C(=O)CN2CCc3ccccc32)c(N)n(Cc2ccccc2)c1=O
2124930	MUV_852_D_8275	CC(C)(C)c1ccc(OCCCC(=O)NC2=NCCS2)cc1
2125032	MUV_852_D_8276	Cc1cc(C)n(-c2ccc(C(=O)OCC(=O)c3c(N)n(C)c(=O)n(C)c3=O)cc2)n1
2125090	MUV_852_D_8277	CCOC(=O)c1c(C2CC2)csc1NC(=O)COC(=O)c1ccc[n+]([O-])c1
2125103	MUV_852_D_8278	Cc1noc(C)c1COc1ccc(C(=O)OCC(=O)Nc2ccc3c(c2)OCO3)cc1
2125116	MUV_852_D_8279	CCCOc1ccc(C(=O)CCC(=O)OCC(=O)Nc2cc(C)on2)cc1
2125281	MUV_852_D_8280	O=C(NC1=NCCS1)c1ccc(Cl)c(S(=O)(=O)N2CCCCC2)c1
2125675	MUV_852_D_8281	O=C(NCc1ccco1)c1nc(-c2ccccc2)n(-c2ccccc2)n1
2125956	MUV_852_D_8282	COc1cc(NS(=O)(=O)c2ccc(C)cc2C)cc(OC)c1OC
2125965	MUV_852_D_8283	Cc1csc(SCC(=O)NC(=O)Cc2ccccc2)n1
2126213	MUV_852_D_8284	CCOc1ccc(NC(=O)COC(=O)CCS(=O)(=O)c2ccc(C)cc2)cc1
2126242	MUV_852_D_8285	COc1ccc2c(C)cc(SCC(=O)Nc3cccnc3Cl)nc2c1
2126247	MUV_852_D_8286	Cc1cc(C)n(-c2ccc(C(=O)OCn3nnc4ccccc4c3=O)cc2)n1
2126594	MUV_852_D_8287	COc1ccc(C(C)=O)cc1CSc1nnc(Nc2ccccc2)s1
2126963	MUV_852_D_8288	CCOc1ccc(S(=O)(=O)N(C)c2ccc(OCC(=O)OCc3c(C)noc3C)cc2)cc1
2127580	MUV_852_D_8289	Cc1ccc(NC(=O)Nc2nnc(-c3ccccc3)o2)cc1
2127774	MUV_852_D_8290	O=C(COC(=O)c1ccc(Oc2ccccc2)cc1)Nc1nnc(-c2ccccc2)o1
2128054	MUV_852_D_8291	O=C(c1cc2ccccc2o1)N1CCN(c2ccccc2Cl)CC1
2128129	MUV_852_D_8292	CCOC(=O)NC(=O)COC(=O)c1ccc(O)cc1
2128380	MUV_852_D_8293	Cn1nc(C(=O)Nc2nc3ccccc3[nH]2)ccc1=O
2128401	MUV_852_D_8294	COCCn1c(C)cc(C(=O)COC(=O)c2ccc(N3CCCC3=O)cc2)c1C
2128420	MUV_852_D_8295	COC(=O)c1ccc(C=NNS(=O)(=O)c2cc(C)ccc2C)cc1
2128445	MUV_852_D_8296	O=C(COC(=O)c1ccc(N2CCCC2=O)cc1)NCc1ccco1
2128632	MUV_852_D_8297	COc1cc(CCC(=O)OCc2nnc(-c3ccccc3)o2)cc(OC)c1OC
2128733	MUV_852_D_8298	Cc1cccc(C)c1Nc1nnc(SCC(=O)NCc2ccco2)s1
2128982	MUV_852_D_8299	COc1ccc(C(=O)OCC(=O)NCCCc2ccccc2)cc1[N+](=O)[O-]
2129018	MUV_852_D_8300	CNS(=O)(=O)c1cccc(C(=O)OCC(=O)Nc2ccc(N3CCCCC3)cc2)c1
2129239	MUV_852_D_8301	O=C(Cc1cccc2ccccc21)N1CCN(c2ncccn2)CC1
2130130	MUV_852_D_8302	COCCCNC(=O)c1c(NC(=O)c2cccs2)sc2c1CCCC2
2130268	MUV_852_D_8303	CCCCn1cnc2cc(C)c(C)cc21
2130283	MUV_852_D_8304	COc1ccc(Cn2c3cc(C)ccc3oc2=O)cc1OC
2130284	MUV_852_D_8305	Cc1ccc2c(c1)C(=O)C(=O)N2CCOc1ccccc1
2130285	MUV_852_D_8306	Cc1ccc2c(c1)C(=O)C(=O)N2CCOc1cccc(C)c1
2131318	MUV_852_D_8307	CC(C)n1c2ccccc2c2nc3ccccc3nc21
2131503	MUV_852_D_8308	O=C(CSc1nnc(-c2ccc3c(c2)OCO3)n1-c1ccccc1)c1ccc(Cl)cc1
2131552	MUV_852_D_8309	Cc1cccn2c(=O)c(C=NCCO)c(Nc3ccc(Cl)cc3)nc12
2131557	MUV_852_D_8310	CC(=O)Sc1nc(-c2ccccc2)[nH]c1S(=O)(=O)c1ccc(C)cc1
2131619	MUV_852_D_8311	O=C(CCCCCNC(=O)c1ccccc1)NN=Cc1ccc(F)cc1
2131628	MUV_852_D_8312	CN1c2ccccc2C(C)(C)C1=CC=NNC(=O)c1cccnc1
2131747	MUV_852_D_8313	C=CCn1c(CC(=O)OC)csc1=Nc1ccc(C(C)=O)cc1
2133493	MUV_852_D_8314	O=C1c2cccnc2C(=O)N1CNc1ccc(Cl)cc1
2133502	MUV_852_D_8315	Cc1cccc(NCN2C(=O)c3ccncc3C2=O)n1
2133645	MUV_852_D_8316	CCN1C(=O)C(=CN(C)C)SC1=NS(=O)(=O)c1ccccc1
2133646	MUV_852_D_8317	CCN1C(=O)CSC1=NS(=O)(=O)c1ccc(C)cc1
2133649	MUV_852_D_8318	CCN1C(=O)CSC1=NS(=O)(=O)c1ccc(Cl)cc1
2134051	MUV_852_D_8319	CCOC(=O)c1c(C)[nH]c(C(=O)NN=Cc2ccc(Br)cc2)c1C
2134264	MUV_852_D_8320	CCOc1ccc(-n2c(=O)c3c4c(sc3n(CC(=O)NCCCOC)c2=O)CCCCC4)cc1
2134766	MUV_852_D_8321	CC(=O)Cc1nsc(NC(=O)c2ccccc2Cl)n1
2134769	MUV_852_D_8322	CC(=O)Cc1nsc(NC(=O)c2ccccc2F)n1
2134888	MUV_852_D_8323	COc1ccc(C=O)cc1Cn1c2ccsc2c(=O)n(CCC(=O)NCc2ccco2)c1=O
2135527	MUV_852_D_8324	COc1ccc(N2CCN(C(=O)CCCCn3c(=O)[nH]c4ccsc4c3=O)CC2)cc1
2135664	MUV_852_D_8325	Cc1ccc(NC(=O)Cn2nnc(C(=O)NCc3cccs3)c2N)cc1
2135897	MUV_852_D_8326	COc1ccc(C)cc1NC(=O)c1nnn(CCc2ccccc2)c1N
2136908	MUV_852_D_8327	COc1cc2c3nnc(-c4ccccc4)c-3cn(Cc3ccc(F)cc3)c2cc1OC
2136921	MUV_852_D_8328	Cc1ccc(S(=O)(=O)c2nc(Nc3nccs3)sc2Cl)cc1
2137265	MUV_852_D_8329	O=c1c2cc(F)ccc2n(Cc2ccccc2F)cc1S(=O)(=O)c1ccc(Cl)cc1
2137842	MUV_852_D_8330	CCOc1ccc2[nH]cc(S(=O)(=O)c3ccc(C)cc3)c(=O)c2c1
2138172	MUV_852_D_8331	C=CCOC(=O)c1sc(NC(=O)c2ccc(OC)cc2)nc1C
2138543	MUV_852_D_8332	Cc1cccc(-c2nnn3c2nc(NCCc2ccc(S(N)(=O)=O)cc2)c2ccccc23)c1
2138881	MUV_852_D_8333	O=C(Nc1nc2ccc(S(=O)(=O)N3CCOCC3)cc2s1)c1cccs1
2138929	MUV_852_D_8334	CCn1c(SCC(=O)c2ccccc2)nnc1-c1cccs1
2138975	MUV_852_D_8335	O=S(=O)(C=Cc1ccccc1)N1CCN(c2cccc(Cl)c2)CC1
2139586	MUV_852_D_8336	O=C(COC(=O)C1CCN(S(=O)(=O)c2cccs2)CC1)c1ccccc1
2139595	MUV_852_D_8337	Cc1nc2sccc2c(N2CCCC2)n1
2139645	MUV_852_D_8338	Cc1cc(C(=O)NNC(=O)COc2ccc(C)cc2)n[nH]1
2139730	MUV_852_D_8339	CCOC(=O)C=CC(=O)Nc1ccc(S(=O)(=O)N2CCCCCC2)cc1
2139744	MUV_852_D_8340	CCOc1ccc(NC(=O)CCC(=O)n2nc(C)cc2C)cc1
2139911	MUV_852_D_8341	CCOC(=O)c1cc(NC(=O)Nc2ccc(Br)cc2)c(C)nc1C
2140163	MUV_852_D_8342	COC(=O)c1ccc(NC(=O)c2cn(-c3ccccc3)nc2-c2ccncc2)cc1
2140494	MUV_852_D_8343	CCOC(=S)NC(=NS(=O)(=O)c1ccccc1)c1ccccc1
2140705	MUV_852_D_8344	Cc1ccc(S(=O)(=O)NC(=S)NC2CCCCC2)cc1
2141383	MUV_852_D_8345	NC(=O)c1oc2ccccc2c1NC(=O)c1nc2ccccc2s1
2141445	MUV_852_D_8346	Cc1cc(N2CCOCC2)nc(SCC(=O)c2ccc(Cl)cc2)n1
2141616	MUV_852_D_8347	CCN1C(=O)C(=Cc2cccs2)SC1=NS(=O)(=O)c1ccc(C)cc1
2141759	MUV_852_D_8348	CCONC(=O)Nc1ccccc1
2141781	MUV_852_D_8349	Cc1cccc2c1N(CCCOc1ccccc1C)C(=O)C2=O
2141782	MUV_852_D_8350	Cc1cccc2c1N(CCCOc1ccccc1)C(=O)C2=O
2141783	MUV_852_D_8351	Cc1cc(C)nc(SCC(=O)Nc2ccc(S(=O)(=O)NCCO)cc2)n1
2142012	MUV_852_D_8352	O=S(=O)(C(=CNc1ccccc1)S(=O)(=O)c1ccccc1)c1ccccc1
2142149	MUV_852_D_8353	CC(C)N(C(=O)CN1c2ccccc2C(=O)C1=O)c1ccccc1
2142318	MUV_852_D_8354	CC(=O)Oc1cc2c(oc(C)c2C(=O)NCCN2CCOCC2)c2ccccc12
2143150	MUV_852_D_8355	Cc1occc1C(=O)NN=CC=Cc1ccccc1[N+](=O)[O-]
2143340	MUV_852_D_8356	C(C=Cc1ccco1)=NN1CCN(c2ccccc2)CC1
2143875	MUV_852_D_8357	Cn1cccc1CC(=O)NN=Cc1cccs1
2145298	MUV_852_D_8358	Cn1c(=O)cc(NNC(=O)C2CCCCC2)n(C)c1=O
2145336	MUV_852_D_8359	Cn1c(NNC(=O)C(c2ccccc2)c2ccccc2)cc(=O)n(C)c1=O
2145489	MUV_852_D_8360	Cc1ccc(OCCN2c3ccc(C)cc3C(=O)C2=O)cc1
2145492	MUV_852_D_8361	Cc1ccc(OCCN2C(=O)C(=O)c3cccc(C)c32)cc1
2145509	MUV_852_D_8362	Cc1ccccc1OCCn1c2ccccc2oc1=O
2146209	MUV_852_D_8363	COc1ccc2oc(=O)c(C(=O)n3ccc(C)n3)cc2c1
2146472	MUV_852_D_8364	Cc1ccccc1NC(=O)C=Cc1cccs1
2146618	MUV_852_D_8365	O=C(Nc1cccc(F)c1)c1ccc(CSc2ccccc2)o1
2146623	MUV_852_D_8366	CC(=O)c1ccc(NC(=O)c2ccc(CSc3ccccc3)o2)cc1
2146790	MUV_852_D_8367	CC(C)(CSc1ccccn1)NS(=O)(=O)c1ccccc1
2146791	MUV_852_D_8368	CC(C)(CSc1ncccn1)NS(=O)(=O)c1ccccc1
2147244	MUV_852_D_8369	O=S(=O)(N=C(c1ccccc1Cl)N1CCOCC1)c1ccccc1
2147587	MUV_852_D_8370	O=C(NCc1ccccc1)c1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1
2147593	MUV_852_D_8371	COc1cccc2cc(C(=O)Oc3ccc(C(C)=O)cc3OC)c(=O)oc21
2147631	MUV_852_D_8372	CC(=O)Cc1nsc(NC(=O)c2ccc(-c3cccc(Cl)c3)o2)n1
2148156	MUV_852_D_8373	CCCCN(C)C(=O)c1cc2cc([N+](=O)[O-])cc(OC)c2oc1=O
2148476	MUV_852_D_8374	Cn1c(NC(=O)c2ccccc2)cc(=O)n(C)c1=O
2148477	MUV_852_D_8375	Cn1c(=O)cc(NC(=O)CCC2CCCCC2)n(C)c1=O
2148485	MUV_852_D_8376	COc1cc(C=CC(=O)Nc2cc(=O)n(C)c(=O)n2C)cc(OC)c1OC
