# PUBCHEM_COMPOUND_CID	ID	SMILES
1180684	MUV_644_D_7894	Cc1c(N=Cc2ccc(-c3ccccc3C)o2)c(=O)n(-c2ccccc2)n1C
1184791	MUV_644_D_7895	Cc1ccccc1N1C(=O)C(Cl)=C(N2CCN(c3ccccc3)CC2)C1=O
1185427	MUV_644_D_7896	CCOC(=O)c1csc(NC(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)n1
1186215	MUV_644_D_7897	CCOC(=O)c1c(-c2ccc(C)o2)csc1NC(=O)CN1CCN(CC)CC1
1186776	MUV_644_D_7898	COC(=O)c1c2c(sc1NC(=O)CCN1CCOCC1)CCCC2
1188014	MUV_644_D_7899	Cc1noc(NS(=O)(=O)c2ccc(NC(=O)Nc3ccc(Cl)c(Cl)c3)cc2)c1C
1188159	MUV_644_D_7900	CCNS(=O)(=O)c1ccc2nc(NC(=O)c3cccnc3)sc2c1
1190244	MUV_644_D_7901	Cc1sc2nc3c4ccccc4c(NCc4ccco4)nn3c(=O)c2c1C
1190351	MUV_644_D_7902	O=C(C1CCN(S(=O)(=O)c2cccs2)CC1)N1CCc2ccccc2C1
1190415	MUV_644_D_7903	Cc1c(NC(=O)C2CCN(S(=O)(=O)c3ccccc3)CC2)c(=O)n(-c2ccccc2)n1C
1192524	MUV_644_D_7904	CCOc1ccccc1OCC(=O)Nc1ccc(N2CCCCC2)cc1
1192814	MUV_644_D_7905	CCN1c2ccc(S(=O)(=O)Nc3nc(C)cs3)c3cccc(c23)C1=O
1202624	MUV_644_D_7906	CCOC(=O)c1sc(NC(=O)CCn2nnc3ccccc32)c(C(=O)OCC)c1C
1204040	MUV_644_D_7907	CCOc1ccccc1N(CC(=O)Nc1ccc(C)cc1)S(C)(=O)=O
1204171	MUV_644_D_7908	Nc1ccc2c(c1)ncn2CCCn1cnc2cc(N)ccc21
1204232	MUV_644_D_7909	Cc1ccc(C)n1NC1=NC(=O)CS1
1204236	MUV_644_D_7910	Cc1ccc(NC2=NC(=O)CS2)c(C)c1
1204323	MUV_644_D_7911	CSc1oc(-c2ccccc2)nc1C(N)=O
1205147	MUV_644_D_7912	CCOc1ccc(CCNC(=O)Cn2c3ccccc3nc2-c2nonc2N)cc1OCC
1208312	MUV_644_D_7913	COc1ccc(C(=O)c2coc3ccc(O)c(CN4CCOCC4)c23)cc1
1210897	MUV_644_D_7914	CC(C)CNS(=O)(=O)c1ccc(CCC(=O)NCc2ccco2)cc1
1212190	MUV_644_D_7915	COc1ccc(-n2c3nnc(C)n3c3sc4c(c3c2=O)CCCC4)cc1
1213078	MUV_644_D_7916	CCOc1ccc2[nH]c(O)c(NC(C)=O)c2c1
1213365	MUV_644_D_7917	CC(=O)Nc1ccc(S(=O)(=O)Nc2nc3c(s2)CCCC3)cc1
1214212	MUV_644_D_7918	CC(C)CCNC(=O)Cn1c(NCCC(C)C)nc2c1c(=O)n(C)c(=O)n2C
1214281	MUV_644_D_7919	CC1(C)CC(=O)c2cnc(NC(=O)CSc3nc4ccccc4o3)nc2C1
1218909	MUV_644_D_7920	Cc1ccc(C(=O)COc2cccc(NC(=O)c3ccco3)c2)cc1
1218911	MUV_644_D_7921	O=C(COc1cccc(NC(=O)c2ccco2)c1)c1ccc(F)cc1
1219339	MUV_644_D_7922	CCOc1ccc(C(=O)N2CCCN(C(=O)c3ccc(OCC)cc3)CC2)cc1
1220427	MUV_644_D_7923	CCN(C(C)=O)c1nnc(CSc2nc3ccccc3s2)s1
1222333	MUV_644_D_7924	Cc1cc(NC(=O)c2cc(-c3ccc(C)cc3C)nc3ccccc32)no1
1222707	MUV_644_D_7925	Cc1noc(NS(=O)(=O)c2ccc(NC(=O)c3ccoc3C)cc2)c1C
1222713	MUV_644_D_7926	Cn1c(=O)cc(NC(=O)c2cc(-c3ccc4c(c3)OCO4)nc3ccccc32)n(C)c1=O
1223030	MUV_644_D_7927	CCOc1ccc(OCc2ccc(C(=O)Nc3ccc(Cl)cn3)o2)cc1
1223860	MUV_644_D_7928	O=C(Nc1ccn(Cc2ccc(Cl)cc2)n1)c1ccc2c(c1)OCO2
1224211	MUV_644_D_7929	NS(=O)(=O)c1ccc(NC=C2C(=O)OC3(CCCCC3)OC2=O)cc1
1226501	MUV_644_D_7930	O=C(c1ccc(S(=O)(=O)N2CCOCC2)cc1)N1CCc2ccccc2C1
1226677	MUV_644_D_7931	Cc1cc(OCC(=O)Nc2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)cc(C)c1Cl
1227314	MUV_644_D_7932	COCc1cc(=O)n2c(n1)[nH]nc2-c1ccc(C)cc1
1227337	MUV_644_D_7933	Cc1ccc(-n2nnnc2SCC(=O)Nc2ccc3c(c2)COC3=O)cc1C
1230931	MUV_644_D_7934	O=C(O)c1ccc2c(c1)C(=O)N(c1ccc(Cl)cn1)C2=O
1230951	MUV_644_D_7935	COc1ccc(CC(=O)Nc2ccc(-c3nnc(-c4ccccc4)o3)cc2)cc1
1231056	MUV_644_D_7936	COc1ccc(NC(=O)CCc2ccccc2)cc1NC(=O)c1ccco1
1232477	MUV_644_D_7937	Cc1cc(C)c(S(N)(=O)=O)c(C)c1-n1cnnn1
1233967	MUV_644_D_7938	CCN1CCN(CNC(=O)c2cnccn2)CC1
1236843	MUV_644_D_7939	CCOC(=O)c1ccc(NC(=O)c2cc(S(=O)(=O)N3CCOCC3)ccc2O)cc1
1236972	MUV_644_D_7940	O=C(O)c1ccc(-n2nc(C(F)(F)F)c3c2-c2ccoc2CC3)cc1
1238236	MUV_644_D_7941	COc1cc2nc(CN3C(=O)c4ccccc4C3=O)oc(=O)c2cc1OC
1239358	MUV_644_D_7942	CC(=O)c1cccc(NS(=O)(=O)N(C)C)c1
1239703	MUV_644_D_7943	CCc1nnc(NC(=O)CSc2nc3c(cc2C#N)CCCC3)s1
1240332	MUV_644_D_7944	CCCc1cc(=O)nc(SCC(=O)N2CCN(c3ccccc3)CC2)[nH]1
1240525	MUV_644_D_7945	c1ccc(Oc2nc(Oc3ccccc3)nc(N3CCOCC3)n2)cc1
1241123	MUV_644_D_7946	Cc1c(NC(=O)NS(=O)(=O)c2ccc(C)cc2)c(=O)n(-c2ccccc2)n1C
1241872	MUV_644_D_7947	COc1cccc(-c2nnc(SCC(N)=O)n2-c2ccc(Cl)cc2)c1
1241962	MUV_644_D_7948	CCOC(=O)c1ccc(NC(=O)CSc2n[nH]c(-c3ccncc3)n2)cc1
1242012	MUV_644_D_7949	O=C1Nc2ccc(S(=O)(=O)NCCC3=CCCCC3)c3cccc1c23
1242022	MUV_644_D_7950	Cc1cccc(NS(=O)(=O)c2cc(C(N)=O)ccc2C)c1C
1242027	MUV_644_D_7951	Cc1cccc(CNC(=O)c2ccccc2N)c1
1242037	MUV_644_D_7952	CCN(CC)C(=O)c1ccc(NC(=O)c2cc(-n3cnnc3)ccc2Cl)cc1
1242271	MUV_644_D_7953	Cc1sc2nc(SCc3nc4ccccc4[nH]3)n(Cc3ccco3)c(=O)c2c1C
1242497	MUV_644_D_7954	N#Cc1nc(Cc2ccccc2)oc1NCCc1ccccc1
1242603	MUV_644_D_7955	Cc1ccc2nsnc2c1S(=O)(=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1
1242719	MUV_644_D_7956	CN(C)S(=O)(=O)c1cccc(C(=O)N(Cc2ccco2)Cc2ccc(F)cc2)c1
1242767	MUV_644_D_7957	COc1cc(C(=O)Nc2oc(-c3ccccc3)c(-c3ccccc3)c2C#N)cc(OC)c1OC
1242868	MUV_644_D_7958	CCOc1cc(S(=O)(=O)NC2CC(C)(C)NC(C)(C)C2)ccc1F
1242943	MUV_644_D_7959	Cc1nc2nc(-c3cccnc3)[nH]n2c(=O)c1Cc1ccccc1
1243316	MUV_644_D_7960	Cc1cc(S(=O)(=O)NCC(C)C)ccc1OCC(=O)NCc1ccccn1
1243401	MUV_644_D_7961	O=c1c2ccccc2[nH]c(=S)n1CCN1CCN(Cc2ccccc2)CC1
1243461	MUV_644_D_7962	Cc1cc2occ(CC(=O)NCc3ccco3)c2c(C)c1
1243533	MUV_644_D_7963	CCOc1cc(C)c(Cl)cc1S(=O)(=O)n1nnc2ccccc21
1243561	MUV_644_D_7964	CCOc1cc(C)c(Cl)cc1S(=O)(=O)n1cnc2ccccc21
1243565	MUV_644_D_7965	COc1ccccc1NC(=O)CN1CCN(Cc2ccccc2)CC1
1243581	MUV_644_D_7966	CS(=O)(=O)Nc1ccc(C(=O)Nc2ccccc2C(=O)N2CCCC2)cc1
1243679	MUV_644_D_7967	COC(=O)c1ccccc1NC(=O)CSc1nnc(Cc2ccc(Cl)cc2)o1
1243721	MUV_644_D_7968	CCOC(=O)CSc1nnc(Cn2nnc(-c3ccccc3)n2)n1C
1243801	MUV_644_D_7969	CCOc1ccccc1NC(=O)CSc1c(C)n[nH]c1C
1243945	MUV_644_D_7970	COc1ccc(S(=O)(=O)N(C)CC(=O)N2CCN(C)CC2)cc1C
1244031	MUV_644_D_7971	CCc1noc(C)c1C(=O)Nc1sc(C(=O)N(C)C)c(C)c1C(=O)OC
1244041	MUV_644_D_7972	Cc1noc(C)c1C(=O)Nc1ccccn1
1244061	MUV_644_D_7973	CCCc1cc(C(N)=O)c(NC(=O)c2ccco2)s1
1244160	MUV_644_D_7974	O=C(NCc1cccnc1)c1cccc(C(F)(F)F)c1
1244186	MUV_644_D_7975	Cc1cc(C(=O)Nc2ccc(S(=O)(=O)Nc3onc(C)c3C)cc2)c(C)o1
1244211	MUV_644_D_7976	O=C(NCc1cccc(Cl)c1)c1cnccn1
1244224	MUV_644_D_7977	CC(C)(C)c1cc(NC(=O)c2cccnc2)no1
1244298	MUV_644_D_7978	O=C(c1cc2c(s1)CCCCC2)N1CCN(c2ncccn2)CC1
1244343	MUV_644_D_7979	CSc1ccccc1NC(=O)c1ccncc1
1244352	MUV_644_D_7980	CC(=O)c1ccc(N2CCN(C(=O)c3cc(C)on3)CC2)cc1
1244384	MUV_644_D_7981	Cc1nn(-c2nc(=O)c(C)n[nH]2)c(C)c1SCC(=O)Nc1ccc(F)cc1
1244388	MUV_644_D_7982	COc1ccc(NC(=O)CSc2c(C)nn(-c3nc(=O)c(C)n[nH]3)c2C)cc1
1244581	MUV_644_D_7983	COC(=O)c1c(C)oc2ccc(NS(=O)(=O)c3cc(OC)ccc3OC)cc21
1244673	MUV_644_D_7984	O=S(=O)(c1nc(-c2ccco2)oc1NCc1ccco1)c1ccccc1
1244933	MUV_644_D_7985	CC1(C)Cc2c(C#N)c(OCC(=O)c3ccc(Cl)cc3)nc(-c3ccco3)c2CO1
1244999	MUV_644_D_7986	CCc1c(C)scc1C(=O)Nc1nnc(C2CC2)s1
1245035	MUV_644_D_7987	CCCc1cc(C(N)=O)c(NC(=O)c2ccoc2C)s1
1245068	MUV_644_D_7988	O=C(NCc1ccco1)c1ccsc1NC(=O)c1cccnc1
1245075	MUV_644_D_7989	CC(C)c1cc(C(N)=O)c(NC(=O)C2CCC2)s1
1245100	MUV_644_D_7990	O=C(Cc1cccs1)N1CCC2(CC1)OCCO2
1245109	MUV_644_D_7991	COC(=O)Nc1ccc(S(=O)(=O)N2CCCCCC2)cc1
1245119	MUV_644_D_7992	Cc1ccc(CN2CCN(C(=O)C3CCC3)CC2)cc1
1245136	MUV_644_D_7993	O=C(Nn1cnnc1)c1cc2c(s1)CCCCC2
1245144	MUV_644_D_7994	CCc1c(C)sc(NC(=O)OC)c1C(=O)N1CCOCC1
1245155	MUV_644_D_7995	Cc1cc(C(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)c(C)o1
1245179	MUV_644_D_7996	COc1cccc2cc(C(=O)N3CCN(c4ncccn4)CC3)c(=O)oc21
1245230	MUV_644_D_7997	COC(=O)c1sc(NC(=O)c2csc3c2CCCC3)nc1C
1245253	MUV_644_D_7998	O=C(c1cccc(C(F)(F)F)c1)N1CCCCCC1
1245270	MUV_644_D_7999	Cc1occc1C(=O)Nc1ccc2c(c1)CCC2
1245272	MUV_644_D_8000	COc1ccc2nc(NC(=O)c3ccoc3C)sc2c1
1245284	MUV_644_D_8001	Cc1occc1C(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1
1245313	MUV_644_D_8002	O=C(Nc1ccc2c(c1)OCCO2)C1CCC1
1245327	MUV_644_D_8003	N#Cc1c2c(sc1NC(=O)c1ccncc1)CCC2
1245328	MUV_644_D_8004	O=C(Nc1ccc(C(=O)N2CCCC2)cc1)c1ccccc1F
1245341	MUV_644_D_8005	Cc1ccc(C(=O)Nc2cccc(C(=O)NCc3ccccc3)c2)o1
1245360	MUV_644_D_8006	CCc1c(C)scc1C(=O)NCc1cnn(C)c1
1245581	MUV_644_D_8007	Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NC1=NCCS1
1245625	MUV_644_D_8008	Cc1cc(C(=O)Nc2nnc(C3CCCCC3)s2)no1
1245680	MUV_644_D_8009	CCOC(=O)c1ccc(NC(=O)NCCN2CCCCC2)cc1
1245715	MUV_644_D_8010	Cc1ccc(C(=O)Nc2ccc3c(c2)CCC3)o1
1245722	MUV_644_D_8011	Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NCCc1ccc(S(N)(=O)=O)cc1
1245751	MUV_644_D_8012	CSc1ccccc1NC(=O)c1ccc(C)o1
1245760	MUV_644_D_8013	Cc1onc(-c2ccccc2)c1C(=O)Nc1sc2c(c1C#N)CCC2
1245813	MUV_644_D_8014	COc1cccc(N2CCN(C(=O)c3cccnc3)CC2)c1
1245828	MUV_644_D_8015	Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)o1
1245852	MUV_644_D_8016	CCc1noc(C)c1C(=O)NCCc1ccc(OC)c(OC)c1
1245855	MUV_644_D_8017	COC(=O)c1cc(-c2ccccc2)sc1NC(=O)c1cc(C)on1
1245868	MUV_644_D_8018	CCc1cc(C(=O)Nc2ccccc2)cs1
1245872	MUV_644_D_8019	NC(=O)c1cc(Cc2ccccc2)sc1NC(=O)c1ccco1
1245882	MUV_644_D_8020	Cc1occc1C(=O)Nc1nnc(C2CCCCC2)s1
1245889	MUV_644_D_8021	O=C(Nc1ccon1)c1cccc(C(F)(F)F)c1
1245915	MUV_644_D_8022	Cc1noc(C)c1C(=O)N1CCC(Cc2ccccc2)CC1
1245921	MUV_644_D_8023	CCOc1cccc2cc(C(=O)N3CCN(CC=Cc4ccccc4)CC3)c(=O)oc21
1245925	MUV_644_D_8024	C#CC(CC)(CC)NC(=O)c1c(C)noc1C
1245933	MUV_644_D_8025	Cc1nc(NC(=O)c2oc3ccccc3c2C)sc1C(=O)N(C)C
1245963	MUV_644_D_8026	CCc1ccc(C(=O)N2CCN(c3ccc(F)cc3)CC2)s1
1245967	MUV_644_D_8027	COC(=O)c1sccc1NC(=O)c1csc(C)c1
1245978	MUV_644_D_8028	CSc1ccccc1NC(=O)c1cnccn1
1246096	MUV_644_D_8029	COC(=O)c1c(C)c(C(=O)N(C)C)sc1NC(=O)C1CCC1
1246102	MUV_644_D_8030	O=C(Cc1cccs1)Nc1ccon1
1246150	MUV_644_D_8031	NC(=O)c1ccsc1NC(=O)COc1ccccc1
1246159	MUV_644_D_8032	COc1ccc(-c2nnc(NC(=O)c3cc(C)on3)s2)cc1
1246224	MUV_644_D_8033	COc1ccccc1C(=O)N1CCN(CCc2ccccc2)CC1
1246228	MUV_644_D_8034	Cc1sc(NC(=O)c2oc3ccccc3c2C)c(C#N)c1C
1246241	MUV_644_D_8035	Cc1cc(C(=O)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)c(C)o1
1246248	MUV_644_D_8036	O=C(Nc1ccon1)c1ccc(Cl)s1
1246314	MUV_644_D_8037	O=C(Nc1ccon1)c1sc2ccccc2c1Cl
1246330	MUV_644_D_8038	Cc1noc(C)c1C(=O)NCCc1ccc(Cl)cc1
1246396	MUV_644_D_8039	O=C(NCc1ccco1)c1cc2c(s1)CCCCC2
1246414	MUV_644_D_8040	CCOC(=O)c1cc(NC(=O)c2cccnc2)cc(C(=O)OCC)c1
1246423	MUV_644_D_8041	CCCc1cc(C(=O)OC)c(NC(=O)OCC)s1
1246450	MUV_644_D_8042	Cc1cc(C(=O)N2CCN(c3ncccn3)CC2)cs1
1246452	MUV_644_D_8043	Cn1cc(CNC(=O)C2CCCCC2)cn1
1246473	MUV_644_D_8044	O=C(NCc1cccc(Cl)c1)c1ccc2c(c1)OCO2
1246492	MUV_644_D_8045	O=C(Cc1cccs1)NCc1ccccc1F
1246517	MUV_644_D_8046	O=C(c1cc2c(s1)CCCC2)n1cccn1
1246520	MUV_644_D_8047	O=C(c1cccs1)N1CCN(CCc2ccccc2)CC1
1246537	MUV_644_D_8048	CCc1c(C)sc(NC(=O)c2ccco2)c1C(=O)N1CCCCC1
1246546	MUV_644_D_8049	CN(C)CCNC(=O)c1ccc(Cl)s1
1246556	MUV_644_D_8050	NS(=O)(=O)c1ccc(CCNC(=O)c2cccnc2)cc1
1246565	MUV_644_D_8051	O=C(Nc1ccon1)c1ccc2c(c1)OCO2
1246572	MUV_644_D_8052	Cc1onc(-c2c(F)cccc2Cl)c1C(=O)N1CCN(S(C)(=O)=O)CC1
1246603	MUV_644_D_8053	CSc1ccccc1NC(=O)c1cccnc1
1246640	MUV_644_D_8054	Cc1cc(C(=O)Nc2cccnc2)cs1
1246693	MUV_644_D_8055	O=C(Cc1c(F)cccc1Cl)Nc1ccon1
1246707	MUV_644_D_8056	Cc1cc(C(=O)Nc2ccc3c(c2)OCO3)cs1
1246758	MUV_644_D_8057	O=C(c1cccc(C(F)(F)F)c1)N1CCN(C2CCCCC2)CC1
1246770	MUV_644_D_8058	Cc1noc(C)c1C(=O)Nc1sc2c(c1C(N)=O)CCC2
1246798	MUV_644_D_8059	Cc1cc(C(=O)Nc2ccon2)cs1
1246841	MUV_644_D_8060	Cc1noc(C)c1C(=O)N1CCN(C(=O)c2sc3cc(Cl)ccc3c2Cl)CC1
1246861	MUV_644_D_8061	CCOc1cccc2cc(C(=O)N3CCc4ccccc4C3)c(=O)oc21
1246866	MUV_644_D_8062	O=C(Nc1cnccn1)c1cccnc1
1246960	MUV_644_D_8063	Cc1cc(C(=O)NCc2cccnc2)cs1
1247011	MUV_644_D_8064	Cc1c2ccccc2oc1C(=O)N1CCN(c2ccccn2)CC1
1247020	MUV_644_D_8065	O=C(NCc1cccs1)c1csc2ccccc12
1247035	MUV_644_D_8066	Cc1c2ccccc2oc1C(=O)N1CCN(S(C)(=O)=O)CC1
1247079	MUV_644_D_8067	CCc1cc(C(=O)NCCN(C)C)cs1
1247080	MUV_644_D_8068	Cc1nc(NC(=O)c2cc3c(s2)CCCCC3)sc1C(=O)N(C)C
1247094	MUV_644_D_8069	COC(=O)c1c(-c2cccnc2)csc1NC(=O)c1cc(C)on1
1247097	MUV_644_D_8070	O=C(Nc1cnccn1)c1ccncc1
1247100	MUV_644_D_8071	COc1ccc(S(=O)(=O)N2CCN(C(=O)c3cccs3)CC2)cc1OC
1247112	MUV_644_D_8072	Cc1c2ccccc2oc1C(=O)NC1=NCCS1
1247116	MUV_644_D_8073	CSc1ccccc1NC(=O)c1c(C)noc1C
1247123	MUV_644_D_8074	O=C(NC1CCCCC1)N1CCN(C2CCCCC2)CC1
1247127	MUV_644_D_8075	Cc1noc(C)c1C(=O)N1CCN(CCc2ccccc2)CC1
1247148	MUV_644_D_8076	Cc1noc(C)c1C(=O)N1CCCc2cc(C)ccc21
1247210	MUV_644_D_8077	O=C(Nc1cnn(Cc2ccc(Cl)cc2)c1)c1cnccn1
1247253	MUV_644_D_8078	Cc1noc(C)c1C(=O)Nc1sc(C)c(C)c1C#N
1247264	MUV_644_D_8079	COc1ccc(S(=O)(=O)N2CCN(C(=O)NC3CCCCC3)CC2)cc1OC
1247265	MUV_644_D_8080	CCSc1nnc(NC(=O)c2cc(C)oc2C)s1
1247284	MUV_644_D_8081	O=C(c1cccc(C(F)(F)F)c1)N1CCCC1
1247306	MUV_644_D_8082	Cc1noc(C)c1C(=O)Nc1ccc2c(c1)CCC2
1247372	MUV_644_D_8083	Cc1occc1C(=O)Nc1cccc(C(=O)NCc2ccccc2)c1
1247385	MUV_644_D_8084	Cc1cc(C(=O)Nc2ccccn2)no1
1247424	MUV_644_D_8085	O=C(c1csc2c1CCCC2)N1CCN(c2ncccn2)CC1
1247464	MUV_644_D_8086	O=C(Nc1ccon1)c1cccc(Cl)c1
1247474	MUV_644_D_8087	Cc1onc(-c2ccccc2)c1C(=O)N1CCN(CCc2ccccc2)CC1
1247562	MUV_644_D_8088	CCCN1CCC(NC(=O)CC#N)CC1
1247653	MUV_644_D_8089	COc1cc(NS(=O)(=O)c2ccc(NC(=O)c3ccc(C)o3)cc2)nc(OC)n1
1247663	MUV_644_D_8090	CCCc1cc(C(=O)Nc2nccs2)cs1
1247720	MUV_644_D_8091	Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NCc1cccs1
1247740	MUV_644_D_8092	O=C(Nc1nnc(-c2ccccc2Cl)o1)c1ccco1
1247743	MUV_644_D_8093	O=C(Nc1sccc1C(=O)N1CCOCC1)c1cccnc1
1247749	MUV_644_D_8094	O=C(Nc1cnccn1)c1csc2ccccc12
1247755	MUV_644_D_8095	COc1ccc(C(=O)N2CCN(C3CCCCC3)CC2)c(OC)c1
1247778	MUV_644_D_8096	CCOc1ccc2ccccc2c1C(=O)N1CCN(c2ccccc2)CC1
1247796	MUV_644_D_8097	Cc1cc(NC(=O)c2cnn3cccnc23)n(-c2ccccc2)n1
1247929	MUV_644_D_8098	Cn1c(=O)n(-c2cccc(Cl)c2)c(=O)n1C
1247949	MUV_644_D_8099	Cc1c(NC(=O)c2cnn3cccnc23)c(=O)n(-c2ccccc2)n1C
1247986	MUV_644_D_8100	CCc1c(C)sc(NC(=O)c2cnn3cccnc23)c1C#N
1248060	MUV_644_D_8101	C=CCn1c(Cc2csc(N)n2)nnc1SCC(=O)OCC
1248135	MUV_644_D_8102	COc1cccc2cc(C(=O)N3CCN(C(=O)c4ccco4)CC3)c(=O)oc21
1248259	MUV_644_D_8103	Cc1csc(NC(=O)CSc2nncn2C)n1
1248271	MUV_644_D_8104	CN(C1CCCCC1)S(=O)(=O)c1ccc(NC(=O)c2ccco2)cc1
1248344	MUV_644_D_8105	O=c1c2ccccc2nc(-c2ccoc2)n1CCc1ccccc1
1248444	MUV_644_D_8106	Cc1cc(S(=O)(=O)NCC(C)C)ccc1OCC(=O)N1CCOCC1
1248521	MUV_644_D_8107	COc1ccc(C)cc1S(=O)(=O)N(C)CC(=O)Nc1ccccc1
1248587	MUV_644_D_8108	CCOc1ccc(-c2cn(S(=O)(=O)c3cccc4nsnc43)nc2N)cc1
1248857	MUV_644_D_8109	Cn1c(SCC(=O)Nc2ccc3cn[nH]c3c2)nnc1-c1cccs1
1248881	MUV_644_D_8110	CCOC(=O)c1ccc(NC(=O)CSc2nnc(Cc3cccs3)n2C)cc1
1248960	MUV_644_D_8111	O=C(CSc1nnc(-c2ccncc2)n1Cc1ccco1)c1ccc(Cl)cc1
1248970	MUV_644_D_8112	Cc1ccc(C(=O)Nc2ccc3c(c2)OCO3)cc1S(=O)(=O)N1CCCCC1
1248973	MUV_644_D_8113	Cc1cc(C)n(C(=O)c2ccc(C)c(S(=O)(=O)N3CCOCC3)c2)n1
1248979	MUV_644_D_8114	Cc1ccc(C(=O)N2CCN(c3ccccc3)CC2)cc1S(=O)(=O)N1CCCC1
1248997	MUV_644_D_8115	Cc1ccc(C(=O)Nc2ccc3c(c2)OCO3)cc1S(=O)(=O)N1CCCC1
1249064	MUV_644_D_8116	CCOC(=O)c1cnc(SCC(=O)N2CCc3ccccc32)nc1N
1249184	MUV_644_D_8117	Cc1ccccc1OCC(=O)N(Cc1nc(-c2ccccc2)no1)C(C)C
1249186	MUV_644_D_8118	COc1ccc2nc(SCc3cnc(C)nc3N)[nH]c2c1
1249242	MUV_644_D_8119	Cc1ccc(Nc2nc(N)nc(CC#N)n2)cc1
1249341	MUV_644_D_8120	COC(=O)c1ccccc1NS(=O)(=O)c1ccc(O)c(C(=O)O)c1
1249942	MUV_644_D_8121	CCN1CCn2c1nc(N1CCCCC1)nc2=O
1249965	MUV_644_D_8122	Cn1c(SCc2nc(=O)c3ccccc3[nH]2)nnc1-c1ccco1
1249967	MUV_644_D_8123	COc1cccc(C(=O)Nc2cccc(OC(C)=O)c2)c1
1249974	MUV_644_D_8124	O=C(NCc1ccc2c(c1)OCO2)c1ccc(-c2ccc(Cl)cc2)o1
1250015	MUV_644_D_8125	O=C(NCc1ccccc1)c1ccc(-c2ccccc2F)o1
1250020	MUV_644_D_8126	Cc1ccc2nc(NC(=O)CN3CCOCC3)sc2c1
1250062	MUV_644_D_8127	Cc1c(NC(=O)CSc2nnnn2-c2ccc(C)cc2)c(=O)n(-c2ccccc2)n1C
1250074	MUV_644_D_8128	Cn1c2ncn(CC(=O)Nc3ccccc3Sc3ccccc3)c2c(=O)n(C)c1=O
1250092	MUV_644_D_8129	Cn1cnnc1-c1cccc(NS(=O)(=O)c2ccc(N3CCCC3=O)cc2)c1
1250348	MUV_644_D_8130	COc1ccc(C(=O)N(Cc2nc(-c3ccc(C)cc3)no2)C2CCCCC2)cc1OC
1250369	MUV_644_D_8131	O=C(NCCn1cccc1)c1cccc2ccccc21
1250396	MUV_644_D_8132	Fc1ccc(-n2c(SCc3nc(-c4cccs4)no3)nnc2-c2ccncc2)cc1
1250496	MUV_644_D_8133	COc1ccc(S(=O)(=O)NCc2ccco2)c2ccccc12
1250592	MUV_644_D_8134	Cn1c(CN2CCCC2)nc2cc(NS(=O)(=O)c3ccccc3)ccc21
1250645	MUV_644_D_8135	O=C(NCc1nc(-c2ccccc2)no1)c1cccs1
1250656	MUV_644_D_8136	CCOc1ccc(-n2c(SCc3nc(-c4cccs4)no3)nnc2-c2ccncc2)cc1
1250673	MUV_644_D_8137	Cc1cc(C)n(-c2nc3ccccc3nc2Nc2ccc3[nH]c(=O)[nH]c3c2)n1
1250695	MUV_644_D_8138	O=C1c2ccccc2C(=O)N1c1n[nH]c(CCc2ccccc2)n1
1250728	MUV_644_D_8139	Cn1ccnc1SCc1cc(=O)[nH]c2ccccc12
1250874	MUV_644_D_8140	O=C(c1cccc(-n2cnnn2)c1)N1CCOCC1
1250898	MUV_644_D_8141	CN1CCN(CC(=O)Nc2ccc(Cl)cc2Cl)CC1
1250910	MUV_644_D_8142	CCn1c(Cc2ccccc2)nnc1SCC(=O)Nc1nnc(-c2ccccc2)s1
1251126	MUV_644_D_8143	Cc1cc(NS(=O)(=O)c2ccc(Cl)cc2)nn1CC(=O)NCc1ccco1
1251127	MUV_644_D_8144	COc1ccc(-c2nc(=S)c3c(n2CCN2CCOCC2)CC(C)(C)OC3)cc1
1251356	MUV_644_D_8145	c1ccc(-c2oc3ncnc(NCCN4CCOCC4)c3c2-c2ccccc2)cc1
1251485	MUV_644_D_8146	N#CCc1ccc(NS(=O)(=O)c2ccc(N3CCCC3=O)cc2)cc1
1251504	MUV_644_D_8147	O=C(Nc1ccc2c(c1)OCO2)c1cnn2cccnc12
1251508	MUV_644_D_8148	COC(=O)CSc1nc(NCC(C)C)nc(N2CCOCC2)n1
1251528	MUV_644_D_8149	COc1ccc(-c2csc(N3CCC(C(N)=O)(N4CCCCC4)CC3)n2)cc1
1251558	MUV_644_D_8150	CCOc1ccc(-n2cnnn2)cc1S(=O)(=O)Nc1c(C)cccc1C
1251619	MUV_644_D_8151	Cn1c2ccc(NS(=O)(=O)c3ccc(Cl)cc3)cc2nc1CN1CCCCC1
1251686	MUV_644_D_8152	COc1cc2[nH]c(=S)n(CCCN3CCOCC3)c(=O)c2cc1OC
