# PUBCHEM_COMPOUND_CID	ID	SMILES
1150457	MUV_733_D_6786	Cc1cccc(-c2nnc(SCC(=O)Nc3nc4c(s3)CCCC4)n2C)c1
1151087	MUV_733_D_6787	O=C(CCN1C(=O)c2ccccc2C1=O)N1CCN(Cc2ccccc2)CC1
1151515	MUV_733_D_6788	CC(C)CC(=O)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1
1151537	MUV_733_D_6789	Cc1nnc(SCC(=O)Nc2cccc(C)c2)n1Cc1ccccc1
1151563	MUV_733_D_6790	O=C(c1cccs1)N1CCN(S(=O)(=O)Cc2ccccc2)CC1
1151570	MUV_733_D_6791	COc1ccccc1C(=O)N1CCN(S(=O)(=O)Cc2ccccc2)CC1
1151581	MUV_733_D_6792	CCS(=O)(=O)N1CCN(C(=O)COc2ccc(-c3ccccc3)cc2)CC1
1151587	MUV_733_D_6793	CCS(=O)(=O)N1CCN(C(=O)c2ccc(-c3ccccc3)cc2)CC1
1151655	MUV_733_D_6794	CC(=O)Nc1ccc(S(=O)(=O)N2CCN(C(=O)c3ccccc3F)CC2)cc1
1151703	MUV_733_D_6795	CCCS(=O)(=O)N1CCN(C(=O)COc2ccc(-c3ccccc3)cc2)CC1
1151712	MUV_733_D_6796	CCCS(=O)(=O)N1CCN(C(=O)c2ccc(-c3ccccc3)cc2)CC1
1152569	MUV_733_D_6797	O=C(CSc1nc(-c2ccco2)cc(C(F)(F)F)n1)NCCc1ccccc1
1152583	MUV_733_D_6798	O=C(CSc1nc(-c2ccco2)cc(C(F)(F)F)n1)N1CCN(Cc2ccccc2)CC1
1152634	MUV_733_D_6799	O=C(CSc1nc(-c2ccco2)cc(C(F)(F)F)n1)Nc1ccc2c(c1)CCC2
1152648	MUV_733_D_6800	Cc1cccc(C)c1NC(=O)CSc1nc(-c2ccco2)cc(C(F)(F)F)n1
1152895	MUV_733_D_6801	O=C(Nc1ccccc1Cl)c1ccc(S(=O)(=O)N2CCOCC2)cc1
1153524	MUV_733_D_6802	COc1ccc(CNC(=O)c2c(O)n3c4c(cccc4c2=O)CCC3)cc1OC
1153704	MUV_733_D_6803	CCn1c(CSc2nc(C)cc(C)n2)nnc1SCC(=O)Nc1cccc2ccccc21
1155314	MUV_733_D_6804	CCN(CC)C(=O)CSc1nnc(CNc2ccc(F)cc2)o1
1156602	MUV_733_D_6805	COc1ccc(NCc2nnc(SCC(=O)NCc3ccccc3)n2-c2ccccc2OC)cc1
1157096	MUV_733_D_6806	C=CCn1c(SCC(=O)NCc2ccco2)nc2sc(C)c(C)c2c1=O
1158054	MUV_733_D_6807	O=C(NCc1ccc2c(c1)OCO2)C1(S(=O)(=O)c2ccccc2)CC1
1158230	MUV_733_D_6808	CCOC(=O)Nc1sc(NS(=O)(=O)c2ccc(C)cc2)nc1C
1158565	MUV_733_D_6809	O=C(Nc1nccs1)c1ccc(S(=O)(=O)N2CCCCC2)cc1
1159999	MUV_733_D_6810	COc1cc(S(=O)(=O)NCc2ccc3c(c2)OCO3)ccc1Cl
1160008	MUV_733_D_6811	COc1ccc(S(=O)(=O)N2CCCN(S(=O)(=O)c3ccc(OC)c(C)c3)CC2)cc1C
1160933	MUV_733_D_6812	Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)N1CCc2ccccc21
1160940	MUV_733_D_6813	O=C(Sc1nnc(-c2ccccc2)o1)N1c2ccccc2Sc2ccccc21
1162920	MUV_733_D_6814	COc1ccc2c(c1)c(CCN1C(=O)c3ccccc3C1=O)cn2C(=O)c1ccco1
1163448	MUV_733_D_6815	COc1ccc(N2CCN(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1
1163553	MUV_733_D_6816	CCc1ccccc1N(CC(=O)N1CCN(c2ccc(F)cc2)CC1)S(C)(=O)=O
1164165	MUV_733_D_6817	COc1ccccc1NC(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1
1164242	MUV_733_D_6818	CC(=O)Nc1ccc(S(=O)(=O)Nc2nnc(C(C)(C)C)s2)cc1
1164702	MUV_733_D_6819	COc1ccc(NC(=O)c2cccc(NC(=O)c3ccco3)c2)c(OC)c1
1164705	MUV_733_D_6820	COc1ccc(NC(=O)c2ccccc2NC(=O)c2ccco2)c(OC)c1
1164849	MUV_733_D_6821	O=C(CCSc1nc(-c2ccco2)cc(C(F)(F)F)n1)Nc1ccc2c(c1)OCO2
1164853	MUV_733_D_6822	Cc1cc(NC(=O)CCSc2nc(-c3ccco3)cc(C(F)(F)F)n2)no1
1164898	MUV_733_D_6823	COC(=O)c1cccc(S(=O)(=O)N(Cc2ccco2)Cc2cc3cc(OC)ccc3[nH]c2=O)c1
1165464	MUV_733_D_6824	COc1cc2cc(CN(CCO)S(=O)(=O)c3ccccc3)c(=O)[nH]c2cc1OC
1165919	MUV_733_D_6825	COc1ccc(NC(=O)CSc2nnc(Cn3nnc4ccccc43)n2C)cc1
1166019	MUV_733_D_6826	COc1ccc(-c2nnc(SCC(=O)NCc3cccs3)n2C)cc1
1166022	MUV_733_D_6827	COc1ccc(-c2cc(C(F)(F)F)nc(SCC(=O)NCc3ccco3)n2)cc1OC
1166109	MUV_733_D_6828	Fc1cccc(Cl)c1Cn1nnc(-c2ccc(N3CCOCC3)cc2)n1
1166435	MUV_733_D_6829	CN(C)S(=O)(=O)N1CCC(CCCC2CCN(S(=O)(=O)N(C)C)CC2)CC1
1166892	MUV_733_D_6830	O=S(=O)(NCc1ccco1)c1ccc(S(=O)(=O)N2CCCCC2)cc1
1167248	MUV_733_D_6831	CCOC(=O)c1cnc2ccc(C(=O)OC)cc2c1NCCN1CCOCC1
1168043	MUV_733_D_6832	CCN(CC)S(=O)(=O)c1ccc(-c2nnc(SCC(C)=O)o2)cc1
1169101	MUV_733_D_6833	COc1ccc(NC(=O)CSc2nnc(Cn3cnc4ccccc43)n2C)cc1
1169304	MUV_733_D_6834	O=C(c1ccco1)N1CCN(C(=O)c2cccc3c2-c2ccccc2C3=O)CC1
1169323	MUV_733_D_6835	COc1ccc(OCCn2c3ccccc3nc2NC(=O)c2ccco2)cc1
1169519	MUV_733_D_6836	COc1ccc2nc(NC(=O)CSc3nccc(C)n3)sc2c1
1170268	MUV_733_D_6837	Cc1ccc(-n2c(CNc3ccc(F)cc3)nnc2SCC(N)=O)cc1
1170767	MUV_733_D_6838	CCOC(=O)Cn1nnnc1CN(CCc1ccccc1)Cc1cc2cc(CC)ccc2[nH]c1=O
1171162	MUV_733_D_6839	CCOC(=O)Cn1nnnc1CN(Cc1cccs1)Cc1cc2cc(C)cc(C)c2[nH]c1=O
1171545	MUV_733_D_6840	COc1ccc2cc(CN(Cc3cccs3)Cc3nnnn3Cc3ccccc3)c(=O)[nH]c2c1
1173404	MUV_733_D_6841	CCn1c(SC)nnc1-c1ccc(S(=O)(=O)N2CCCCC2)cc1
1173928	MUV_733_D_6842	CCn1c(Cc2ccccc2)nnc1SCC(=O)Nc1ccc(N)cc1
1174008	MUV_733_D_6843	CCC(=O)Nc1ccc2nc(C)n(Cc3ccccc3Cl)c(=O)c2c1
1174135	MUV_733_D_6844	COC(=O)CSc1nnc(-c2ccc(S(=O)(=O)N3CCCC3)cc2)n1C
1176164	MUV_733_D_6845	Cc1cc(C)c2nc(SCC(=O)Nc3ccc(S(=O)(=O)N4CCCC4)cc3)c(C)cc2c1
1177360	MUV_733_D_6846	CC(C)(C)c1nc(S(=O)(=O)c2ccc(Cl)cc2)c(N2CCOCC2)o1
1178160	MUV_733_D_6847	CCN(CC)C(=O)Cn1cnc2sc(C(=O)OC(C)C)c(C)c2c1=O
1178331	MUV_733_D_6848	O=C(Oc1ccc(-c2nnco2)cc1)N(c1ccccc1)c1ccccc1
1179061	MUV_733_D_6849	CCOC(=O)c1ccc(CSc2nnc(-c3ccncc3)n2N)cc1
1179062	MUV_733_D_6850	CCN(CC)C(=O)CSc1nnc(-c2ccncc2)n1N
1179153	MUV_733_D_6851	CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1cc(N)ccc1OC(F)F
1179211	MUV_733_D_6852	O=C(COc1ccc2oc(-c3ccccc3)cc(=O)c2c1)NCc1ccco1
1179334	MUV_733_D_6853	C=CCn1c(COc2cccc3ccc(C)nc32)nnc1SCC(=O)O
1180187	MUV_733_D_6854	CCOC(=O)c1cc(CC)sc1NC(=O)COC
1180341	MUV_733_D_6855	C=CCn1c(Cc2csc(N)n2)nnc1SCc1ccc(C(=O)OC)cc1
1182908	MUV_733_D_6856	CCOC(=O)c1sc(NC(=O)CN(CC)CC)c(C(=O)OCC)c1C
1182910	MUV_733_D_6857	CCOC(=O)c1c(C)[nH]c(C(=O)CSc2ccc(Cl)cc2)c1C
1183188	MUV_733_D_6858	O=S(=O)(c1ccc2c(c1)OCCO2)N1CCN(Cc2ccccc2)CC1
1183863	MUV_733_D_6859	COc1ccc(S(=O)(=O)Nc2cc3c(oc(C)c3C(C)=O)c3ccccc23)cc1
1186193	MUV_733_D_6860	C=CCn1c(SCC(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)nc2sc(C)c(-c3ccccc3)c2c1=O
1186218	MUV_733_D_6861	COC(=O)c1sc(S(=O)(=O)NCc2ccccc2)c(C(=O)OC)c1C
1186319	MUV_733_D_6862	Cc1ccc(C)n1-n1cnc2sc(C)c(C)c2c1=O
1186683	MUV_733_D_6863	COc1ccc(OCC(=O)OCCN2C(=O)c3ccccc3C2=O)cc1
1188159	MUV_733_D_6864	CCNS(=O)(=O)c1ccc2nc(NC(=O)c3cccnc3)sc2c1
1189893	MUV_733_D_6865	COC(=O)c1c(-c2cccs2)csc1NC(=O)CN1CCOCC1
1190196	MUV_733_D_6866	COc1ccc2c(C)cc(SCC(=O)c3ccc4c(c3)OCO4)nc2c1
1190235	MUV_733_D_6867	CCN(CC)C(=O)CSc1ncnc2sc(-c3ccccc3)cc21
1190260	MUV_733_D_6868	CCOC(=O)c1c(-c2cccs2)csc1NC(=O)CN1CCOCC1
1190491	MUV_733_D_6869	COc1ccccc1N1CCN(S(=O)(=O)c2ccccc2F)CC1
1190686	MUV_733_D_6870	Cc1ccc(S(=O)(=O)N(C)c2ccc(OCC(=O)NCc3ccco3)cc2)cc1
1191626	MUV_733_D_6871	COc1ccc(CCNC2=C(Cl)C(=O)N(CCc3ccccc3)C2=O)cc1OC
1193364	MUV_733_D_6872	Cc1ccc(NC(=O)c2ccc(OC(=O)CCN3C(=O)c4ccccc4C3=O)cc2)cc1
1202032	MUV_733_D_6873	O=C(C1CC1)N1CCc2[nH]c3ccccc3c2C1
1203947	MUV_733_D_6874	COC(=O)c1ccccc1NC(=O)CN(c1cc(OC)ccc1OC)S(C)(=O)=O
1204236	MUV_733_D_6875	Cc1ccc(NC2=NC(=O)CS2)c(C)c1
1204369	MUV_733_D_6876	COc1ccc(Nc2c(C)cccc2C)cc1
1204652	MUV_733_D_6877	CCOC(=O)Cn1c2ccccc2nc(-c2ccccc2NCc2ccccc2)c1=O
1205156	MUV_733_D_6878	CCOC(=O)c1c(-c2ccccc2)nnn1-c1nc(OCC)nc(N2CCCCC2)n1
1205355	MUV_733_D_6879	Cc1cc(C)cc(N(CC(=O)N2CCOCC2)S(=O)(=O)c2ccccc2)c1
1205600	MUV_733_D_6880	O=C(NCCc1ccccc1)c1nc2nc(-c3cccs3)cc(C(F)(F)F)n2n1
1206622	MUV_733_D_6881	CCn1c(SCC(=O)Nc2ccccc2C(=O)OC)nnc1-c1cccc(C)c1
1207780	MUV_733_D_6882	CCOC(=O)c1c(C)sc2c1N(C(=O)CCl)c1cc(Cl)ccc1S2
1208202	MUV_733_D_6883	O=C1c2ccccc2C(=O)N1Cc1nc2ccccc2c(=O)n1CCCn1ccnc1
1208293	MUV_733_D_6884	O=C1CNC(=O)C1=CN1CCN(C(c2ccccc2)c2ccccc2)CC1
1209910	MUV_733_D_6885	COc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3cccc(C(C)=O)c3)CC2)cc1
1210267	MUV_733_D_6886	CC(C)(C)C1CCC2(CC1)C(Nc1cccc(C(F)(F)F)c1)=NC(=S)N2CC#N
1210630	MUV_733_D_6887	COc1cccc(NC(=O)CN(c2cccc(F)c2)S(C)(=O)=O)c1
1210837	MUV_733_D_6888	CC(=O)c1cccc(NC(=O)c2ccc(N(Cc3ccccc3C)S(C)(=O)=O)cc2)c1
1210875	MUV_733_D_6889	CC(=O)c1cccc(NC(=O)CN(c2cccc(F)c2)S(C)(=O)=O)c1
1211462	MUV_733_D_6890	O=C(Nc1ccc(Cl)cc1)OCc1ccccn1
1211548	MUV_733_D_6891	CCCc1cc(=O)nc(SCc2cccnc2)[nH]1
1211576	MUV_733_D_6892	COc1ccc(S(=O)(=O)N2c3cc(Cl)ccc3Oc3nc4ccccc4nc32)cc1
1212182	MUV_733_D_6893	CC1(C)C(=O)N(OCc2ccccc2)C(C)(C)C(=O)N1OCc1ccccc1
1212264	MUV_733_D_6894	Cc1nc(SCC(=O)N2c3ccccc3Sc3ccccc32)n[nH]1
1213228	MUV_733_D_6895	Cc1ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)NC(C)(C)C)cc2)cc1
1213802	MUV_733_D_6896	CCCN(CCC)S(=O)(=O)c1ccc(NC(=O)COc2ccccc2)cc1
1213859	MUV_733_D_6897	NC(=O)C1(N2CCCCC2)CCN(CC(=O)Nc2ccc(Oc3ccccc3)cc2)CC1
1214033	MUV_733_D_6898	CC(C)CCOc1ncnc2c3cc4c(nc3sc21)CC(C)(C)SC4
1214066	MUV_733_D_6899	CN1CCN(CC(=O)Nc2ccc(Cl)cc2C(=O)c2ccccc2)CC1
1214081	MUV_733_D_6900	Cn1c2nc(NCCc3ccccc3)n(CC(=O)NCCc3ccccc3)c2c(=O)n(C)c1=O
1214346	MUV_733_D_6901	Nc1nc(CN2CCC(Cc3ccccc3)CC2)nc(Nc2ccccc2)n1
1216073	MUV_733_D_6902	Cc1cccc(OCC(=O)NN=Cc2cc3c(cc2[N+](=O)[O-])OCO3)c1C
1216135	MUV_733_D_6903	CCOc1cccc(C(=O)Nc2cccc(-c3nc4ncccc4o3)c2C)c1
1216392	MUV_733_D_6904	Cc1ccc(C(=O)NCc2ccco2)cc1S(=O)(=O)N1CCOCC1
1216502	MUV_733_D_6905	COc1ccc(C(=O)Nc2cccc(C)c2)cc1S(=O)(=O)N1CCOCC1
1217154	MUV_733_D_6906	Cc1ccc(C(=O)NCc2cccs2)cc1S(=O)(=O)N1CCCCC1
1217265	MUV_733_D_6907	Cc1ccc(OC(=O)COc2ccccc2)c(-n2nc3ccccc3n2)c1
1217669	MUV_733_D_6908	O=C(Nc1ccc(F)cc1)C1CCC(N2C(=O)c3ccccc3C2=O)CC1
1218091	MUV_733_D_6909	Cc1ccc(C(=O)COC(=O)c2cccs2)cc1
1219643	MUV_733_D_6910	O=C(NC1CCCCC1)c1cnn2c1nc(-c1ccco1)cc2C(F)(F)F
1219971	MUV_733_D_6911	CCc1nnc(NC(=O)CN2CCOCC2)s1
1220269	MUV_733_D_6912	O=C(C1c2ccccc2Oc2ccccc21)N1CCN(c2ccccc2)CC1
1222333	MUV_733_D_6913	Cc1cc(NC(=O)c2cc(-c3ccc(C)cc3C)nc3ccccc32)no1
1222832	MUV_733_D_6914	CCOc1cc(C(=O)Nc2cc(=O)n(C)c(=O)n2C)cc(OCC)c1OCC
1223030	MUV_733_D_6915	CCOc1ccc(OCc2ccc(C(=O)Nc3ccc(Cl)cn3)o2)cc1
1223451	MUV_733_D_6916	O=C(Nc1cccnc1)c1cccnc1Cl
1223551	MUV_733_D_6917	O=C(c1ccc(Cn2cc(Cl)cn2)cc1)N1CCN(c2ccccc2)CC1
1223663	MUV_733_D_6918	Cc1ccc(NC(=O)CSc2nc(=O)cc(N)n2-c2ccccc2)cc1
1223781	MUV_733_D_6919	Cc1cc(C(=O)NCc2cccs2)c(C)o1
1224278	MUV_733_D_6920	CN(C)CCC=C1c2ccccc2Sc2c(O)cc(Cl)cc21
1224770	MUV_733_D_6921	O=C(c1cc2ccccc2oc1=O)N1CCCN(C(=O)c2cc3ccccc3oc2=O)CC1
1225247	MUV_733_D_6922	COC(=O)c1cc(NC(=O)c2cc(C)oc2C)cc(C(=O)OC)c1
1225502	MUV_733_D_6923	O=C(Nc1ccccn1)c1ccc(COc2ccccc2Cl)o1
1225673	MUV_733_D_6924	COC(=O)c1sccc1NC(=O)c1ccc(C)s1
1225694	MUV_733_D_6925	O=C(Nc1ccon1)c1csc2c1CCCC2
1225717	MUV_733_D_6926	Cc1nc(NC(=O)c2csc3ccccc23)sc1C
1226875	MUV_733_D_6927	C=CCN(CC=C)S(=O)(=O)c1ccc(NC(=O)COc2ccccc2OC)cc1
1226928	MUV_733_D_6928	Nc1c(C(=O)c2ccccc2)sc(Nc2ccccc2)c1S(=O)(=O)c1ccccc1
1226983	MUV_733_D_6929	CC1(C)CC(=O)C=C(Nc2ccc3c(c2)OCCO3)C1
1227621	MUV_733_D_6930	COc1cccc(C=Nn2nnnc2N)c1OCc1ccccc1Cl
1227774	MUV_733_D_6931	Cn1nccc1C=NNC(=O)c1cc([N+](=O)[O-])nn1Cc1ccccc1
1228113	MUV_733_D_6932	CN(c1ccccc1C(=O)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1)S(C)(=O)=O
1228660	MUV_733_D_6933	Cc1cc(SCC(=O)c2ccc3c(c2)OCO3)nc2ccccc12
1230931	MUV_733_D_6934	O=C(O)c1ccc2c(c1)C(=O)N(c1ccc(Cl)cn1)C2=O
1230951	MUV_733_D_6935	COc1ccc(CC(=O)Nc2ccc(-c3nnc(-c4ccccc4)o3)cc2)cc1
1230972	MUV_733_D_6936	COc1cccc(C(=O)Nc2cccc(-c3nnc(-c4ccccc4)o3)c2)c1
1231040	MUV_733_D_6937	CCc1nnc(NC(=O)c2ccc3c(c2)C(=O)N(C(C)(C)C)C3=O)s1
1234055	MUV_733_D_6938	c1nc2ccccc2n1Cc1nnc2sc(COc3ccccc3)nn12
1234396	MUV_733_D_6939	CCc1[nH]c(SCc2ccc(F)cc2)nc(=O)c1C#N
1234419	MUV_733_D_6940	CCOC(=O)c1nn(-c2ccc(Cl)cc2)c2nc(CC)c(C#N)c(=O)n12
1235233	MUV_733_D_6941	CCOc1cc(-n2ncc(C#N)c2N)nc(SC)n1
1235806	MUV_733_D_6942	Cc1c(NC(=O)CSc2nc(C(C)(C)C)cs2)c(=O)n(-c2ccccc2)n1C
1235819	MUV_733_D_6943	Cc1cc(NC(=O)CSc2nc(-c3ccccc3)cs2)no1
1235820	MUV_733_D_6944	Cc1cc(NC(=O)CSc2nc(-c3ccc(C)cc3)cs2)no1
1236299	MUV_733_D_6945	c1ccc(Nc2ccc3c4c(cccc42)CC3)cc1
1236382	MUV_733_D_6946	Cc1ccc(S(=O)(=O)Nc2cccc(-c3cn4ccsc4n3)c2)cc1
1236431	MUV_733_D_6947	Cc1cc(C(=O)CSc2n[nH]c(N)n2)c(C)n1-c1ccc(F)cc1
1236439	MUV_733_D_6948	CC(C)(C)c1ccc(S(=O)(=O)NCc2ccc(C(=O)N3CCOCC3)cc2)cc1
1236843	MUV_733_D_6949	CCOC(=O)c1ccc(NC(=O)c2cc(S(=O)(=O)N3CCOCC3)ccc2O)cc1
1236900	MUV_733_D_6950	O=C(Nc1nc(-c2ccc(S(=O)(=O)N3CCCC3)cc2)cs1)c1ccco1
1238844	MUV_733_D_6951	Cc1ccc(Nc2nnc(SCc3ccccc3)s2)cc1
1239703	MUV_733_D_6952	CCc1nnc(NC(=O)CSc2nc3c(cc2C#N)CCCC3)s1
1240718	MUV_733_D_6953	CCC(=O)Nc1cccc(-c2nc3ccccc3c(=O)o2)c1
1241062	MUV_733_D_6954	Cc1ccc(NC(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)cc1
1241138	MUV_733_D_6955	COc1ccc(CCNC(=O)c2c(C)onc2-c2ccccc2)cc1OC
1241181	MUV_733_D_6956	Cc1nc2c(sc(=S)n2-c2ccccc2)c(N2CCN(C)CC2)n1
1241658	MUV_733_D_6957	CCOC(=O)C1CCN(C(=O)c2cccc(NC(=O)C(CC)CC)c2)CC1
1241670	MUV_733_D_6958	COC(=O)CNC(=O)Cc1c(F)cccc1Cl
1241872	MUV_733_D_6959	COc1cccc(-c2nnc(SCC(N)=O)n2-c2ccc(Cl)cc2)c1
1241971	MUV_733_D_6960	CCn1cc(C(=O)c2cccs2)c2ccccc21
1242007	MUV_733_D_6961	CC(=O)c1c(C)oc2ccc(NS(=O)(=O)c3ccc(O)c(C(=O)O)c3)cc21
1242082	MUV_733_D_6962	CCOc1ccc(N(Cc2cc3ccc(C)cc3[nH]c2=O)S(C)(=O)=O)cc1
1242241	MUV_733_D_6963	Nn1c(SCC(=O)Nc2ccc3c(c2)OCCO3)nnc1-c1ccccn1
1242260	MUV_733_D_6964	Nn1c(SCC(=O)Nc2ccc3c(c2)OCO3)nnc1C1CCCCC1
1242271	MUV_733_D_6965	Cc1sc2nc(SCc3nc4ccccc4[nH]3)n(Cc3ccco3)c(=O)c2c1C
1242287	MUV_733_D_6966	CN(C)c1ccc(NC(=O)CSc2nnc(-c3cccs3)n2Cc2ccco2)cc1
1242454	MUV_733_D_6967	COc1ccc(-c2nc(C#N)c(NCc3ccc(C)cc3)o2)cc1OC
1242562	MUV_733_D_6968	COc1ccc(N(C(=O)c2ccco2)S(=O)(=O)c2cc(OC)ccc2OC)cc1
1242591	MUV_733_D_6969	CCN(Cc1ccccc1)S(=O)(=O)c1nc2nc(C)c(C)c(C)n2n1
1242603	MUV_733_D_6970	Cc1ccc2nsnc2c1S(=O)(=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1
1242715	MUV_733_D_6971	Cc1cc(=O)oc2ccc(OC(=O)c3cccc(S(=O)(=O)N4CCOCC4)c3)cc12
1242717	MUV_733_D_6972	Cc1ccc(N(Cc2ccco2)C(=O)c2cccc(S(=O)(=O)N(C)C)c2)cc1
1242818	MUV_733_D_6973	N#CC(=Cc1ccco1)Sc1nc2ccccc2s1
1242868	MUV_733_D_6974	CCOc1cc(S(=O)(=O)NC2CC(C)(C)NC(C)(C)C2)ccc1F
1242876	MUV_733_D_6975	COc1ccc(C(=O)N2CCN(c3nnnn3-c3ccccc3)CC2)cc1OC
1242955	MUV_733_D_6976	c1ccc2sc(NC3=NCN(Cc4ccc5c(c4)OCO5)CN3)nc2c1
1243261	MUV_733_D_6977	CC(C)NS(=O)(=O)c1ccc(OCC(=O)N2CCCC2)c(Cl)c1
1243273	MUV_733_D_6978	COc1ccc(C(=O)NCC(=O)Nc2ccc(F)cc2)cc1OC
1243317	MUV_733_D_6979	CCC(=O)N1CCN(c2ccc(Cl)cc2NC(=O)c2ccc3c(c2)OCCO3)CC1
1243326	MUV_733_D_6980	C=CCn1c(CNC(=O)c2ccco2)nnc1SCC(=O)N1c2ccccc2Sc2ccccc21
1243333	MUV_733_D_6981	O=C(OCc1nc2ccccc2s1)c1cccs1
1243533	MUV_733_D_6982	CCOc1cc(C)c(Cl)cc1S(=O)(=O)n1nnc2ccccc21
1243581	MUV_733_D_6983	CS(=O)(=O)Nc1ccc(C(=O)Nc2ccccc2C(=O)N2CCCC2)cc1
1243598	MUV_733_D_6984	O=C(CSc1nc2cc3ccccc3cc2[nH]1)Nc1ccc(F)cc1
1243679	MUV_733_D_6985	COC(=O)c1ccccc1NC(=O)CSc1nnc(Cc2ccc(Cl)cc2)o1
1243763	MUV_733_D_6986	O=C(NCc1ccc2c(c1)OCO2)c1cc(-n2cnnc2)ccc1Cl
1244048	MUV_733_D_6987	CCOC(=O)Cc1csc(NC(=O)c2cc3c(s2)CCCC3)n1
1244099	MUV_733_D_6988	CCOC(=O)c1c(C)c(C(C)=O)sc1NC(=O)c1csc(C)c1
1244119	MUV_733_D_6989	COc1ccccc1CNC(=O)c1ccoc1C
1244217	MUV_733_D_6990	Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)N3CCc4ccccc43)cc2)o1
1244220	MUV_733_D_6991	Cc1cc(NS(=O)(=O)c2ccc(NC(=O)c3oc4ccccc4c3C)cc2)no1
1244222	MUV_733_D_6992	Cc1occc1C(=O)Nc1nnc(C(F)(F)F)s1
1244296	MUV_733_D_6993	O=C(NCc1cccc(Cl)c1)c1cccnc1
1244297	MUV_733_D_6994	Cc1c2ccccc2oc1C(=O)N1CCCCCC1
1244312	MUV_733_D_6995	O=C(Nc1ccc(S(=O)(=O)N2CCc3ccccc32)cc1)c1ccc2c(c1)OCO2
1244328	MUV_733_D_6996	O=C(Nc1ccon1)c1cc2ccccc2oc1=O
1244628	MUV_733_D_6997	O=S(=O)(c1nc(-c2ccc(F)cc2)oc1NCCN1CCOCC1)c1ccc(F)cc1
1244711	MUV_733_D_6998	CN1CCN(c2oc(-c3cccs3)nc2S(=O)(=O)c2ccccc2)CC1
1244750	MUV_733_D_6999	O=S(=O)(c1nc(-c2ccccc2F)oc1N1CCCCC1)c1ccc(F)cc1
1244993	MUV_733_D_7000	CC(C)(C)c1ccccc1NC(=O)c1cccnc1
1245092	MUV_733_D_7001	COC(=O)c1cc(C)sc1NC(=O)c1cccnc1
1245183	MUV_733_D_7002	Cc1noc(C)c1C(=O)N1CCc2ccccc2C1
1245261	MUV_733_D_7003	Cc1noc(C)c1C(=O)NCCC1=CCCCC1
1245270	MUV_733_D_7004	Cc1occc1C(=O)Nc1ccc2c(c1)CCC2
1245271	MUV_733_D_7005	CCOC(=O)Cc1csc(NC(=O)c2cccnc2)n1
1245284	MUV_733_D_7006	Cc1occc1C(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1
1245305	MUV_733_D_7007	COC(=O)Nc1c(C)nn(Cc2ccccc2C)c1C
1245313	MUV_733_D_7008	O=C(Nc1ccc2c(c1)OCCO2)C1CCC1
1245341	MUV_733_D_7009	Cc1ccc(C(=O)Nc2cccc(C(=O)NCc3ccccc3)c2)o1
1245352	MUV_733_D_7010	O=C(Nc1nnc(C(F)(F)F)s1)c1cccnc1
1245360	MUV_733_D_7011	CCc1c(C)scc1C(=O)NCc1cnn(C)c1
1245396	MUV_733_D_7012	O=C(Nc1ccc2c(c1)OCO2)c1ccc(Cl)s1
1245402	MUV_733_D_7013	O=C(NC1=NCCS1)c1csc2ccccc12
1245404	MUV_733_D_7014	Cc1cc(C(=O)N2CCN(S(C)(=O)=O)CC2)cs1
1245418	MUV_733_D_7015	COc1ccccc1CCNC(=O)c1ccc(C)o1
1245473	MUV_733_D_7016	Cc1c2ccccc2oc1C(=O)Nc1ccccn1
1245476	MUV_733_D_7017	Cc1c2ccccc2oc1C(=O)Nc1nnc(C(F)(F)F)s1
1245495	MUV_733_D_7018	O=C(Nc1ccc(S(=O)(=O)N2CCc3ccccc3C2)cc1)c1ccccc1
1245502	MUV_733_D_7019	CCc1ccc(C(=O)NCc2cccs2)s1
1245506	MUV_733_D_7020	O=C(c1ccc(Cl)s1)N1CCN(c2ccccc2)CC1
1245519	MUV_733_D_7021	CCCc1cc(C(=O)Nc2nnc(C)s2)cs1
1245537	MUV_733_D_7022	Cc1cc(C(=O)NCc2ccc(S(N)(=O)=O)cc2)c(C)o1
1245556	MUV_733_D_7023	CSc1ccccc1NC(=O)c1ccc(Cl)s1
1245575	MUV_733_D_7024	Cc1ccc(C(=O)Nc2nc3ccccc3s2)s1
1245585	MUV_733_D_7025	Cc1cc(C(=O)N2CCN(S(C)(=O)=O)CC2)sc1-c1ccccc1
1245606	MUV_733_D_7026	O=C(c1ccc2c(c1)OCO2)N1CCC2(CC1)OCCO2
1245625	MUV_733_D_7027	Cc1cc(C(=O)Nc2nnc(C3CCCCC3)s2)no1
1245657	MUV_733_D_7028	Cc1cc(C(=O)NCc2ccco2)cs1
