# PUBCHEM_COMPOUND_CID	ID	SMILES
2548027	MUV_832_D_9792	Cc1ccc2c(COC(=O)c3cnc(C)cn3)cc(=O)oc2c1
2548181	MUV_832_D_9793	NC(=O)C1CCN(c2nc(-c3ccccc3)nc3ccccc32)CC1
2548299	MUV_832_D_9794	O=C(CSc1nnc(Cc2ccccc2)o1)NCCN1C(=O)CSC1=O
2548564	MUV_832_D_9795	CCN(CC(=O)Nc1ccc2c(c1)OCCO2)c1nc(-c2cccnc2)nc2ccccc21
2548680	MUV_832_D_9796	CC1(C)Cc2cccc(OCC(=O)N3CCN(S(=O)(=O)c4ccccc4F)CC3)c2O1
2549628	MUV_832_D_9797	CCCn1c(=O)n(C)c(=O)c2c(SCc3cc(C(C)=O)ccc3OCC)nc(C3CC3)nc21
2549726	MUV_832_D_9798	OCCSc1nc(-c2cccnc2)nc2ccccc21
2549759	MUV_832_D_9799	Cc1ccc(-n2c(SCn3nnc4ccccc4c3=O)nnc2-c2cccnc2)c(C)c1
2549945	MUV_832_D_9800	C=CCn1c(C)cc(C(=O)CSc2nnc(Cc3ccccc3)o2)c1C
2552412	MUV_832_D_9801	COc1cccc(CNC(=O)c2ccc3nc[nH]c3c2)c1
2552695	MUV_832_D_9802	COCCn1c(C)cc(C(=O)COC(=O)c2cc3c(s2)CCC3)c1C
2552718	MUV_832_D_9803	Cc1ccc(C(=O)OCC(=O)N2CC(=O)Nc3ccccc32)s1
2553080	MUV_832_D_9804	CCOc1ncccc1C(=O)OCC(=O)c1ccc[nH]1
2553083	MUV_832_D_9805	CCOc1ncccc1C(=O)OCc1cc(=O)n2c3ccccc3sc2n1
2553127	MUV_832_D_9806	CC1(C)C(=O)Nc2ccccc2N1C(=O)CN1C(=O)c2ccccc2C1=O
2553545	MUV_832_D_9807	Cc1cc(C(=O)CN(Cc2ccc(F)cc2)S(=O)(=O)c2ccc3c(c2)OCCO3)c(C)n1C
2555145	MUV_832_D_9808	Cc1ccc2nc(CSc3nnc(Cc4cccs4)n3C3CCCCC3)cc(=O)n2c1
2555233	MUV_832_D_9809	Cc1occc1-c1nnc(SCC(=O)c2c[nH]c3ccccc32)n1C
2555359	MUV_832_D_9810	CCC(=O)c1ccc(OCC(=O)Nc2nn3cnnc3s2)cc1
2558285	MUV_832_D_9811	CCCc1cc(=O)nc(SCC(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)[nH]1
2558417	MUV_832_D_9812	O=C(CSc1nnc(-c2ccc(Cl)cc2)n1Cc1ccco1)c1cccs1
2558436	MUV_832_D_9813	Cc1cc(Oc2ccc(-c3ccccc3)cc2)n2ncnc2n1
2559955	MUV_832_D_9814	CCn1c(=O)[nH]nc1Sc1nc(C)nc2scc(-c3cccs3)c21
2559959	MUV_832_D_9815	CCCn1c(=O)[nH]nc1Sc1nnnn1-c1ccccc1
2559972	MUV_832_D_9816	C=CCn1c2nnc(Sc3nnnn3-c3ccccc3)n2c2ccccc2c1=O
2560024	MUV_832_D_9817	CC(=O)c1ccc(Oc2ncnc3sccc32)c(CN2CCOCC2)c1
2560737	MUV_832_D_9818	O=C(COc1cnc2ccccc2n1)NCCC1=CCCCC1
2560825	MUV_832_D_9819	CCN(Cc1ccncc1)S(=O)(=O)c1ccc(C(C)=O)cc1
2560947	MUV_832_D_9820	Cc1ccc2cccc(OCC(=O)NCc3ccco3)c2n1
2561414	MUV_832_D_9821	O=C(Oc1ccc2c(c1)OCO2)c1cc2c(s1)CCC2
2562136	MUV_832_D_9822	c1coc(-c2csc(-c3ccccn3)n2)c1
2562186	MUV_832_D_9823	O=C(COC(=O)C1CCN(C(=O)c2ccc(Cl)cc2)CC1)c1ccco1
2562360	MUV_832_D_9824	Cc1cc(C(=O)Nc2cccc3ncccc32)no1
2562743	MUV_832_D_9825	C=CCn1c2nnc(SCC(=O)Nc3cc(C)on3)n2c2ccccc2c1=O
2564633	MUV_832_D_9826	COc1ccc(-n2c(=O)c3cc(O)ccc3nc2SCC(=O)Nc2cc(C)on2)cc1OC
2564678	MUV_832_D_9827	c1cnc(Oc2ccc3oc4ccccc4c3c2)nc1
2564837	MUV_832_D_9828	CCn1nc(C(=O)N2CCc3ccccc3C2)c2ccccc2c1=O
2565061	MUV_832_D_9829	c1cc2c(ncnc2SCc2ncc(-c3ccccc3)o2)s1
2565377	MUV_832_D_9830	CCOC(=O)CCCNC(=O)COc1ccccc1C#N
2565430	MUV_832_D_9831	CC(C)CCNC(=O)NC(=O)COc1ccccc1C#N
2565448	MUV_832_D_9832	Nn1c(Cc2ccccc2F)nnc1SCC(=O)N1CC(=O)Nc2ccccc21
2565734	MUV_832_D_9833	COc1ccc(CNC(=O)CSc2nnnn2-c2ccc(O)cc2)cc1
2565935	MUV_832_D_9834	COc1ccc(C(C)=O)cc1COC(=O)c1ccc2c(c1)OCO2
2566528	MUV_832_D_9835	O=C1c2ccccc2C(=O)N1CCCCSc1nnc(-c2ccc(OC(F)F)cc2)o1
2566868	MUV_832_D_9836	CC(=O)NCc1ccc(C(=O)CSc2nnc(-c3ccncc3)n2Cc2ccccc2)o1
2566986	MUV_832_D_9837	Cc1cc(C)n2nc(SCc3ncc(-c4ccccc4)o3)nc2n1
2567609	MUV_832_D_9838	CCOc1ccc(C(C)=O)cc1CSc1nnc(-c2ccoc2C)n1N
2567904	MUV_832_D_9839	CCOc1ccccc1COC(=O)c1cccc(-n2cnnn2)c1
2568195	MUV_832_D_9840	CC(C)CCn1c2nnc(CN(C)Cc3ccccc3)n2c2ccccc2c1=O
2568758	MUV_832_D_9841	Cc1noc(C)c1COC(=O)c1ccccc1NC(=O)c1cccc(C)c1
2568959	MUV_832_D_9842	Cc1ccc(-n2nnnc2SCC(=O)N2c3ccccc3NC(=O)C2(C)C)cc1
2568989	MUV_832_D_9843	COC(=O)c1c(C)[nH]c(C(=O)COC(=O)Cc2ccc3c(c2)OCCO3)c1C
2569157	MUV_832_D_9844	CCOC(=O)c1c(C)[nH]c(C(=O)Nc2ccc3c(c2)OCO3)c1C
2569168	MUV_832_D_9845	CCCc1cc(=O)nc(SCC(=O)N(C)CC(=O)Nc2ccccc2CC)[nH]1
2570052	MUV_832_D_9846	CCCn1c2nnc(SCC(=O)Nc3cc(C)on3)n2c2ccccc2c1=O
2570486	MUV_832_D_9847	O=C(CCCNC1=NS(=O)(=O)c2ccccc21)OCC(=O)N1CCc2ccccc21
2570528	MUV_832_D_9848	Fc1ccc(-c2nnc(CN3CCC(c4nc5ccccc5s4)CC3)o2)cc1
2570985	MUV_832_D_9849	CCOc1ccc(C(=O)OCC(=O)Nc2nc(OC)cc(OC)n2)cc1OCC
2571083	MUV_832_D_9850	CCOC(=O)Cc1csc(SCc2nc(=O)c3ccccc3[nH]2)n1
2571370	MUV_832_D_9851	Cc1ccc(S(=O)(=O)N2CCC(C(=O)OCC(=O)N3CCc4ccccc43)CC2)cc1
2571427	MUV_832_D_9852	COC(=O)c1ccc(CSc2nc3scc(-c4cccs4)c3c(=O)[nH]2)o1
2571429	MUV_832_D_9853	CCOC(=O)c1sc2nc(CSCC(=O)OCc3ccc(C(=O)OC)o3)[nH]c(=O)c2c1C
2571603	MUV_832_D_9854	COC(=O)c1ccc(COC(=O)c2c(C)nn(Cc3ccccc3Cl)c2Cl)o1
2571609	MUV_832_D_9855	Cc1nn(Cc2ccccc2Cl)c(Cl)c1C(=O)OCC(=O)NCc1ccco1
2571615	MUV_832_D_9856	Cc1cc(NC(=O)COC(=O)c2c(C)nn(Cc3ccccc3Cl)c2Cl)no1
2572574	MUV_832_D_9857	c1nc(CSc2nnc3ccccn32)oc1-c1ccccc1
2572847	MUV_832_D_9858	c1nnc(SCc2nc3ccccc3s2)n1-c1ccccc1
2572850	MUV_832_D_9859	COc1ccc(C(=O)COC(=O)CSCc2c(C)noc2C)cc1OC
2572923	MUV_832_D_9860	CC(C)NC(=O)CSc1nncn1-c1ccccc1
2574276	MUV_832_D_9861	O=C(CSc1nc(-c2ccccc2)cs1)NC(=O)NCc1ccco1
2574284	MUV_832_D_9862	COC(=O)c1ccc(CSc2nc(-c3ccccc3)cs2)o1
2575423	MUV_832_D_9863	Cc1ccccc1Nc1nc(N)nc(CSc2nc3ccccc3c(=O)n2CCCO)n1
2575700	MUV_832_D_9864	COc1cc2nc(SCC(N)=O)n(CCC3=CCCCC3)c(=O)c2cc1OC
2575703	MUV_832_D_9865	COc1cc2nc(SCC(=O)NC3CC3)n(CCC3=CCCCC3)c(=O)c2cc1OC
2576445	MUV_832_D_9866	CCCn1c(=O)[nH]nc1SCC(=O)NCCc1ccc(Cl)cc1
2576479	MUV_832_D_9867	CCOC(=O)c1c(C2CC2)csc1NC(=O)CSCc1c(C)noc1C
2576650	MUV_832_D_9868	O=C(CCCn1c(=O)oc2ccccc21)N1CCc2ccccc2C1
2576673	MUV_832_D_9869	CCCn1c(=O)[nH]nc1SCc1cc(=O)oc2ccc3ccccc3c12
2576795	MUV_832_D_9870	N#CCCN(C(=O)COC(=O)c1ccc2c(c1)NC(=O)CS2)c1ccc2c(c1)OCCO2
2576894	MUV_832_D_9871	O=C(Nc1ccc(S(=O)(=O)NCc2ccco2)cc1)c1ccc2ccccc2n1
2577595	MUV_832_D_9872	Cc1cc(NC(=O)CSc2nc3sc4c(c3c(=O)n2C)CCCC4)no1
2578503	MUV_832_D_9873	Cc1cc(-n2c(C)cc(C(=O)CN3C(=O)NC4(CCCCCC4)C3=O)c2C)no1
2579270	MUV_832_D_9874	COc1ccc(-c2nnc(SCC(=O)NC(=O)NCc3ccco3)o2)cc1
2579441	MUV_832_D_9875	COc1ccc(-c2nnc(SCC(=O)N3CCc4ccccc4C3)o2)cc1
2579812	MUV_832_D_9876	CCCC1(CCC)NC(=O)N(CC(=O)Nc2ccccc2OC)C1=O
2582397	MUV_832_D_9877	CCCN(CCC)S(=O)(=O)c1cccc(C(=O)Nc2ccc3c(c2)OCO3)c1
2583148	MUV_832_D_9878	Cc1ccc(OCCNC(=O)c2ccco2)cc1C
2583589	MUV_832_D_9879	O=C(Cc1ccccc1)Nc1nc2ccccc2[nH]1
2583790	MUV_832_D_9880	O=C(CN1C(=O)NC2(CCCCCCC2)C1=O)N1CCOCC1
2584998	MUV_832_D_9881	Cc1cc(C(=O)OCn2nnc3ccccc3c2=O)c(C)o1
2585702	MUV_832_D_9882	Cc1ccccc1Nc1nnc(SCC(=O)NC(=O)NCc2ccco2)s1
2586514	MUV_832_D_9883	CCn1c(SCC(=O)NCC(=O)Nc2ccc(F)cc2)nnc1-c1cccs1
2586975	MUV_832_D_9884	Cc1cc(C)cc(N(CCC#N)C(=O)CSc2nc3nc(C)cc(C)n3n2)c1
2587014	MUV_832_D_9885	Cc1cc(C)n2nc(SCN3C(=O)c4ccccc4C3=O)nc2n1
2587038	MUV_832_D_9886	Cc1cc(C)n2nc(SCC(=O)N(C(C)C)C(C)C)nc2n1
2587324	MUV_832_D_9887	Cc1cc(-n2c(C)cc(C(=O)CSc3nc4nc(C)cc(C)n4n3)c2C)no1
2587357	MUV_832_D_9888	Cc1cc(C)n2nc(SCn3nnc4ccccc4c3=O)nc2n1
2589163	MUV_832_D_9889	CCOc1ccccc1Nc1nnc(SCC(=O)Nc2cc(C)on2)s1
2591248	MUV_832_D_9890	O=C(CSc1nc(-c2ccc(F)cc2)cs1)NC(=O)NCc1ccco1
2591568	MUV_832_D_9891	NC(=O)c1ccsc1NC(=O)CSc1ccccc1F
2594234	MUV_832_D_9892	Cn1cccc1C(=O)Nc1nc(-c2ccccn2)cs1
2594362	MUV_832_D_9893	O=C(CCCSc1nc2ccccc2[nH]1)Nc1nnc(-c2ccccc2)o1
2594417	MUV_832_D_9894	Cc1ccc(S(=O)(=O)N2CCN(C(=O)CCC(=O)N3CCc4ccccc43)CC2)cc1
2594513	MUV_832_D_9895	CCN(CC(=O)Nc1ccc2c(c1)OCCO2)C(=O)C1CCCCC1
2594878	MUV_832_D_9896	CC(C)CC(=O)Nc1ccc(C(=O)COc2ccc(-c3nnco3)cc2)cc1
2594934	MUV_832_D_9897	O=C(Cc1n[nH]c(=O)c2ccccc12)NCc1ccccn1
2595147	MUV_832_D_9898	CC(=O)Nc1ccccc1OCc1nnc(-c2cccs2)o1
2596605	MUV_832_D_9899	Cc1ccc(C)c(NC(=O)c2ccccn2)c1
2598294	MUV_832_D_9900	Cc1ccc(S(=O)(=O)N2CCOCC2)cc1C(=O)NC1CCCCC1
2598352	MUV_832_D_9901	CN(C)S(=O)(=O)c1cccc(C(=O)N2CCN(Cc3ccccc3)CC2)c1
2599202	MUV_832_D_9902	Cc1ccccc1NC(=O)c1cc(S(=O)(=O)N2CCOCC2)ccc1F
2600150	MUV_832_D_9903	Cc1ccc(NC(=O)c2cc(S(=O)(=O)N3CCOCC3)ccc2F)c(C)c1
2601734	MUV_832_D_9904	Nn1c(SCC(=O)NC(=O)NCc2ccccc2)nnc1C1CC1
2601751	MUV_832_D_9905	Cc1ccc2c(CSc3nnc(C4CC4)n3N)cc(=O)oc2c1
2601786	MUV_832_D_9906	Cc1ccc2c(CSc3nnc(C4CC4)n3N)cc(=O)oc2c1C
2601875	MUV_832_D_9907	Nn1c(SCC(=O)NCc2ccccc2)nnc1C1CC1
2603020	MUV_832_D_9908	C=CCn1c(SCc2cc(=O)n3ccsc3n2)nnc1C1CCCCC1
2605165	MUV_832_D_9909	O=C(CSc1nnc(-c2cccs2)n1-c1ccccc1)N1CCCC1
2607885	MUV_832_D_9910	Cc1cc(NC(=O)CSc2ncnc3ccccc32)no1
2608253	MUV_832_D_9911	COc1ccc2ccc(Oc3ncccn3)cc2c1
2608676	MUV_832_D_9912	COc1ccc(C)cc1-n1nnnc1SCC(=O)Nc1cc(C)on1
2608751	MUV_832_D_9913	O=C(O)Cn1cnc2scc(-c3cccs3)c2c1=O
2608768	MUV_832_D_9914	Cc1csc(SCc2c3ccccc3oc2C(=O)O)n1
2608898	MUV_832_D_9915	Cc1nc(COC(=O)c2c(C)nn(-c3ccccc3)c2C)cs1
2609049	MUV_832_D_9916	O=C(COC(=O)c1ccccc1S(=O)(=O)N1CCCCC1)NCC(F)(F)F
2609053	MUV_832_D_9917	CC(=O)N1CCN(C(=O)CCc2c[nH]c3ccccc23)CC1
2610084	MUV_832_D_9918	O=C(CSc1nnnn1-c1ccc(Cl)cc1)N1CC(=O)Nc2ccccc21
2610204	MUV_832_D_9919	CC(C)Cn1c(N)c(C(=O)CSc2nnnn2-c2ccc(Cl)cc2)c(=O)n(C)c1=O
2610226	MUV_832_D_9920	CCOC(=O)NC(=O)CSc1nnnn1-c1ccc(Cl)cc1
2610246	MUV_832_D_9921	O=C(CSc1nnnn1-c1ccc(Cl)cc1)NC(=O)Nc1ccc2c(c1)OCCO2
2610765	MUV_832_D_9922	COCCn1c(SCC(=O)N2CCCCC2)nc2ccccc2c1=O
2610835	MUV_832_D_9923	Cc1cc(C(=O)COc2ccc3ccc(=O)oc3c2)c(C)n1Cc1cccs1
2610946	MUV_832_D_9924	Cc1cc(-n2c(C)cc(C(=O)COc3ccc4ccc(=O)oc4c3)c2C)no1
2611539	MUV_832_D_9925	COc1ccccc1Nc1nnc(SCC(=O)N2CCCC2=O)s1
2611782	MUV_832_D_9926	COc1ccccc1Nc1nnc(SCC(=O)N2CCCC2)s1
2612432	MUV_832_D_9927	Cc1sc2ncnc(SCC(=O)NC(=O)NCc3ccco3)c2c1C
2612952	MUV_832_D_9928	COc1ccc(-n2c(SCCC#N)nnc2-c2cc(Cl)ccc2OC)cc1Cl
2612967	MUV_832_D_9929	O=C(COC(=O)CSCC(=O)N1CCCCC1)Nc1ccc(Cl)cc1
2614027	MUV_832_D_9930	CC(C)NC(=O)NC(=O)COc1ncnc2sccc21
2614045	MUV_832_D_9931	CCCn1c(C)cc(C(=O)COc2ncnc3sccc32)c1C
2616112	MUV_832_D_9932	Cc1c(NC(=O)CSc2ccc3c(c2)OCCO3)c(=O)n(-c2ccccc2)n1C
2620910	MUV_832_D_9933	COCCn1c(C)cc(C(=O)CSc2nc3ccccc3o2)c1C
2620914	MUV_832_D_9934	C=CCn1c(C)cc(C(=O)CSc2nc3ccccc3o2)c1C
2620923	MUV_832_D_9935	COc1cc(Cl)c(C)cc1NC(=O)CSc1nc2ccccc2o1
2620950	MUV_832_D_9936	Cc1cc(C(=O)CSc2nc3ccccc3o2)c(C)n1C1CC1
2621219	MUV_832_D_9937	O=C(CSc1nnnn1-c1ccccc1)NC(=O)Nc1ccc2c(c1)OCCO2
2621569	MUV_832_D_9938	CCN(CC(=O)NC(C)C)C(=O)c1ccc(S(=O)(=O)N(C)c2ccccc2OC)cc1
2622461	MUV_832_D_9939	Cc1cc(C)c(NC(=O)CN2C(=O)NC3(CCCCC3)C2=O)c(Cl)c1
2622528	MUV_832_D_9940	Cc1ccc2c(CN3C(=O)NC4(CCCCC4)C3=O)cc(=O)oc2c1C
2622633	MUV_832_D_9941	COC(=O)c1ccc(CSc2nnc3ccccn32)o1
2622635	MUV_832_D_9942	CC(C)CCNC(=O)NC(=O)CSc1nnc2ccccn21
2622660	MUV_832_D_9943	Cc1cc(C)c(NC(=O)CN2C(=O)NC3(CCCCC3)C2=O)c(C)c1
2622821	MUV_832_D_9944	Cc1cc(-n2c(C)cc(C(=O)CN3C(=O)NC4(CCCC4)C3=O)c2C)no1
2622866	MUV_832_D_9945	O=C(CSc1nnc2ccccn21)Nc1ccccc1C(=O)NC1CC1
2630094	MUV_832_D_9946	Cc1ccc(NC(=O)NC(=O)CSc2nnnn2C)c(C)c1
2630224	MUV_832_D_9947	COC(=O)c1ccc(CSc2nnnn2C)o1
2631946	MUV_832_D_9948	O=C(COc1ccccc1Cl)NC(=O)NC1CCCC1
2646131	MUV_832_D_9949	COc1cc(C(=O)OCC(=O)N(C)Cc2ccccc2)cc(OC)c1OC
2649486	MUV_832_D_9950	COc1ccccc1NC(=O)Cc1noc(CSc2nnnn2-c2cccc(C)c2)n1
2649806	MUV_832_D_9951	COc1ccc(C(=O)COC(=O)CCCn2c3ccccc3oc2=O)cc1
2649814	MUV_832_D_9952	Cc1sc2nc(CN3CCOCC3)nc(Oc3ccc(NC(=O)c4ccco4)cc3)c2c1C
2655002	MUV_832_D_9953	CC1CCN(CC(=O)Nc2ccccc2C#N)CC1
2666714	MUV_832_D_9954	CC(C)n1nc(C(=O)Nc2nc3ccc(S(C)(=O)=O)cc3s2)c2ccccc2c1=O
2666755	MUV_832_D_9955	CS(=O)(=O)c1ccc2nc(NC(=O)CC3CCCC3)sc2c1
2668356	MUV_832_D_9956	CS(=O)(=O)c1cccc(C(=O)Oc2ccccc2)c1
2668608	MUV_832_D_9957	Cc1ccc(S(=O)(=O)N2CCOCC2)cc1C(=O)NCc1ccc(F)cc1
2669322	MUV_832_D_9958	Cc1cc(C)n(-c2ccc(C(=O)Oc3ccc4c(c3)OCO4)cc2)n1
2669397	MUV_832_D_9959	Cc1cc(C)n2nc(C(=O)Oc3ccc4c(c3)OCO4)nc2n1
2669548	MUV_832_D_9960	Cc1cc(C)c2nc(SCC#N)cc(C)c2c1
2669725	MUV_832_D_9961	O=C(CSc1n[nH]c(-c2ccccc2)n1)NC(=O)NCc1ccco1
2669903	MUV_832_D_9962	O=C(CC1CCCC1)Nc1nnc(C2CC2)s1
2671017	MUV_832_D_9963	CC(=O)Nc1cccc(NC(=O)c2cc3ccccc3o2)c1
2672846	MUV_832_D_9964	CN(C)S(=O)(=O)c1ccc(NC(=O)c2cc3ccccc3o2)cc1
2673081	MUV_832_D_9965	Cc1cnc(NC(=O)COc2ccccc2)s1
2673168	MUV_832_D_9966	COC(=O)c1ccc(C)c(NC(=O)c2c(C)onc2-c2ccccc2)c1
2675152	MUV_832_D_9967	O=C(NCc1cccs1)c1cc2ccccc2o1
2675259	MUV_832_D_9968	CN(C)S(=O)(=O)c1ccc(C(=O)NCc2cccs2)cc1
2676383	MUV_832_D_9969	COC(=O)c1cccc(NC(=O)Cn2cnc3ccccc3c2=O)c1
2676414	MUV_832_D_9970	COC(=O)c1cccc(NC(=O)c2nn(C)c(=O)c3ccccc32)c1
2677903	MUV_832_D_9971	COC(=O)c1ccc(OC(=O)c2ccc(OCc3c(C)noc3C)c(OC)c2)cc1
2681244	MUV_832_D_9972	O=C(CSc1nnc(-c2ccc(OC(F)F)cc2)o1)NC(=O)NCc1ccco1
2690397	MUV_832_D_9973	O=c1nc(CN2CCN(CC=Cc3ccccc3)CC2)[nH]c2cc(Cl)ccc12
2695467	MUV_832_D_9974	COc1ccc(NC(=O)COn2nnc3ccc(Cl)cc32)cc1OC
2695552	MUV_832_D_9975	O=C(Cn1nnc2ccccc2c1=O)Nc1ccc2c(c1)CCC2
2696932	MUV_832_D_9976	COc1ccc(Cl)cc1NS(=O)(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1
2698196	MUV_832_D_9977	COc1cccc(CN(C)CC(=O)NC(=O)NCc2ccco2)c1
2707505	MUV_832_D_9978	O=C(COc1ccccc1Cl)N1CCN(c2ncccn2)CC1
2711952	MUV_832_D_9979	O=C(NCc1ccccc1)c1ccc(F)c(S(=O)(=O)N2CCOCC2)c1
2712666	MUV_832_D_9980	Cc1cc(C(=O)NCCC2=CCCCC2)c(C)o1
2712691	MUV_832_D_9981	Cc1c2ccccc2oc1C(=O)NCCCN1CCCC1=O
2715890	MUV_832_D_9982	O=C(CN(Cc1ccccc1F)S(=O)(=O)c1ccc(Cl)cc1)NCCCO
2724741	MUV_832_D_9983	O=C1C=C(OCc2ccccc2)CN1
2729567	MUV_832_D_9984	O=C(C1CCCCC1)N1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1
2737129	MUV_832_D_9985	[O-][n+]1onc2c1CCc1nnc(-c3ccccc3)cc1-2
2737879	MUV_832_D_9986	CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)C2c1ccccc1
2738648	MUV_832_D_9987	O=C(CN1C(=O)c2ccccc2C1=O)NCC1COc2ccccc2O1
2741140	MUV_832_D_9988	O=C(CC12CC3CC(CC(C3)C1)C2)N1CCOCC1
2741379	MUV_832_D_9989	Clc1ccc2nc(N3CCCCC3)sc2c1
2741834	MUV_832_D_9990	Cc1cc(C)cc(N2CC(C(=O)O)CC2=O)c1
2745204	MUV_832_D_9991	O=C(c1cc(-c2cccs2)on1)N1CCCCC1
2751330	MUV_832_D_9992	O=C(CCC1CCCCC1=O)c1ccccc1
2751443	MUV_832_D_9993	CC(=O)CCc1oc2ccc(NC(C)=O)cc2c1-c1ccc(C)o1
2754497	MUV_832_D_9994	COc1ccc(C(CC2(O)C(=O)Nc3ccccc32)=NO)cc1
2767330	MUV_832_D_9995	Cc1ccc(-c2cc3c(nn2)-c2ccccc2C3=O)cc1
2770451	MUV_832_D_9996	OC(COc1ccc2ccccc2c1)CN1CCN(c2ccc(F)cc2)CC1
2770846	MUV_832_D_9997	O=C(O)C1CCCCN1S(=O)(=O)c1ccc(Cl)s1
2770853	MUV_832_D_9998	CC(C)CC(NC(=O)COc1ccccc1)C(=O)O
2770910	MUV_832_D_9999	c1cc2n(c1)CCNC2c1ccccc1
2771105	MUV_832_D_10000	O=C(O)C(Cc1ccccc1)NC(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1
2771106	MUV_832_D_10001	O=C(O)C(Cc1ccccc1)NC(=O)c1ccc(S(=O)(=O)N2CCOCC2)cc1
2772052	MUV_832_D_10002	O=C(O)C1C2C=CC3(CN(C4CCCC4)C(=O)C13)O2
2772420	MUV_832_D_10003	CCC(Sc1nc(=O)cc(-c2ccccc2)[nH]1)C(=O)O
2773134	MUV_832_D_10004	OCCNc1nc2ccccc2n1-c1ccccc1
2775652	MUV_832_D_10005	O=C(O)CCC(=O)c1ccc2c(c1)OCCCO2
2780702	MUV_832_D_10006	O=C(O)C1CC(=O)N(Cc2ccc(F)cc2)C1
2787068	MUV_832_D_10007	O=C(NCc1ccco1)C(Cc1ccccc1)N1C(=O)c2ccccc2C1=O
2787276	MUV_832_D_10008	COc1ccc(OC)c(NC(=O)Nc2ccccc2C)c1
2788101	MUV_832_D_10009	COc1cc(C(C)=O)ccc1OC(=O)C(C)N1C(=O)c2ccccc2C1=O
2788209	MUV_832_D_10010	CC(C(=O)Nc1ccc(N2CCOCC2)cc1)N1C(=O)c2ccccc2C1=O
2788215	MUV_832_D_10011	COC(=O)c1cccc(NC(=O)C(C)N2C(=O)c3ccccc3C2=O)c1
2788419	MUV_832_D_10012	O=C(CN1C(=O)c2ccccc2C1=O)NCC1CCCO1
2789306	MUV_832_D_10013	Cl.CN(C)CCNc1ncnc2ccccc21
2789307	MUV_832_D_10014	Cl.c1coc(CNc2ncnc3ccccc32)c1
2789322	MUV_832_D_10015	Cl.Cc1cccc(Nc2ncnc3ccccc32)c1
2789457	MUV_832_D_10016	Cl.CCOC(=O)c1cnc2c(C)c(Cl)ccc2c1N1CCOCC1
2789524	MUV_832_D_10017	COc1ccc(CCNc2nc(=O)[nH]nc2C)cc1OC
2790483	MUV_832_D_10018	CCOC(=O)c1sc(NC(=O)C2CCCO2)c(C(=O)OCC)c1C
2791996	MUV_832_D_10019	O=C(Nc1ccc(Cl)cc1)Nc1ccc(N2CCOCC2)cc1
2792080	MUV_832_D_10020	Cc1nnc(SCc2cccc(Oc3ccccc3)c2)n1N
2792419	MUV_832_D_10021	O=C(O)C1CCCN1c1ncnc2ccccc21
2793381	MUV_832_D_10022	O=C(O)c1cccc(CN2C(=O)CSC2=O)c1
2795203	MUV_832_D_10023	Cl.NC1=NCc2ccccc21
2800318	MUV_832_D_10024	CN(C)C=Nc1c(C#N)cnn1-c1ccccc1
2807595	MUV_832_D_10025	Cc1nc2sc3c(c2c(=O)[nH]1)CCC3
2810102	MUV_832_D_10026	OC(c1c[nH]c2ccccc21)c1ccccn1
2815063	MUV_832_D_10027	O=C(Cn1cnc2c(cnn2-c2ccccc2)c1=O)c1ccc(Cl)cc1
2815569	MUV_832_D_10028	O=C(NCC1COc2ccccc2O1)c1ccco1
2815883	MUV_832_D_10029	COc1ccc(C2=NOC(CN3C(=O)c4ccccc4S3(=O)=O)C2)cc1
2817096	MUV_832_D_10030	CCOC(=O)C1=C(C)NC(=O)NC1c1cccnc1
2817097	MUV_832_D_10031	CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(Cl)cc1Cl
2817610	MUV_832_D_10032	CNC(=O)N(C1=NCC(C)(C)S1)c1ccc(F)c(Cl)c1
2821755	MUV_832_D_10033	O=C(NCC1COc2ccccc2O1)c1ccccc1
2826620	MUV_832_D_10034	CCOc1c(=O)c(=O)c1N1CCCCC1
2827233	MUV_832_D_10035	CC1(C)CC(=O)C(CC2C(=O)CC(C)(C)CC2=O)=C(O)C1
2827442	MUV_832_D_10036	CCCCN1CCc2c3cc(C)ccc3[nH]c2C1=O
2827535	MUV_832_D_10037	COc1ccc2c(C)c(C(=O)NCC(C)O)oc2c1OC
2827739	MUV_832_D_10038	CC(=O)Oc1ccc(N2C(=O)CC(N3CCOCC3)C2=O)cc1
2828670	MUV_832_D_10039	COc1cc(OC)c(C2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)cc1OC
2828838	MUV_832_D_10040	Cl.CCOC(=O)c1nc(C)[nH]c1C(=O)OCC
2828846	MUV_832_D_10041	CCn1c(C)nc2cc(S(=O)(=O)N3CCCCC3)ccc21
2829241	MUV_832_D_10042	O=C(O)C1C2C=CC(C2)C1C(=O)Nc1cccc(F)c1
2830439	MUV_832_D_10043	CC1=C(C(=O)OC(C)C)C(c2ccc(F)cc2)NC(=O)N1
2831176	MUV_832_D_10044	O=C(Nc1ccccn1)NC1CCS(=O)(=O)C1
2831180	MUV_832_D_10045	O=C(Nc1ccccc1)NC1CS(=O)(=O)CC1O
