# PUBCHEM_COMPOUND_CID	ID	SMILES
2150738	MUV_859_D_8507	COc1ccc(OC)c2sc(NC(=O)C3CC3)nc21
2150860	MUV_859_D_8508	COc1ccc(C)c2sc(=NC(=O)c3ccc(C#N)cc3)n(C)c21
2150886	MUV_859_D_8509	CCn1c2c(sc1=NC(=O)c1ccc(N3C(=O)CCC3=O)cc1)c(OC)ccc2OC
2150950	MUV_859_D_8510	COc1ccc(C)c2sc(=NC(=O)C(C)C)n(C)c21
2150999	MUV_859_D_8511	COc1ccc(OC)c2c1sc(=NC(=O)CN1C(=O)CCC1=O)n2C
2151109	MUV_859_D_8512	Cn1c2c(cc(F)cc2F)sc1=NC(=O)C1CC1
2151113	MUV_859_D_8513	CCC(=O)N=c1sc2cc(F)cc(F)c2n1C
2151116	MUV_859_D_8514	CC(C)C(=O)N=c1sc2cc(F)cc(F)c2n1C
2152929	MUV_859_D_8515	CCCSc1nc2n(-c3ccccc3)[nH]cc-2c(=O)n1
2152945	MUV_859_D_8516	O=C(CSc1nc2n(-c3ccccc3)[nH]cc-2c(=O)n1)N1CCOCC1
2153007	MUV_859_D_8517	CCCSc1nc2n(-c3ccc(Cl)cc3)[nH]cc-2c(=O)n1
2153022	MUV_859_D_8518	CCOC(=O)C(C)(C)Sc1nc2n(-c3ccc(Cl)cc3)[nH]cc-2c(=O)n1
2153078	MUV_859_D_8519	COC(=O)c1ccc(CSc2nc3n(-c4ccc(C)cc4)[nH]cc-3c(=O)n2)o1
2153082	MUV_859_D_8520	CCCSc1nc2n(-c3ccc(C)cc3)[nH]cc-2c(=O)n1
2153095	MUV_859_D_8521	CCOC(=O)C(C)(C)Sc1nc2n(-c3ccc(C)cc3)[nH]cc-2c(=O)n1
2153102	MUV_859_D_8522	Cc1ccc(-n2[nH]cc3c(=O)nc(SCC(=O)N4CCOCC4)nc2-3)cc1
2153104	MUV_859_D_8523	Cc1ccc(-n2[nH]cc3c(=O)nc(SCC(=O)N4CCN(c5ccccc5)CC4)nc2-3)cc1
2153108	MUV_859_D_8524	Cc1ccc(-n2[nH]cc3c(=O)nc(SCC(=O)N4CCCc5ccccc54)nc2-3)cc1
2153215	MUV_859_D_8525	COC(=O)c1ccc(CSc2nc3n(-c4ccc(C)c(C)c4)[nH]cc-3c(=O)n2)o1
2153216	MUV_859_D_8526	C=CCSc1nc2n(-c3ccc(C)c(C)c3)[nH]cc-2c(=O)n1
2153219	MUV_859_D_8527	CCCSc1nc2n(-c3ccc(C)c(C)c3)[nH]cc-2c(=O)n1
2153913	MUV_859_D_8528	COc1ccc(Cc2n[nH]c(Nc3ccc(C)cc3C)nc2=O)cc1
2154263	MUV_859_D_8529	COc1ccc(Nc2nc(=O)c(Cc3ccc(Cl)cc3)n[nH]2)c(OC)c1
2154278	MUV_859_D_8530	COc1ccc(Nc2nc(=O)c(Cc3ccccc3Cl)n[nH]2)cc1
2155049	MUV_859_D_8531	c1nc2ncnc(NC3CCCCCC3)c2[nH]1
2155105	MUV_859_D_8532	O=C(CSc1nc2c(c(=O)n1-c1ccccc1)SCC2)N1CCN(c2ccccc2)CC1
2155295	MUV_859_D_8533	COc1ccc(-n2c(=O)c3c(nc2SCC(=O)N2CCN(c4ccccc4)CC2)CCS3)cc1
2155300	MUV_859_D_8534	COc1ccc(-n2c(SCC(=O)Nc3ccccc3)nc3c(c2=O)SCC3)cc1
2155306	MUV_859_D_8535	COc1ccc(-n2c(=O)c3c(nc2SCC(=O)Nc2nccs2)CCS3)cc1
2155307	MUV_859_D_8536	COc1ccc(-n2c(=O)c3c(nc2SCC(=O)Nc2cc(C)on2)CCS3)cc1
2155538	MUV_859_D_8537	Cn1c(SCC(=O)N2CCCCCC2)nc2c3ccccc3[nH]c2c1=O
2155599	MUV_859_D_8538	CCc1nnc(NC(=O)c2ccc(S(=O)(=O)N(CCOC)CCOC)cc2)o1
2155601	MUV_859_D_8539	CCc1nnc(NC(=O)c2ccc(S(=O)(=O)N(CC)Cc3ccccc3)cc2)o1
2155612	MUV_859_D_8540	COCCN(CCOC)S(=O)(=O)c1ccc(C(=O)Nc2nnc(C3CC3)o2)cc1
2155619	MUV_859_D_8541	CCCCN(CC)S(=O)(=O)c1ccc(C(=O)Nc2nnc(COC)o2)cc1
2155632	MUV_859_D_8542	COCc1nnc(NC(=O)c2ccc(S(=O)(=O)N3CCCCCC3)cc2)o1
2155638	MUV_859_D_8543	CCN(c1ccccc1)S(=O)(=O)c1ccc(C(=O)Nc2nnc(COC)o2)cc1
2155639	MUV_859_D_8544	CCCN(CCC)S(=O)(=O)c1ccc(C(=O)Nc2nnc(CSC)o2)cc1
2155640	MUV_859_D_8545	CCCCN(C)S(=O)(=O)c1ccc(C(=O)Nc2nnc(CSC)o2)cc1
2155653	MUV_859_D_8546	CSCc1nnc(NC(=O)c2ccc(S(=O)(=O)N(CC(C)C)CC(C)C)cc2)o1
2155680	MUV_859_D_8547	Cc1nnc(NC(=O)c2ccc(S(=O)(=O)N(C)Cc3ccccc3)cc2)o1
2155707	MUV_859_D_8548	COc1ccccc1-c1nnc(SCC(=O)N2CCOCC2)o1
2155716	MUV_859_D_8549	COc1cccc(-c2nnc(SCC(=O)N3CCCc4ccccc43)o2)c1
2155741	MUV_859_D_8550	CCOc1ccc(-c2nnc(SCC(=O)N3CCN(c4ccccc4)CC3)o2)cc1
2155755	MUV_859_D_8551	COc1ccc(-c2nnc(SCC(=O)N3CCN(c4ccccc4)CC3)o2)cc1OC
2155767	MUV_859_D_8552	Cc1cc(NC(=O)CSc2nnc(-c3ccco3)o2)no1
2155806	MUV_859_D_8553	COc1cc(OC)cc(-c2nnc(SCC(=O)Nc3cc(C)on3)o2)c1
2155824	MUV_859_D_8554	CCOC(=O)N1CCN(C(=O)CSc2nnc(-c3ccc(C)c(C)c3)o2)CC1
2155831	MUV_859_D_8555	CC1CCN(C(=O)CSc2nnc(Cc3ccccc3)o2)CC1
2155838	MUV_859_D_8556	O=C(CSc1nnc(COc2ccc(Cl)cc2)o1)N1CCN(c2ccccc2)CC1
2155845	MUV_859_D_8557	O=C(CSc1nnc(COc2ccccc2)o1)N1CCN(c2ccccc2)CC1
2155851	MUV_859_D_8558	COc1ccc(OC)c(-c2nnc(SCC(=O)NC3CCCCC3)o2)c1
2156086	MUV_859_D_8559	COc1cccc(-n2c(=O)c3[nH]c4ccccc4c3nc2SCC(=O)N2CCOCC2)c1
2156119	MUV_859_D_8560	COc1ccc(-n2c(=O)c3[nH]c4ccccc4c3nc2SCC(=O)N2CCCC2)cc1
2156187	MUV_859_D_8561	CCOc1ccc(-n2c(=O)c3[nH]c4ccccc4c3nc2SCC(=O)Nc2cc(C)on2)cc1
2156314	MUV_859_D_8562	Cc1cc(NC(=O)CSc2nc3c4ccccc4[nH]c3c(=O)n2-c2cccc(C(F)(F)F)c2)no1
2156379	MUV_859_D_8563	O=C(NCCSc1c[nH]c2ccccc12)c1ccc(Br)o1
2156445	MUV_859_D_8564	Cc1[nH]c2ccccc2c1SCCNC(=O)c1ccc(Br)o1
2157316	MUV_859_D_8565	CCOC(=O)c1[nH]c2ccccc2c1NC(=O)c1ccc(Br)o1
2157330	MUV_859_D_8566	CCOC(=O)c1[nH]c2ccccc2c1NC(=O)c1ccco1
2157349	MUV_859_D_8567	CCOC(=O)c1[nH]c2ccccc2c1NC(=O)C1CCCCC1
2157546	MUV_859_D_8568	O=S(=O)(Cc1cccc(F)c1)c1c[nH]c2ccccc21
2157552	MUV_859_D_8569	Cc1cccc(NC(=O)CS(=O)(=O)c2cn(C)c3ccccc23)c1
2157555	MUV_859_D_8570	Cc1ccc(C)c(NC(=O)CS(=O)(=O)c2cn(C)c3ccccc23)c1
2157556	MUV_859_D_8571	Cc1ccc(NC(=O)CS(=O)(=O)c2cn(C)c3ccccc23)c(C)c1
2157577	MUV_859_D_8572	CCn1cc(S(=O)(=O)CC(=O)Nc2cccc(C)c2)c2ccccc21
2157580	MUV_859_D_8573	CCn1cc(S(=O)(=O)CC(=O)Nc2cc(C)ccc2C)c2ccccc21
2157583	MUV_859_D_8574	CCn1cc(S(=O)(=O)CC(=O)Nc2cc(C)on2)c2ccccc21
2157626	MUV_859_D_8575	Cc1ccccc1Cn1cc(S(=O)(=O)CC(=O)N2CCCCC2)c2ccccc21
2157644	MUV_859_D_8576	O=C(CS(=O)(=O)c1cn(Cc2ccc(Cl)cc2)c2ccccc12)N1CCCC1
2158311	MUV_859_D_8577	O=C(CSc1ncnc2c3ccccc3oc21)Nc1ccccc1C(F)(F)F
2158327	MUV_859_D_8578	O=C(CSc1ncnc2c3ccccc3oc21)NCc1ccc(F)cc1
2158355	MUV_859_D_8579	COCCN(CCOC)C(=O)c1cc2c(nc3ccccn3c2=O)s1
2158877	MUV_859_D_8580	CCCCN(CC)S(=O)(=O)c1ccc(C(=O)Nc2nnc(-c3ccccc3Cl)o2)cc1
2158895	MUV_859_D_8581	O=C(Nc1nnc(-c2ccccc2Cl)o1)c1ccc(S(=O)(=O)N2CCCCCC2)cc1
2158953	MUV_859_D_8582	COc1ccc(-c2nnc(NC(=O)c3ccc(S(=O)(=O)N4CCc5ccccc5C4)cc3)o2)cc1
2158975	MUV_859_D_8583	CCCN(CCC)S(=O)(=O)c1ccc(C(=O)Nc2nnc(-c3cc(OC)cc(OC)c3)o2)cc1
2159040	MUV_859_D_8584	COc1ccccc1-c1nnc(NC(=O)c2ccc(S(=O)(=O)N(C)Cc3ccccc3)cc2)o1
2159358	MUV_859_D_8585	COC(=O)CSc1nnc(CNC(=O)Cc2ccccc2)n1-c1ccccc1OC
2159366	MUV_859_D_8586	COC(=O)CSc1nnc(CNC(=O)c2cc(OC)c(OC)c(OC)c2)n1C
2159367	MUV_859_D_8587	CCOC(=O)CSc1nnc(CNC(=O)c2cc(OC)c(OC)c(OC)c2)n1C
2159393	MUV_859_D_8588	CCOC(=O)CSc1nnc(CNC(=O)c2cccs2)n1Cc1ccccc1
2159394	MUV_859_D_8589	CCOC(=O)CSc1nnc(CNC(=O)c2cccs2)n1CCc1ccccc1
2159395	MUV_859_D_8590	CCOC(=O)CSc1nnc(CNC(=O)c2cccs2)n1-c1ccccc1
2159396	MUV_859_D_8591	COC(=O)CSc1nnc(CNC(=O)c2cccs2)n1-c1cccc(C)c1
2159397	MUV_859_D_8592	CCOC(=O)CSc1nnc(CNC(=O)c2cccs2)n1-c1cccc(C)c1
2159398	MUV_859_D_8593	CCOC(=O)CSc1nnc(CNC(=O)c2cccs2)n1-c1cc(C)ccc1C
2159400	MUV_859_D_8594	COC(=O)CSc1nnc(CNC(=O)c2cccs2)n1-c1cc(OC)ccc1OC
2159401	MUV_859_D_8595	CCOC(=O)CSc1nnc(CNC(=O)c2cccs2)n1-c1cc(OC)ccc1OC
2159407	MUV_859_D_8596	COC(=O)CSc1nnc(CNC(=O)c2ccccc2OC)n1-c1ccc(OC)cc1
2159422	MUV_859_D_8597	COC(=O)CSc1nnc(CNC(=O)c2ccc(OC)cc2OC)n1C
2159423	MUV_859_D_8598	CCOC(=O)CSc1nnc(CNC(=O)c2ccc(OC)cc2OC)n1C
2159428	MUV_859_D_8599	CCOC(=O)CSc1nnc(CNC(=O)c2ccc(OC)c(OC)c2)n1C
2159436	MUV_859_D_8600	COC(=O)CSc1nnc(CNC(=O)c2cccc(C)c2)n1-c1ccccc1OC
2159444	MUV_859_D_8601	CCN(CC)S(=O)(=O)c1ccc(C(=O)NCc2nnc(SCC(=O)OC)n2C)cc1
2159445	MUV_859_D_8602	COC(=O)CSc1nnc(CNC(=O)c2ccc(S(=O)(=O)N3CCCCC3)cc2)n1C
2159447	MUV_859_D_8603	CCOc1ccc(NC(=O)COc2nsnc2N2CCCCC2)cc1
2160236	MUV_859_D_8604	COc1ccc(-n2nc3c(c2NC(=O)Cc2cccc(C)c2)CS(=O)C3)cc1
2160249	MUV_859_D_8605	CCOc1ccc(C(=O)Nc2c3c(nn2-c2ccc(C)cc2)CS(=O)C3)cc1OCC
2160264	MUV_859_D_8606	Cc1ccc(-n2nc3c(c2NC(=O)CCC2CCCCC2)CS(=O)C3)cc1
2160265	MUV_859_D_8607	O=C(CCC1CCCCC1)Nc1c2c(nn1-c1ccc(F)cc1)CS(=O)C2
2160267	MUV_859_D_8608	Cc1cccc(-n2nc3c(c2NC(=O)CCC2CCCCC2)CS(=O)C3)c1C
2160307	MUV_859_D_8609	COc1ccc(CC(=O)Nc2c3c(nn2-c2cccc(C)c2C)CS(=O)C3)cc1
2160308	MUV_859_D_8610	COc1ccc(CC(=O)Nc2c3c(nn2-c2ccccc2C)CS(=O)C3)cc1
2160312	MUV_859_D_8611	Cc1ccccc1-n1nc2c(c1NC(=O)COc1ccc(Cl)cc1)CS(=O)C2
2160329	MUV_859_D_8612	Cc1ccc(-n2nc3c(c2NC(=O)c2ccccc2Br)CS(=O)C3)cc1
2160339	MUV_859_D_8613	COc1ccc(-n2nc3c(c2NC(=O)c2ccc(Br)cc2)CS(=O)C3)cc1
2160365	MUV_859_D_8614	COc1ccccc1C(=O)Nc1c2c(nn1-c1cccc(C)c1C)CS(=O)C2
2160372	MUV_859_D_8615	COc1ccc(C(=O)Nc2c3c(nn2-c2cccc(Cl)c2)CS(=O)C3)cc1
2160377	MUV_859_D_8616	CCOc1ccc(C(=O)Nc2c3c(nn2-c2cccc(Cl)c2)CS(=O)C3)cc1
2160378	MUV_859_D_8617	CCOc1ccc(C(=O)Nc2c3c(nn2-c2ccc(F)cc2)CS(=O)C3)cc1
2160380	MUV_859_D_8618	CCOc1ccc(C(=O)Nc2c3c(nn2-c2cccc(C)c2C)CS(=O)C3)cc1
2160393	MUV_859_D_8619	CC(C)(C)n1nc2c(c1NC(=O)c1cccc(C(F)(F)F)c1)CS(=O)C2
2160412	MUV_859_D_8620	COc1ccc(-n2nc3c(c2NC(=O)c2c(F)cccc2Cl)CS(=O)C3)cc1
2160438	MUV_859_D_8621	COc1cccc(C(=O)Nc2c3c(nn2-c2cccc(C)c2C)CS(=O)C3)c1OC
2160486	MUV_859_D_8622	Cc1ccc(-n2nc3c(c2NC(=O)c2ccc(OC(C)C)cc2)CS(=O)C3)cc1
2160501	MUV_859_D_8623	Cc1ccccc1-n1nc2c(c1NC(=O)c1cc3ccccc3oc1=O)CS(=O)C2
2160621	MUV_859_D_8624	O=C(Nc1ccc2c(c1)OCCO2)NC1(C(F)(F)F)Oc2ccccc2O1
2160633	MUV_859_D_8625	COc1ccc(OC)c(NC(=O)NC2(C(F)(F)F)Oc3ccccc3O2)c1
2160670	MUV_859_D_8626	NS(=O)(=O)c1ccc(CCNC(=O)NC2(C(F)(F)F)Oc3ccccc3O2)cc1
2161087	MUV_859_D_8627	O=C(CN1CCN(C(c2ccccc2)c2ccccc2)CC1)NC(=O)NCc1ccco1
2161180	MUV_859_D_8628	O=C(CSc1nc2ccc(Cl)cc2[nH]1)NCc1ccco1
2161248	MUV_859_D_8629	CCOc1ncccc1C(=O)Nc1ccc2c(C)cc(=O)oc2c1
2161611	MUV_859_D_8630	O=C(Nc1nnc(C2CC2)s1)c1cccc(S(=O)(=O)N2CCc3ccccc32)c1
2161627	MUV_859_D_8631	CCSc1nnc(NC(=O)c2nc(-c3ccccc3)n(-c3ccccc3)n2)s1
2161691	MUV_859_D_8632	CCCn1nc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)c2ccccc2c1=O
2161721	MUV_859_D_8633	O=C(CCC(=O)c1cccs1)NCc1ccccc1
2161776	MUV_859_D_8634	O=C(CSc1nnc(-c2ccc(Cl)cc2)n1Cc1ccco1)Nc1ccc2c(c1)OCCO2
2162636	MUV_859_D_8635	CCOCC(=O)Nc1cccc(Br)c1
2162930	MUV_859_D_8636	CCOCC(=O)Nc1nnc(C2CCCCC2)s1
2163924	MUV_859_D_8637	CCCCOC(=O)c1ccc(NC(=O)c2ccoc2C)cc1
2163960	MUV_859_D_8638	CCCCN(CC)C(=O)c1cccc(Cl)c1
2164081	MUV_859_D_8639	O=C(NCc1ccc2c(c1)OCO2)c1c(F)c(F)c(F)c(F)c1F
2164196	MUV_859_D_8640	Cc1nnc(NC(=O)c2c(F)c(F)c(F)c(F)c2F)s1
2164602	MUV_859_D_8641	Cc1nn(Cc2ccc(C(=O)Nc3ccc(C(=O)OC(C)C)cc3)o2)c(C)c1Cl
2164897	MUV_859_D_8642	O=C(NCc1ccccn1)C(F)(F)C(F)(F)C(=O)NCc1ccccn1
2164999	MUV_859_D_8643	CCOC(=O)Cc1nnc(NC(=O)c2ccccc2OCC)s1
2165076	MUV_859_D_8644	O=C(CSc1ncn(-c2ccccc2)n1)Nc1nc2ccccc2s1
2165163	MUV_859_D_8645	CCCOC(=O)c1ccc(NC(=O)c2ccoc2C)cc1
2165332	MUV_859_D_8646	O=C(NCc1ccncc1)C(F)(F)C(F)(F)C(=O)NCc1ccncc1
2165724	MUV_859_D_8647	CCn1c2ccccc2c2cc(CN3CCN(C(=O)c4ccco4)CC3)ccc21
2165934	MUV_859_D_8648	O=C(c1cccc(COCC(F)(F)C(F)F)c1)N1CCN(c2ccccc2)CC1
2165947	MUV_859_D_8649	CCOC(=O)c1ccccc1NC(=O)c1c(F)c(F)c(F)c(F)c1F
2165979	MUV_859_D_8650	CC(C)(CNC(=O)C1CCCC1)CNC(=O)C1CCCC1
2166003	MUV_859_D_8651	O=C(Nc1c(F)c(F)c(F)c(F)c1F)C1CCCCC1
2166584	MUV_859_D_8652	COc1ccc(C(=O)Nc2c(F)c(F)c(F)c(F)c2F)c(OC)c1
2166842	MUV_859_D_8653	COc1cc(NC(=O)CCCC(=O)OCC(F)(F)C(F)F)nc(OC)n1
2167035	MUV_859_D_8654	COC(=O)c1sccc1NC(=O)c1ccc(Br)o1
2167095	MUV_859_D_8655	CCS(=O)(=O)NCCCc1ccccc1
2167108	MUV_859_D_8656	O=C(CCSCCC(=O)N1CCCC1)N1CCCC1
2168816	MUV_859_D_8657	CC(=O)N1CCN(CCNC=C2C(=O)CC(c3ccc(Cl)cc3)CC2=O)CC1
2169050	MUV_859_D_8658	Cc1ccc(S(=O)(=O)N2CCN(Cc3ccccc3C(F)(F)F)CC2)cc1
2169661	MUV_859_D_8659	O=C(Nc1cccc(F)c1)c1c(F)c(F)c(F)c(F)c1F
2169782	MUV_859_D_8660	O=C(Nc1ccccc1Cl)c1c(F)c(F)c(F)c(F)c1F
2169834	MUV_859_D_8661	CC(=O)c1cccc(NC(=O)c2c(F)c(F)c(F)c(F)c2F)c1
2169838	MUV_859_D_8662	O=C(O)CCCC(=O)NCCc1cccc(Cl)c1
2169966	MUV_859_D_8663	COc1cccc(C(=O)Nc2c(F)c(F)c(F)c(F)c2F)c1
2169998	MUV_859_D_8664	CCOC(=O)c1ccc(NC2=NC(=O)CS2)cc1
2171051	MUV_859_D_8665	COc1ccc(C(=O)Nc2cccc(C(C)=O)c2)cc1OC
2171062	MUV_859_D_8666	CC(C)(CNC(=O)c1cccs1)CNC(=O)c1cccs1
2171196	MUV_859_D_8667	CCOC(=O)c1sc(NC(=O)CSc2nnnn2-c2ccccc2)nc1C
2171776	MUV_859_D_8668	CCS(=O)(=O)N1CCN(c2cccc(C)c2C)CC1
2172306	MUV_859_D_8669	CCCc1cc(=O)nc(SCC(=O)NC(=O)OCC)[nH]1
2172307	MUV_859_D_8670	CCOC(=O)NC(=O)CSc1nnnn1-c1ccccc1
2174275	MUV_859_D_8671	C=CCNC(=O)c1ccccc1NC(=O)c1cccc(C)c1
2174397	MUV_859_D_8672	CCNc1nnc(-c2ccccc2OC)s1
2175572	MUV_859_D_8673	Cc1cccc(OCCSc2cc(C)nc(N)n2)c1
2175955	MUV_859_D_8674	Cc1noc(NS(=O)(=O)c2ccc(NC=CC(=O)c3cccnc3)cc2)c1C
2177684	MUV_859_D_8675	CCC(=O)c1ccc(N2CCN(C(=O)COc3ccc(F)cc3)CC2)c(F)c1
2178563	MUV_859_D_8676	Cc1ccc(OCCSc2cc(C)nc(N)n2)cc1
2179508	MUV_859_D_8677	CCOCCCNC(=O)c1ccc(OC)cc1
2180784	MUV_859_D_8678	O=C(Nc1c(F)c(F)c(F)c(F)c1F)NC1CCCCC1
2180822	MUV_859_D_8679	COCc1nnc(NC(=O)CCCOc2ccccc2)s1
2181587	MUV_859_D_8680	CCOc1cccc(OCCOCCN(C)Cc2ccccc2)c1
2183437	MUV_859_D_8681	CCOC(=O)C1CCN(C(=O)c2ccc(Br)o2)CC1
2183582	MUV_859_D_8682	COc1cccc(OCCCCSc2ncccn2)c1
2183617	MUV_859_D_8683	COc1ccc(OCCSc2ncccn2)cc1
2183703	MUV_859_D_8684	COc1ccc(OCCCSc2ncccn2)cc1
2183797	MUV_859_D_8685	Cc1noc(NS(=O)(=O)c2ccc(NC=CC(=O)c3ccc4c(c3)OCO4)cc2)c1C
2184379	MUV_859_D_8686	C(=Nn1cnnc1)c1ccccc1OCCOc1ccccc1
2184957	MUV_859_D_8687	Cc1ccc(OCCCN(C)C)c(Br)c1
2185728	MUV_859_D_8688	CCOC(=O)Nc1ccc(S(=O)(=O)NCCCN2CCOCC2)cc1
2186038	MUV_859_D_8689	O=C1NC(=O)N(Cc2ccccc2Cl)C(=O)C1=CN1CCOCC1
2186553	MUV_859_D_8690	O=C(NCCCNC1=NS(=O)(=O)c2ccccc21)c1ccc(S(=O)(=O)N2CCCCC2)cc1
2187677	MUV_859_D_8691	c1ccc(-c2nnc(CSc3nc4ccccc4[nH]3)o2)cc1
2188417	MUV_859_D_8692	CCn1c(CNC(=O)COc2c(C)cccc2C)nnc1SCC(=O)Nc1nccs1
2188596	MUV_859_D_8693	CCCCSc1nnc(-c2ccc(C)cc2)o1
2188688	MUV_859_D_8694	COc1ccc(-c2nnc(SCC(=O)Nc3cc(F)ccc3C)o2)cc1
2188733	MUV_859_D_8695	COc1ccc(-c2nnc(SCC(=O)Nc3ccccc3OC)o2)cc1
2188953	MUV_859_D_8696	CCOc1ccc(NC(=O)CSc2nnc(COc3c(C)cccc3C)o2)cc1
2189197	MUV_859_D_8697	CCCCC(=O)Nc1cccc(NC(=O)c2ccc(Br)o2)c1
2189264	MUV_859_D_8698	Cc1ccc(S(=O)(=O)N(C)CCCC(=O)N2CCN(C=O)CC2)cc1
2190063	MUV_859_D_8699	O=S(=O)(c1ccc(N2CCCC2)cc1)C(F)(F)F
2190649	MUV_859_D_8700	COc1ccc(-c2ccc(S(=O)(=O)N3CCOCC3)cc2)cc1
2190717	MUV_859_D_8701	CCOC(=O)C(C(=O)c1ccccc1)=C(N)NCc1ccco1
2190853	MUV_859_D_8702	COc1ccccc1N1CCN(S(=O)(=O)c2c3nsnc3ccc2C)CC1
2191400	MUV_859_D_8703	CCOC(=O)C(NC(=O)c1ccccc1)=C1CCCCC1
2191773	MUV_859_D_8704	CC(=CC(=O)Nc1nccs1)c1ccccc1
2192012	MUV_859_D_8705	CCOC(=O)c1c(NC(=O)c2nn(CC)cc2Br)c(C#N)nn1-c1ccccc1
2192080	MUV_859_D_8706	Cc1ccccc1OCc1nnc(SCC(=O)Nc2ccc3c(c2)oc2ccccc23)n1C
2192108	MUV_859_D_8707	O=C(Nc1ccc(Cl)cc1C(=O)Nc1ccc(Br)cn1)c1ccco1
2192345	MUV_859_D_8708	CCOc1ccc(-c2nc(C#N)c(N3CCN(Cc4ccccc4)CC3)o2)cc1
2192366	MUV_859_D_8709	COc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)NCCO)cc1
2192390	MUV_859_D_8710	CN(C)CCCNc1cc(Cl)c(S(=O)(=O)N2CCCCC2)cc1C(=O)O
2192936	MUV_859_D_8711	O=C(Nc1cccc(-c2nnc(-c3ccccc3)o2)c1)c1ccc(Br)o1
2193029	MUV_859_D_8712	CCn1c(Cc2ccccc2)nnc1SCC(=O)Nc1nccs1
2193118	MUV_859_D_8713	Cn1c(SCC(=O)Nc2ccc3c(c2)oc2ccccc23)nnc1-c1ccccc1
2193127	MUV_859_D_8714	COc1ccc(C)cc1NC(=O)CSc1nnc(-c2ccc(Br)cc2)o1
2193152	MUV_859_D_8715	N#CCCSCc1ccc(C(=O)O)o1
2193164	MUV_859_D_8716	COc1ccc(NC(=O)CNS(=O)(=O)c2ccccc2)cc1Cl
2193181	MUV_859_D_8717	CC(=O)Nc1c(O)nc(SCC(=O)N2CCN(c3ccc(F)cc3)CC2)[nH]c1=O
2193237	MUV_859_D_8718	CC(=O)Nc1ccc(NC=CC(=O)c2ccc(C)o2)cc1
2193358	MUV_859_D_8719	O=C(CSc1nnnn1-c1ccccc1)Nc1ccc(N2CCOCC2)c(Cl)c1
2193377	MUV_859_D_8720	CCCC(=O)Nc1ccc(Cl)c(NC(=O)c2ccco2)c1
2193386	MUV_859_D_8721	O=C(CSc1nnc(Cc2ccccc2)o1)NCCc1ccccc1
2193499	MUV_859_D_8722	Cc1nc2ccccc2c(=O)n1NC(=O)Nc1ccccc1
2193717	MUV_859_D_8723	Cc1ccccc1NC(=O)c1c(F)c(F)c(F)c(F)c1F
2194118	MUV_859_D_8724	C=CCNC(=O)c1ccccc1NC(=O)c1ccccc1
2194597	MUV_859_D_8725	COCCn1c(SCC(=O)Nc2cccc(OC)c2)nnc1-c1ccccc1
2194910	MUV_859_D_8726	CS(=O)(=O)N(CC(=O)Nc1cccnc1)c1ccc2c(c1)OCCO2
2195465	MUV_859_D_8727	O=C(CSc1nnc(CCCO)n1-c1ccccc1)NCCc1ccccc1
2195956	MUV_859_D_8728	Cc1noc(NS(=O)(=O)c2ccc(NC(=O)CSc3nc4c(cc3C#N)CCCC4)cc2)c1C
2196101	MUV_859_D_8729	CCn1c(Cc2ccc(OC)cc2)nnc1SCC(=O)Nc1nc2ccccc2s1
2196321	MUV_859_D_8730	O=C(Nc1ccc(CN2CCCCC2)cc1)c1ccc(Br)o1
2196450	MUV_859_D_8731	COCCCn1c(=S)[nH]nc1-c1ccccc1Cl
2196508	MUV_859_D_8732	CC(=O)c1cc2c(cc1NC(=O)CN1CCc3ccccc3C1)OCO2
2196577	MUV_859_D_8733	COc1ccc(-c2cc(C(F)(F)F)nc(S(=O)(=O)CCC(=O)N3CCOCC3)n2)cc1
2196705	MUV_859_D_8734	COc1ccc(N2CCN(CC(=O)Nc3cc4c(cc3C(C)=O)OCO4)CC2)cc1
2196864	MUV_859_D_8735	CCn1c(Cc2ccccc2)nnc1SCC(=O)Nc1nc2ccccc2s1
2196909	MUV_859_D_8736	NC(=O)CCn1nc(-c2ccc(Cl)cc2)c2ccccc2c1=O
2197444	MUV_859_D_8737	CCn1c(SCC(=O)Nc2nc3ccccc3s2)nnc1-c1ccc(OC)cc1
2197468	MUV_859_D_8738	O=C(c1ccc(NS(=O)(=O)c2cccc3cccnc32)cc1)N1CCOCC1
2198258	MUV_859_D_8739	Cc1ccc(Cl)cc1N1CCN(C(=O)CN2c3cccc4cccc(c34)C2=O)CC1
2198447	MUV_859_D_8740	CCOCC(=O)Nc1cc(OC)c(Cl)cc1OC
2199144	MUV_859_D_8741	Cc1ccc(SCCCn2cncn2)cc1
2199231	MUV_859_D_8742	CCCOc1ccc(OCCSc2ncccn2)cc1
2199608	MUV_859_D_8743	O=C(NCCCN1CCOCC1)c1ccccc1-c1ccccc1
2199640	MUV_859_D_8744	c1ncn(CCOCCSc2ccccc2)n1
2199831	MUV_859_D_8745	Brc1c(OCCOCCn2cncn2)ccc2ccccc21
2199885	MUV_859_D_8746	Clc1ccc(SCCCCn2cncn2)cc1
2199944	MUV_859_D_8747	FC(F)(F)c1cccc(OCCOCCn2cncn2)c1
2199948	MUV_859_D_8748	CCC(=O)c1ccc(OCCSc2ncccn2)cc1
2199964	MUV_859_D_8749	C#CCSc1nc(=O)c(-c2ccccc2)n[nH]1
