# PUBCHEM_COMPOUND_CID	ID	SMILES
2101070	MUV_692_D_9096	c1cncc(CNC2=NCCCCC2)c1
2102259	MUV_692_D_9097	O=C(CSc1nnc2ccccn21)NCCN1C(=O)CSC1=O
2102328	MUV_692_D_9098	O=C(Cc1ccccc1)Nc1nc(-c2cccs2)cs1
2102567	MUV_692_D_9099	CCCCn1nc(C(=O)N2CCc3ccccc32)c2ccccc2c1=O
2102658	MUV_692_D_9100	COC(=O)CSc1nc2cc(Cl)ccc2c(=O)n1C1CCCC1
2102760	MUV_692_D_9101	CCn1cc(C(=O)N=c2sc3ccccc3n2C)c(=O)c2ccc(C)nc21
2102805	MUV_692_D_9102	Cc1cccc(OCc2nnc(SCc3cc(=O)n4cc(Br)ccc4n3)o2)c1
2102842	MUV_692_D_9103	Cc1cc(C(=O)CSc2nnc(-c3ccco3)o2)c(C)n1-c1ccc2c(c1)OCCO2
2103131	MUV_692_D_9104	Nc1cc(C2CCCC2)nn1-c1ccccc1
2103134	MUV_692_D_9105	O=c1nc(CSc2nc3ccccc3o2)nc2n(-c3ccccc3)[nH]cc1-2
2103170	MUV_692_D_9106	COc1ccccc1NC(=O)Nc1ccc(Br)cn1
2103176	MUV_692_D_9107	COc1ccccc1NC(=O)Nn1cnnc1
2103187	MUV_692_D_9108	CCOC(=O)CNC(=O)Nc1cc(C(C)(C)C)nn1-c1ccccc1
2103225	MUV_692_D_9109	Cc1cc(C)c(NC(=O)CCCOC(=O)C2=COCCO2)c(C)c1
2103410	MUV_692_D_9110	Cn1cnnc1SCc1ccc(-c2ccc(Br)cc2)o1
2103554	MUV_692_D_9111	Cc1noc(C)c1COc1cccc(C(=O)NCc2ccc(C)cc2)c1
2103678	MUV_692_D_9112	CCOC(=O)c1sc(-c2ccccc2)cc1NC(=O)CSc1nnnn1C
2103679	MUV_692_D_9113	CCOc1ncccc1C(=O)OCc1ccc(C(=O)OC)o1
2103682	MUV_692_D_9114	O=C(OCc1nnc(-c2ccccc2)o1)c1cc(=O)c2ccccc2o1
2103853	MUV_692_D_9115	O=C(Cn1nnc(-c2cccc(C(F)(F)F)c2)n1)NC(=O)NCc1ccco1
2103886	MUV_692_D_9116	COc1ccc(C(=O)NC(=O)CSc2nnc(-c3ccco3)n2-c2ccccc2)cc1
2104133	MUV_692_D_9117	CCCCn1c(N)c(N(CCC(C)C)C(=O)CSc2nnc3ccccn32)c(=O)[nH]c1=O
2104326	MUV_692_D_9118	CCOC(=O)c1[nH]c(C)c(C(=O)OCCN2C(=O)c3ccccc3C2=O)c1C
2104373	MUV_692_D_9119	CCn1c(SCC(=O)c2[nH]c(C)c(C(C)=O)c2C)nnc1-c1cccs1
2104462	MUV_692_D_9120	Cc1cc(NS(=O)(=O)c2ccccc2)n(-c2ccccc2)n1
2104657	MUV_692_D_9121	Cc1cnc(C(=O)OCC(=O)Nc2oc(-c3ccccc3)c(-c3ccccc3)c2C#N)cn1
2104690	MUV_692_D_9122	CN(C)Cc1nc2ccccc2c(=O)n1Cc1nc(-c2cc3ccccc3o2)cs1
2104722	MUV_692_D_9123	CCCCOCCCNC1=NCCCCC1
2104995	MUV_692_D_9124	O=C(Cc1ccsc1)OCC(=O)N1CC(=O)Nc2ccccc21
2105272	MUV_692_D_9125	Cc1noc(C)c1CSc1nc2sc(C)c(C)c2c(=O)n1C1CCCC1
2105612	MUV_692_D_9126	N#CCCCSc1nnc(CSc2nc3ccccc3s2)n1-c1ccccc1
2105816	MUV_692_D_9127	COc1ccc(N(C)S(=O)(=O)c2cccc(C(=O)NC3=NCCS3)c2)cc1
2106152	MUV_692_D_9128	Cc1cc(C(=O)OCc2nnc(-c3ccccc3)o2)c(C)n1-c1ccccc1
2106171	MUV_692_D_9129	c1nnc(SCc2nnc(-c3ccccc3)o2)s1
2106174	MUV_692_D_9130	COc1ccc(OC)c(C(=O)COC(=O)c2ccc(C)o2)c1
2106188	MUV_692_D_9131	COC(=O)C1CCN(C(=O)CSc2nnc(-c3ccncc3)o2)CC1
2106262	MUV_692_D_9132	Cc1occc1-c1nnc(SCCCC(=O)c2ccc(F)cc2)n1C
2106403	MUV_692_D_9133	COc1ccc(CCNC(=O)CN2CCC(C(N)=O)CC2)cc1
2106461	MUV_692_D_9134	CN1CCCN(C(=O)Cc2c(Cl)cccc2Cl)c2nc3ccccc3nc21
2107368	MUV_692_D_9135	O=C(CSc1nnc(Nc2ccccc2)s1)NCc1ccco1
2107430	MUV_692_D_9136	CCn1nc(C(=O)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)c2ccccc2c1=O
2107585	MUV_692_D_9137	Cc1cc2oc(=O)cc(CN3CCCCC3)c2cc1C(C)C
2108255	MUV_692_D_9138	NS(=O)(=O)c1ccc(CCNc2nc(CN3CCOCC3)nc3sc4c(c32)CCC4)cc1
2108414	MUV_692_D_9139	Cc1cc(NC(=O)COn2nnc3ccc(Cl)cc32)no1
2108576	MUV_692_D_9140	Cc1ccc2c(COn3nnc4ccc(S(=O)(=O)N(C)C)cc43)cc(=O)oc2c1C
2108861	MUV_692_D_9141	CCOC(=O)c1c2c(sc1NC(=O)COc1ncnc3sccc31)CCC2
2108987	MUV_692_D_9142	Clc1ccc(OCc2nc(-c3ccccn3)n[nH]2)cc1
2109033	MUV_692_D_9143	Cc1occc1-c1nnc(SCCOc2cccc(C)c2)n1C
2109478	MUV_692_D_9144	Cc1cc(NC(=O)COc2ccc3oc4ccccc4c3c2)no1
2109648	MUV_692_D_9145	Cc1cc(C(=O)Cn2nnc3ccccc3c2=O)c(C)n1Cc1cccs1
2109770	MUV_692_D_9146	O=C(Cn1nnc2ccccc2c1=O)Nc1cc(C(F)(F)F)ccc1N1CCOCC1
2109800	MUV_692_D_9147	COC(=O)c1ccc(CN2C(=O)NC3(CCC(C)CC3)C2=O)o1
2109821	MUV_692_D_9148	Cn1nnnc1SCC(=O)c1c(N)n(C)c(=O)n(C)c1=O
2109912	MUV_692_D_9149	COC(=O)c1ccc(CSc2nnc(NCc3ccccc3)s2)o1
2110226	MUV_692_D_9150	CCOC(=O)c1sc(NC(=O)CSc2nncs2)c(C(=O)OCC)c1C
2110790	MUV_692_D_9151	O=S(=O)(c1ccccc1F)N(Cc1ccco1)Cc1nnc(-c2ccccc2Br)o1
2111128	MUV_692_D_9152	CCOC(=O)C=C1SCC(=O)N1Cc1nnc(-c2ccccc2Br)o1
2111356	MUV_692_D_9153	O=C(CCS(=O)(=O)c1ccc(Cl)cc1)Oc1ccc2c(c1)OCO2
2111388	MUV_692_D_9154	CC(C)NS(=O)(=O)c1ccc(OCC(=O)NCc2ccccc2)cc1
2111650	MUV_692_D_9155	Cc1ccnc2nc(C(=O)NC3=NCCS3)nn21
2111673	MUV_692_D_9156	O=C(OCCOc1ccc(Br)cc1)c1cnccn1
2111731	MUV_692_D_9157	COc1ccc(C(=O)CSc2nnc(C3CCCCC3)n2N)c(OC)c1
2111823	MUV_692_D_9158	COc1ccccc1N1CCN(Cc2nc3ccccc3c(=O)n2CC(C)=O)CC1
2111880	MUV_692_D_9159	COC(=O)C1CCN(C(=O)COC(=O)Cc2c[nH]c3ccccc23)CC1
2112013	MUV_692_D_9160	O=C(NC1=NCCS1)c1nc(-c2ccccc2)n(-c2ccccc2)n1
2112147	MUV_692_D_9161	Cc1cc(C(=O)OCC(=O)c2ccc(Br)s2)c(C)o1
2112283	MUV_692_D_9162	Cn1c(N)c(C(=O)c2cc(-c3ccccn3)nc3ccccc32)c(=O)[nH]c1=O
2112466	MUV_692_D_9163	Cc1cc(NC(=O)COC(=O)c2c(C)nn(Cc3ccccc3)c2Cl)no1
2112640	MUV_692_D_9164	C=CCn1c(SCn2nnc3ccccc3c2=O)nnc1C1CCCCC1
2112833	MUV_692_D_9165	COc1ccc(-n2c(C)cc(C(=O)COc3ccc(-n4cnnn4)cc3)c2C)cc1
2112927	MUV_692_D_9166	Cc1ccc(Nc2nc(CSc3nnc(-c4cccs4)o3)cs2)cc1
2113664	MUV_692_D_9167	CCc1cc2c(ncnc2SCC(=O)C(C#N)=C2N(C)c3ccccc3N2C)s1
2113703	MUV_692_D_9168	Cc1cc(C)c(C(=O)CSc2nnc(-c3ccccc3Br)o2)cc1C
2113808	MUV_692_D_9169	Cc1ccc(C)c(C(=O)CN2C(=O)CCC2=O)c1
2113888	MUV_692_D_9170	O=C(O)c1cc2c(s1)-c1ccccc1OC2
2114208	MUV_692_D_9171	O=C(CN(Cc1ccco1)S(=O)(=O)c1cccs1)Nc1ccccc1C(F)(F)F
2114364	MUV_692_D_9172	O=C(CCOc1ccccc1)Nc1ccc(S(=O)(=O)N2CCCC2)cc1
2114594	MUV_692_D_9173	O=C(NC1=NCCS1)c1cc(-c2ccccc2)nn1-c1ccccc1
2114647	MUV_692_D_9174	Cc1cc2occ(CC(=O)NC3=NCCS3)c2cc1C(C)C
2114786	MUV_692_D_9175	O=c1ccc2ccc(OCc3nnc(-c4ccccc4Br)o3)cc2o1
2115079	MUV_692_D_9176	Cc1cc(C(=O)CC#N)c(C)n1CC(F)(F)F
2115251	MUV_692_D_9177	CCOC(=O)C=C1SCC(=O)N1CC(O)CN1C(=O)CSC1=CC(=O)OCC
2115268	MUV_692_D_9178	O=C1c2ccccc2S(=O)(=O)N1Cc1nnc(-c2ccccc2Br)o1
2115623	MUV_692_D_9179	COc1ccc(S(=O)(=O)N2CCCCCC2)cc1C(=O)OCC(=O)NC(N)=O
2115839	MUV_692_D_9180	COc1ccccc1NC(=O)c1[nH]c(C)c(C(C)=O)c1C
2115888	MUV_692_D_9181	Cc1nc2ccc(NC(=O)c3c(C)onc3-c3ccccc3)cc2s1
2115954	MUV_692_D_9182	Brc1ccccc1-c1nnc(COc2ncnc3c2cnn3-c2ccccc2)o1
2116123	MUV_692_D_9183	O=C(NCCc1c[nH]c2ccccc12)c1ccc(-n2cnnn2)cc1
2116196	MUV_692_D_9184	Nc1c(NCc2ccccc2F)c(=O)[nH]c(=O)n1Cc1ccccc1
2116215	MUV_692_D_9185	COc1ccc(O)c(C(=O)c2cnn(C(=O)c3cc(C)oc3C)c2)c1
2116787	MUV_692_D_9186	CN(c1ccccc1)S(=O)(=O)c1ccc(C(=O)OCC(=O)NCc2ccco2)cc1
2116959	MUV_692_D_9187	CCOc1ccc(N2C(=O)c3ccc(C(=O)OCc4c(C)noc4C)cc3C2=O)cc1
2117063	MUV_692_D_9188	CCNC(=O)NC(=O)COC(=O)CCCSc1nc2ccccc2[nH]1
2117969	MUV_692_D_9189	Cc1onc(-c2ccccc2)c1C(=O)Nc1ccc2c(C)cc(=O)oc2c1
2118241	MUV_692_D_9190	CCOc1ccc2nc(SCc3ccc(C(=O)OC)o3)[nH]c2c1
2118626	MUV_692_D_9191	CCOC(=O)Cc1cn2c(nc(CSCC(=O)Nc3ccc(C)c(C)c3)cc2=O)s1
2119296	MUV_692_D_9192	COc1ccc(C(=O)N2CCCN(C)CC2)cc1S(=O)(=O)N1CCCc2ccccc21
2119544	MUV_692_D_9193	Cn1c(N)c(C(=O)COC(=O)c2ccc3c(c2)OCCO3)c(=O)n(C)c1=O
2119654	MUV_692_D_9194	CCn1c(=O)c(C(=O)CN2CCOCC2)c(N)n(Cc2ccccc2)c1=O
2119832	MUV_692_D_9195	Cc1cc(C(=O)CSCc2nnc3n2c2ccccc2c(=O)n3CCC(C)C)c(C)n1C
2120112	MUV_692_D_9196	Cc1cccc(OCc2nnc3n2CCCCC3)c1
2120139	MUV_692_D_9197	Cc1ccc(OCCSc2nnc(-c3ccncc3)n2C)cc1
2120163	MUV_692_D_9198	Cn1c(SCCCC(=O)c2ccccc2)nnc1-c1ccncc1
2120772	MUV_692_D_9199	COCCNC(=O)c1ccc2ccccc2n1
2120919	MUV_692_D_9200	O=C(NCCc1c[nH]c2ccccc12)c1ccc(S(=O)(=O)NCc2ccco2)cc1
2121350	MUV_692_D_9201	Cc1cccc(OCCC(=O)OCC(=O)N2CCc3ccccc32)c1
2121475	MUV_692_D_9202	CCCc1cc(=O)nc(SCc2cc(C(=O)OC)c(C)o2)[nH]1
2121596	MUV_692_D_9203	Nc1c2ccccc2oc1C(=O)c1cccs1
2121674	MUV_692_D_9204	CCn1c(SC(=O)NC2CCCCC2)nnc1-c1cccs1
2121679	MUV_692_D_9205	COc1ccccc1NC(=O)N(c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O)C1CCCC1
2121806	MUV_692_D_9206	CCSc1nnc(NC(=O)c2ccccn2)s1
2122002	MUV_692_D_9207	COc1ccc(C)cc1NC(=O)c1nc2nc(C)cc(C)n2n1
2122221	MUV_692_D_9208	CCOc1ccccc1OCC(=O)Nc1ccc(S(=O)(=O)N(C)C)cc1
2122975	MUV_692_D_9209	O=c1c2ccccc2nnn1Cc1nnc(-c2ccccc2Br)o1
2122985	MUV_692_D_9210	CC(=O)c1c(C)[nH]c(C(=O)NC2=NCCS2)c1C
2123150	MUV_692_D_9211	Cc1nn(-c2ccccc2)c2nc(-c3ccncc3)cc(C(=O)NCc3ccco3)c12
2123184	MUV_692_D_9212	CCCn1c(N)c(-c2nc(-c3ccco3)c(C(=O)c3ccccc3)s2)c(=O)n(C)c1=O
2123204	MUV_692_D_9213	CC(C)c1nc(-c2c(N)n(C)c(=O)n(C)c2=O)sc1C(=O)C(C)(C)C
2123296	MUV_692_D_9214	c1[nH]c2ccccc2c1CCNC1=NCCC1
2123297	MUV_692_D_9215	COc1ccc2nc(NC3=NCCC3)sc2c1
2123310	MUV_692_D_9216	CCOC(=O)N1CCN(C(=O)Cc2ccsc2)CC1
2123450	MUV_692_D_9217	COC(=O)c1nc(NC2=NCCCCC2)n[nH]1
2123457	MUV_692_D_9218	Cc1ccc(-c2nnnn2CS(=O)(=O)c2ccccc2)cc1
2123581	MUV_692_D_9219	c1nnnn1-c1ccc(NC2=NCCC2)cc1
2123585	MUV_692_D_9220	c1cc(CNC2=NCCCCC2)ccn1
2123608	MUV_692_D_9221	COc1ccccc1OCCNC1=NCCC1
2123690	MUV_692_D_9222	CCOc1cc(N2CCOCC2)c(OCC)cc1NS(=O)(=O)c1ccc(Cl)s1
2123726	MUV_692_D_9223	COc1cc(OC)c(NC2=NCCCCC2)cc1Cl
2124093	MUV_692_D_9224	O=C(COc1nncc2ccccc21)NCCC1=CCCCC1
2124211	MUV_692_D_9225	C=CCn1c(C)cc(C(=O)COC(=O)COc2ccccc2C#N)c1C
2124214	MUV_692_D_9226	O=C(COC(=O)c1ccco1)N1CCN(c2ccccc2)CC1
2124490	MUV_692_D_9227	Cc1cccc(C)c1NC(=O)CCCSc1nnnn1C
2124686	MUV_692_D_9228	CC(=O)c1c(C)[nH]c(C(=O)OCC(=O)NCCc2ccc(F)cc2)c1C
2124830	MUV_692_D_9229	COc1ccc(CC(=O)NCc2cccs2)cc1
2124847	MUV_692_D_9230	Cc1cc(C)n2nc(C(=O)OCCOc3cccc(Br)c3)nc2n1
2125027	MUV_692_D_9231	C=CCn1c(SCC(=O)NCc2ccc3c(c2)OCO3)nnc1C1CCCCC1
2125032	MUV_692_D_9232	Cc1cc(C)n(-c2ccc(C(=O)OCC(=O)c3c(N)n(C)c(=O)n(C)c3=O)cc2)n1
2125060	MUV_692_D_9233	Cc1csc(SCC(=O)NC(=O)NCc2ccccc2)n1
2125096	MUV_692_D_9234	CCCn1nc(C(=O)OCC(=O)c2ccc3c(c2)NC(=O)CO3)c2ccccc2c1=O
2125113	MUV_692_D_9235	O=C(OCn1nnc2ccccc2c1=O)C1=COCCO1
2125344	MUV_692_D_9236	Nc1nc(CN2CCOCC2)cs1
2125357	MUV_692_D_9237	CCCOc1ccc(NC(N)=O)cc1OCCC
2125372	MUV_692_D_9238	CCOC(=O)c1cc(-c2cccs2)nc2onc(C)c21
2125629	MUV_692_D_9239	Cc1cc(NC(=O)COC(=O)COc2ccc3c(c2)CCC3)no1
2125710	MUV_692_D_9240	COc1cc(CC(=O)N2CCc3ccccc32)cc(OC)c1OC
2126271	MUV_692_D_9241	O=C(COc1ncnc2ccc(Br)cc21)Nc1ccc(N2CCOCC2)cc1
2126621	MUV_692_D_9242	CCOC(=O)c1c(C)[nH]c(C(=O)COC(=O)CCC(=O)c2ccc3c(c2)OCCO3)c1C
2127009	MUV_692_D_9243	Cc1cc(C)c(C(=O)CN2C(=O)CCC2=O)cc1C
2127829	MUV_692_D_9244	Cc1c2ccccc2oc1C(=O)OCc1cc(=O)n2cc(Br)ccc2n1
2127907	MUV_692_D_9245	O=C(Cn1[nH]c(=O)c2ccccc2c1=O)OCC(=O)N1CCCc2ccccc21
2128054	MUV_692_D_9246	O=C(c1cc2ccccc2o1)N1CCN(c2ccccc2Cl)CC1
2128178	MUV_692_D_9247	COc1ccc2c(CC(=O)OCC(=O)N3CCc4ccccc43)coc2c1
2128334	MUV_692_D_9248	COc1cc(Cl)c(C)cc1NC(=O)COc1cc(C)nc(C(C)C)n1
2128400	MUV_692_D_9249	Cc1ccc(S(=O)(=O)N2CCN(C(=O)CSc3nc(=O)c4ccccc4[nH]3)CC2)c(C)c1
2128632	MUV_692_D_9250	COc1cc(CCC(=O)OCc2nnc(-c3ccccc3)o2)cc(OC)c1OC
2128733	MUV_692_D_9251	Cc1cccc(C)c1Nc1nnc(SCC(=O)NCc2ccco2)s1
2128755	MUV_692_D_9252	O=C(COn1nnc2ccccc21)NCC1CCCCC1
2128925	MUV_692_D_9253	COc1ccc(S(=O)(=O)N(CC(=O)Nc2cc(C)on2)Cc2ccccc2)cc1
2128942	MUV_692_D_9254	CCn1nc(C(=O)OCC(=O)c2ccc3c(c2)OCCO3)c2ccccc2c1=O
2130283	MUV_692_D_9255	COc1ccc(Cn2c3cc(C)ccc3oc2=O)cc1OC
2130698	MUV_692_D_9256	CC1=CSC(=C(C#N)C(=O)NCc2ccco2)N1c1ccccc1
2130720	MUV_692_D_9257	Cc1cc(C)n(C(=O)c2cccc(S(=O)(=O)N3CCCC3)c2)n1
2131481	MUV_692_D_9258	C=CCNC(=O)CSc1nc2sc(C)c(C)c2c(=O)[nH]1
2132837	MUV_692_D_9259	CCOC(=O)CSc1nnc(CSc2nc3sc4c(c3c(=O)[nH]2)CCC4)n1C
2132989	MUV_692_D_9260	CCOC(=O)c1sc(NC(=O)CSc2nnnn2-c2ccccc2)c(C(=O)OCC)c1C
2132993	MUV_692_D_9261	CC(C)OC(=O)CCCCCN1C(=O)CSC1=S
2133145	MUV_692_D_9262	CCOC(=O)NC(NC(=O)OCC)C(=O)c1ccccc1
2133449	MUV_692_D_9263	Cc1ccc(NC(=O)Cn2cnc3c2n(C)c(=O)n(C)c3=O)c(C)c1
2133484	MUV_692_D_9264	O=C1c2cccnc2C(=O)N1CO
2133606	MUV_692_D_9265	CN(Cc1ccccc1)S(=O)(=O)c1ccc2[nH]c(=O)oc2c1
2133620	MUV_692_D_9266	CN(CCc1ccccn1)S(=O)(=O)c1ccc2c3c(cccc31)C(=O)N2
2135046	MUV_692_D_9267	Cc1cc(C)c(C(=O)OCCNC(=O)c2cccnc2)cc1C
2135723	MUV_692_D_9268	N=c1oc2c(cc3c4c2CCCN4CCC3)cc1C(=O)Nc1ccccc1
2135888	MUV_692_D_9269	COc1cccc(Cn2nnc(C(=O)Nc3cc(Cl)ccc3OC)c2N)c1
2135890	MUV_692_D_9270	COc1ccc(OC)c(NC(=O)c2nnn(Cc3ccc(Br)cc3F)c2N)c1
2135896	MUV_692_D_9271	COc1ccc(OC)c(NC(=O)c2nnn(CCc3ccccc3)c2N)c1
2135897	MUV_692_D_9272	COc1ccc(C)cc1NC(=O)c1nnn(CCc2ccccc2)c1N
2136921	MUV_692_D_9273	Cc1ccc(S(=O)(=O)c2nc(Nc3nccs3)sc2Cl)cc1
2137045	MUV_692_D_9274	COc1cc2nc(=O)n3[nH]c(-c4ccccc4)nc3c2cc1OC
2137751	MUV_692_D_9275	COc1ccc(CCNC(=O)c2cnc3n(c2=O)CCS3)cc1OC
2137833	MUV_692_D_9276	O=S1(=O)N=CN(Cc2cccc(F)c2)c2ccccc21
2138715	MUV_692_D_9277	O=C(CSc1nc(-c2ccccc2)nc2c1CCCC2)N1CCOCC1
2138904	MUV_692_D_9278	CCCC(=O)Nc1nc2ccc(S(=O)(=O)N3CCCCC3)cc2s1
2138955	MUV_692_D_9279	Cc1ccc(S(=O)(=O)Nc2nc3ccc(S(=O)(=O)N4CCCC4)cc3s2)cc1
2139157	MUV_692_D_9280	c1nc2ccccc2n1CCCCOc1ccccc1
2139378	MUV_692_D_9281	C(C=Cc1ccccc1)=Nn1cnnc1
2139962	MUV_692_D_9282	Cc1cc(=O)nc(SCC=Cc2ccccc2)[nH]1
2140055	MUV_692_D_9283	CC(=O)N(C)c1ccc(OCC(O)COc2ccc(N(C)C(C)=O)cc2)cc1
2140504	MUV_692_D_9284	N#Cc1cc2c(nc1SCC(=O)Nc1nccs1)CCCCC2
2142222	MUV_692_D_9285	Cc1ccccc1Nc1cc2ccccc2c(=O)[nH]1
2142225	MUV_692_D_9286	O=c1[nH]c(Nc2ccccc2)cc2ccccc21
2142932	MUV_692_D_9287	CCn1c(SCC=Cc2ccccc2)nnc1-c1cccs1
2143385	MUV_692_D_9288	N#CCC(=O)Nc1sc2c(c1C(N)=O)CCCC2
2144277	MUV_692_D_9289	C=CCNc1oc(Cc2cccc3ccccc32)nc1C#N
2145362	MUV_692_D_9290	COc1cccc2c1ccn(CC(=O)Nc1cccc(F)c1)c2=O
2145488	MUV_692_D_9291	CCCCOc1ccccc1Cn1c2ccccc2oc1=O
2146364	MUV_692_D_9292	CCOc1ccccc1NC(=O)CCc1ccc(C)o1
2146365	MUV_692_D_9293	CCOC(=O)c1ccc(NC(=O)CCc2ccc(C)o2)cc1
2146372	MUV_692_D_9294	COC(=O)c1cc(OC)c(OC)cc1NC(=O)CCc1ccc(C)o1
2147116	MUV_692_D_9295	C=CCn1c(SCCC(=O)O)nnc1-c1cccs1
2147255	MUV_692_D_9296	O=C(NS(=O)(=O)c1ccccc1)c1ccccc1F
2147269	MUV_692_D_9297	Cn1c(Cc2csc(N)n2)nnc1SCC=Cc1ccccc1
2147354	MUV_692_D_9298	COc1ccc2c(c1)SC(=CC(=O)c1ccncc1)N2C
2147526	MUV_692_D_9299	CCN(CC)C(=O)N1CCN(S(=O)(=O)c2ccc(C)c(C)c2)CC1
2148129	MUV_692_D_9300	CCOC(=O)CSc1nc(C)c(C(=O)OCC)s1
2148450	MUV_692_D_9301	Cn1c(=O)cc(NC(=O)c2cc(Br)ccc2Cl)n(C)c1=O
2148456	MUV_692_D_9302	COc1ccc(Cl)cc1C(=O)Nc1cc(=O)n(C)c(=O)n1C
2148473	MUV_692_D_9303	Cc1ccc(C(=O)Nc2cc(=O)n(C)c(=O)n2C)cc1C
2148483	MUV_692_D_9304	Cn1c(=O)cc(NC(=O)c2ccccc2Br)n(C)c1=O
2148508	MUV_692_D_9305	Cn1c(=O)cc(NC(=O)C(C)(C)Oc2ccc(Cl)cc2)n(C)c1=O
2149365	MUV_692_D_9306	COc1cccc2c1ccn(CC(=O)NC1CCCC1)c2=O
2149366	MUV_692_D_9307	COc1cccc2c1ccn(CC(=O)NC1CCCCC1)c2=O
2149633	MUV_692_D_9308	CCCCSc1nc(=O)c(NC(=O)c2ccco2)c(N)[nH]1
2149960	MUV_692_D_9309	CCCNC(=O)Cc1cc(=O)[nH]c(=O)[nH]1
2150741	MUV_692_D_9310	CCC(=O)Nc1nc2c(s1)c(C)ccc2OC
2150748	MUV_692_D_9311	CCCCC(=O)Nc1nc2c(s1)c(OC)ccc2OC
2150761	MUV_692_D_9312	CCCC(=O)Nc1nc2c(s1)c(OC)ccc2OC
2150951	MUV_692_D_9313	COc1ccc(OC)c2c1sc(=NC(=O)C(C)C)n2C
2150997	MUV_692_D_9314	Cc1ccc(C)c2c1sc(=NC(=O)CN1C(=O)CCC1=O)n2C
2151001	MUV_692_D_9315	CCn1c2cc(C)cc(C)c2sc1=NC(=O)CN1C(=O)CCC1=O
2152338	MUV_692_D_9316	CCCCn1c2nc3ccccn3c(=O)c2cc(C(=O)OCC)c1=NC(=O)c1ccco1
2152929	MUV_692_D_9317	CCCSc1nc2n(-c3ccccc3)[nH]cc-2c(=O)n1
2152931	MUV_692_D_9318	CCCCCSc1nc2n(-c3ccccc3)[nH]cc-2c(=O)n1
2153003	MUV_692_D_9319	COC(=O)c1ccc(CSc2nc3n(-c4ccc(Cl)cc4)[nH]cc-3c(=O)n2)o1
2153007	MUV_692_D_9320	CCCSc1nc2n(-c3ccc(Cl)cc3)[nH]cc-2c(=O)n1
2153078	MUV_692_D_9321	COC(=O)c1ccc(CSc2nc3n(-c4ccc(C)cc4)[nH]cc-3c(=O)n2)o1
2153101	MUV_692_D_9322	Cc1ccc(-n2[nH]cc3c(=O)nc(SCC(=O)N4CCCCC4)nc2-3)cc1
2153913	MUV_692_D_9323	COc1ccc(Cc2n[nH]c(Nc3ccc(C)cc3C)nc2=O)cc1
2154263	MUV_692_D_9324	COc1ccc(Nc2nc(=O)c(Cc3ccc(Cl)cc3)n[nH]2)c(OC)c1
2154281	MUV_692_D_9325	CCOc1ccccc1Nc1nc(=O)c(Cc2ccccc2Cl)n[nH]1
2154284	MUV_692_D_9326	O=c1nc(NCc2ccco2)[nH]nc1Cc1ccccc1Cl
2155036	MUV_692_D_9327	Cc1ccc(Nc2ncnc3nc[nH]c32)cc1Cl
2155038	MUV_692_D_9328	CCCCOC(=O)c1ccc(Nc2ncnc3nc[nH]c32)cc1
2155061	MUV_692_D_9329	CCOC(=O)C1CCN(c2ncnc3nc[nH]c32)CC1
2155096	MUV_692_D_9330	CCOc1cc(CNc2ncnc3nc[nH]c32)ccc1OC
2155101	MUV_692_D_9331	O=C(CSc1nc2c(c(=O)n1-c1ccccc1)SCC2)N1CCOCC1
2155300	MUV_692_D_9332	COc1ccc(-n2c(SCC(=O)Nc3ccccc3)nc3c(c2=O)SCC3)cc1
2155316	MUV_692_D_9333	CCOC(=O)CSc1nc2c(c(=O)n1-c1ccc(OC)cc1)SCC2
2155329	MUV_692_D_9334	CCOc1ccc(-n2c(=O)c3c(nc2SCC(=O)Nc2ccc4c(c2)OCCO4)CCS3)cc1
2155331	MUV_692_D_9335	CCOc1ccc(-n2c(=O)c3c(nc2SCC(=O)NCc2ccco2)CCS3)cc1
2155337	MUV_692_D_9336	CCOc1ccc(-n2c(SCC(N)=O)nc3c(c2=O)SCC3)cc1
2155600	MUV_692_D_9337	CCc1nnc(NC(=O)c2ccc(S(=O)(=O)N(CC(C)C)CC(C)C)cc2)o1
2155619	MUV_692_D_9338	CCCCN(CC)S(=O)(=O)c1ccc(C(=O)Nc2nnc(COC)o2)cc1
2155638	MUV_692_D_9339	CCN(c1ccccc1)S(=O)(=O)c1ccc(C(=O)Nc2nnc(COC)o2)cc1
2155639	MUV_692_D_9340	CCCN(CCC)S(=O)(=O)c1ccc(C(=O)Nc2nnc(CSC)o2)cc1
2155641	MUV_692_D_9341	CCCCN(CC)S(=O)(=O)c1ccc(C(=O)Nc2nnc(CSC)o2)cc1
2155684	MUV_692_D_9342	O=C(CSc1nnc(-c2ccccc2)o1)N1CCN(c2ccccc2)CC1
2155708	MUV_692_D_9343	COc1ccccc1-c1nnc(SCC(=O)NC2CCCCC2)o1
2155761	MUV_692_D_9344	CCOC(=O)N1CCN(C(=O)CSc2nnc(-c3cccs3)o2)CC1
2155824	MUV_692_D_9345	CCOC(=O)N1CCN(C(=O)CSc2nnc(-c3ccc(C)c(C)c3)o2)CC1
2155831	MUV_692_D_9346	CC1CCN(C(=O)CSc2nnc(Cc3ccccc3)o2)CC1
2157299	MUV_692_D_9347	CCOC(=O)c1[nH]c2ccccc2c1NC(=O)C1CCCC1
