# PUBCHEM_COMPOUND_CID	ID	SMILES
802935	MUV_712_D_5798	COc1cc(C)c(S(=O)(=O)NCc2ccc3c(c2)OCO3)cc1C
803153	MUV_712_D_5799	CCOc1ccc(C(=O)Nc2ccncc2)cc1
803160	MUV_712_D_5800	Cc1ccc(OCCN2C(=O)c3ccccc3C2=O)c(C)c1
803234	MUV_712_D_5801	Cc1cccc(OCc2nnc(N)s2)c1
803451	MUV_712_D_5802	Cc1cc(OCCN2CCCC2)ccc1C(C)C
803459	MUV_712_D_5803	COC(=O)c1c(C)oc2ccc(OC(=O)c3cccs3)cc21
803493	MUV_712_D_5804	O=C(Nc1cccc2ccccc21)N1CCN(c2ccc(F)cc2)CC1
803812	MUV_712_D_5805	Cc1ccc(OCCn2nc3ccccc3n2)c(C)c1
803853	MUV_712_D_5806	COc1ccccc1CC(=O)Nc1ccc(OC)c(OC)c1
804075	MUV_712_D_5807	O=C(Nc1ccccc1C1CC1)c1cccs1
804168	MUV_712_D_5808	Cc1nn(C)c(C)c1NS(=O)(=O)c1ccccc1
804230	MUV_712_D_5809	COc1cccc(C=Nn2cnnc2)c1OCc1ccccc1
804700	MUV_712_D_5810	O=c1c2c(nc3cc(-c4ccccc4)[nH]n31)CCC2
804739	MUV_712_D_5811	COc1ccc(-n2c(C)c(C(C)=O)c(C(C)=O)c2C)cc1OC
804867	MUV_712_D_5812	CC1CCN(CCCn2c(=O)c3ccccc3[nH]c2=S)CC1
804919	MUV_712_D_5813	O=C(O)CCC(=O)Nc1nc(-c2ccccc2)cs1
805236	MUV_712_D_5814	O=C1CC(c2ccco2)CC(=O)C1=CNCC1CCNCC1
805323	MUV_712_D_5815	CCOc1ccc(NC2=NC(C)(C)N=C(N)N2)cc1
805431	MUV_712_D_5816	CC(C)COC(=O)Cc1c(O)[nH]c2ccccc2c1=O
805501	MUV_712_D_5817	Cc1cccn2cc(-c3ccc(F)cc3)nc12
805815	MUV_712_D_5818	COC(=O)CN(c1ccc(F)cc1)S(=O)(=O)c1ccccc1
805851	MUV_712_D_5819	COc1ccc(C=NO)cc1COc1ccc(NC(C)=O)cc1
805876	MUV_712_D_5820	Cc1c2ccccc2oc1C(=O)NCc1cccnc1
806488	MUV_712_D_5821	COc1ccc(C(=O)Oc2cccnc2)cc1OC
806688	MUV_712_D_5822	O=C(CC1CCCCC1)NCc1ccccn1
806710	MUV_712_D_5823	COc1ccc(-n2nc3cc(C)c(NC(=O)CC(C)C)cc3n2)cc1
806905	MUV_712_D_5824	Cc1cccc(OCC(=O)Nc2ccc(N3CCCC3)cc2)c1C
807012	MUV_712_D_5825	CCCc1nnc(NC(=O)CCN2C(=O)c3ccccc3C2=O)s1
807225	MUV_712_D_5826	N#Cc1cn(CC(=O)N2CCCC2)c2ccccc12
807399	MUV_712_D_5827	O=C(OCn1nnc2ccccc2c1=O)c1cccs1
807430	MUV_712_D_5828	Cn1c2ccccc2n(Cc2ccccc2F)c1=O
807561	MUV_712_D_5829	Cc1cc(-c2ccccc2)nc2cc(C(N)=O)nn21
807612	MUV_712_D_5830	CCOC(=O)C1CCN(C(=O)CSc2ccccc2)CC1
807628	MUV_712_D_5831	CCN(C(=O)c1c(C)onc1-c1ccccc1)c1ccccc1
807711	MUV_712_D_5832	COc1ccc(-c2cc3nc4c(c(=O)n3[nH]2)CCC4)cc1
807852	MUV_712_D_5833	COc1cc(NC(=O)c2ccccc2)c(OC)cc1NC(C)=O
807924	MUV_712_D_5834	CCOc1ccccc1N(CC(=O)O)S(=O)(=O)c1ccccc1
807954	MUV_712_D_5835	O=C(c1cccc(F)c1)N1CCc2ccccc21
807982	MUV_712_D_5836	COc1ccc(C(=O)C=CN2CCCCC2)cc1OC
808002	MUV_712_D_5837	O=C(C1CCCCC1)N1CCN(c2ccccc2F)CC1
808191	MUV_712_D_5838	CCN(C(=O)c1cccc(F)c1)c1ccccc1C
808243	MUV_712_D_5839	Cc1c(OCc2ccc(C(=O)O)o2)ccc2c3c(c(=O)oc12)CCC3
808415	MUV_712_D_5840	O=C(CSc1ccccc1)Nc1ccncc1
808421	MUV_712_D_5841	CCn1c2ccccc2c2nc3cc(OC)c(OC)cc3nc21
808580	MUV_712_D_5842	NC(=O)CCN(Cc1ccccc1)S(=O)(=O)c1ccccc1
808838	MUV_712_D_5843	Cc1cc(C)n(Cc2nc3ccccc3n2C)n1
808904	MUV_712_D_5844	Cc1occc1-c1nc(-c2ccccn2)no1
811280	MUV_712_D_5845	O=C(Nc1nnc(CCc2ccccc2)s1)c1ccco1
811874	MUV_712_D_5846	COC(=O)Nc1sc(C)nc1-c1ccccc1
812029	MUV_712_D_5847	CN1CCN(C(=O)c2ccc(C(C)(C)C)cc2)CC1
812637	MUV_712_D_5848	COc1cc(C(=O)Nc2nnc(C)s2)cc(OC)c1OC
813711	MUV_712_D_5849	CCCC(=O)Nc1c2ccccc2[nH]c1C(=O)OCC
815385	MUV_712_D_5850	COc1cc(=O)c(NC(C)=O)c2[nH]onc1-2
815951	MUV_712_D_5851	COc1cccc(N(CC(=O)NCc2cccnc2)S(C)(=O)=O)c1
816248	MUV_712_D_5852	CCOc1ccc2c(c1)sc1nc(C(=O)OC)cc(=O)n21
817371	MUV_712_D_5853	COc1ccc(Cc2noc(-c3ccc(C)cc3)n2)cc1
817422	MUV_712_D_5854	Cc1ccc(N(CC(=O)NCc2cccnc2)S(C)(=O)=O)cc1C
818197	MUV_712_D_5855	Cc1cc(=O)nc(SCn2nnc3ccccc3c2=O)[nH]1
818345	MUV_712_D_5856	CCN(CC)Cc1c[nH]c2c1cccc2C(=O)OC
818460	MUV_712_D_5857	CC(C)c1ccc(O)c(CN2CCN(c3ccccc3)CC2)c1
818944	MUV_712_D_5858	CC1(C)Cc2ccccc2C(Nn2cnnc2)=N1
819343	MUV_712_D_5859	Cc1cccc(-n2ncc3c2ncnc3N2CCOCC2)c1
820817	MUV_712_D_5860	CN1CCN(c2nc(-c3ccncc3)nc3ccccc32)CC1
821152	MUV_712_D_5861	CNc1cc(-n2nc(C)cc2-c2ccccc2)ncn1
821814	MUV_712_D_5862	O=C(c1nc2ncccn2n1)N1CCc2ccccc2C1
821958	MUV_712_D_5863	COC(=O)c1onc(C(=O)c2ccccc2)c1C(=O)OC
822001	MUV_712_D_5864	CNC(=O)c1cc(C)c(-c2ccccc2)s1
822408	MUV_712_D_5865	Cc1onc(-c2ccccc2)c1C(=O)NCc1ccco1
823069	MUV_712_D_5866	O=c1c2ccccc2nc(-c2ccco2)n1-c1ccncc1
823167	MUV_712_D_5867	CCOC(=O)C(C#N)=C1C=CN(C)C(C)=N1
823260	MUV_712_D_5868	Cc1[nH]c2ccccc2c1Cc1nnc(SCC(N)=O)o1
823601	MUV_712_D_5869	Cc1occc1C(=O)Nc1ccc2ccccc2c1
824047	MUV_712_D_5870	CC(C)C(=O)Nc1ccc(N2CCN(S(C)(=O)=O)CC2)cc1
825415	MUV_712_D_5871	NC(=O)CCn1c2ccccc2oc1=O
825459	MUV_712_D_5872	O=C1c2ccccc2C(=O)N1c1ccccc1S(=O)C(F)(F)F
825648	MUV_712_D_5873	O=C(NC1CCN(Cc2ccccc2)CC1)c1ccccc1F
825822	MUV_712_D_5874	COc1ccc(OCC(O)COc2ccc(OC)cc2)cc1
826843	MUV_712_D_5875	COc1ccc(NC(=O)Nc2cccc3cccnc32)cc1
826916	MUV_712_D_5876	Cc1nc2ccc(F)cc2cc1C(=O)NCc1ccco1
826921	MUV_712_D_5877	CC(C)(C)c1cc(C(=O)NCc2ccco2)ccn1
826927	MUV_712_D_5878	CCN(C(=O)c1ccnc(C(C)(C)C)c1)c1ccccc1
827787	MUV_712_D_5879	CC(C)COC(=O)c1cc(=O)[nH]c2ccccc21
828001	MUV_712_D_5880	N#CC1(Nc2ccccc2)CCN(CCc2ccccc2)CC1
828011	MUV_712_D_5881	COc1cc(CC(=O)O)c(C(C)=O)cc1OC
828454	MUV_712_D_5882	O=c1c2ccccc2nc(-c2ccccc2)n1CCCn1ccnc1
828490	MUV_712_D_5883	O=C(COc1ccc(F)cc1)Nc1ccc(-n2cnnn2)cc1
828555	MUV_712_D_5884	Cc1ccc(-c2nc(N)n(S(C)(=O)=O)n2)cc1
828659	MUV_712_D_5885	Cn1cccc1-c1nc2ccc(NC(=O)c3ccccc3)cc2[nH]1
828796	MUV_712_D_5886	O=C(Cc1ccccc1)N1CCN(C2CCCC2)CC1
828806	MUV_712_D_5887	COc1cccc(CN2CCN(C(=O)c3ccco3)CC2)c1OC
828953	MUV_712_D_5888	COCc1cc(C)nc(N2CCN(c3ccccc3)CC2)c1C#N
829037	MUV_712_D_5889	Cc1onc(-c2ccccc2)c1C(=O)NC(C)C
829127	MUV_712_D_5890	Cc1cc(O)c(C(C)C)cc1NC1=NS(=O)(=O)c2ccccc21
829492	MUV_712_D_5891	O=c1c2ccccc2nc(-c2ccco2)n1-c1nccs1
829752	MUV_712_D_5892	O=C(Cc1coc2ccc3ccccc3c12)N1CCCC1
829823	MUV_712_D_5893	Cc1ccc2nc(-c3cccnc3)oc2c1
829837	MUV_712_D_5894	CCN(CC)S(=O)(=O)c1ccc(NCc2ccccc2)nc1
829856	MUV_712_D_5895	COc1ccccc1Nc1nc2ccccc2n1C
829955	MUV_712_D_5896	c1coc(-c2nc(-c3ccccn3)no2)c1
829973	MUV_712_D_5897	NC(=O)c1ccccc1OCC(=O)NS(=O)(=O)c1ccccc1
830275	MUV_712_D_5898	COc1ccc2c(c1)C(=O)N(c1ccccc1OC)C(=O)C2(C)C
830436	MUV_712_D_5899	Cc1nnc(NC(=O)c2oc3cc(C)c(C)cc3c2C)s1
831034	MUV_712_D_5900	Cc1cc(O)c(C(=O)c2ccccc2C(=O)O)cc1C
831076	MUV_712_D_5901	O=C(CCCN1C(=O)c2ccccc2C1=O)Nc1ccccn1
831568	MUV_712_D_5902	COc1ccccc1CNCc1cc(OC)c(OC)cc1OC
832184	MUV_712_D_5903	C=CCc1cccc2cc(C(=O)NCc3cccnc3)c(=O)oc21
832308	MUV_712_D_5904	Cc1cccc(-n2c(N)cc(=O)[nH]c2=S)c1
832343	MUV_712_D_5905	Cc1c2ccccc2oc1C(=O)NCCN1CCOCC1
832834	MUV_712_D_5906	O=C(O)C(=C1OC(=O)c2ccccc21)c1ccccc1
833523	MUV_712_D_5907	Cc1ccn(C(=O)c2ccc(NC(=O)C3CCCCC3)cc2)n1
833997	MUV_712_D_5908	CC(=O)N1CCN(c2ccc(NCc3ccc(F)cc3)cc2)CC1
834221	MUV_712_D_5909	CC(=O)N1CN2CN(C(C)=O)CC(C(=O)c3ccccc3)(C2)C1
834331	MUV_712_D_5910	COc1cccc(CNc2ccc(N3CCCCC3)cc2)c1OC
834429	MUV_712_D_5911	COc1ccc(CNc2nc(SC)n[nH]2)cc1OC
834537	MUV_712_D_5912	CCn1nnnc1NCc1ccc(N2CCCC2)cc1
836139	MUV_712_D_5913	O=C(O)c1ccc(-c2ccc(O)c(F)c2)cc1
836483	MUV_712_D_5914	COc1cccc(C(=O)Nc2cccc(SC)c2)c1
836491	MUV_712_D_5915	CCOC(=O)c1ccccc1NC(=O)COC
836564	MUV_712_D_5916	CCOc1ccccc1C(=O)Nc1ccccc1O
836640	MUV_712_D_5917	CCC(CC)C(=O)Nc1cc(C)cc(C)c1
838549	MUV_712_D_5918	CS(=O)(=O)N(CC(=O)Nc1cccc(F)c1)Cc1ccccc1
838554	MUV_712_D_5919	O=C(O)c1ccc(CSc2ncn[nH]2)cc1
838942	MUV_712_D_5920	CC1(C)CC2(CCO1)N1CC3(C)CN2CC(C)(C1)C3O
839142	MUV_712_D_5921	O=C(CSCc1ccccc1)N1CCN(C(=O)c2ccco2)CC1
839474	MUV_712_D_5922	O=C(Nc1ccc(C(=O)NCc2ccccn2)cc1)c1ccco1
840037	MUV_712_D_5923	CC(=O)Nc1nc(C)nc(-c2ccccc2)c1C(C)=O
840315	MUV_712_D_5924	Cc1cc(NC(=O)c2cnccn2)no1
841629	MUV_712_D_5925	Cc1ccc(C(=O)Nc2ccc3c(c2)OCO3)o1
841713	MUV_712_D_5926	COc1ccc(S(=O)(=O)NCCc2ccc(F)cc2)cc1
842020	MUV_712_D_5927	CCn1ccc(C(=O)Oc2ccc(C(C)C)cc2)n1
842092	MUV_712_D_5928	Cc1onc(-c2ccccc2)c1C(=O)Oc1cccnc1
842249	MUV_712_D_5929	O=C(Cc1cccs1)NCc1ccco1
842600	MUV_712_D_5930	COC(=O)c1c(C)c(C)sc1NC(=O)CCCC(=O)O
843080	MUV_712_D_5931	O=C(NC1CCCCCCC1)c1ccc2c(c1)OCO2
844227	MUV_712_D_5932	COc1cccc(OC)c1C(=O)Nc1cccc(C(C)=O)c1
844858	MUV_712_D_5933	CC(C)c1ccccc1NC(=O)CCCC(=O)O
844907	MUV_712_D_5934	COc1ccccc1NC(=O)CSc1nc2ncccc2[nH]1
844983	MUV_712_D_5935	Cc1cc(C(=O)NCc2cc(C(=O)O)oc2C)c(C)o1
845176	MUV_712_D_5936	NC(=O)COc1ccc(=O)n(-c2ccccc2)n1
845247	MUV_712_D_5937	COc1ccc(NC(=O)COc2nc(N(C)C)nc(N(C)C)n2)cc1
845251	MUV_712_D_5938	Cc1ccc(C)c(OCc2nc(-c3cccnc3)no2)c1
845536	MUV_712_D_5939	CC(=O)c1cccc(NC(=O)c2ccncc2)c1
846343	MUV_712_D_5940	COc1ccc(CC(=O)N2CCN(c3ccccn3)CC2)cc1OC
846414	MUV_712_D_5941	CCOc1ccc(S(=O)(=O)N(CC(N)=O)c2ccc(C)cc2)cc1
846435	MUV_712_D_5942	O=C(CSc1ncccn1)NCCc1ccccc1
846448	MUV_712_D_5943	Cc1ccc(NC(=O)CN(c2ccccc2F)S(C)(=O)=O)cc1
846451	MUV_712_D_5944	Cc1ccccc1NC(=O)CN(c1ccc(F)cc1)S(C)(=O)=O
846735	MUV_712_D_5945	Cc1ccc(C)c(N(CC(=O)N(C)C)S(C)(=O)=O)c1
846883	MUV_712_D_5946	CN(Cc1ccccc1)S(=O)(=O)c1ccc2c(c1)OCCO2
846975	MUV_712_D_5947	COc1ccc(S(=O)(=O)N2CCN(C)CC2)c2ccccc12
846995	MUV_712_D_5948	CCOc1ccc(S(=O)(=O)n2c(C)nc3ccccc32)cc1
847009	MUV_712_D_5949	COc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1C
847063	MUV_712_D_5950	CC(C)c1nnc(NC(=O)C2CCCCC2)s1
847066	MUV_712_D_5951	COCC(=O)Nc1nnc(C2CCCCC2)s1
847290	MUV_712_D_5952	CC12CN3CC(C)(CN(C1)C3c1ccc3c(c1)OCO3)C2=O
847425	MUV_712_D_5953	Cc1ccc(-c2cc(C(=O)N3CCOCC3)c3ccccc3n2)cc1
847775	MUV_712_D_5954	CC(=O)N1CCc2cc(NC(=O)c3ccc(C)cc3)ccc21
847853	MUV_712_D_5955	O=C(Nc1cccc(N2CCOCC2)c1)c1cccs1
847855	MUV_712_D_5956	COC(=O)NCc1ccc(S(=O)(=O)N2CCOCC2)cc1
847885	MUV_712_D_5957	Cc1cc(N2CCCC2=O)cc(C)c1S(N)(=O)=O
847921	MUV_712_D_5958	Nc1cc(C(=O)N2CCCC2)cc(C(=O)N2CCCC2)c1
847942	MUV_712_D_5959	CCOC(=O)c1ccc(CNC(=O)c2n[nH]c(=O)c3ccccc32)o1
847956	MUV_712_D_5960	O=C(Nc1ccccc1C(=O)N1CCCCC1)C1CCCCC1
848348	MUV_712_D_5961	O=C(CN1c2cccc3cccc(c23)C1=O)NCc1cccnc1
848373	MUV_712_D_5962	COc1ccc(S(=O)(=O)NC(C(C)C)C(C)C)cc1OC
848453	MUV_712_D_5963	N#Cc1ccc2ccn(CC(=O)NCc3ccccc3)c2c1
848458	MUV_712_D_5964	Nc1[nH]c(SCc2ccccc2)nc(=O)c1-c1ccccc1
848598	MUV_712_D_5965	CC(C)c1ccc(-c2nc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1
848725	MUV_712_D_5966	Cc1nc2ccccc2n1CC(=O)NCCN1CCCC1
849151	MUV_712_D_5967	CCc1nnc(NC(=O)C2CCC2)s1
849342	MUV_712_D_5968	CCCc1nc2ccccc2c(=O)n1-c1cccc(OC)c1
849893	MUV_712_D_5969	Cc1ccc(N2CCN(S(=O)(=O)N(C)C)CC2)c(C)c1
849905	MUV_712_D_5970	O=C(CN1CCN(C(=O)N2CCCCC2)CC1)Nc1ccc(F)cc1
849962	MUV_712_D_5971	COc1ccc(S(=O)(=O)N2CCC(C(N)=O)CC2)c2ccccc12
850035	MUV_712_D_5972	COc1ccc(F)cc1S(=O)(=O)NC1CCCCCC1
850040	MUV_712_D_5973	COc1ccc(C(C)C)cc1S(=O)(=O)NCc1ccccn1
850044	MUV_712_D_5974	CCOc1cc(C)c(S(=O)(=O)N2CCCC2)cc1C
850120	MUV_712_D_5975	CCOc1ccc(C(C)C)cc1S(=O)(=O)n1nc(C)cc1C
850126	MUV_712_D_5976	CCOc1ccc(C)cc1S(=O)(=O)NC1CCCCC1
850128	MUV_712_D_5977	CCOc1cc(S(=O)(=O)NC2CCCCCC2)ccc1F
850134	MUV_712_D_5978	CCOc1cc(S(=O)(=O)Nc2ccccn2)ccc1F
851212	MUV_712_D_5979	CCOc1ccccc1Cn1c2cc(C)ccc2oc1=O
851265	MUV_712_D_5980	COc1ccc(C(=O)CSc2nnc(-c3ccccc3)o2)cc1
851353	MUV_712_D_5981	COc1ccc(NS(=O)(=O)c2ccc(C)c(C(=O)O)c2)cc1
851384	MUV_712_D_5982	CN(C)S(=O)(=O)c1ccc(C(=O)Nc2cccc(C(=O)O)c2)cc1
851455	MUV_712_D_5983	COc1c(C)cccc1C(=O)Nc1ccc(CN2CCOCC2)cc1
851472	MUV_712_D_5984	Cc1[nH]c(=O)[nH]c(=O)c1NC(=O)c1cccs1
852132	MUV_712_D_5985	CC(C)CC(=O)Nc1ccc(-c2cn3ccsc3n2)cc1
852899	MUV_712_D_5986	CCOc1nc(C)ccc1-c1noc(-c2ccco2)n1
853239	MUV_712_D_5987	CCOC(=O)c1cnn(-c2nc(C)nc3sc4c(c32)CCC4)c1N
853256	MUV_712_D_5988	COc1ccc(-c2csc3nc(C)n(-n4cccc4)c(=O)c23)cc1
853427	MUV_712_D_5989	CC(=O)Nc1nc(C)nc(-c2ccccc2OC(C)=O)n1
853496	MUV_712_D_5990	CN(C)Cc1nc2c([nH]1)c(=O)n(C)c(=O)n2C
854265	MUV_712_D_5991	O=C1c2cccc3cccc(c32)C(=O)N1c1cccnc1
854438	MUV_712_D_5992	O=C(COc1ccccc1)NC1CCN(Cc2ccccc2)CC1
854771	MUV_712_D_5993	CCOc1ccc(C(=O)Nc2cc(OC)ccc2OC)cc1
855039	MUV_712_D_5994	CCOc1ccc(NCCC(=O)c2ccc3c(c2)OCO3)cc1
858905	MUV_712_D_5995	CC(C)c1ccc(-c2nn[nH]n2)cc1
860174	MUV_712_D_5996	COc1ccc(C(=O)CSc2nnc(-c3ccco3)n2C)cc1
863161	MUV_712_D_5997	COc1ccc(NC(=O)CSc2nccc(C)n2)cc1
866267	MUV_712_D_5998	Cc1[nH]c(=O)[nH]c(=O)c1S(=O)(=O)N(C)Cc1ccccc1
866268	MUV_712_D_5999	Cc1ccc(CNc2ccc3c(c2)ncn3C)cc1
866279	MUV_712_D_6000	CCn1cnc2cc(NCc3cccc(OC)c3O)ccc21
866291	MUV_712_D_6001	CCn1cnc2cc(NCc3ccncc3)ccc21
866305	MUV_712_D_6002	CC1CCN(S(=O)(=O)c2ccc3[nH]c(=O)c(=O)[nH]c3c2)CC1
866373	MUV_712_D_6003	CCOC(=O)CSc1nc2ccccc2c(=O)n1C1CCCC1
866375	MUV_712_D_6004	O=C(CCCn1c(=O)c2ccccc2[nH]c1=S)NCc1ccco1
866420	MUV_712_D_6005	Cc1cccc(-n2ncc3c2ncnc3NC2CCCCC2)c1
866431	MUV_712_D_6006	Cc1cc(C(=O)NCc2cccnc2)no1
866472	MUV_712_D_6007	Cc1cc(C(=O)Nc2cccnc2)no1
866473	MUV_712_D_6008	Cc1cc(C(=O)Nc2sc3c(c2C#N)CCC3)no1
866476	MUV_712_D_6009	Cc1cccc(-n2ncc3c2ncnc3Nc2ccc(F)cc2)c1
866481	MUV_712_D_6010	CCOc1ccccc1Nc1ncnc2c1cnn2-c1ccccc1
866494	MUV_712_D_6011	COc1ccc(OC)c(Nc2ncnc3c2cnn3-c2ccccc2)c1
866511	MUV_712_D_6012	c1nn(-c2ccccc2)c2ncnc(NCc3ccccn3)c12
866512	MUV_712_D_6013	c1nn(-c2ccccc2)c2ncnc(NCc3cccnc3)c12
866519	MUV_712_D_6014	c1nn(-c2ccccc2)c2ncnc(NCc3ccc4c(c3)OCO4)c12
866553	MUV_712_D_6015	COc1ccc(-n2ncc3c2ncnc3NCc2cccs2)cc1
866661	MUV_712_D_6016	COc1ccc(NC(=O)COc2nsnc2N2CCCCC2)cc1
866669	MUV_712_D_6017	O=C(CSc1nccn1-c1ccccc1)N1CCc2ccccc21
866671	MUV_712_D_6018	COc1ccc(NC(=O)CSc2nccn2-c2ccccc2)cc1
866704	MUV_712_D_6019	COc1cccc(-n2ccnc2SCC(=O)Nc2ccccc2)c1
866835	MUV_712_D_6020	O=C(CCc1nc(-c2ccccc2F)no1)NCc1ccco1
866855	MUV_712_D_6021	COc1cccc(-c2nnc(SCC(=O)N3CCOCC3)o2)c1
866906	MUV_712_D_6022	CC(=O)N1CCc2cc(S(=O)(=O)N3CCOCC3)ccc21
866921	MUV_712_D_6023	COc1cccc(C(=O)OCn2nnc3ccccc3c2=O)c1
866934	MUV_712_D_6024	CC(=O)Cc1nsc(NC(=O)c2ccccc2)n1
866943	MUV_712_D_6025	CC(C)Sc1nc2n(-c3ccccc3)[nH]cc-2c(=O)n1
866966	MUV_712_D_6026	Cc1ccc(-n2[nH]cc3c(=O)nc(SC(C)C)nc2-3)cc1
866971	MUV_712_D_6027	CCOC(=O)CSc1nc2n(-c3ccc(C)cc3)[nH]cc-2c(=O)n1
866975	MUV_712_D_6028	CSc1nc2n(-c3ccc(C)c(C)c3)[nH]cc-2c(=O)n1
866976	MUV_712_D_6029	CCSc1nc2n(-c3ccc(C)c(C)c3)[nH]cc-2c(=O)n1
867000	MUV_712_D_6030	COc1ccc(OC)c(NC(=O)c2[nH]c(C)c(C(C)=O)c2C)c1
867003	MUV_712_D_6031	CC(=O)c1c(C)[nH]c(C(=O)NCCc2ccccc2)c1C
867085	MUV_712_D_6032	COc1ccc(-c2nc(-c3ccncc3)no2)cc1OC
867086	MUV_712_D_6033	CCc1ccc(-c2nc(-c3ccncc3)no2)cc1
867425	MUV_712_D_6034	CN(C)c1ccnc2sc(C(=O)NCc3ccccc3)c(N)c21
867488	MUV_712_D_6035	CCC(=O)Nc1nc2ccccc2n1Cc1ccccc1
867564	MUV_712_D_6036	O=C(Nc1nc2ccccc2n1Cc1ccccc1)c1ccco1
867648	MUV_712_D_6037	COc1cccc(-n2cnc3cccc(N)c32)c1
867664	MUV_712_D_6038	Cn1c2ccc(N)cc2nc1CO
867947	MUV_712_D_6039	Cc1cc(Nc2ccccc2)n(C(=O)c2ccc(N)cc2)n1
868027	MUV_712_D_6040	COc1ccccc1CNC(=O)COc1ccccc1OC
868087	MUV_712_D_6041	COc1ccc(OCC(=O)Nc2ccccc2OC)cc1
868237	MUV_712_D_6042	CC(=O)NS(=O)(=O)c1ccc(NC(=O)CCC2CCCC2)cc1
868282	MUV_712_D_6043	COc1ccc(CCNC(=O)c2cnccn2)cc1
868604	MUV_712_D_6044	COc1cccc(CNC=C2C(=O)CC(C)(C)CC2=O)c1OC
868621	MUV_712_D_6045	COC(=O)c1ccc(C(=O)OC)c(NC(=O)CCC(=O)O)c1
868804	MUV_712_D_6046	COc1cccc(-c2cc(C(=O)Nn3cnnc3)c3ccccc3n2)c1
868855	MUV_712_D_6047	Cc1occc1C(=O)Nc1cc(=O)n(C)c(=O)n1C
868903	MUV_712_D_6048	Cc1occc1C(=O)Nc1sc2c(c1C(N)=O)CCCCC2
868943	MUV_712_D_6049	CCOc1cc(C(=O)N2CCCC2)cc(OCC)c1OCC
869015	MUV_712_D_6050	CCc1nnc(NC(=O)c2ccc(OC)cc2OC)s1
869136	MUV_712_D_6051	O=C1c2ccccc2C(=O)C1=CNCc1ccco1
869141	MUV_712_D_6052	O=C(NCCN1CCCCC1)c1ccc2c(c1)OCCO2
869380	MUV_712_D_6053	c1ccc(CNn2c3ccccc3nc2N2CCOCC2)cc1
869424	MUV_712_D_6054	CNc1ccccc1-n1ccc(-c2ccccc2)n1
869427	MUV_712_D_6055	CCOC(=O)C1CCN(C(=O)c2ccccc2NC(C)=O)CC1
869497	MUV_712_D_6056	COc1ccccc1CC(=O)N1CCCC1
869514	MUV_712_D_6057	N#Cc1c(=S)[nH]c2c(c1-c1cccnc1)CCCC2
869542	MUV_712_D_6058	COc1ccc(C(N)=O)cc1NC(=O)c1cccc(F)c1
869610	MUV_712_D_6059	COc1cc(NC(=O)Cc2cccs2)cc(OC)c1
869664	MUV_712_D_6060	C=CCN(C(=O)c1ccccc1)c1ccc(OC)cc1
869690	MUV_712_D_6061	O=C1CCC(=O)N1c1cccc(-c2nc3ccccc3o2)c1
869844	MUV_712_D_6062	Cc1nnc2ccc(N3CCN(C)CC3)nn12
870040	MUV_712_D_6063	CCOc1ccc2cc(S(=O)(=O)N3CCN(C)CC3)ccc2c1
870081	MUV_712_D_6064	COC(=O)Cn1cnc(=O)c(C#N)c1C=CN(C)C
870239	MUV_712_D_6065	COc1ccc(S(=O)(=O)NCc2ccncc2)cc1OC
870380	MUV_712_D_6066	C=CCc1c(C)[nH]c2ccc(C)cc2c1=O
870385	MUV_712_D_6067	O=c1c2c(nc3c(-c4cccc5ccccc54)c[nH]n31)CCC2
870393	MUV_712_D_6068	O=C(Nc1ccc(Nc2ccccc2)cc1)c1ccco1
870802	MUV_712_D_6069	CC1(C)CC(=O)C(=CNc2ccc3cn[nH]c3c2)C(=O)C1
870915	MUV_712_D_6070	CC(C)c1ccccc1NC(=O)c1cnccn1
871142	MUV_712_D_6071	COc1ccc(CCNC(=O)C2CC2)cc1OC
871221	MUV_712_D_6072	CCOc1ccccc1C(=O)Nc1nnc(CC)s1
871369	MUV_712_D_6073	CC(=O)c1ccc(NS(=O)(=O)Cc2ccccc2)cc1
871461	MUV_712_D_6074	CCOC(=O)COc1ccc(CCNC(C)=O)cc1
871509	MUV_712_D_6075	CN1CCN(S(=O)(=O)c2ccc(-c3ccccc3)cc2)CC1
871834	MUV_712_D_6076	CC(C)OC(=O)c1c(N)sc2c1CCCC2
871915	MUV_712_D_6077	CC(=O)c1cccc(NC(=O)Cc2cccs2)c1
872090	MUV_712_D_6078	CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1
872322	MUV_712_D_6079	COc1ccc(NC(=O)Nc2cccc(OC)c2)cc1
872330	MUV_712_D_6080	CCn1c2ccc(CC(=O)O)cc2c2cc(CC(=O)O)ccc21
872346	MUV_712_D_6081	Cc1cccc2c3nnnn3c(-c3ccccc3)nc12
872357	MUV_712_D_6082	CN1CCN(c2nc(-c3cccnc3)nc3ccccc32)CC1
872367	MUV_712_D_6083	Cc1ccccc1NC(=O)c1ccc(NC(=O)c2ccco2)cc1
872450	MUV_712_D_6084	CCOc1ccc(N2Cc3ccccc3C2)cc1
872496	MUV_712_D_6085	CCc1nc2c(n1O)CCc1nonc1-2
872546	MUV_712_D_6086	CS(=O)(=O)N(CC(=O)O)c1ccc(Oc2ccccc2)cc1
872553	MUV_712_D_6087	c1ccc2nc3c(nc2c1)CCc1nonc1-3
