# PUBCHEM_COMPOUND_CID	ID	SMILES
2082728	MUV_466_D_8489	Cc1cc(C)n(-c2ccc(C(=O)NC3=NCCS3)cc2)n1
2082853	MUV_466_D_8490	Cc1nn(Cc2ccccc2Cl)c(C)c1C(=O)N1CCN(c2ccccc2)CC1
2083055	MUV_466_D_8491	Cc1onc(-c2ccccc2)c1C(=O)Nc1ccccc1N1CCOCC1
2083475	MUV_466_D_8492	COc1cc(CC(=O)Nc2nccs2)cc(OC)c1OC
2083491	MUV_466_D_8493	Cc1cc(C(=O)Nc2ccc(N3CCOCC3)cc2)c2ccccc2n1
2083748	MUV_466_D_8494	Cc1onc(-c2ccccc2Cl)c1C(=O)OCC(=O)N1CCCc2ccccc21
2083990	MUV_466_D_8495	O=C(CN1C(=O)CCC1=O)Nc1ccc(Br)cc1
2084150	MUV_466_D_8496	CCCn1nnc(NCc2ccc(OCc3cccs3)c(OC)c2)n1
2084184	MUV_466_D_8497	Cc1onc(-c2ccccc2)c1C(=O)Nc1cccc(C#N)c1
2084325	MUV_466_D_8498	CC1(C)Cc2cccc(OCC(=O)Nc3ccccc3N3CCOCC3)c2O1
2084345	MUV_466_D_8499	Cc1cc(C(=O)CSc2nnc(-c3ccccc3)n2C)c(C)n1C
2084543	MUV_466_D_8500	Cc1ccc(-n2c(SCC(=O)NCc3ccco3)nnc2-c2cccnc2)c(C)c1
2084549	MUV_466_D_8501	CC1CCN(C(=O)CSc2nnc(-c3ccco3)o2)CC1
2084585	MUV_466_D_8502	C=CCn1c(C)cc(C(=O)CSc2nnc(NCc3ccccc3)s2)c1C
2084670	MUV_466_D_8503	Cc1ccc(C)c(-n2nnnc2SCC(=O)NCCC2=CCCCC2)c1
2084689	MUV_466_D_8504	O=C(CSc1nc2ccccc2s1)NC(=O)NCc1ccco1
2084695	MUV_466_D_8505	Cc1cc(C(=O)COC(=O)CCc2nc3ccccc3s2)c(C)n1C
2084761	MUV_466_D_8506	O=C(COc1ccc2ccc(=O)oc2c1)Nc1ccc2c(c1)OCCO2
2085246	MUV_466_D_8507	Cc1c(NC(=O)CCOc2ccccc2C)c(=O)n(-c2ccccc2)n1C
2085397	MUV_466_D_8508	O=C(CCCSc1nc2ccccc2[nH]1)N1CCN(c2ccccc2)CC1
2085560	MUV_466_D_8509	Cc1cccc(C)c1NC(=O)CCCSc1nnc(-c2ccco2)o1
2085612	MUV_466_D_8510	COc1ccc(CC(=O)NCc2ccccc2Cl)cc1S(=O)(=O)N1CCOCC1
2085737	MUV_466_D_8511	Cc1ccc2nc(CSc3nnc(-c4ccco4)o3)cc(=O)n2c1
2085773	MUV_466_D_8512	O=C(NCc1ccco1)c1nn(-c2ccccc2)c(=O)c2ccccc21
2085816	MUV_466_D_8513	Cc1cccc(-n2c(SCC(=O)NCc3ccco3)nc3ccccc3c2=O)c1
2086004	MUV_466_D_8514	Cn1nnnc1SCC(=O)Nc1ccccc1Cc1ccccc1
2086063	MUV_466_D_8515	CCOc1ccc(C(=O)CSc2nnc(N)s2)cc1
2086295	MUV_466_D_8516	COc1cc2c(cc1OC)CN(CC(=O)NC(=O)NCc1ccco1)CC2
2086519	MUV_466_D_8517	C=CCn1c(C)cc(C(=O)CSc2nc(=O)c3ccccc3[nH]2)c1C
2086928	MUV_466_D_8518	Cc1cc(NC(=O)CSc2nnc(-c3ccncc3)n2N)ccc1Br
2086975	MUV_466_D_8519	CCOC(=O)c1sc(NC(=O)c2c(C)nn(Cc3ccccc3)c2C)cc1C
2087410	MUV_466_D_8520	Cc1c(NC(=O)CSc2nc3n(-c4ccccc4)[nH]cc-3c(=O)n2)c(=O)n(-c2ccccc2)n1C
2087479	MUV_466_D_8521	COc1ccc(C)cc1-n1nnnc1SCc1cc(=O)n2cc(C)ccc2n1
2087630	MUV_466_D_8522	O=C(CN1CCC(Cc2ccccc2)CC1)NC(=O)NCc1ccco1
2087892	MUV_466_D_8523	Cn1c(=O)c(C(=O)CN2CCCc3ccccc32)c(N)n(Cc2ccccc2)c1=O
2088000	MUV_466_D_8524	CCOc1ccccc1Nc1nnc(SCc2ccc(C(=O)OC)o2)s1
2088073	MUV_466_D_8525	c1ccc(OCCOc2ncnc3ccccc32)cc1
2088593	MUV_466_D_8526	O=c1[nH]c2ccccc2n1CCCSCCCn1c(=O)[nH]c2ccccc21
2088777	MUV_466_D_8527	O=C(C1=COCCO1)N1CCN(C(c2ccccc2)c2ccccc2)CC1
2088850	MUV_466_D_8528	O=C(COc1nc2ccccc2nc1N1CCOCC1)N1CCc2ccccc21
2088957	MUV_466_D_8529	COC(=O)C1CCN(C(=O)COC(=O)Cn2cnnn2)CC1
2088982	MUV_466_D_8530	Cc1cccc(-n2nnnc2SCc2csc(-c3ccccc3)n2)c1
2088994	MUV_466_D_8531	N#Cc1ccc(CSc2nnc(Nc3ccccc3)s2)cc1
2089062	MUV_466_D_8532	Cc1nn(Cc2ccccc2Cl)c(C)c1C(=O)Nc1nnc(C2CC2)s1
2089180	MUV_466_D_8533	O=C(CSc1nnc(-c2ccccc2)n1Cc1ccc2c(c1)OCO2)N1CC(=O)Nc2ccccc21
2089189	MUV_466_D_8534	O=c1oc2ccccc2n1CCCCN1C(=O)c2ccccc2C1=O
2089274	MUV_466_D_8535	COc1ccccc1-n1cnnc1SCC(=O)Nc1ncc(Cl)cc1Cl
2089337	MUV_466_D_8536	Cc1cc(=O)oc2cc(OCc3nnc(-c4ccccc4Br)o3)ccc12
2089356	MUV_466_D_8537	CCCC1(CCC)NC(=O)N(CC(=O)Nc2cccc(OC)c2)C1=O
2089374	MUV_466_D_8538	O=c1c2ccccc2nnn1CSc1nnc(Nc2ccccc2)s1
2089563	MUV_466_D_8539	Cc1onc(-c2ccccc2)c1C(=O)Nc1nc(-c2ccc(F)c(F)c2)cs1
2089750	MUV_466_D_8540	C=CCn1c(=O)c2c(-c3ccco3)csc2nc1SCC(=O)NC1CCCC1
2089751	MUV_466_D_8541	C=CCn1c(SCC(=O)NCCCC)nc2scc(-c3ccco3)c2c1=O
2089876	MUV_466_D_8542	CCOc1ccc(Br)cc1S(=O)(=O)Nc1ccccc1N1CCOCC1
2089985	MUV_466_D_8543	CCn1c(=O)c(C(=O)CN2CCCc3ccccc32)c(N)n(Cc2ccccc2)c1=O
2090174	MUV_466_D_8544	Cc1occc1-c1nnc(SCC(=O)Nc2ccccc2-c2ccccc2)n1C
2090182	MUV_466_D_8545	COc1cc(C(=O)NC2=NCCS2)ccc1OCc1c(C)noc1C
2090188	MUV_466_D_8546	O=C(CSCc1nc2ccccc2[nH]1)N1CCN(c2cccc(Cl)c2)CC1
2090232	MUV_466_D_8547	CCOC(=O)c1c(C)[nH]c(C(=O)Cn2nnc(-c3ccccc3Cl)n2)c1C
2090441	MUV_466_D_8548	Cc1cc2oc(=O)cc(CN3CCN(Cc4ccccc4)CC3)c2cc1Cl
2090455	MUV_466_D_8549	Cc1cccc(C)c1NC(=O)CCCSc1nnc(-c2ccco2)n1-c1ccccc1
2090465	MUV_466_D_8550	CCn1c(SCC(=O)NCCc2ccc(F)cc2)nnc1-c1cccs1
2090468	MUV_466_D_8551	O=C(CN1CCN(Cc2ccccc2)CC1)NC(=O)NCc1ccco1
2090488	MUV_466_D_8552	O=C(CN1CCN(Cc2ccccc2)CC1)NC(=O)NC1CCCCC1
2090693	MUV_466_D_8553	NS(=O)(=O)c1ccc(CCNC(=O)c2cncc(Br)c2)cc1
2090699	MUV_466_D_8554	COc1cc2c(cc1OC)CN(C(=O)COc1ccc(C#N)cc1)CC2
2091123	MUV_466_D_8555	Clc1ccccc1OCc1nnc(-c2ccccc2Br)o1
2091162	MUV_466_D_8556	COc1cc(CC(=O)Nc2ncc(C)s2)cc(OC)c1OC
2091441	MUV_466_D_8557	Cc1c(NC(=O)COC(=O)c2cc3c4ccccc4n(C)c3s2)c(=O)n(-c2ccccc2)n1C
2091469	MUV_466_D_8558	Cc1onc(-c2ccccc2)c1C(=O)N1CCCSC1=Nc1ccccc1
2091540	MUV_466_D_8559	COc1ccc(N2CCN(Cc3cc(=O)oc4cc(C)c(Cl)cc34)CC2)cc1
2091543	MUV_466_D_8560	COc1ccccc1-n1cnnc1SCC(=O)c1ccc[nH]1
2091544	MUV_466_D_8561	COc1ccccc1-n1cnnc1SCC(=O)Nc1cc(C(C)(C)C)nn1-c1ccccc1
2091613	MUV_466_D_8562	O=C(CSc1ccccc1)Nc1ccccc1N1CCOCC1
2091642	MUV_466_D_8563	Cn1cccc1C(=O)OCc1csc(-c2ccccc2)n1
2091725	MUV_466_D_8564	CCn1c(SCC(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)nnc1-c1cccc(C)c1
2091869	MUV_466_D_8565	COc1ccc(-n2cnnc2SCC(=O)c2cc(C)n(Cc3cccs3)c2C)cc1
2092261	MUV_466_D_8566	C=CCn1c(SCC(=O)NCCOC)nc2scc(-c3ccco3)c2c1=O
2092263	MUV_466_D_8567	CCn1c2ccccc2c2cc(NC(=O)CSc3nnc(C4CC4)n3Cc3ccco3)ccc21
2092395	MUV_466_D_8568	CCOC(=O)Nc1cccc(OCC(=O)Nc2ccccc2OC)c1
2092397	MUV_466_D_8569	CCOC(=O)Nc1cccc(OCC(=O)Nc2ccc(OC)cc2OC)c1
2092555	MUV_466_D_8570	Cc1nn(Cc2ccccc2)c(Cl)c1C(=O)OCc1nnc(-c2ccccc2)o1
2092851	MUV_466_D_8571	COc1cc2[nH]c(CN3CC=C(c4ccccc4)CC3)nc(=O)c2cc1OC
2092983	MUV_466_D_8572	COc1ccc(NC(=O)c2ccc(Cl)c(S(=O)(=O)N3CCc4ccccc4C3)c2)cn1
2092993	MUV_466_D_8573	O=C(COC(=O)c1ccc2ncsc2c1)N1CCN(c2ccccc2)CC1
2093398	MUV_466_D_8574	Cc1noc(C)c1CSc1nnc(-c2ccccc2)n1Cc1ccco1
2093597	MUV_466_D_8575	Cc1nn(-c2ccc(F)cc2)c(C)c1NS(=O)(=O)c1ccc(Cl)cc1
2093658	MUV_466_D_8576	O=C(NCCOC(=O)c1ccc(Cl)c(S(=O)(=O)N2CCCCC2)c1)c1ccncc1
2093896	MUV_466_D_8577	Cc1cc(C)n(-c2ccc(C(=O)OCC(=O)c3ccc(Br)s3)cc2)n1
2093999	MUV_466_D_8578	O=C(CSc1nnc(-c2ccco2)n1Cc1ccccc1)NC(=O)NCc1ccccc1
2094169	MUV_466_D_8579	O=c1cc(C(F)(F)F)c2sc(N3CCCCC3)nc2[nH]1
2094469	MUV_466_D_8580	Cc1sc2ncnc(SCC(=O)N3CCCC3=O)c2c1C
2094668	MUV_466_D_8581	Cc1noc(C)c1COc1cccc(C(=O)Nc2ccc(C#N)cc2)c1
2094935	MUV_466_D_8582	Cc1csc(NC(=O)c2cccc(S(=O)(=O)N3CCCCC3)c2)n1
2095287	MUV_466_D_8583	CC1(C)Cc2cccc(OCC(=O)Nc3nccs3)c2O1
2095290	MUV_466_D_8584	CCOC(=O)c1[nH]c(C)c(C(=O)Nc2ccc3c(c2)CCC3)c1C
2095442	MUV_466_D_8585	Cc1c(-n2c(SCC(=O)O)nnc2-c2ccccc2Cl)c(=O)n(-c2ccccc2)n1C
2095542	MUV_466_D_8586	Cc1ccccc1-n1nnnc1SCc1csc(-c2ccccc2)n1
2095664	MUV_466_D_8587	Cc1ccc(N(CC(=O)N2CCc3ccccc32)C2=NC(=O)CS2)cc1
2095800	MUV_466_D_8588	CN(C)S(=O)(=O)c1ccc(C(=O)Nc2ccnn2C2CCCCC2)cc1
2095823	MUV_466_D_8589	Cc1onc(-c2ccccc2)c1C(=O)Nc1ccnn1C1CCCCC1
2095831	MUV_466_D_8590	O=C(c1nn(Cc2ccccc2)c(=O)c2ccccc21)N1CCC(c2nc3ccccc3o2)CC1
2095964	MUV_466_D_8591	COc1ccc(C(=O)Nc2nc3ccccc3[nH]2)cc1OC
2095990	MUV_466_D_8592	O=c1cc(COn2nnc3ccc(C(F)(F)F)cc32)nc2sccn21
2096474	MUV_466_D_8593	Cc1cc(C(=O)OCC(=O)N2CCN(c3ccccc3)CC2)c2ccccc2n1
2097136	MUV_466_D_8594	O=C(c1n[nH]c(=O)c2ccccc21)N1CCN(c2ccccc2Cl)CC1
2097315	MUV_466_D_8595	CC(C)Cn1c(N)c(C(=O)COC(=O)C2=COCCO2)c(=O)n(C)c1=O
2097533	MUV_466_D_8596	O=C(c1ccc(=O)n(Cc2ccccc2)n1)N1CCN(CC=Cc2ccccc2)CC1
2097552	MUV_466_D_8597	Cc1noc(C)c1COc1cccc(C(=O)N2CCN(CC=Cc3ccccc3)CC2)c1
2098159	MUV_466_D_8598	Cn1cccc1C(=O)NC(=O)CSc1nc2ccccc2s1
2098186	MUV_466_D_8599	Cc1c2ccc3ccccc3c2oc1C(=O)OCC(=O)N(CCC#N)c1ccccc1
2098554	MUV_466_D_8600	NC(=O)COC(=O)c1ccc(Oc2ccccc2)cc1
2098560	MUV_466_D_8601	O=C(CNC(=O)c1ccco1)Nc1cc(Cl)ccc1N1CCOCC1
2098610	MUV_466_D_8602	CCOC(=O)c1c(C)[nH]c(C)c1C(=O)CSc1nnc(-c2ccco2)n1Cc1ccccc1
2098617	MUV_466_D_8603	NS(=O)(=O)c1ccc(CCNc2ncnc3sccc32)cc1
2099054	MUV_466_D_8604	Cc1ccc(C(=O)OCc2nnc(-c3ccccc3)o2)o1
2099188	MUV_466_D_8605	COc1ccc(C(=O)N(Cc2ccco2)Cc2cccs2)c(O)c1
2099264	MUV_466_D_8606	CCCc1cc(=O)oc2cc(Oc3ncccn3)ccc12
2099488	MUV_466_D_8607	Cc1ccc(-c2cc(-c3nnc(SCC(=O)N(C)CCC#N)n3N)c3ccccc3n2)cc1
2099780	MUV_466_D_8608	Cc1nn(Cc2ccccc2)c2sc(C(=O)NCc3cccnc3)cc12
2100110	MUV_466_D_8609	O=S(=O)(c1ccccc1)N1CCN(c2ncnc3sc(-c4ccccc4)cc32)CC1
2100786	MUV_466_D_8610	O=c1c2ccc(-c3nnc4n3-c3ccccc3SC4)cc2nc2n1CCCCC2
2100811	MUV_466_D_8611	Cc1nn(-c2cccc(C(=O)O)c2)c(C)c1Oc1ccccc1O
2100891	MUV_466_D_8612	N#CC1=C(N)N(c2ccc(Oc3ccccc3)cc2)C(=O)C1
2101615	MUV_466_D_8613	O=C(NCc1ccc2c(c1)OCO2)c1nn(-c2ccccc2)c(=O)c2ccccc21
2101672	MUV_466_D_8614	O=C(CN1CCCc2ccccc21)NC(=O)NCc1ccco1
2101868	MUV_466_D_8615	N#Cc1ccc(COc2ccc(CCO)cc2-n2nc3ccccc3n2)cc1
2102160	MUV_466_D_8616	CCOC(=O)c1cc(-c2ccc(Cl)s2)nc2c1c(C)nn2C
2102259	MUV_466_D_8617	O=C(CSc1nnc2ccccn21)NCCN1C(=O)CSC1=O
2102463	MUV_466_D_8618	O=C(Nc1cc(C(F)(F)F)ccc1N1CCOCC1)c1ccc2ccccc2n1
2102550	MUV_466_D_8619	Cc1noc(C)c1COC(=O)c1cc2c(C)nn(-c3ccc(F)cc3)c2s1
2102658	MUV_466_D_8620	COC(=O)CSc1nc2cc(Cl)ccc2c(=O)n1C1CCCC1
2102674	MUV_466_D_8621	Cc1cc(NC(=O)CSc2nc3ccccc3c(=O)n2Cc2ccc(F)cc2)no1
2102805	MUV_466_D_8622	Cc1cccc(OCc2nnc(SCc3cc(=O)n4cc(Br)ccc4n3)o2)c1
2102980	MUV_466_D_8623	Cc1ccc(OCCn2c(=O)cnc3ccccc32)cc1
2103362	MUV_466_D_8624	CN(C)C(=O)CSc1nnc(-c2cc(-c3cccs3)nc3ccccc32)o1
2103410	MUV_466_D_8625	Cn1cnnc1SCc1ccc(-c2ccc(Br)cc2)o1
2103434	MUV_466_D_8626	O=C(COc1ccc(Cl)cc1)N1CCN(c2ncccn2)CC1
2103554	MUV_466_D_8627	Cc1noc(C)c1COc1cccc(C(=O)NCc2ccc(C)cc2)c1
2103678	MUV_466_D_8628	CCOC(=O)c1sc(-c2ccccc2)cc1NC(=O)CSc1nnnn1C
2103853	MUV_466_D_8629	O=C(Cn1nnc(-c2cccc(C(F)(F)F)c2)n1)NC(=O)NCc1ccco1
2103886	MUV_466_D_8630	COc1ccc(C(=O)NC(=O)CSc2nnc(-c3ccco3)n2-c2ccccc2)cc1
2104100	MUV_466_D_8631	Cc1cc(C)c(-c2cc(NC(=O)CSc3nncn3C)n(-c3ccccc3)n2)cc1C
2104232	MUV_466_D_8632	O=C(OCc1nnc(-c2ccccc2)o1)c1ccc2c(c1)OCCO2
2104363	MUV_466_D_8633	CC(=O)c1c(C)[nH]c(C(=O)CSc2nnc(-c3ccco3)n2Cc2ccccc2)c1C
2104440	MUV_466_D_8634	O=C(Nc1nnc(-c2cccs2)o1)c1ccco1
2104451	MUV_466_D_8635	O=C(Nc1nnc(-c2cccs2)o1)c1cccc(C(F)(F)F)c1
2104462	MUV_466_D_8636	Cc1cc(NS(=O)(=O)c2ccccc2)n(-c2ccccc2)n1
2104499	MUV_466_D_8637	O=C(Nc1nnc(-c2cccs2)o1)c1cccc(Oc2ccccc2)c1
2104509	MUV_466_D_8638	O=C(CCc1ccccc1)Nc1nnc(-c2cccs2)o1
2104603	MUV_466_D_8639	O=C(COc1ccccc1)Nc1nnc(-c2ccc(Cl)s2)o1
2104690	MUV_466_D_8640	CN(C)Cc1nc2ccccc2c(=O)n1Cc1nc(-c2cc3ccccc3o2)cs1
2104885	MUV_466_D_8641	CN(C)Cc1nc2ccccc2c(=O)n1Cc1nc(C(C)(C)C)cs1
2105146	MUV_466_D_8642	COc1ccc(-c2cc(C(=O)OCC(=O)N(C)C)c3ccccc3n2)cc1
2105249	MUV_466_D_8643	O=C(COc1ncnc2ccc(Br)cc21)N1CCOCC1
2105272	MUV_466_D_8644	Cc1noc(C)c1CSc1nc2sc(C)c(C)c2c(=O)n1C1CCCC1
2105421	MUV_466_D_8645	Cc1cc(C(=O)CSc2nnnn2-c2cccc(C)c2)c(C)n1Cc1ccco1
2105999	MUV_466_D_8646	O=C(CCc1ccc(S(=O)(=O)N2CCOCC2)cc1)Nc1cc(Cl)ccc1N1CCOCC1
2106403	MUV_466_D_8647	COc1ccc(CCNC(=O)CN2CCC(C(N)=O)CC2)cc1
2106461	MUV_466_D_8648	CN1CCCN(C(=O)Cc2c(Cl)cccc2Cl)c2nc3ccccc3nc21
2106481	MUV_466_D_8649	O=C(Cn1c(=O)[nH]n(-c2ccccc2)c1=O)N1CCCc2ccccc21
2106547	MUV_466_D_8650	O=C(CCC(=O)c1ccc(Cl)cc1)c1ccc[nH]1
2107456	MUV_466_D_8651	COc1ccc(CC(=O)Nc2nc(C)cs2)cc1OC
2107577	MUV_466_D_8652	Cc1noc(C)c1COC(=O)c1cc2c3ccccc3n(C)c2s1
2107624	MUV_466_D_8653	C=CCn1c(COc2ccc(Cl)cc2)nnc1SCC(=O)N1CC(=O)Nc2ccccc21
2107628	MUV_466_D_8654	C=CCn1c(COc2ccccc2F)nnc1SCC(=O)N1CC(=O)Nc2ccccc21
2107666	MUV_466_D_8655	COc1ccc(-c2nnc(SCC(=O)c3[nH]c(C)c(C(C)=O)c3C)o2)cc1
2108079	MUV_466_D_8656	Cc1noc(C)c1CSc1nnc(-c2ccccc2F)n1CCc1ccccc1
2108613	MUV_466_D_8657	O=C(COn1nnc2ccc(C(F)(F)F)cc21)Nc1nnc(-c2ccccc2)o1
2108763	MUV_466_D_8658	O=c1c2ccccc2nnn1CSc1nnc(COc2ccc(Cl)cc2)n1Cc1ccco1
2108861	MUV_466_D_8659	CCOC(=O)c1c2c(sc1NC(=O)COc1ncnc3sccc31)CCC2
2108987	MUV_466_D_8660	Clc1ccc(OCc2nc(-c3ccccn3)n[nH]2)cc1
2109033	MUV_466_D_8661	Cc1occc1-c1nnc(SCCOc2cccc(C)c2)n1C
2109139	MUV_466_D_8662	O=C(c1ccco1)N1CCCSC1=Nc1ccccc1
2109186	MUV_466_D_8663	CN(c1ccc(OCc2nnc(-c3ccccc3)o2)cc1)S(=O)(=O)c1ccccc1
2109424	MUV_466_D_8664	CC(=O)Nc1cccc(C(=O)N2CCN(Cc3ccccc3)CC2)c1
2109478	MUV_466_D_8665	Cc1cc(NC(=O)COc2ccc3oc4ccccc4c3c2)no1
2109482	MUV_466_D_8666	O=C(COn1nnc2ccc(Cl)cc21)NCc1ccccc1
2109648	MUV_466_D_8667	Cc1cc(C(=O)Cn2nnc3ccccc3c2=O)c(C)n1Cc1cccs1
2109770	MUV_466_D_8668	O=C(Cn1nnc2ccccc2c1=O)Nc1cc(C(F)(F)F)ccc1N1CCOCC1
2109912	MUV_466_D_8669	COC(=O)c1ccc(CSc2nnc(NCc3ccccc3)s2)o1
2110321	MUV_466_D_8670	Cc1nc2ccccc2nc1OCC(=O)Nc1cc(C(F)(F)F)ccc1N1CCOCC1
2110790	MUV_466_D_8671	O=S(=O)(c1ccccc1F)N(Cc1ccco1)Cc1nnc(-c2ccccc2Br)o1
2110833	MUV_466_D_8672	O=C(Nc1cn(-c2ccccc2)nc1-c1cccs1)c1ccco1
2111128	MUV_466_D_8673	CCOC(=O)C=C1SCC(=O)N1Cc1nnc(-c2ccccc2Br)o1
2111673	MUV_466_D_8674	O=C(OCCOc1ccc(Br)cc1)c1cnccn1
2111731	MUV_466_D_8675	COc1ccc(C(=O)CSc2nnc(C3CCCCC3)n2N)c(OC)c1
2111848	MUV_466_D_8676	COc1ccc(OCCSc2nnc(-c3ccoc3C)n2C)cc1
2112001	MUV_466_D_8677	CCOc1cc(N2CCOCC2)c(OCC)cc1NC(=O)c1nc2nc(C)cc(C)n2n1
2112147	MUV_466_D_8678	Cc1cc(C(=O)OCC(=O)c2ccc(Br)s2)c(C)o1
2112324	MUV_466_D_8679	CCOc1ccccc1OCC(=O)OCC(=O)Nc1ncc(Cl)cc1Cl
2112373	MUV_466_D_8680	O=c1[nH]c(=O)n(Cc2ccccc2)c2nc(-c3ccco3)cc(C(F)(F)F)c12
2112466	MUV_466_D_8681	Cc1cc(NC(=O)COC(=O)c2c(C)nn(Cc3ccccc3)c2Cl)no1
2112496	MUV_466_D_8682	Cc1cc(C(=O)COC(=O)c2cccs2)c(C)n1-c1c(C)n(C)n(-c2ccccc2)c1=O
2112813	MUV_466_D_8683	O=C(CNC(=O)c1ccc(Cl)cc1Cl)NCC(=O)Nc1ccccc1N1CCOCC1
2112833	MUV_466_D_8684	COc1ccc(-n2c(C)cc(C(=O)COc3ccc(-n4cnnn4)cc3)c2C)cc1
2113028	MUV_466_D_8685	COC(=O)c1ccc(CSc2nnnn2-c2ccccc2)o1
2113030	MUV_466_D_8686	CCOc1ccc(NC(=O)CN(C)CC(=O)Nc2ccccc2C#N)cc1OCC
2113103	MUV_466_D_8687	Cc1c(NC(=O)c2nn(C)c(=O)c3ccccc23)c(=O)n(-c2ccccc2)n1C
2113123	MUV_466_D_8688	CCOc1ncccc1C(=O)OCC(=O)c1cc(C)n(Cc2ccco2)c1C
2113124	MUV_466_D_8689	Nn1c(SCC(=O)N2CCOCC2)nnc1-c1ccc(Cl)cc1Cl
2113664	MUV_466_D_8690	CCc1cc2c(ncnc2SCC(=O)C(C#N)=C2N(C)c3ccccc3N2C)s1
2113703	MUV_466_D_8691	Cc1cc(C)c(C(=O)CSc2nnc(-c3ccccc3Br)o2)cc1C
2113938	MUV_466_D_8692	Cc1ccc(C(=O)OCC(=O)Nc2ccccc2)cc1NC(=O)c1ccco1
2114155	MUV_466_D_8693	Cn1c(SCCOc2cccc(Cl)c2)nnc1-c1ccncc1
2114311	MUV_466_D_8694	CCOc1ccc(-c2nnc(SCc3nnc(-c4ccccc4)o3)n2-c2ccccc2F)cc1
2114364	MUV_466_D_8695	O=C(CCOc1ccccc1)Nc1ccc(S(=O)(=O)N2CCCC2)cc1
2114488	MUV_466_D_8696	Cc1ccccc1OCC(=O)Nc1ccccc1N1CCCCC1
2114543	MUV_466_D_8697	O=C(CSCc1nc2ccccc2[nH]1)N1CCN(c2ccc(F)cc2)CC1
2114594	MUV_466_D_8698	O=C(NC1=NCCS1)c1cc(-c2ccccc2)nn1-c1ccccc1
2114663	MUV_466_D_8699	Cc1onc(-c2ccccc2)c1C(=O)Nc1nc(-c2cc(F)ccc2F)cs1
2114786	MUV_466_D_8700	O=c1ccc2ccc(OCc3nnc(-c4ccccc4Br)o3)cc2o1
2114980	MUV_466_D_8701	Cc1nn(Cc2ccccc2)c(Cl)c1C(=O)OCc1nnc(-c2ccc(Cl)cc2)o1
2115176	MUV_466_D_8702	CCc1ccc2nc(NC(=O)c3cc(C)on3)sc2c1
2115719	MUV_466_D_8703	CC1(C)C(=O)Nc2ccccc2N1C(=O)COc1ccc(S(=O)(=O)N2CCOCC2)cc1Cl
2115888	MUV_466_D_8704	Cc1nc2ccc(NC(=O)c3c(C)onc3-c3ccccc3)cc2s1
2115924	MUV_466_D_8705	Cc1cccc(OCCC(=O)Nc2ccc(S(=O)(=O)N3CCCC3)cc2)c1
2115954	MUV_466_D_8706	Brc1ccccc1-c1nnc(COc2ncnc3c2cnn3-c2ccccc2)o1
2116120	MUV_466_D_8707	CCOc1ccc(-n2c(Cc3ccccc3)nnc2SCc2c(C)noc2C)cc1
2116995	MUV_466_D_8708	Cc1ccc(NS(=O)(=O)c2ccc(C(=O)N3CCCN(C)CC3)cc2)cc1
2117184	MUV_466_D_8709	CCCn1c(N)c(N(C)C)c(=O)n(CC(=O)Nc2ccc(OC(F)(F)F)cc2)c1=O
2117317	MUV_466_D_8710	Cc1csc(NC(=O)CCc2nc3ccccc3s2)n1
2117682	MUV_466_D_8711	CCOC(=O)C1=C(CC)Nc2ccccc2N=C1NC(=O)Nc1ccccc1OC
2118091	MUV_466_D_8712	O=c1ccc(S(=O)(=O)N2CCC(Cc3ccccc3)CC2)c[nH]1
2118205	MUV_466_D_8713	CCn1c(SCC(=O)c2cc(C)n(-c3ccc(C(=O)OC)cc3)c2C)nnc1-c1cccnc1
2119780	MUV_466_D_8714	Cn1c(SCCOc2ccc(Cl)cc2)nnc1-c1ccncc1
2119828	MUV_466_D_8715	Cc1noc(C)c1CSCC(=O)Nc1cccc(C)c1C
2119845	MUV_466_D_8716	Cc1noc(C)c1CSCC(=O)Nc1ccc(C)c(C)c1
2119996	MUV_466_D_8717	O=c1c2ccccc2nnn1CSc1nc2cc(Cl)ccc2c(=O)n1Cc1ccco1
2120112	MUV_466_D_8718	Cc1cccc(OCc2nnc3n2CCCCC3)c1
2120117	MUV_466_D_8719	Cc1ccc(C(C)C)c(OCc2nnc3n2CCCCC3)c1
2120139	MUV_466_D_8720	Cc1ccc(OCCSc2nnc(-c3ccncc3)n2C)cc1
2120163	MUV_466_D_8721	Cn1c(SCCCC(=O)c2ccccc2)nnc1-c1ccncc1
2120324	MUV_466_D_8722	Cc1c(C(=O)N2CCOCC2)c(N)sc1-c1ccccc1
2120761	MUV_466_D_8723	O=C(c1ccc2ccccc2c1)N1CCN(c2ccc(O)cc2)CC1
2121288	MUV_466_D_8724	CCOC(=O)c1c(C)[nH]c(C(=O)CSc2nc3ccccc3o2)c1C
2121335	MUV_466_D_8725	Cc1noc(C)c1CSc1nnc2n1c1ccccc1c(=O)n2-c1ccccc1
2121566	MUV_466_D_8726	CCOC(=O)c1cn(-c2ccccc2)nc1-c1ccncc1
2121573	MUV_466_D_8727	Cc1ccc(-c2nn(-c3ccccc3)cc2CN(Cc2ccccc2)C(=O)CCC(=O)O)o1
2121660	MUV_466_D_8728	COC(=O)c1cc(OC)c(OC)cc1NC(=O)Nc1ccccc1OC
2121674	MUV_466_D_8729	CCn1c(SC(=O)NC2CCCCC2)nnc1-c1cccs1
